UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,0.0,0.0,20409.0,JetBlue Airways,6673,D,B6,JetBlue Airways,3,3.0,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,6,678,1,2022,4,10,2,F
B6,0.0,1.0,25000.0,100.0,0.0,0.0,0.0,126.0,50.0,33.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,11624,1162403,31624,EYW,"Key West, FL",FL,12,Florida,33,6,678,1,2022,1,2,1,F
B6,0.0,1.0,25000.0,100.0,0.0,0.0,0.0,133.0,74.0,51.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,6,678,1,2022,3,9,1,L
B6,0.0,1.0,25000.0,100.0,1.0,0.0,0.0,95.0,99.0,77.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,6,678,1,2022,3,7,1,F
B6,0.0,1.0,25000.0,100.0,3.0,0.0,0.0,166.0,70.0,44.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,6,678,1,2022,2,6,1,F
B6,0.0,1.0,25000.0,100.0,5.0,0.0,0.0,68.0,40.0,20.0,20409.0,JetBlue Airways,16673,L,B6,JetBlue Airways,3,3.0,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,15024,1502403,34945,STT,"Charlotte Amalie, VI",VI,78,U.S. Virgin Islands,4,6,678,1,2022,3,9,1,F
B6,0.0,1.0,25000.0,100.0,8.0,0.0,0.0,11.0,85.0,16.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,6,678,1,2022,2,6,1,F
B6,0.0,1.0,25000.0,100.0,14.0,0.0,0.0,101.0,216.0,135.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,10529,1052906,30529,BDL,"Hartford, CT",CT,9,Connecticut,11,6,678,1,2022,3,8,1,F
B6,0.0,1.0,25000.0,100.0,14.0,0.0,0.0,144.0,48.0,33.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,6,678,1,2022,1,3,1,F
B6,0.0,1.0,25000.0,100.0,24.0,0.0,0.0,11.0,68.0,15.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,6,678,1,2022,1,3,1,F
B6,0.0,1.0,25000.0,100.0,25.0,0.0,0.0,45.0,60.0,25.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,13933,1393305,33933,ORH,"Worcester, MA",MA,25,Massachusetts,13,6,678,1,2022,1,1,1,F
B6,0.0,1.0,25000.0,100.0,26.0,0.0,0.0,369.0,104.0,73.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,6,678,1,2022,2,5,1,F
B6,0.0,1.0,25000.0,100.0,28.0,0.0,0.0,136.0,80.0,43.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,6,678,1,2022,4,10,1,F
B6,0.0,1.0,25000.0,100.0,28.0,0.0,0.0,837.0,208.0,165.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,678,1,2022,4,10,2,F
B6,0.0,1.0,25000.0,100.0,32.0,0.0,0.0,30.0,46.0,14.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,6,678,1,2022,1,1,1,F
B6,0.0,1.0,25000.0,100.0,32.0,0.0,0.0,119.0,58.0,29.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,678,1,2022,3,8,1,F
B6,0.0,1.0,25000.0,100.0,32.0,0.0,0.0,237.0,118.0,90.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,6,678,1,2022,3,8,1,F
B6,0.0,1.0,25000.0,100.0,33.0,0.0,0.0,467.0,129.0,114.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,10154,1015405,30154,ACK,"Nantucket, MA",MA,25,Massachusetts,13,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,6,678,1,2022,4,10,1,F
B6,0.0,1.0,25000.0,100.0,35.0,0.0,0.0,722.0,106.0,87.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,6,678,1,2022,1,1,2,L
B6,0.0,1.0,25000.0,100.0,35.0,0.0,0.0,722.0,144.0,126.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,6,678,1,2022,1,1,2,L
B6,0.0,1.0,25000.0,100.0,36.0,0.0,0.0,371.0,93.0,71.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,678,1,2022,1,2,1,L
B6,0.0,1.0,25000.0,100.0,36.0,0.0,0.0,1069.0,161.0,140.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,6,678,1,2022,3,8,3,F
B6,0.0,1.0,25000.0,100.0,40.0,0.0,0.0,42.0,47.0,31.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,6,678,1,2022,1,3,1,F
B6,0.0,1.0,25000.0,100.0,40.0,0.0,0.0,201.0,64.0,40.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,678,1,2022,1,3,1,F
B6,0.0,1.0,25000.0,100.0,40.0,0.0,0.0,213.0,143.0,122.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,6,678,1,2022,3,8,1,F
B6,0.0,1.0,25000.0,100.0,40.0,0.0,0.0,371.0,82.0,61.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,6,678,1,2022,1,2,1,L
B6,0.0,1.0,25000.0,100.0,43.0,0.0,0.0,741.0,186.0,171.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,6,678,1,2022,4,10,2,F
B6,0.0,1.0,25000.0,100.0,43.0,0.0,0.0,846.0,136.0,122.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,678,1,2022,1,1,2,L
B6,0.0,1.0,25000.0,100.0,44.0,0.0,0.0,78.0,47.0,27.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,10154,1015405,30154,ACK,"Nantucket, MA",MA,25,Massachusetts,13,6,678,1,2022,3,8,1,F
B6,0.0,1.0,25000.0,100.0,44.0,0.0,0.0,143.0,169.0,87.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,6,678,1,2022,3,8,1,F
B6,0.0,1.0,25000.0,100.0,44.0,0.0,0.0,725.0,123.0,108.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,678,1,2022,1,1,2,L
B6,0.0,1.0,25000.0,100.0,46.0,0.0,0.0,690.0,104.0,89.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,678,1,2022,1,1,2,L
B6,0.0,1.0,25000.0,100.0,46.0,0.0,0.0,725.0,101.0,91.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,678,1,2022,1,1,2,L
B6,0.0,1.0,25000.0,100.0,47.0,0.0,0.0,21.0,71.0,22.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,678,1,2022,4,12,1,F
B6,0.0,1.0,25000.0,100.0,47.0,0.0,0.0,690.0,120.0,109.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,678,1,2022,1,1,2,L
B6,0.0,1.0,25000.0,100.0,48.0,0.0,0.0,611.0,156.0,109.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,678,1,2022,1,1,2,L
B6,0.0,1.0,25000.0,100.0,49.0,0.0,0.0,611.0,99.0,84.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,678,1,2022,1,1,2,L
B6,0.0,1.0,25000.0,100.0,51.0,0.0,0.0,166.0,110.0,90.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,6,678,1,2022,3,7,1,F
B6,0.0,1.0,25000.0,100.0,52.0,0.0,0.0,238.0,56.0,40.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,6,678,1,2022,1,2,1,L
B6,0.0,1.0,25000.0,100.0,53.0,0.0,0.0,21.0,40.0,22.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,678,1,2022,1,2,1,F
B6,0.0,1.0,25000.0,100.0,53.0,0.0,0.0,78.0,44.0,24.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,10154,1015405,30154,ACK,"Nantucket, MA",MA,25,Massachusetts,13,6,678,1,2022,3,9,1,F
B6,0.0,1.0,25000.0,100.0,53.0,0.0,0.0,144.0,153.0,97.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,6,678,1,2022,3,9,1,F
B6,0.0,1.0,25000.0,100.0,53.0,0.0,0.0,238.0,131.0,43.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,678,1,2022,1,2,1,L
B6,0.0,1.0,25000.0,100.0,53.0,0.0,0.0,529.0,195.0,158.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,678,1,2022,1,1,2,F
B6,0.0,1.0,25000.0,100.0,54.0,0.0,0.0,181.0,104.0,81.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,6,678,1,2022,1,2,1,F
B6,0.0,1.0,25000.0,100.0,54.0,0.0,0.0,780.0,107.0,95.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,10529,1052906,30529,BDL,"Hartford, CT",CT,9,Connecticut,11,6,678,1,2022,1,2,2,L
B6,0.0,1.0,25000.0,100.0,55.0,0.0,0.0,80.0,50.0,24.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,678,1,2022,1,3,1,F
B6,0.0,1.0,25000.0,100.0,55.0,0.0,0.0,426.0,80.0,68.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,13871,1387102,33316,OMA,"Omaha, NE",NE,31,Nebraska,65,6,678,1,2022,1,2,1,L
B6,0.0,1.0,25000.0,100.0,55.0,0.0,0.0,780.0,127.0,117.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,10529,1052906,30529,BDL,"Hartford, CT",CT,9,Connecticut,11,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,678,1,2022,1,2,2,L
B6,0.0,1.0,25000.0,100.0,56.0,0.0,0.0,45.0,117.0,93.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,13933,1393305,33933,ORH,"Worcester, MA",MA,25,Massachusetts,13,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,6,678,1,2022,4,11,1,F
B6,0.0,1.0,25000.0,100.0,56.0,0.0,0.0,104.0,92.0,71.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,13933,1393305,33933,ORH,"Worcester, MA",MA,25,Massachusetts,13,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,678,1,2022,4,12,1,F
B6,0.0,1.0,25000.0,100.0,57.0,0.0,0.0,104.0,45.0,27.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",FL,12,Florida,33,6,678,1,2022,2,5,1,F
B6,0.0,1.0,25000.0,100.0,57.0,0.0,0.0,426.0,73.0,59.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,13871,1387102,33316,OMA,"Omaha, NE",NE,31,Nebraska,65,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,678,1,2022,1,2,1,L
B6,0.0,1.0,25000.0,100.0,60.0,0.0,0.0,200.0,72.0,36.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,6,678,1,2022,4,11,1,F
B6,0.0,1.0,25000.0,100.0,60.0,0.0,0.0,1139.0,274.0,222.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,6,678,1,2022,4,11,3,F
B6,0.0,1.0,25000.0,100.0,61.0,0.0,0.0,169.0,81.0,39.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,678,1,2022,4,12,1,F
B6,0.0,1.0,25000.0,100.0,62.0,0.0,0.0,21.0,30.0,9.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,678,1,2022,1,2,1,F
B6,0.0,1.0,25000.0,100.0,62.0,0.0,0.0,825.0,167.0,147.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,6,678,1,2022,1,2,2,F
B6,0.0,1.0,25000.0,100.0,63.0,0.0,0.0,133.0,44.0,25.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,6,678,1,2022,3,9,1,F
B6,0.0,1.0,25000.0,100.0,64.0,0.0,0.0,24.0,198.0,19.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,678,1,2022,3,8,1,F
B6,0.0,1.0,25000.0,100.0,64.0,0.0,0.0,413.0,222.0,122.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,678,1,2022,3,8,1,F
B6,0.0,1.0,25000.0,100.0,64.0,0.0,0.0,1028.0,204.0,163.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,6,678,1,2022,2,5,3,F
B6,0.0,1.0,25000.0,100.0,65.0,0.0,0.0,214.0,87.0,49.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,6,678,1,2022,3,8,1,F
B6,0.0,1.0,25000.0,100.0,66.0,0.0,0.0,94.0,67.0,24.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,6,678,1,2022,4,10,1,F
B6,0.0,1.0,25000.0,100.0,66.0,0.0,0.0,113.0,50.0,35.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,10434,1043405,30434,AVP,"Scranton/Wilkes-Barre, PA",PA,42,Pennsylvania,23,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,6,678,1,2022,4,12,1,F
B6,0.0,1.0,25000.0,100.0,66.0,0.0,0.0,704.0,129.0,112.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,10434,1043405,30434,AVP,"Scranton/Wilkes-Barre, PA",PA,42,Pennsylvania,23,6,678,1,2022,4,12,2,F
B6,0.0,1.0,25000.0,100.0,66.0,0.0,0.0,957.0,210.0,172.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",FL,12,Florida,33,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,678,1,2022,1,2,2,F
B6,0.0,1.0,25000.0,100.0,66.0,0.0,0.0,980.0,223.0,202.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,678,1,2022,4,10,2,F
B6,0.0,1.0,25000.0,100.0,67.0,0.0,0.0,370.0,139.0,121.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,6,678,1,2022,1,2,1,F
B6,0.0,1.0,25000.0,100.0,68.0,0.0,0.0,133.0,46.0,32.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,6,678,1,2022,2,5,1,F
B6,0.0,1.0,25000.0,100.0,69.0,0.0,0.0,198.0,75.0,47.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,6,678,1,2022,4,11,1,F
B6,0.0,1.0,25000.0,100.0,69.0,0.0,0.0,198.0,75.0,47.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,6,678,1,2022,4,12,1,F
B6,0.0,1.0,25000.0,100.0,69.0,0.0,0.0,1155.0,334.0,194.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,6,678,1,2022,4,11,3,F
B6,0.0,1.0,25000.0,100.0,69.0,0.0,0.0,1155.0,334.0,194.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,6,678,1,2022,4,12,3,F
B6,0.0,1.0,25000.0,100.0,70.0,0.0,0.0,11.0,70.0,14.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,6,678,1,2022,2,4,1,F
B6,0.0,1.0,25000.0,100.0,70.0,0.0,0.0,185.0,104.0,44.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,6,678,1,2022,4,10,1,F
B6,0.0,1.0,25000.0,100.0,70.0,0.0,0.0,883.0,182.0,142.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,6,678,1,2022,4,10,2,F
B6,0.0,1.0,25000.0,100.0,71.0,0.0,0.0,94.0,97.0,71.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,6,678,1,2022,1,2,1,F
B6,0.0,1.0,25000.0,100.0,71.0,0.0,0.0,177.0,62.0,41.0,20409.0,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3.0,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,678,1,2022,1,2,1,F
