UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
C5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,12896,1289607,32896,LBB,"Lubbock, TX",TX,48,Texas,74,10279,1027903,30279,AMA,"Amarillo, TX",TX,48,Texas,74,6,675,1,2022,1,3,1,F
C5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,15412,1541205,35412,TYS,"Knoxville, TN",TN,47,Tennessee,54,6,675,1,2022,1,2,1,F
C5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,11695,1169502,31695,FLG,"Flagstaff, AZ",AZ,4,Arizona,81,6,675,1,2022,1,3,1,F
C5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,12280,1228002,32280,IDA,"Idaho Falls, ID",ID,16,Idaho,83,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,6,675,1,2022,2,6,1,F
C5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,675,1,2022,1,2,1,F
C5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,6,675,1,2022,1,2,1,F
C5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,0.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,11097,1109702,31097,COD,"Cody, WY",WY,56,Wyoming,88,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,675,1,2022,1,1,1,F
C5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,0.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,11097,1109702,31097,COD,"Cody, WY",WY,56,Wyoming,88,6,675,1,2022,1,1,1,F
C5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,0.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,675,1,2022,2,6,1,F
C5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,15412,1541205,35412,TYS,"Knoxville, TN",TN,47,Tennessee,54,12448,1244807,32448,JAN,"Jackson/Vicksburg, MS",MS,28,Mississippi,53,6,675,1,2022,2,5,1,F
C5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,CommuteAir LLC dba CommuteAir,2,2.0,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,675,1,2022,3,9,1,F
C5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,0.0,0.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,11423,1142307,31423,DSM,"Des Moines, IA",IA,19,Iowa,61,6,675,1,2022,1,1,2,F
C5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,0.0,0.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,11423,1142307,31423,DSM,"Des Moines, IA",IA,19,Iowa,61,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,675,1,2022,1,1,2,F
C5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,0.0,0.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,6,675,1,2022,2,6,2,F
C5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,925.0,0.0,0.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,CommuteAir LLC dba CommuteAir,2,2.0,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,6,675,1,2022,3,9,2,F
C5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,925.0,0.0,0.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,CommuteAir LLC dba CommuteAir,2,2.0,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,6,675,1,2022,3,9,2,F
C5,1.0,1.0,0.0,50.0,0.0,0.0,0.0,54.0,98.0,14.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,14237,1423706,34237,PRC,"Prescott, AZ",AZ,4,Arizona,81,11695,1169502,31695,FLG,"Flagstaff, AZ",AZ,4,Arizona,81,6,675,1,2022,1,1,1,F
C5,1.0,1.0,2200.0,50.0,11.0,0.0,0.0,212.0,100.0,51.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,675,1,2022,2,5,1,F
C5,1.0,1.0,3400.0,50.0,17.0,0.0,0.0,212.0,88.0,64.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,675,1,2022,2,5,1,F
C5,1.0,1.0,3800.0,50.0,19.0,0.0,0.0,283.0,62.0,44.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,675,1,2022,1,2,1,F
C5,1.0,1.0,4200.0,50.0,21.0,0.0,0.0,445.0,96.0,77.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,13029,1302902,33029,LNK,"Lincoln, NE",NE,31,Nebraska,65,11109,1110902,30189,COS,"Colorado Springs, CO",CO,8,Colorado,82,6,675,1,2022,2,6,1,F
C5,1.0,1.0,4400.0,50.0,22.0,0.0,0.0,49.0,36.0,13.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,14674,1467402,34674,SAF,"Santa Fe, NM",NM,35,New Mexico,86,10140,1014005,30140,ABQ,"Albuquerque, NM",NM,35,New Mexico,86,6,675,1,2022,2,5,1,F
C5,1.0,1.0,4400.0,50.0,22.0,0.0,0.0,663.0,160.0,141.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,15412,1541205,35412,TYS,"Knoxville, TN",TN,47,Tennessee,54,12915,1291503,31205,LCH,"Lake Charles, LA",LA,22,Louisiana,72,6,675,1,2022,1,1,2,F
C5,1.0,1.0,4600.0,50.0,23.0,0.0,0.0,462.0,131.0,112.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,15919,1591904,31834,XNA,"Fayetteville, AR",AR,5,Arkansas,71,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,6,675,1,2022,1,1,1,F
C5,1.0,1.0,4800.0,50.0,24.0,0.0,0.0,140.0,62.0,40.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,6,675,1,2022,2,5,1,F
C5,1.0,1.0,4800.0,50.0,24.0,0.0,0.0,444.0,126.0,108.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,11481,1148102,31481,ECP,"Panama City, FL",FL,12,Florida,33,12915,1291503,31205,LCH,"Lake Charles, LA",LA,22,Louisiana,72,6,675,1,2022,1,1,1,F
C5,1.0,1.0,4800.0,50.0,24.0,0.0,0.0,514.0,121.0,102.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,12278,1227805,30928,ICT,"Wichita, KS",KS,20,Kansas,62,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,6,675,1,2022,2,5,2,F
C5,1.0,1.0,5000.0,50.0,25.0,0.0,0.0,140.0,55.0,30.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,6,675,1,2022,1,3,1,F
C5,1.0,1.0,5000.0,50.0,25.0,0.0,0.0,445.0,138.0,108.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,10279,1027903,30279,AMA,"Amarillo, TX",TX,48,Texas,74,11049,1104903,31049,CLL,"College Station/Bryan, TX",TX,48,Texas,74,6,675,1,2022,1,1,1,F
C5,1.0,1.0,5400.0,50.0,27.0,0.0,0.0,588.0,138.0,108.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,15370,1537002,34653,TUL,"Tulsa, OK",OK,40,Oklahoma,73,11140,1114008,31140,CRP,"Corpus Christi, TX",TX,48,Texas,74,6,675,1,2022,1,1,2,F
C5,1.0,1.0,6000.0,50.0,30.0,0.0,0.0,517.0,118.0,90.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,10279,1027903,30279,AMA,"Amarillo, TX",TX,48,Texas,74,6,675,1,2022,2,5,2,F
C5,1.0,1.0,6200.0,50.0,31.0,0.0,0.0,249.0,159.0,83.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,11973,1197302,31973,GPT,"Gulfport/Biloxi, MS",MS,28,Mississippi,53,12915,1291503,31205,LCH,"Lake Charles, LA",LA,22,Louisiana,72,6,675,1,2022,1,1,1,F
C5,1.0,1.0,6400.0,50.0,32.0,0.0,0.0,45.0,84.0,46.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,675,1,2022,1,2,1,F
C5,1.0,1.0,6400.0,50.0,32.0,0.0,0.0,159.0,57.0,33.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,15919,1591904,31834,XNA,"Fayetteville, AR",AR,5,Arkansas,71,12992,1299206,32600,LIT,"Little Rock, AR",AR,5,Arkansas,71,6,675,1,2022,2,4,1,F
C5,1.0,1.0,6400.0,50.0,32.0,0.0,0.0,738.0,216.0,122.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,6,675,1,2022,1,2,2,F
C5,1.0,1.0,6600.0,50.0,33.0,0.0,0.0,288.0,94.0,57.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,675,1,2022,2,4,1,F
C5,1.0,1.0,6800.0,50.0,34.0,0.0,0.0,385.0,141.0,112.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,10599,1059904,30599,BHM,"Birmingham, AL",AL,1,Alabama,51,12951,1295106,32951,LFT,"Lafayette, LA",LA,22,Louisiana,72,6,675,1,2022,2,5,1,F
C5,1.0,1.0,7000.0,50.0,35.0,0.0,0.0,105.0,75.0,46.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,12951,1295106,32951,LFT,"Lafayette, LA",LA,22,Louisiana,72,6,675,1,2022,1,3,1,F
C5,1.0,1.0,7000.0,50.0,35.0,0.0,0.0,349.0,89.0,60.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,10140,1014005,30140,ABQ,"Albuquerque, NM",NM,35,New Mexico,86,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,675,1,2022,2,5,1,F
C5,1.0,1.0,7600.0,50.0,38.0,0.0,0.0,472.0,118.0,95.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,12448,1244807,32448,JAN,"Jackson/Vicksburg, MS",MS,28,Mississippi,53,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,6,675,1,2022,1,1,1,F
C5,1.0,1.0,7800.0,50.0,39.0,0.0,0.0,55.0,36.0,20.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,12951,1295106,32951,LFT,"Lafayette, LA",LA,22,Louisiana,72,10781,1078105,30781,BTR,"Baton Rouge, LA",LA,22,Louisiana,72,6,675,1,2022,1,3,1,F
C5,1.0,1.0,7800.0,50.0,39.0,0.0,0.0,224.0,78.0,60.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,14783,1478302,34783,SGF,"Springfield, MO",MO,29,Missouri,64,12278,1227805,30928,ICT,"Wichita, KS",KS,20,Kansas,62,6,675,1,2022,1,3,1,F
C5,1.0,1.0,7800.0,50.0,39.0,0.0,0.0,296.0,117.0,95.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,10185,1018502,30185,AEX,"Alexandria, LA",LA,22,Louisiana,72,6,675,1,2022,2,4,1,F
C5,1.0,1.0,7800.0,50.0,39.0,0.0,0.0,734.0,156.0,127.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,10140,1014005,30140,ABQ,"Albuquerque, NM",NM,35,New Mexico,86,11140,1114008,31140,CRP,"Corpus Christi, TX",TX,48,Texas,74,6,675,1,2022,1,1,2,F
C5,1.0,1.0,8000.0,50.0,40.0,0.0,0.0,157.0,70.0,34.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,6,675,1,2022,1,3,1,F
C5,1.0,1.0,8000.0,50.0,40.0,0.0,0.0,298.0,149.0,120.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,11122,1112205,31122,CPR,"Casper, WY",WY,56,Wyoming,88,11109,1110902,30189,COS,"Colorado Springs, CO",CO,8,Colorado,82,6,675,1,2022,2,4,1,F
C5,1.0,1.0,8000.0,50.0,40.0,0.0,0.0,362.0,143.0,128.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,14193,1419306,33728,PNS,"Pensacola, FL",FL,12,Florida,33,12915,1291503,31205,LCH,"Lake Charles, LA",LA,22,Louisiana,72,6,675,1,2022,1,1,1,F
C5,1.0,1.0,8200.0,50.0,41.0,0.0,0.0,224.0,62.0,36.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,12278,1227805,30928,ICT,"Wichita, KS",KS,20,Kansas,62,13029,1302902,33029,LNK,"Lincoln, NE",NE,31,Nebraska,65,6,675,1,2022,2,6,1,F
C5,1.0,1.0,8200.0,50.0,41.0,0.0,0.0,512.0,192.0,158.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,12992,1299206,32600,LIT,"Little Rock, AR",AR,5,Arkansas,71,14683,1468305,33214,SAT,"San Antonio, TX",TX,48,Texas,74,6,675,1,2022,2,5,2,F
C5,1.0,1.0,8400.0,50.0,42.0,0.0,0.0,55.0,29.0,14.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,10781,1078105,30781,BTR,"Baton Rouge, LA",LA,22,Louisiana,72,12951,1295106,32951,LFT,"Lafayette, LA",LA,22,Louisiana,72,6,675,1,2022,1,2,1,F
C5,1.0,1.0,8400.0,50.0,42.0,0.0,0.0,55.0,39.0,15.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,10781,1078105,30781,BTR,"Baton Rouge, LA",LA,22,Louisiana,72,12951,1295106,32951,LFT,"Lafayette, LA",LA,22,Louisiana,72,6,675,1,2022,2,4,1,F
C5,1.0,1.0,8400.0,50.0,42.0,0.0,0.0,288.0,74.0,46.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,6,675,1,2022,2,5,1,F
C5,1.0,1.0,8400.0,50.0,42.0,0.0,0.0,533.0,138.0,107.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,6,675,1,2022,2,6,2,F
C5,1.0,1.0,8400.0,50.0,42.0,0.0,0.0,602.0,196.0,111.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,6,675,1,2022,1,3,2,F
C5,1.0,1.0,8600.0,50.0,43.0,0.0,0.0,175.0,71.0,34.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,12951,1295106,32951,LFT,"Lafayette, LA",LA,22,Louisiana,72,11973,1197302,31973,GPT,"Gulfport/Biloxi, MS",MS,28,Mississippi,53,6,675,1,2022,2,4,1,F
C5,1.0,1.0,8600.0,50.0,43.0,0.0,0.0,283.0,85.0,47.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,6,675,1,2022,1,2,1,F
C5,1.0,1.0,8600.0,50.0,43.0,0.0,0.0,288.0,75.0,50.0,20445.0,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,6,675,1,2022,2,6,1,F
