UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
HA,0.0,1.0,31600.0,128.0,111.0,0.0,0.0,65.0,95.0,77.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12402,1240203,32402,ITO,"Hilo, HI",HI,15,Hawaii,2,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,6,608,1,2022,1,1,1,F
HA,0.0,1.0,31700.0,128.0,66.0,0.0,0.0,65.0,31.0,16.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12402,1240203,32402,ITO,"Hilo, HI",HI,15,Hawaii,2,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,6,608,1,2022,2,6,1,F
HA,0.0,1.0,50000.0,0.0,0.0,0.0,6152.0,100.0,47.0,22.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,6,721,1,2022,3,9,1,P
HA,0.0,1.0,50000.0,0.0,0.0,0.0,7687.0,100.0,40.0,22.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,721,1,2022,3,9,1,P
HA,0.0,1.0,50000.0,0.0,0.0,0.0,7728.0,100.0,40.0,23.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,6,721,1,2022,2,5,1,P
HA,0.0,1.0,50000.0,0.0,0.0,0.0,8015.0,100.0,37.0,24.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,721,1,2022,2,6,1,P
HA,0.0,1.0,50000.0,0.0,0.0,0.0,11555.0,100.0,40.0,23.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,721,1,2022,2,5,1,P
HA,0.0,1.0,50000.0,189.0,0.0,0.0,0.0,109.0,214.0,184.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,721,1,2022,3,7,1,F
HA,0.0,1.0,50000.0,189.0,53.0,229.0,0.0,263.0,57.0,44.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12982,1298202,32982,LIH,"Lihue, HI",HI,15,Hawaii,2,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,6,721,1,2022,4,11,1,F
HA,0.0,1.0,50000.0,189.0,74.0,1817.0,0.0,102.0,45.0,24.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,12982,1298202,32982,LIH,"Lihue, HI",HI,15,Hawaii,2,6,721,1,2022,4,11,1,F
HA,0.0,1.0,50000.0,189.0,92.0,0.0,0.0,353.0,210.0,194.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12954,1295407,32575,LGB,"Long Beach, CA",CA,6,California,91,13796,1379609,32457,OAK,"Oakland, CA",CA,6,California,91,6,721,1,2022,4,12,1,F
HA,0.0,1.0,50000.0,189.0,98.0,350.0,0.0,216.0,56.0,36.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,12402,1240203,32402,ITO,"Hilo, HI",HI,15,Hawaii,2,6,721,1,2022,1,1,1,F
HA,0.0,1.0,50000.0,189.0,110.0,33.0,0.0,201.0,47.0,36.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,12982,1298202,32982,LIH,"Lihue, HI",HI,15,Hawaii,2,6,721,1,2022,1,1,1,F
HA,0.0,1.0,50000.0,189.0,114.0,469.0,0.0,216.0,57.0,36.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12402,1240203,32402,ITO,"Hilo, HI",HI,15,Hawaii,2,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,721,1,2022,1,1,1,F
HA,0.0,1.0,50000.0,189.0,115.0,0.0,0.0,17.0,126.0,108.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12954,1295407,32575,LGB,"Long Beach, CA",CA,6,California,91,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,721,1,2022,4,12,1,F
HA,0.0,1.0,50000.0,189.0,121.0,0.0,0.0,201.0,46.0,33.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12982,1298202,32982,LIH,"Lihue, HI",HI,15,Hawaii,2,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,6,721,1,2022,1,1,1,F
HA,0.0,1.0,50000.0,189.0,121.0,0.0,0.0,3242.0,385.0,363.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,11540,1154005,30615,ELP,"El Paso, TX",TX,48,Texas,74,6,721,1,2022,3,9,7,L
HA,0.0,1.0,50000.0,189.0,130.0,758.0,0.0,163.0,44.0,28.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,721,1,2022,4,11,1,F
HA,0.0,1.0,50000.0,189.0,132.0,54.0,0.0,102.0,97.0,62.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12982,1298202,32982,LIH,"Lihue, HI",HI,15,Hawaii,2,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,721,1,2022,4,11,1,F
HA,0.0,1.0,50000.0,189.0,145.0,0.0,0.0,84.0,135.0,26.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,6,721,1,2022,4,12,1,F
HA,0.0,1.0,50000.0,189.0,145.0,0.0,0.0,2516.0,362.0,348.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12954,1295407,32575,LGB,"Long Beach, CA",CA,6,California,91,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,6,721,1,2022,4,12,6,F
HA,0.0,1.0,50000.0,189.0,148.0,0.0,0.0,2398.0,338.0,307.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,721,1,2022,1,3,5,F
HA,0.0,1.0,50000.0,189.0,150.0,204.0,0.0,121.0,42.0,26.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12402,1240203,32402,ITO,"Hilo, HI",HI,15,Hawaii,2,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,6,721,1,2022,4,12,1,F
HA,0.0,1.0,50000.0,189.0,166.0,216.0,0.0,2614.0,312.0,289.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,6,721,1,2022,4,11,6,F
HA,0.0,1.0,50000.0,189.0,174.0,0.0,0.0,2614.0,406.0,380.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,721,1,2022,4,12,6,F
HA,0.0,1.0,50000.0,189.0,180.0,10.0,1394.0,2462.0,316.0,295.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,721,1,2022,3,9,5,F
HA,0.0,1.0,50000.0,189.0,181.0,0.0,0.0,2504.0,333.0,312.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,721,1,2022,2,6,6,F
HA,0.0,1.0,50000.0,189.0,183.0,315.0,0.0,84.0,36.0,21.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,6,721,1,2022,2,6,1,F
HA,0.0,1.0,50000.0,189.0,184.0,0.0,0.0,2398.0,307.0,283.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,6,721,1,2022,3,8,5,F
HA,0.0,1.0,50000.0,189.0,185.0,0.0,0.0,94.0,50.0,24.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,13891,1389101,32575,ONT,"Ontario, CA",CA,6,California,91,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,6,721,1,2022,4,12,1,F
HA,0.0,1.0,50000.0,189.0,185.0,0.0,0.0,2532.0,310.0,285.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,13891,1389101,32575,ONT,"Ontario, CA",CA,6,California,91,6,721,1,2022,4,12,6,F
HA,0.0,1.0,50200.0,189.0,83.0,0.0,0.0,216.0,54.0,36.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,12402,1240203,32402,ITO,"Hilo, HI",HI,15,Hawaii,2,6,721,1,2022,4,11,1,L
HA,0.0,1.0,105600.0,278.0,116.0,4609.0,1040.0,2586.0,422.0,389.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,6,696,1,2022,1,3,6,F
HA,0.0,1.0,106000.0,278.0,159.0,391.0,0.0,163.0,48.0,30.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,6,696,1,2022,3,7,1,F
HA,0.0,1.0,106300.0,0.0,0.0,1056.0,0.0,84.0,38.0,20.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,6,696,1,2022,4,10,1,G
HA,0.0,1.0,106300.0,0.0,0.0,1056.0,0.0,100.0,50.0,26.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,696,1,2022,4,10,1,G
HA,0.0,1.0,106300.0,278.0,115.0,0.0,0.0,3242.0,415.0,396.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,11540,1154005,30615,ELP,"El Paso, TX",TX,48,Texas,74,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,696,1,2022,3,9,7,L
HA,0.0,1.0,106300.0,278.0,163.0,0.0,0.0,1849.0,260.0,242.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,6,696,1,2022,1,1,4,F
HA,0.0,1.0,106300.0,278.0,226.0,0.0,0.0,3904.0,546.0,495.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,6,696,1,2022,4,10,8,F
HA,0.0,1.0,106300.0,278.0,226.0,3230.0,0.0,140.0,50.0,29.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,6,696,1,2022,4,10,1,F
HA,0.0,1.0,106400.0,128.0,111.0,0.0,0.0,84.0,38.0,19.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,6,696,1,2022,4,12,1,F
HA,0.0,1.0,106400.0,278.0,191.0,0.0,0.0,236.0,141.0,109.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,696,1,2022,2,5,1,F
HA,0.0,1.0,106400.0,278.0,250.0,14618.0,0.0,187.0,74.0,40.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,6,696,1,2022,3,9,1,F
HA,0.0,1.0,106400.0,278.0,255.0,20736.0,0.0,236.0,105.0,50.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,696,1,2022,3,7,1,F
HA,0.0,1.0,106500.0,0.0,0.0,0.0,6254.0,100.0,41.0,24.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,6,696,1,2022,4,10,1,P
HA,0.0,1.0,106500.0,0.0,0.0,54.0,8570.0,100.0,50.0,28.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,696,1,2022,4,10,1,P
HA,0.0,1.0,106500.0,278.0,122.0,31.0,0.0,2695.0,321.0,292.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,696,1,2022,4,11,6,F
HA,0.0,1.0,106500.0,278.0,136.0,0.0,0.0,1678.0,202.0,182.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,6,696,1,2022,1,1,4,L
HA,0.0,1.0,106500.0,278.0,139.0,0.0,0.0,1678.0,228.0,210.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,696,1,2022,1,1,4,L
HA,0.0,1.0,106500.0,278.0,143.0,0.0,0.0,2695.0,371.0,327.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,6,696,1,2022,4,11,6,F
HA,0.0,1.0,106500.0,278.0,188.0,0.0,0.0,86.0,138.0,115.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,6,696,1,2022,4,11,1,F
HA,0.0,1.0,106500.0,278.0,188.0,0.0,0.0,2338.0,343.0,308.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,6,696,1,2022,4,11,5,F
HA,0.0,1.0,106700.0,278.0,147.0,0.0,0.0,2762.0,380.0,361.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,696,1,2022,4,11,6,L
HA,0.0,1.0,106700.0,278.0,160.0,0.0,0.0,2695.0,337.0,309.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,696,1,2022,4,10,6,F
HA,0.0,1.0,106700.0,278.0,166.0,0.0,0.0,163.0,49.0,29.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,696,1,2022,4,11,1,F
HA,0.0,1.0,106700.0,278.0,202.0,0.0,0.0,2695.0,365.0,340.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,6,696,1,2022,4,10,6,F
HA,0.0,1.0,106900.0,278.0,75.0,0.0,0.0,163.0,52.0,33.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,696,1,2022,2,5,1,F
HA,0.0,1.0,106900.0,278.0,75.0,445.0,0.0,100.0,47.0,25.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,6,696,1,2022,2,5,1,F
HA,0.0,1.0,106900.0,278.0,80.0,10177.0,0.0,100.0,49.0,24.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,6,696,1,2022,1,3,1,F
HA,0.0,1.0,106900.0,278.0,125.0,0.0,0.0,163.0,47.0,31.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,6,696,1,2022,2,5,1,F
HA,0.0,1.0,106900.0,278.0,132.0,2.0,233.0,2409.0,280.0,250.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,6,696,1,2022,1,1,5,F
HA,0.0,1.0,106900.0,278.0,133.0,0.0,0.0,100.0,45.0,26.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,696,1,2022,2,5,1,F
HA,0.0,1.0,106900.0,278.0,141.0,1.0,302.0,2409.0,350.0,326.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,696,1,2022,1,1,5,F
HA,0.0,1.0,106900.0,278.0,173.0,246.0,171.0,2409.0,303.0,276.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,6,696,1,2022,2,4,5,F
HA,0.0,1.0,106900.0,278.0,177.0,105.0,397.0,2409.0,347.0,327.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,696,1,2022,2,4,5,F
HA,0.0,1.0,106900.0,278.0,238.0,0.0,0.0,1090.0,172.0,149.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,696,1,2022,4,10,3,F
HA,0.0,1.0,106900.0,278.0,251.0,10586.0,1084.0,2586.0,466.0,437.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,6,696,1,2022,4,10,6,F
HA,0.0,1.0,106900.0,278.0,253.0,2637.0,0.0,2338.0,378.0,349.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,6,696,1,2022,4,12,5,F
HA,0.0,1.0,106900.0,278.0,265.0,3459.0,236.0,109.0,66.0,30.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,6,696,1,2022,4,12,1,F
HA,0.0,1.0,107000.0,278.0,29.0,0.0,0.0,2599.0,345.0,318.0,19690.0,Hawaiian Airlines Inc.,15375,P,HA,Hawaiian Airlines Inc.,3,3.0,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,14222,1422207,34222,PPG,"Pago Pago, TT",TT,75,U.S. Pacific Trust Territories and Possessions,5,6,696,1,2022,2,5,6,L
HA,0.0,1.0,107000.0,278.0,65.0,0.0,0.0,100.0,48.0,25.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,696,1,2022,1,2,1,F
HA,0.0,1.0,107000.0,278.0,135.0,0.0,0.0,1590.0,263.0,210.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,696,1,2022,1,1,4,L
HA,0.0,1.0,107000.0,278.0,146.0,0.0,0.0,2762.0,343.0,311.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,696,1,2022,4,11,6,L
HA,0.0,1.0,107000.0,278.0,147.0,0.0,0.0,4475.0,517.0,490.0,19690.0,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3.0,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,696,1,2022,3,9,9,L
