UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
MQ,0.0,1.0,19730.0,76.0,2.0,0.0,0.0,1051.0,194.0,178.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11641,1164102,31641,FAY,"Fayetteville, NC",NC,37,North Carolina,36,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,673,1,2021,1,2,3,L
MQ,0.0,1.0,19730.0,76.0,59.0,0.0,0.0,814.0,134.0,113.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,673,1,2021,2,6,2,L
MQ,0.0,1.0,19730.0,76.0,66.0,0.0,0.0,814.0,133.0,116.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,6,673,1,2021,2,6,2,L
MQ,0.0,1.0,19730.0,76.0,75.0,0.0,0.0,1020.0,152.0,120.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11648,1164802,31648,FCA,"Kalispell, MT",MT,30,Montana,84,13871,1387102,33316,OMA,"Omaha, NE",NE,31,Nebraska,65,6,673,1,2021,1,2,3,L
MQ,0.0,1.0,19730.0,76.0,75.0,0.0,0.0,1020.0,174.0,149.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,13871,1387102,33316,OMA,"Omaha, NE",NE,31,Nebraska,65,11648,1164802,31648,FCA,"Kalispell, MT",MT,30,Montana,84,6,673,1,2021,1,2,3,L
MQ,0.0,1.0,19730.0,76.0,75.0,0.0,0.0,1021.0,155.0,141.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11641,1164102,31641,FAY,"Fayetteville, NC",NC,37,North Carolina,36,13871,1387102,33316,OMA,"Omaha, NE",NE,31,Nebraska,65,6,673,1,2021,1,2,3,L
MQ,0.0,1.0,19730.0,76.0,75.0,400.0,0.0,1051.0,149.0,126.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11641,1164102,31641,FAY,"Fayetteville, NC",NC,37,North Carolina,36,6,673,1,2021,1,2,3,L
MQ,0.0,1.0,19730.0,76.0,76.0,0.0,0.0,1021.0,148.0,121.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,13871,1387102,33316,OMA,"Omaha, NE",NE,31,Nebraska,65,11641,1164102,31641,FAY,"Fayetteville, NC",NC,37,North Carolina,36,6,673,1,2021,1,2,3,L
MQ,1.0,1.0,10090.0,44.0,4.0,0.0,0.0,79.0,41.0,19.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,10728,1072804,30728,BPT,"Beaumont/Port Arthur, TX",TX,48,Texas,74,6,676,1,2021,1,1,1,F
MQ,1.0,1.0,10090.0,44.0,7.0,0.0,0.0,383.0,76.0,58.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,10781,1078105,30781,BTR,"Baton Rouge, LA",LA,22,Louisiana,72,6,676,1,2021,1,3,1,F
MQ,1.0,1.0,10090.0,44.0,7.0,0.0,0.0,622.0,118.0,79.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,13277,1327702,33277,MGM,"Montgomery, AL",AL,1,Alabama,51,6,676,1,2021,2,4,2,F
MQ,1.0,1.0,10090.0,44.0,8.0,0.0,0.0,90.0,42.0,23.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,10599,1059904,30599,BHM,"Birmingham, AL",AL,1,Alabama,51,13277,1327702,33277,MGM,"Montgomery, AL",AL,1,Alabama,51,6,676,1,2021,1,2,1,F
MQ,1.0,1.0,10090.0,44.0,8.0,0.0,0.0,597.0,152.0,115.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,10599,1059904,30599,BHM,"Birmingham, AL",AL,1,Alabama,51,6,676,1,2021,1,2,2,F
MQ,1.0,1.0,10090.0,44.0,11.0,0.0,0.0,227.0,59.0,40.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11778,1177801,31778,FSM,"Fort Smith, AR",AR,5,Arkansas,71,6,676,1,2021,3,8,1,F
MQ,1.0,1.0,10090.0,44.0,11.0,0.0,0.0,227.0,68.0,41.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11778,1177801,31778,FSM,"Fort Smith, AR",AR,5,Arkansas,71,6,676,1,2021,2,5,1,F
MQ,1.0,1.0,10090.0,44.0,11.0,0.0,0.0,692.0,102.0,81.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11067,1106702,31067,CMI,"Champaign/Urbana, IL",IL,17,Illinois,41,6,676,1,2021,1,2,2,F
MQ,1.0,1.0,10090.0,44.0,12.0,0.0,0.0,295.0,76.0,51.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,12915,1291503,31205,LCH,"Lake Charles, LA",LA,22,Louisiana,72,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,3,8,1,F
MQ,1.0,1.0,10090.0,44.0,14.0,0.0,0.0,99.0,47.0,33.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,10781,1078105,30781,BTR,"Baton Rouge, LA",LA,22,Louisiana,72,10185,1018502,30185,AEX,"Alexandria, LA",LA,22,Louisiana,72,6,676,1,2021,1,1,1,F
MQ,1.0,1.0,10090.0,44.0,14.0,0.0,0.0,351.0,101.0,57.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12951,1295106,32951,LFT,"Lafayette, LA",LA,22,Louisiana,72,6,676,1,2021,1,1,1,F
MQ,1.0,1.0,10090.0,44.0,15.0,0.0,0.0,140.0,51.0,31.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11905,1190502,31905,GGG,"Longview, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,3,8,1,F
MQ,1.0,1.0,10090.0,44.0,16.0,0.0,0.0,185.0,55.0,42.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,14108,1410803,34108,PIA,"Peoria, IL",IL,17,Illinois,41,11111,1111105,32474,COU,"Columbia, MO",MO,29,Missouri,64,6,676,1,2021,1,1,1,F
MQ,1.0,1.0,10090.0,44.0,16.0,0.0,0.0,351.0,85.0,59.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12951,1295106,32951,LFT,"Lafayette, LA",LA,22,Louisiana,72,6,676,1,2021,3,8,1,F
MQ,1.0,1.0,10090.0,44.0,16.0,0.0,0.0,383.0,83.0,69.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,10781,1078105,30781,BTR,"Baton Rouge, LA",LA,22,Louisiana,72,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,1,3,1,F
MQ,1.0,1.0,10090.0,44.0,16.0,0.0,0.0,672.0,138.0,122.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,14108,1410803,34108,PIA,"Peoria, IL",IL,17,Illinois,41,6,676,1,2021,1,1,2,F
MQ,1.0,1.0,10090.0,44.0,17.0,0.0,0.0,354.0,85.0,65.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11140,1114008,31140,CRP,"Corpus Christi, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,1,3,1,F
MQ,1.0,1.0,10090.0,44.0,18.0,0.0,0.0,351.0,85.0,64.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,12951,1295106,32951,LFT,"Lafayette, LA",LA,22,Louisiana,72,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,1,1,1,F
MQ,1.0,1.0,10090.0,44.0,18.0,20.0,0.0,140.0,59.0,33.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11905,1190502,31905,GGG,"Longview, TX",TX,48,Texas,74,6,676,1,2021,3,8,1,F
MQ,1.0,1.0,10090.0,44.0,19.0,0.0,0.0,692.0,149.0,131.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11067,1106702,31067,CMI,"Champaign/Urbana, IL",IL,17,Illinois,41,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,1,2,2,F
MQ,1.0,1.0,10090.0,44.0,20.0,0.0,0.0,539.0,93.0,77.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,13422,1342202,30562,MOB,"Mobile, AL",AL,1,Alabama,51,6,676,1,2021,3,8,2,F
MQ,1.0,1.0,10090.0,44.0,20.0,0.0,0.0,692.0,111.0,91.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11067,1106702,31067,CMI,"Champaign/Urbana, IL",IL,17,Illinois,41,6,676,1,2021,2,4,2,F
MQ,1.0,1.0,10090.0,44.0,22.0,0.0,0.0,225.0,61.0,42.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,15074,1507402,35074,SWO,"Stillwater, OK",OK,40,Oklahoma,73,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,1,3,1,F
MQ,1.0,1.0,10090.0,44.0,23.0,0.0,0.0,224.0,170.0,109.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,6,676,1,2021,1,1,1,F
MQ,1.0,1.0,10090.0,44.0,23.0,0.0,0.0,285.0,70.0,53.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,10185,1018502,30185,AEX,"Alexandria, LA",LA,22,Louisiana,72,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,2,4,1,F
MQ,1.0,1.0,10090.0,44.0,23.0,0.0,0.0,396.0,91.0,63.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,13061,1306106,33038,LRD,"Laredo, TX",TX,48,Texas,74,6,676,1,2021,2,6,1,F
MQ,1.0,1.0,10090.0,44.0,24.0,0.0,0.0,285.0,73.0,44.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,10185,1018502,30185,AEX,"Alexandria, LA",LA,22,Louisiana,72,6,676,1,2021,2,4,1,F
MQ,1.0,1.0,10090.0,44.0,24.0,0.0,0.0,354.0,85.0,59.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11140,1114008,31140,CRP,"Corpus Christi, TX",TX,48,Texas,74,6,676,1,2021,1,3,1,F
MQ,1.0,1.0,10090.0,44.0,25.0,0.0,0.0,561.0,101.0,79.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11980,1198002,31980,GRI,"Grand Island, NE",NE,31,Nebraska,65,6,676,1,2021,1,2,2,F
MQ,1.0,1.0,10090.0,44.0,25.0,0.0,0.0,561.0,103.0,90.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11980,1198002,31980,GRI,"Grand Island, NE",NE,31,Nebraska,65,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,1,2,2,F
MQ,1.0,1.0,10090.0,44.0,26.0,0.0,0.0,482.0,136.0,89.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,10747,1074706,30747,BRO,"Brownsville, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,1,1,1,F
MQ,1.0,1.0,10090.0,44.0,27.0,0.0,0.0,87.0,32.0,19.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,10136,1013603,30136,ABI,"Abilene, TX",TX,48,Texas,74,14842,1484202,34842,SJT,"San Angelo, TX",TX,48,Texas,74,6,676,1,2021,1,3,1,F
MQ,1.0,1.0,10090.0,44.0,27.0,0.0,0.0,328.0,90.0,55.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12278,1227805,30928,ICT,"Wichita, KS",KS,20,Kansas,62,6,676,1,2021,2,4,1,F
MQ,1.0,1.0,10090.0,44.0,29.0,0.0,0.0,335.0,92.0,63.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11415,1141501,31335,DRT,"Del Rio, TX",TX,48,Texas,74,6,676,1,2021,3,8,1,F
MQ,1.0,1.0,10090.0,44.0,29.0,0.0,0.0,364.0,107.0,61.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,14783,1478302,34783,SGF,"Springfield, MO",MO,29,Missouri,64,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,2,4,1,F
MQ,1.0,1.0,10090.0,44.0,30.0,0.0,0.0,692.0,139.0,103.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11067,1106702,31067,CMI,"Champaign/Urbana, IL",IL,17,Illinois,41,6,676,1,2021,2,6,2,F
MQ,1.0,1.0,10090.0,44.0,31.0,0.0,0.0,383.0,93.0,76.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,10781,1078105,30781,BTR,"Baton Rouge, LA",LA,22,Louisiana,72,6,676,1,2021,2,5,1,F
MQ,1.0,1.0,10090.0,44.0,31.0,0.0,0.0,387.0,91.0,75.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11415,1141501,31335,DRT,"Del Rio, TX",TX,48,Texas,74,15411,1541106,35411,TYR,"Tyler, TX",TX,48,Texas,74,6,676,1,2021,2,4,1,F
MQ,1.0,1.0,10090.0,44.0,32.0,0.0,0.0,489.0,114.0,80.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11111,1111105,32474,COU,"Columbia, MO",MO,29,Missouri,64,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,1,3,1,F
MQ,1.0,1.0,10090.0,44.0,32.0,0.0,0.0,489.0,144.0,71.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11111,1111105,32474,COU,"Columbia, MO",MO,29,Missouri,64,6,676,1,2021,1,3,1,F
MQ,1.0,1.0,10090.0,44.0,32.0,56.0,0.0,539.0,101.0,76.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,13422,1342202,30562,MOB,"Mobile, AL",AL,1,Alabama,51,6,676,1,2021,3,7,2,F
MQ,1.0,1.0,10090.0,44.0,33.0,0.0,0.0,151.0,106.0,68.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,10136,1013603,30136,ABI,"Abilene, TX",TX,48,Texas,74,12896,1289607,32896,LBB,"Lubbock, TX",TX,48,Texas,74,6,676,1,2021,1,2,1,F
MQ,1.0,1.0,10090.0,44.0,33.0,0.0,0.0,282.0,88.0,50.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,12896,1289607,32896,LBB,"Lubbock, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,1,2,1,F
MQ,1.0,1.0,10090.0,44.0,33.0,0.0,0.0,295.0,70.0,53.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12915,1291503,31205,LCH,"Lake Charles, LA",LA,22,Louisiana,72,6,676,1,2021,3,8,1,F
MQ,1.0,1.0,10090.0,44.0,33.0,0.0,0.0,351.0,92.0,60.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,12951,1295106,32951,LFT,"Lafayette, LA",LA,22,Louisiana,72,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,3,8,1,F
MQ,1.0,1.0,10090.0,44.0,33.0,0.0,0.0,396.0,90.0,61.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,13061,1306106,33038,LRD,"Laredo, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,2,6,1,F
MQ,1.0,1.0,10090.0,44.0,33.0,0.0,0.0,404.0,85.0,63.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11867,1186703,31867,GCK,"Garden City, KS",KS,20,Kansas,62,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,2,6,1,F
MQ,1.0,1.0,10090.0,44.0,33.0,1.0,0.0,227.0,100.0,45.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11778,1177801,31778,FSM,"Fort Smith, AR",AR,5,Arkansas,71,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,3,8,1,F
MQ,1.0,1.0,10090.0,44.0,34.0,0.0,0.0,225.0,68.0,41.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,15074,1507402,35074,SWO,"Stillwater, OK",OK,40,Oklahoma,73,6,676,1,2021,1,3,1,F
MQ,1.0,1.0,10090.0,44.0,34.0,0.0,0.0,227.0,67.0,44.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11778,1177801,31778,FSM,"Fort Smith, AR",AR,5,Arkansas,71,6,676,1,2021,3,7,1,F
MQ,1.0,1.0,10090.0,44.0,34.0,0.0,0.0,408.0,93.0,71.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,12448,1244807,32448,JAN,"Jackson/Vicksburg, MS",MS,28,Mississippi,53,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,3,7,1,F
MQ,1.0,1.0,10090.0,44.0,34.0,0.0,0.0,622.0,132.0,106.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,13277,1327702,33277,MGM,"Montgomery, AL",AL,1,Alabama,51,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,2,4,2,F
MQ,1.0,1.0,10090.0,44.0,35.0,0.0,0.0,404.0,101.0,73.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11867,1186703,31867,GCK,"Garden City, KS",KS,20,Kansas,62,6,676,1,2021,2,6,1,F
MQ,1.0,1.0,10090.0,44.0,36.0,0.0,0.0,227.0,68.0,41.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11778,1177801,31778,FSM,"Fort Smith, AR",AR,5,Arkansas,71,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,3,7,1,F
MQ,1.0,1.0,10090.0,44.0,36.0,0.0,0.0,354.0,83.0,59.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11140,1114008,31140,CRP,"Corpus Christi, TX",TX,48,Texas,74,6,676,1,2021,2,4,1,F
MQ,1.0,1.0,10090.0,44.0,36.0,1.0,0.0,335.0,102.0,57.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11415,1141501,31335,DRT,"Del Rio, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,3,8,1,F
MQ,1.0,1.0,10090.0,44.0,36.0,4.0,0.0,692.0,122.0,103.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11067,1106702,31067,CMI,"Champaign/Urbana, IL",IL,17,Illinois,41,6,676,1,2021,3,8,2,F
MQ,1.0,1.0,10090.0,44.0,37.0,0.0,0.0,227.0,57.0,42.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11778,1177801,31778,FSM,"Fort Smith, AR",AR,5,Arkansas,71,6,676,1,2021,2,6,1,F
MQ,1.0,1.0,10090.0,44.0,37.0,0.0,0.0,227.0,67.0,45.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11778,1177801,31778,FSM,"Fort Smith, AR",AR,5,Arkansas,71,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,2,5,1,F
MQ,1.0,1.0,10090.0,44.0,37.0,0.0,0.0,408.0,85.0,60.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12448,1244807,32448,JAN,"Jackson/Vicksburg, MS",MS,28,Mississippi,53,6,676,1,2021,3,7,1,F
MQ,1.0,1.0,10090.0,44.0,37.0,0.0,0.0,561.0,125.0,92.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11980,1198002,31980,GRI,"Grand Island, NE",NE,31,Nebraska,65,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,2,6,2,F
MQ,1.0,1.0,10090.0,44.0,37.0,0.0,0.0,692.0,118.0,102.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11067,1106702,31067,CMI,"Champaign/Urbana, IL",IL,17,Illinois,41,6,676,1,2021,3,7,2,F
MQ,1.0,1.0,10090.0,44.0,37.0,0.0,0.0,692.0,139.0,108.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11067,1106702,31067,CMI,"Champaign/Urbana, IL",IL,17,Illinois,41,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,2,4,2,F
MQ,1.0,1.0,10090.0,44.0,38.0,0.0,0.0,354.0,89.0,57.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11140,1114008,31140,CRP,"Corpus Christi, TX",TX,48,Texas,74,6,676,1,2021,2,5,1,F
MQ,1.0,1.0,10090.0,44.0,38.0,0.0,0.0,461.0,98.0,67.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12206,1220605,32206,HRL,"Harlingen/San Benito, TX",TX,48,Texas,74,6,676,1,2021,3,8,1,F
MQ,1.0,1.0,10090.0,44.0,38.0,0.0,0.0,491.0,143.0,131.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11973,1197302,31973,GPT,"Gulfport/Biloxi, MS",MS,28,Mississippi,53,10155,1015502,30155,ACT,"Waco, TX",TX,48,Texas,74,6,676,1,2021,1,1,1,F
MQ,1.0,1.0,10090.0,44.0,38.0,0.0,0.0,539.0,106.0,82.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,13422,1342202,30562,MOB,"Mobile, AL",AL,1,Alabama,51,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,3,7,2,F
MQ,1.0,1.0,10090.0,44.0,39.0,0.0,0.0,134.0,72.0,38.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11982,1198202,31982,GRK,"Killeen, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,676,1,2021,1,2,1,F
MQ,1.0,1.0,10090.0,44.0,39.0,0.0,0.0,481.0,179.0,134.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,10155,1015502,30155,ACT,"Waco, TX",TX,48,Texas,74,6,676,1,2021,1,1,1,F
MQ,1.0,1.0,10090.0,44.0,39.0,0.0,0.0,482.0,90.0,67.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,10747,1074706,30747,BRO,"Brownsville, TX",TX,48,Texas,74,6,676,1,2021,1,1,1,F
MQ,1.0,1.0,10090.0,44.0,39.0,0.0,0.0,561.0,108.0,88.0,20398,Envoy Air,06820,D,MQ,Envoy Air,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11980,1198002,31980,GRI,"Grand Island, NE",NE,31,Nebraska,65,6,676,1,2021,2,6,2,F
