UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
G7,0.0,1.0,17610.0,50.0,10.0,0.0,0.0,334.0,88.0,64.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,6,530,1,2022,3,8,1,F
G7,0.0,1.0,17610.0,50.0,12.0,0.0,0.0,84.0,167.0,100.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,13230,1323002,32070,MDT,"Harrisburg, PA",PA,42,Pennsylvania,23,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,530,1,2022,2,5,1,F
G7,0.0,1.0,17610.0,50.0,14.0,0.0,0.0,763.0,138.0,117.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,530,1,2022,4,12,2,F
G7,0.0,1.0,17610.0,50.0,18.0,0.0,0.0,24.0,146.0,114.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,530,1,2022,2,5,1,F
G7,0.0,1.0,17610.0,50.0,20.0,0.0,0.0,78.0,37.0,21.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,10154,1015405,30154,ACK,"Nantucket, MA",MA,25,Massachusetts,13,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,6,530,1,2022,3,7,1,F
G7,0.0,1.0,17610.0,50.0,20.0,0.0,0.0,763.0,117.0,96.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,6,530,1,2022,4,12,2,F
G7,0.0,1.0,17610.0,50.0,23.0,0.0,0.0,745.0,205.0,146.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,530,1,2022,1,2,2,F
G7,0.0,1.0,17610.0,50.0,24.0,0.0,0.0,589.0,114.0,87.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,6,530,1,2022,4,10,2,F
G7,0.0,1.0,17610.0,50.0,25.0,0.0,0.0,94.0,54.0,33.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,530,1,2022,4,10,1,F
G7,0.0,1.0,17610.0,50.0,25.0,0.0,0.0,334.0,115.0,64.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,530,1,2022,3,8,1,F
G7,0.0,1.0,17610.0,50.0,27.0,0.0,0.0,650.0,171.0,145.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,12124,1212402,32124,HHH,"Hilton Head, SC",SC,45,South Carolina,37,10135,1013506,30135,ABE,"Allentown/Bethlehem/Easton, PA",PA,42,Pennsylvania,23,6,530,1,2022,3,7,2,F
G7,0.0,1.0,17610.0,50.0,28.0,0.0,0.0,212.0,95.0,46.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,530,1,2022,1,3,1,F
G7,0.0,1.0,17610.0,50.0,28.0,0.0,0.0,515.0,166.0,134.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,530,1,2022,1,3,2,F
G7,0.0,1.0,17610.0,50.0,28.0,0.0,0.0,900.0,129.0,113.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,6,530,1,2022,2,4,2,F
G7,0.0,1.0,17610.0,50.0,29.0,0.0,0.0,215.0,157.0,120.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,13230,1323002,32070,MDT,"Harrisburg, PA",PA,42,Pennsylvania,23,6,530,1,2022,1,3,1,F
G7,0.0,1.0,17610.0,50.0,29.0,0.0,0.0,474.0,99.0,75.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,6,530,1,2022,4,10,1,F
G7,0.0,1.0,17610.0,50.0,30.0,0.0,0.0,67.0,47.0,19.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,530,1,2022,2,5,1,F
G7,0.0,1.0,17610.0,50.0,30.0,0.0,0.0,94.0,95.0,30.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,13230,1323002,32070,MDT,"Harrisburg, PA",PA,42,Pennsylvania,23,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,530,1,2022,1,1,1,F
G7,0.0,1.0,17610.0,50.0,30.0,0.0,0.0,141.0,128.0,61.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,13230,1323002,32070,MDT,"Harrisburg, PA",PA,42,Pennsylvania,23,6,530,1,2022,1,1,1,F
G7,0.0,1.0,17610.0,50.0,30.0,0.0,0.0,240.0,60.0,39.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11267,1126702,31267,DAY,"Dayton, OH",OH,39,Ohio,44,6,530,1,2022,2,5,1,F
G7,0.0,1.0,17610.0,50.0,30.0,0.0,0.0,383.0,89.0,61.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,530,1,2022,3,9,1,F
G7,0.0,1.0,17610.0,50.0,31.0,0.0,0.0,399.0,127.0,105.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,10434,1043405,30434,AVP,"Scranton/Wilkes-Barre, PA",PA,42,Pennsylvania,23,6,530,1,2022,1,3,1,F
G7,0.0,1.0,17610.0,50.0,32.0,0.0,0.0,78.0,47.0,27.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,10154,1015405,30154,ACK,"Nantucket, MA",MA,25,Massachusetts,13,6,530,1,2022,2,6,1,F
G7,0.0,1.0,17610.0,50.0,32.0,0.0,0.0,135.0,49.0,29.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,10581,1058102,30581,BGR,"Bangor, ME",ME,23,Maine,12,14231,1423103,34231,PQI,"Presque Isle/Houlton, ME",ME,23,Maine,12,6,530,1,2022,1,2,1,F
G7,0.0,1.0,17610.0,50.0,32.0,0.0,0.0,393.0,159.0,115.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,10581,1058102,30581,BGR,"Bangor, ME",ME,23,Maine,12,6,530,1,2022,1,2,1,F
G7,0.0,1.0,17610.0,50.0,33.0,0.0,0.0,80.0,154.0,28.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,530,1,2022,3,7,1,F
G7,0.0,1.0,17610.0,50.0,33.0,0.0,0.0,94.0,52.0,32.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,530,1,2022,3,7,1,F
G7,0.0,1.0,17610.0,50.0,33.0,0.0,0.0,119.0,114.0,68.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,530,1,2022,3,7,1,F
G7,0.0,1.0,17610.0,50.0,33.0,0.0,0.0,119.0,155.0,83.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,530,1,2022,3,9,1,F
G7,0.0,1.0,17610.0,50.0,33.0,0.0,0.0,383.0,84.0,59.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,530,1,2022,3,9,1,F
G7,0.0,1.0,17610.0,50.0,33.0,0.0,0.0,585.0,113.0,93.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,15370,1537002,34653,TUL,"Tulsa, OK",OK,40,Oklahoma,73,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,530,1,2022,4,10,2,F
G7,0.0,1.0,17610.0,50.0,33.0,0.0,0.0,900.0,161.0,131.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,530,1,2022,2,4,2,F
G7,0.0,1.0,17610.0,50.0,34.0,0.0,0.0,24.0,68.0,10.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,530,1,2022,1,3,1,F
G7,0.0,1.0,17610.0,50.0,34.0,0.0,0.0,130.0,76.0,32.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,12992,1299206,32600,LIT,"Little Rock, AR",AR,5,Arkansas,71,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,6,530,1,2022,1,1,1,F
G7,0.0,1.0,17610.0,50.0,34.0,0.0,0.0,212.0,125.0,71.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,530,1,2022,1,3,1,F
G7,0.0,1.0,17610.0,50.0,34.0,0.0,0.0,456.0,202.0,130.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,530,1,2022,2,5,1,F
G7,0.0,1.0,17610.0,50.0,35.0,0.0,0.0,169.0,58.0,38.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,530,1,2022,2,6,1,F
G7,0.0,1.0,17610.0,50.0,35.0,0.0,0.0,530.0,168.0,139.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,12124,1212402,32124,HHH,"Hilton Head, SC",SC,45,South Carolina,37,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,6,530,1,2022,2,6,2,F
G7,0.0,1.0,17610.0,50.0,35.0,0.0,0.0,681.0,168.0,153.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,14711,1471105,34711,SCE,"State College, PA",PA,42,Pennsylvania,23,6,530,1,2022,4,10,2,F
G7,0.0,1.0,17610.0,50.0,36.0,0.0,0.0,84.0,39.0,23.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,14952,1495203,34952,SPI,"Springfield, IL",IL,17,Illinois,41,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,6,530,1,2022,3,9,1,F
G7,0.0,1.0,17610.0,50.0,36.0,0.0,0.0,121.0,93.0,58.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,13296,1329605,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,530,1,2022,4,12,1,F
G7,0.0,1.0,17610.0,50.0,36.0,0.0,0.0,583.0,124.0,96.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,10599,1059904,30599,BHM,"Birmingham, AL",AL,1,Alabama,51,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,530,1,2022,4,10,2,F
G7,0.0,1.0,17610.0,50.0,36.0,0.0,0.0,821.0,174.0,142.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,14952,1495203,34952,SPI,"Springfield, IL",IL,17,Illinois,41,6,530,1,2022,3,9,2,F
G7,0.0,1.0,17610.0,50.0,37.0,0.0,0.0,119.0,105.0,26.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,530,1,2022,3,8,1,F
G7,0.0,1.0,17610.0,50.0,37.0,0.0,0.0,130.0,60.0,28.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14108,1410803,34108,PIA,"Peoria, IL",IL,17,Illinois,41,6,530,1,2022,4,11,1,F
G7,0.0,1.0,17610.0,50.0,37.0,0.0,0.0,224.0,69.0,46.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,15380,1538005,35380,TVC,"Traverse City, MI",MI,26,Michigan,43,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,530,1,2022,2,5,1,F
G7,0.0,1.0,17610.0,50.0,37.0,0.0,0.0,224.0,70.0,43.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,15380,1538005,35380,TVC,"Traverse City, MI",MI,26,Michigan,43,6,530,1,2022,2,5,1,F
G7,0.0,1.0,17610.0,50.0,37.0,0.0,0.0,473.0,107.0,72.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,530,1,2022,4,10,1,F
G7,0.0,1.0,17610.0,50.0,37.0,0.0,0.0,536.0,150.0,102.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,10431,1043106,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,530,1,2022,4,10,2,F
G7,0.0,1.0,17610.0,50.0,37.0,0.0,0.0,716.0,174.0,155.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,6,530,1,2022,2,6,2,F
G7,0.0,1.0,17610.0,50.0,37.0,0.0,0.0,719.0,166.0,126.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,530,1,2022,1,1,2,F
G7,0.0,1.0,17610.0,50.0,37.0,0.0,0.0,796.0,161.0,126.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,10434,1043405,30434,AVP,"Scranton/Wilkes-Barre, PA",PA,42,Pennsylvania,23,6,530,1,2022,4,11,2,F
G7,0.0,1.0,17610.0,50.0,38.0,0.0,0.0,716.0,139.0,101.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,6,530,1,2022,3,7,2,F
G7,0.0,1.0,17610.0,50.0,38.0,0.0,0.0,734.0,190.0,130.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,13230,1323002,32070,MDT,"Harrisburg, PA",PA,42,Pennsylvania,23,6,530,1,2022,2,5,2,F
G7,0.0,1.0,17610.0,50.0,38.0,0.0,0.0,773.0,154.0,120.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,530,1,2022,4,11,2,F
G7,0.0,1.0,17610.0,50.0,38.0,0.0,0.0,805.0,145.0,130.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,10135,1013506,30135,ABE,"Allentown/Bethlehem/Easton, PA",PA,42,Pennsylvania,23,6,530,1,2022,3,7,2,F
G7,0.0,1.0,17610.0,50.0,39.0,0.0,0.0,84.0,32.0,22.0,20500.0,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2.0,14952,1495203,34952,SPI,"Springfield, IL",IL,17,Illinois,41,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,6,530,1,2022,4,11,1,F
