UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
HA,0.0,1.0,50000.0,189.0,137.0,0.0,0.0,216.0,73.0,36.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12402,1240203,32402,ITO,"Hilo, HI",HI,15,Hawaii,2,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,721,1,2021,4,12,1,F
HA,0.0,1.0,50000.0,189.0,143.0,134.0,0.0,121.0,55.0,33.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,12402,1240203,32402,ITO,"Hilo, HI",HI,15,Hawaii,2,6,721,1,2021,4,12,1,F
HA,0.0,1.0,50000.0,189.0,146.0,0.0,0.0,86.0,93.0,74.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,6,721,1,2021,3,9,1,F
HA,0.0,1.0,50000.0,189.0,147.0,0.0,0.0,2532.0,327.0,306.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,13891,1389101,32575,ONT,"Ontario, CA",CA,6,California,91,6,721,1,2021,4,11,6,F
HA,0.0,1.0,50000.0,189.0,179.0,0.0,0.0,363.0,73.0,56.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,13891,1389101,32575,ONT,"Ontario, CA",CA,6,California,91,6,721,1,2021,3,8,1,F
HA,0.0,1.0,50000.0,189.0,179.0,0.0,0.0,2398.0,311.0,291.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,6,721,1,2021,3,8,5,F
HA,0.0,1.0,50200.0,189.0,100.0,7454.0,0.0,2750.0,322.0,309.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,13662,1366201,33662,NGF,"Kaneohe, HI",HI,15,Hawaii,2,16218,1621802,33785,YUM,"Yuma, AZ",AZ,4,Arizona,81,6,721,1,2021,1,3,6,L
HA,0.0,1.0,105600.0,278.0,133.0,0.0,0.0,1824.0,223.0,205.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,6,696,1,2021,4,12,4,L
HA,0.0,1.0,105600.0,278.0,133.0,0.0,0.0,1824.0,272.0,254.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,696,1,2021,4,12,4,L
HA,0.0,1.0,106000.0,278.0,47.0,91.0,1129.0,2409.0,303.0,288.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,696,1,2021,1,1,5,F
HA,0.0,1.0,106000.0,278.0,63.0,0.0,0.0,1309.0,175.0,160.0,19690,Hawaiian Airlines Inc.,15375,P,HA,Hawaiian Airlines Inc.,3,3,13234,1323403,33234,MDY,"Midway Island, TT",TT,75,U.S. Pacific Trust Territories and Possessions,5,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,696,1,2021,3,9,3,F
HA,0.0,1.0,106000.0,278.0,65.0,16914.0,158.0,224.0,111.0,43.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,11884,1188402,31884,GEG,"Spokane, WA",WA,53,Washington,93,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,696,1,2021,1,2,1,F
HA,0.0,1.0,106000.0,278.0,65.0,16914.0,158.0,2881.0,538.0,404.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,11884,1188402,31884,GEG,"Spokane, WA",WA,53,Washington,93,6,696,1,2021,1,2,6,F
HA,0.0,1.0,106000.0,278.0,137.0,0.0,0.0,2338.0,302.0,284.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,6,696,1,2021,4,12,5,F
HA,0.0,1.0,106000.0,278.0,143.0,15475.0,0.0,236.0,63.0,43.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,696,1,2021,4,10,1,L
HA,0.0,1.0,106000.0,278.0,144.0,15492.0,0.0,628.0,96.0,84.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,696,1,2021,4,10,2,L
HA,0.0,1.0,106000.0,278.0,145.0,19725.0,0.0,628.0,118.0,89.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,696,1,2021,4,10,2,L
HA,0.0,1.0,106000.0,278.0,146.0,0.0,0.0,236.0,151.0,46.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,696,1,2021,4,10,1,L
HA,0.0,1.0,106000.0,278.0,147.0,489.0,0.0,2338.0,306.0,286.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,6,696,1,2021,4,12,5,F
HA,0.0,1.0,106000.0,278.0,161.0,0.0,0.0,84.0,61.0,22.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,6,696,1,2021,4,12,1,F
HA,0.0,1.0,106000.0,278.0,161.0,182.0,0.0,100.0,49.0,27.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,696,1,2021,4,12,1,F
HA,0.0,1.0,106000.0,278.0,162.0,0.0,0.0,4726.0,532.0,515.0,19690,Hawaiian Airlines Inc.,15375,P,HA,Hawaiian Airlines Inc.,3,3,15422,1542203,32016,UAM,"Guam, TT",TT,75,U.S. Pacific Trust Territories and Possessions,5,11517,1151702,31517,EIL,"Fairbanks, AK",AK,2,Alaska,1,6,696,1,2021,1,2,10,L
HA,0.0,1.0,106000.0,278.0,176.0,0.0,0.0,2462.0,341.0,322.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,696,1,2021,2,4,5,F
HA,0.0,1.0,106000.0,278.0,181.0,1.0,0.0,2462.0,315.0,287.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,6,696,1,2021,2,4,5,F
HA,0.0,1.0,106000.0,278.0,188.0,152.0,0.0,2248.0,263.0,241.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,6,696,1,2021,2,5,5,F
HA,0.0,1.0,106300.0,278.0,0.0,0.0,0.0,2620.0,367.0,351.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,14533,1453302,34454,RIV,"Riverside, CA",CA,6,California,91,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,696,1,2021,2,4,6,L
HA,0.0,1.0,106400.0,278.0,42.0,0.0,0.0,2349.0,299.0,276.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,6,696,1,2021,1,2,5,F
HA,0.0,1.0,106400.0,278.0,60.0,15.0,0.0,2349.0,314.0,296.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,13830,1383002,33830,OGG,"Kahului, HI",HI,15,Hawaii,2,6,696,1,2021,1,2,5,F
HA,0.0,1.0,106400.0,278.0,103.0,0.0,0.0,25.0,51.0,13.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,11517,1151702,31517,EIL,"Fairbanks, AK",AK,2,Alaska,1,11630,1163002,31517,FAI,"Fairbanks, AK",AK,2,Alaska,1,6,696,1,2021,1,1,1,L
HA,0.0,1.0,106400.0,278.0,103.0,0.0,0.0,4707.0,663.0,632.0,19690,Hawaiian Airlines Inc.,15375,P,HA,Hawaiian Airlines Inc.,3,3,11630,1163002,31517,FAI,"Fairbanks, AK",AK,2,Alaska,1,15422,1542203,32016,UAM,"Guam, TT",TT,75,U.S. Pacific Trust Territories and Possessions,5,6,696,1,2021,1,1,10,L
HA,0.0,1.0,106400.0,278.0,121.0,93.0,0.0,2409.0,311.0,294.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,6,696,1,2021,3,9,5,F
HA,0.0,1.0,106400.0,278.0,123.0,0.0,0.0,2409.0,311.0,294.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,696,1,2021,3,9,5,F
HA,0.0,1.0,106400.0,278.0,130.0,15285.0,0.0,628.0,99.0,85.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,696,1,2021,1,1,2,L
HA,0.0,1.0,106400.0,278.0,132.0,16882.0,0.0,628.0,110.0,90.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,696,1,2021,1,1,2,L
HA,0.0,1.0,106400.0,278.0,135.0,16200.0,0.0,2227.0,283.0,246.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,696,1,2021,4,11,5,L
HA,0.0,1.0,106400.0,278.0,138.0,15950.0,0.0,2227.0,328.0,284.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,696,1,2021,4,11,5,L
HA,0.0,1.0,106400.0,278.0,146.0,0.0,0.0,2218.0,296.0,273.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,696,1,2021,4,10,5,F
HA,0.0,1.0,106400.0,278.0,146.0,0.0,0.0,2611.0,358.0,332.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,696,1,2021,4,10,6,F
HA,0.0,1.0,106400.0,278.0,154.0,0.0,0.0,2599.0,359.0,324.0,19690,Hawaiian Airlines Inc.,15375,P,HA,Hawaiian Airlines Inc.,3,3,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,14222,1422207,34222,PPG,"Pago Pago, TT",TT,75,U.S. Pacific Trust Territories and Possessions,5,6,696,1,2021,1,2,6,L
HA,0.0,1.0,106400.0,278.0,169.0,16.0,180.0,2409.0,316.0,286.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,6,696,1,2021,2,6,5,F
HA,0.0,1.0,106400.0,278.0,172.0,0.0,838.0,2462.0,318.0,299.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,696,1,2021,2,5,5,F
HA,0.0,1.0,106400.0,278.0,179.0,0.0,0.0,2607.0,357.0,339.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,14533,1453302,34454,RIV,"Riverside, CA",CA,6,California,91,13662,1366201,33662,NGF,"Kaneohe, HI",HI,15,Hawaii,2,6,696,1,2021,1,2,6,L
HA,0.0,1.0,106400.0,278.0,207.0,347.0,0.0,2599.0,323.0,298.0,19690,Hawaiian Airlines Inc.,15375,P,HA,Hawaiian Airlines Inc.,3,3,14222,1422207,34222,PPG,"Pago Pago, TT",TT,75,U.S. Pacific Trust Territories and Possessions,5,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,696,1,2021,1,2,6,L
HA,0.0,1.0,106400.0,278.0,249.0,7542.0,759.0,2521.0,436.0,411.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,6,696,1,2021,4,12,6,F
HA,0.0,1.0,106500.0,278.0,126.0,16270.0,0.0,386.0,75.0,62.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,14831,1483106,32457,SJC,"San Jose, CA",CA,6,California,91,6,696,1,2021,3,8,1,L
HA,0.0,1.0,106500.0,278.0,129.0,16900.0,0.0,1139.0,161.0,137.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,6,696,1,2021,4,12,3,L
HA,0.0,1.0,106500.0,278.0,130.0,16500.0,0.0,386.0,87.0,64.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,14831,1483106,32457,SJC,"San Jose, CA",CA,6,California,91,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,696,1,2021,3,8,1,L
HA,0.0,1.0,106500.0,278.0,131.0,17100.0,0.0,1139.0,185.0,159.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,696,1,2021,4,12,3,L
HA,0.0,1.0,106500.0,278.0,136.0,15780.0,0.0,1910.0,232.0,211.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,696,1,2021,3,9,4,L
HA,0.0,1.0,106500.0,278.0,141.0,15570.0,0.0,1910.0,270.0,252.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,696,1,2021,3,9,4,L
HA,0.0,1.0,106500.0,278.0,156.0,100.0,0.0,216.0,64.0,39.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12402,1240203,32402,ITO,"Hilo, HI",HI,15,Hawaii,2,12173,1217305,32134,HNL,"Honolulu, HI",HI,15,Hawaii,2,6,696,1,2021,3,7,1,F
HA,0.0,1.0,106500.0,278.0,160.0,5510.0,0.0,236.0,62.0,41.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,696,1,2021,3,8,1,L
HA,0.0,1.0,106500.0,278.0,161.0,14685.0,0.0,162.0,48.0,33.0,19690,Hawaiian Airlines Inc.,05375,D,HA,Hawaiian Airlines Inc.,3,3,12758,1275804,32758,KOA,"Kona, HI",HI,15,Hawaii,2,13662,1366201,33662,NGF,"Kaneohe, HI",HI,15,Hawaii,2,6,696,1,2021,1,3,1,L
