UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
C5,0.0,1.0,0.0,50.0,0.0,0.0,0.0,103.0,39.0,27.0,20445,CommuteAir LLC dba CommuteAir,6944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,14237,1423706,34237,PRC,"Prescott, AZ",AZ,4,Arizona,81,10466,1046602,30466,AZA,"Phoenix, AZ",AZ,4,Arizona,81,6,675,1,2021,4,10,1,L
C5,0.0,1.0,0.0,50.0,0.0,0.0,0.0,438.0,97.0,71.0,20445,CommuteAir LLC dba CommuteAir,6944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,15919,1591904,31834,XNA,"Fayetteville, AR",AR,5,Arkansas,71,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,6,675,1,2021,4,10,1,L
C5,0.0,1.0,0.0,50.0,0.0,0.0,0.0,557.0,144.0,76.0,20445,CommuteAir LLC dba CommuteAir,6944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14237,1423706,34237,PRC,"Prescott, AZ",AZ,4,Arizona,81,6,675,1,2021,4,10,2,L
C5,0.0,1.0,0.0,50.0,0.0,0.0,0.0,595.0,85.0,73.0,20445,CommuteAir LLC dba CommuteAir,6944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,10466,1046602,30466,AZA,"Phoenix, AZ",AZ,4,Arizona,81,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,675,1,2021,4,10,2,L
C5,0.0,1.0,0.0,50.0,0.0,0.0,0.0,642.0,114.0,92.0,20445,CommuteAir LLC dba CommuteAir,6944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,10216,1021605,30216,AHN,"Athens, GA",GA,13,Georgia,34,15919,1591904,31834,XNA,"Fayetteville, AR",AR,5,Arkansas,71,6,675,1,2021,4,10,2,L
C5,0.0,1.0,0.0,50.0,0.0,0.0,0.0,756.0,127.0,101.0,20445,CommuteAir LLC dba CommuteAir,6944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,10216,1021605,30216,AHN,"Athens, GA",GA,13,Georgia,34,6,675,1,2021,4,10,2,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,303.0,53.0,44.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,12896,1289607,32896,LBB,"Lubbock, TX",TX,48,Texas,74,10155,1015502,30155,ACT,"Waco, TX",TX,48,Texas,74,6,675,1,2021,1,1,1,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,303.0,67.0,54.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,10155,1015502,30155,ACT,"Waco, TX",TX,48,Texas,74,12896,1289607,32896,LBB,"Lubbock, TX",TX,48,Texas,74,6,675,1,2021,1,1,1,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,319.0,74.0,52.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,12896,1289607,32896,LBB,"Lubbock, TX",TX,48,Texas,74,15074,1507402,35074,SWO,"Stillwater, OK",OK,40,Oklahoma,73,6,675,1,2021,1,1,1,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,458.0,126.0,78.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,12896,1289607,32896,LBB,"Lubbock, TX",TX,48,Texas,74,6,675,1,2021,1,1,1,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,474.0,81.0,66.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,13290,1329003,33290,MHK,"Manhattan/Ft. Riley, KS",KS,20,Kansas,62,12896,1289607,32896,LBB,"Lubbock, TX",TX,48,Texas,74,6,675,1,2021,1,1,1,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,474.0,82.0,59.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,12896,1289607,32896,LBB,"Lubbock, TX",TX,48,Texas,74,13290,1329003,33290,MHK,"Manhattan/Ft. Riley, KS",KS,20,Kansas,62,6,675,1,2021,1,1,1,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,520.0,85.0,73.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,10155,1015502,30155,ACT,"Waco, TX",TX,48,Texas,74,13290,1329003,33290,MHK,"Manhattan/Ft. Riley, KS",KS,20,Kansas,62,6,675,1,2021,1,1,2,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,520.0,112.0,92.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,13290,1329003,33290,MHK,"Manhattan/Ft. Riley, KS",KS,20,Kansas,62,10155,1015502,30155,ACT,"Waco, TX",TX,48,Texas,74,6,675,1,2021,1,1,2,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,557.0,95.0,83.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,12884,1288403,32884,LAN,"Lansing, MI",MI,26,Michigan,43,6,675,1,2021,1,1,2,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,557.0,101.0,79.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,12884,1288403,32884,LAN,"Lansing, MI",MI,26,Michigan,43,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,675,1,2021,1,1,2,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,619.0,108.0,92.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,13290,1329003,33290,MHK,"Manhattan/Ft. Riley, KS",KS,20,Kansas,62,6,675,1,2021,1,1,2,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,619.0,109.0,90.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,13290,1329003,33290,MHK,"Manhattan/Ft. Riley, KS",KS,20,Kansas,62,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,6,675,1,2021,1,1,2,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,669.0,115.0,85.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,10683,1068303,30683,BMG,"Bloomington, IN",IN,18,Indiana,42,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,675,1,2021,1,1,2,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,669.0,166.0,117.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,10683,1068303,30683,BMG,"Bloomington, IN",IN,18,Indiana,42,6,675,1,2021,1,1,2,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,719.0,126.0,99.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,675,1,2021,1,1,2,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,719.0,216.0,137.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2021,1,1,2,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,724.0,142.0,115.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11423,1142307,31423,DSM,"Des Moines, IA",IA,19,Iowa,61,11027,1102705,31027,CKB,"Clarksburg/Fairmont, WV",WV,54,West Virginia,39,6,675,1,2021,1,1,2,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,802.0,139.0,112.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11423,1142307,31423,DSM,"Des Moines, IA",IA,19,Iowa,61,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,6,675,1,2021,1,1,2,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,802.0,164.0,132.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,11423,1142307,31423,DSM,"Des Moines, IA",IA,19,Iowa,61,6,675,1,2021,1,1,2,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,881.0,110.0,92.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,13290,1329003,33290,MHK,"Manhattan/Ft. Riley, KS",KS,20,Kansas,62,11027,1102705,31027,CKB,"Clarksburg/Fairmont, WV",WV,54,West Virginia,39,6,675,1,2021,1,1,2,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,881.0,175.0,142.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11027,1102705,31027,CKB,"Clarksburg/Fairmont, WV",WV,54,West Virginia,39,13290,1329003,33290,MHK,"Manhattan/Ft. Riley, KS",KS,20,Kansas,62,6,675,1,2021,1,1,2,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,947.0,215.0,162.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11027,1102705,31027,CKB,"Clarksburg/Fairmont, WV",WV,54,West Virginia,39,15074,1507402,35074,SWO,"Stillwater, OK",OK,40,Oklahoma,73,6,675,1,2021,1,1,2,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,1182.0,188.0,150.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,13029,1302902,33029,LNK,"Lincoln, NE",NE,31,Nebraska,65,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,675,1,2021,1,1,3,L
C5,0.0,1.0,10000.0,50.0,0.0,0.0,0.0,1182.0,203.0,178.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,13029,1302902,33029,LNK,"Lincoln, NE",NE,31,Nebraska,65,6,675,1,2021,1,1,3,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,20.0,42.0,12.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11789,1178904,30194,FTW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,675,1,2021,1,2,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,74.0,55.0,21.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11049,1104903,31049,CLL,"College Station/Bryan, TX",TX,48,Texas,74,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,6,675,1,2021,1,3,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,74.0,55.0,21.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,11049,1104903,31049,CLL,"College Station/Bryan, TX",TX,48,Texas,74,6,675,1,2021,1,3,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,104.0,148.0,61.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,16091,1609105,31295,YIP,"Detroit, MI",MI,26,Michigan,43,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,6,675,1,2021,1,2,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,140.0,51.0,35.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,6,675,1,2021,1,2,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,143.0,62.0,32.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,675,1,2021,1,2,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,303.0,64.0,52.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,10155,1015502,30155,ACT,"Waco, TX",TX,48,Texas,74,12896,1289607,32896,LBB,"Lubbock, TX",TX,48,Texas,74,6,675,1,2021,1,2,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,303.0,128.0,50.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,12896,1289607,32896,LBB,"Lubbock, TX",TX,48,Texas,74,10155,1015502,30155,ACT,"Waco, TX",TX,48,Texas,74,6,675,1,2021,1,2,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,314.0,67.0,51.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,15074,1507402,35074,SWO,"Stillwater, OK",OK,40,Oklahoma,73,10155,1015502,30155,ACT,"Waco, TX",TX,48,Texas,74,6,675,1,2021,1,3,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,314.0,86.0,54.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,15074,1507402,35074,SWO,"Stillwater, OK",OK,40,Oklahoma,73,10155,1015502,30155,ACT,"Waco, TX",TX,48,Texas,74,6,675,1,2021,1,2,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,358.0,80.0,62.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,13851,1385103,33851,OKC,"Oklahoma City, OK",OK,40,Oklahoma,73,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,6,675,1,2021,1,2,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,395.0,102.0,57.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,13851,1385103,33851,OKC,"Oklahoma City, OK",OK,40,Oklahoma,73,6,675,1,2021,1,2,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,404.0,70.0,58.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,675,1,2021,1,2,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,431.0,119.0,60.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,13290,1329003,33290,MHK,"Manhattan/Ft. Riley, KS",KS,20,Kansas,62,6,675,1,2021,1,2,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,438.0,79.0,65.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,15074,1507402,35074,SWO,"Stillwater, OK",OK,40,Oklahoma,73,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,6,675,1,2021,1,3,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,438.0,89.0,65.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,15074,1507402,35074,SWO,"Stillwater, OK",OK,40,Oklahoma,73,6,675,1,2021,1,2,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,438.0,97.0,72.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11789,1178904,30194,FTW,"Dallas/Fort Worth, TX",TX,48,Texas,74,13290,1329003,33290,MHK,"Manhattan/Ft. Riley, KS",KS,20,Kansas,62,6,675,1,2021,1,2,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,438.0,113.0,68.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,15074,1507402,35074,SWO,"Stillwater, OK",OK,40,Oklahoma,73,6,675,1,2021,1,3,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,474.0,76.0,62.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,12896,1289607,32896,LBB,"Lubbock, TX",TX,48,Texas,74,13290,1329003,33290,MHK,"Manhattan/Ft. Riley, KS",KS,20,Kansas,62,6,675,1,2021,1,2,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,474.0,78.0,66.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,13290,1329003,33290,MHK,"Manhattan/Ft. Riley, KS",KS,20,Kansas,62,12896,1289607,32896,LBB,"Lubbock, TX",TX,48,Texas,74,6,675,1,2021,1,2,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,497.0,121.0,99.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,16091,1609105,31295,YIP,"Detroit, MI",MI,26,Michigan,43,6,675,1,2021,1,2,1,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,514.0,76.0,67.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,10155,1015502,30155,ACT,"Waco, TX",TX,48,Texas,74,11726,1172605,31726,FOE,"Topeka, KS",KS,20,Kansas,62,6,675,1,2021,1,2,2,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,514.0,92.0,75.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,10155,1015502,30155,ACT,"Waco, TX",TX,48,Texas,74,11726,1172605,31726,FOE,"Topeka, KS",KS,20,Kansas,62,6,675,1,2021,1,3,2,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,514.0,94.0,71.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11726,1172605,31726,FOE,"Topeka, KS",KS,20,Kansas,62,10155,1015502,30155,ACT,"Waco, TX",TX,48,Texas,74,6,675,1,2021,1,3,2,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,539.0,107.0,95.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,13341,1334102,33198,MKC,"Kansas City, MO",MO,29,Missouri,64,10155,1015502,30155,ACT,"Waco, TX",TX,48,Texas,74,6,675,1,2021,1,3,2,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,557.0,102.0,78.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,12884,1288403,32884,LAN,"Lansing, MI",MI,26,Michigan,43,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,675,1,2021,1,2,2,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,557.0,130.0,107.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,12884,1288403,32884,LAN,"Lansing, MI",MI,26,Michigan,43,6,675,1,2021,1,2,2,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,614.0,96.0,81.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11111,1111105,32474,COU,"Columbia, MO",MO,29,Missouri,64,11049,1104903,31049,CLL,"College Station/Bryan, TX",TX,48,Texas,74,6,675,1,2021,1,3,2,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,614.0,98.0,84.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11049,1104903,31049,CLL,"College Station/Bryan, TX",TX,48,Texas,74,11111,1111105,32474,COU,"Columbia, MO",MO,29,Missouri,64,6,675,1,2021,1,2,2,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,614.0,126.0,105.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11111,1111105,32474,COU,"Columbia, MO",MO,29,Missouri,64,11049,1104903,31049,CLL,"College Station/Bryan, TX",TX,48,Texas,74,6,675,1,2021,1,2,2,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,614.0,131.0,91.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11049,1104903,31049,CLL,"College Station/Bryan, TX",TX,48,Texas,74,11111,1111105,32474,COU,"Columbia, MO",MO,29,Missouri,64,6,675,1,2021,1,3,2,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,619.0,95.0,83.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,13290,1329003,33290,MHK,"Manhattan/Ft. Riley, KS",KS,20,Kansas,62,6,675,1,2021,1,2,2,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,619.0,119.0,88.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,13290,1329003,33290,MHK,"Manhattan/Ft. Riley, KS",KS,20,Kansas,62,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,6,675,1,2021,1,2,2,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,631.0,106.0,84.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,13341,1334102,33198,MKC,"Kansas City, MO",MO,29,Missouri,64,6,675,1,2021,1,3,2,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,634.0,98.0,79.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,11111,1111105,32474,COU,"Columbia, MO",MO,29,Missouri,64,6,675,1,2021,1,2,2,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,634.0,117.0,96.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,11111,1111105,32474,COU,"Columbia, MO",MO,29,Missouri,64,6,675,1,2021,1,3,2,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,634.0,126.0,105.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11111,1111105,32474,COU,"Columbia, MO",MO,29,Missouri,64,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,6,675,1,2021,1,2,2,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,634.0,129.0,95.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11111,1111105,32474,COU,"Columbia, MO",MO,29,Missouri,64,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,6,675,1,2021,1,3,2,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,672.0,101.0,88.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,12878,1287803,32878,LAF,"Lafayette, IN",IN,18,Indiana,42,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,675,1,2021,1,2,2,L
C5,0.0,1.0,12775.0,50.0,0.0,0.0,0.0,672.0,162.0,112.0,20445,CommuteAir LLC dba CommuteAir,06944,D,C5,"Commutair Aka Champlain Enterprises, Inc.",2,2,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,12878,1287803,32878,LAF,"Lafayette, IN",IN,18,Indiana,42,6,675,1,2021,1,2,2,L
