UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
AS,0.0,1.0,33000.0,124.0,93.0,0.0,0.0,1874.0,261.0,225.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,6,612,1,2021,3,8,4,F
AS,0.0,1.0,33000.0,124.0,94.0,0.0,0.0,1770.0,221.0,198.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,6,612,1,2021,2,4,4,F
AS,0.0,1.0,33000.0,124.0,97.0,0.0,0.0,1874.0,294.0,247.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,3,8,4,F
AS,0.0,1.0,33000.0,124.0,109.0,0.0,0.0,1519.0,250.0,224.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,13851,1385103,33851,OKC,"Oklahoma City, OK",OK,40,Oklahoma,73,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,3,9,4,F
AS,0.0,1.0,33100.0,124.0,0.0,831.0,0.0,253.0,55.0,42.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,10170,1017004,30070,ADQ,"Kodiak, AK",AK,2,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,2,Alaska,1,6,612,1,2021,4,12,1,G
AS,0.0,1.0,33100.0,124.0,13.0,1583.0,0.0,1293.0,223.0,190.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,10926,1092603,30913,CDV,"Cordova, AK",AK,2,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,4,11,3,F
AS,0.0,1.0,33100.0,124.0,39.0,5033.0,0.0,756.0,108.0,98.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,15841,1584102,35841,WRG,"Wrangell, AK",AK,2,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,4,10,2,F
AS,0.0,1.0,33100.0,124.0,45.0,191.0,9.0,756.0,124.0,116.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,15841,1584102,35841,WRG,"Wrangell, AK",AK,2,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,4,11,2,F
AS,0.0,1.0,33100.0,124.0,47.0,140.0,0.0,696.0,122.0,108.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,14831,1483106,32457,SJC,"San Jose, CA",CA,6,California,91,6,612,1,2021,4,11,2,F
AS,0.0,1.0,33100.0,124.0,54.0,215.0,448.0,1965.0,255.0,224.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,6,612,1,2021,4,11,4,F
AS,0.0,1.0,33100.0,124.0,58.0,46.0,0.0,861.0,140.0,119.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14828,1482805,34828,SIT,"Sitka, AK",AK,2,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,4,11,2,F
AS,0.0,1.0,33100.0,124.0,63.0,0.0,0.0,1965.0,331.0,285.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,4,11,4,F
AS,0.0,1.0,33100.0,124.0,65.0,0.0,0.0,1024.0,196.0,172.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,4,11,3,F
AS,0.0,1.0,33100.0,124.0,81.0,264.0,0.0,543.0,90.0,67.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10849,1084907,30849,BZN,"Bozeman, MT",MT,30,Montana,84,6,612,1,2021,4,11,2,F
AS,0.0,1.0,33100.0,124.0,82.0,290.0,0.0,696.0,120.0,100.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14831,1483106,32457,SJC,"San Jose, CA",CA,6,California,91,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,4,11,2,F
AS,0.0,1.0,33100.0,124.0,83.0,0.0,0.0,543.0,123.0,103.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,10849,1084907,30849,BZN,"Bozeman, MT",MT,30,Montana,84,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,4,11,2,F
AS,0.0,1.0,33100.0,124.0,97.0,0.0,0.0,1050.0,173.0,132.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,6,612,1,2021,3,9,3,F
AS,0.0,1.0,33100.0,124.0,103.0,0.0,0.0,1024.0,151.0,119.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,612,1,2021,4,11,3,F
AS,0.0,1.0,33100.0,124.0,113.0,0.0,0.0,1050.0,169.0,147.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,3,9,3,F
AS,0.0,1.0,33200.0,124.0,2.0,2478.0,4.0,231.0,83.0,70.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,15991,1599102,35991,YAK,"Yakutat, AK",AK,2,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,2,Alaska,1,6,612,1,2021,1,2,1,F
AS,0.0,1.0,33200.0,124.0,4.0,0.0,0.0,1092.0,146.0,131.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,15991,1599102,35991,YAK,"Yakutat, AK",AK,2,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,4,12,3,F
AS,0.0,1.0,33200.0,124.0,8.0,0.0,0.0,1533.0,206.0,194.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11630,1163002,31517,FAI,"Fairbanks, AK",AK,2,Alaska,1,6,612,1,2021,2,4,4,F
AS,0.0,1.0,33200.0,124.0,27.0,0.0,0.0,592.0,121.0,104.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14828,1482805,34828,SIT,"Sitka, AK",AK,2,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,2,Alaska,1,6,612,1,2021,2,6,2,F
AS,0.0,1.0,33200.0,124.0,35.0,0.0,0.0,1660.0,268.0,234.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,3,9,4,F
AS,0.0,1.0,33200.0,124.0,56.0,23.0,0.0,1660.0,206.0,191.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,612,1,2021,3,9,4,F
AS,0.0,1.0,33200.0,124.0,56.0,462.0,781.0,954.0,150.0,127.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,612,1,2021,1,1,2,F
AS,0.0,1.0,33200.0,124.0,65.0,202.0,4.0,1092.0,253.0,230.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,15991,1599102,35991,YAK,"Yakutat, AK",AK,2,Alaska,1,6,612,1,2021,2,4,3,F
AS,0.0,1.0,33200.0,124.0,68.0,777.0,135.0,954.0,158.0,139.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,1,1,2,F
AS,0.0,1.0,33200.0,124.0,76.0,8.0,0.0,956.0,131.0,119.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,13891,1389101,32575,ONT,"Ontario, CA",CA,6,California,91,6,612,1,2021,2,5,2,F
AS,0.0,1.0,33200.0,124.0,78.0,2324.0,0.0,592.0,159.0,135.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,10299,1029906,30299,ANC,"Anchorage, AK",AK,2,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,2,Alaska,1,6,612,1,2021,4,11,2,F
AS,0.0,1.0,33200.0,124.0,79.0,0.0,0.0,1519.0,237.0,218.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,13851,1385103,33851,OKC,"Oklahoma City, OK",OK,40,Oklahoma,73,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,2,4,4,F
AS,0.0,1.0,33200.0,124.0,80.0,2001.0,0.0,861.0,132.0,118.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14828,1482805,34828,SIT,"Sitka, AK",AK,2,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,3,7,2,F
AS,0.0,1.0,33200.0,124.0,82.0,0.0,0.0,1050.0,162.0,144.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,2,4,3,F
AS,0.0,1.0,33200.0,124.0,87.0,241.0,0.0,1533.0,221.0,201.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,11630,1163002,31517,FAI,"Fairbanks, AK",AK,2,Alaska,1,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,2,4,4,F
AS,0.0,1.0,33200.0,124.0,89.0,0.0,0.0,1519.0,217.0,187.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,13851,1385103,33851,OKC,"Oklahoma City, OK",OK,40,Oklahoma,73,6,612,1,2021,2,4,4,F
AS,0.0,1.0,33200.0,124.0,90.0,395.0,0.0,1965.0,301.0,267.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,3,8,4,F
AS,0.0,1.0,33200.0,124.0,91.0,0.0,0.0,956.0,149.0,131.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,13891,1389101,32575,ONT,"Ontario, CA",CA,6,California,91,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,2,5,2,F
AS,0.0,1.0,33200.0,124.0,91.0,60.0,0.0,2016.0,278.0,251.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,6,612,1,2021,2,5,5,F
AS,0.0,1.0,33200.0,124.0,92.0,96.0,0.0,399.0,85.0,63.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,6,612,1,2021,4,10,1,F
AS,0.0,1.0,33200.0,124.0,98.0,1.0,283.0,1368.0,174.0,156.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,13871,1387102,33316,OMA,"Omaha, NE",NE,31,Nebraska,65,6,612,1,2021,3,8,3,F
AS,0.0,1.0,33200.0,124.0,103.0,0.0,0.0,399.0,85.0,60.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,4,10,1,F
AS,0.0,1.0,33200.0,124.0,103.0,0.0,0.0,1050.0,161.0,132.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,6,612,1,2021,2,4,3,F
AS,0.0,1.0,33200.0,124.0,106.0,0.0,0.0,141.0,126.0,60.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,13546,1354604,33546,MWH,"Moses Lake, WA",WA,53,Washington,93,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,4,11,1,F
AS,0.0,1.0,33200.0,124.0,106.0,0.0,0.0,1551.0,249.0,223.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,10299,1029906,30299,ANC,"Anchorage, AK",AK,2,Alaska,1,13546,1354604,33546,MWH,"Moses Lake, WA",WA,53,Washington,93,6,612,1,2021,4,11,4,F
AS,0.0,1.0,33200.0,124.0,108.0,31.0,103.0,1368.0,217.0,196.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,13871,1387102,33316,OMA,"Omaha, NE",NE,31,Nebraska,65,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,3,8,3,F
AS,0.0,1.0,33200.0,124.0,112.0,79.0,0.0,861.0,131.0,110.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,14828,1482805,34828,SIT,"Sitka, AK",AK,2,Alaska,1,6,612,1,2021,3,7,2,F
AS,0.0,1.0,33200.0,124.0,113.0,24.0,123.0,1965.0,253.0,226.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,6,612,1,2021,3,8,4,F
AS,0.0,1.0,33200.0,124.0,115.0,1865.0,0.0,2016.0,312.0,288.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,2,5,5,F
AS,0.0,1.0,33200.0,124.0,119.0,0.0,0.0,1519.0,240.0,226.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,13851,1385103,33851,OKC,"Oklahoma City, OK",OK,40,Oklahoma,73,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,612,1,2021,4,10,4,F
AS,0.0,1.0,33200.0,124.0,119.0,316.0,0.0,1519.0,190.0,171.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,13851,1385103,33851,OKC,"Oklahoma City, OK",OK,40,Oklahoma,73,6,612,1,2021,4,10,4,F
AS,0.0,1.0,33300.0,0.0,0.0,653.0,0.0,775.0,137.0,117.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,12819,1281902,31401,KTN,"Ketchikan, AK",AK,2,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,2,Alaska,1,6,612,2,2021,2,4,2,G
AS,0.0,1.0,33300.0,0.0,0.0,3573.0,0.0,775.0,119.0,97.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,10299,1029906,30299,ANC,"Anchorage, AK",AK,2,Alaska,1,12819,1281902,31401,KTN,"Ketchikan, AK",AK,2,Alaska,1,6,612,2,2021,2,4,2,G
AS,0.0,1.0,33300.0,124.0,13.0,692.0,0.0,592.0,98.0,82.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,10299,1029906,30299,ANC,"Anchorage, AK",AK,2,Alaska,1,14828,1482805,34828,SIT,"Sitka, AK",AK,2,Alaska,1,6,612,1,2021,2,4,2,F
AS,0.0,1.0,33300.0,124.0,15.0,0.0,24.0,592.0,127.0,87.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14828,1482805,34828,SIT,"Sitka, AK",AK,2,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,2,Alaska,1,6,612,1,2021,4,11,2,F
AS,0.0,1.0,33300.0,124.0,20.0,249.0,0.0,224.0,60.0,42.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11884,1188402,31884,GEG,"Spokane, WA",WA,53,Washington,93,6,612,1,2021,4,10,1,F
AS,0.0,1.0,33300.0,124.0,21.0,4.0,6.0,616.0,94.0,80.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,10165,1016506,30165,ADK,"Adak Island, AK",AK,2,Alaska,1,10917,1091706,30082,CDB,"Cold Bay, AK",AK,2,Alaska,1,6,612,1,2021,2,5,2,F
AS,0.0,1.0,33300.0,124.0,24.0,91.0,1555.0,616.0,105.0,86.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,10917,1091706,30082,CDB,"Cold Bay, AK",AK,2,Alaska,1,10165,1016506,30165,ADK,"Adak Island, AK",AK,2,Alaska,1,6,612,1,2021,2,5,2,F
AS,0.0,1.0,33300.0,124.0,25.0,17.0,1143.0,616.0,109.0,88.0,19930,Alaska Airlines Inc.,06031,D,AS,Alaska Airlines Inc.,3,3,10917,1091706,30082,CDB,"Cold Bay, AK",AK,2,Alaska,1,10165,1016506,30165,ADK,"Adak Island, AK",AK,2,Alaska,1,6,612,1,2021,2,6,2,F
