UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
QX,4.0,2.0,39400.0,152.0,84.0,0.0,0.0,224.0,110.0,81.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11884,1188402,31884,GEG,"Spokane, WA",WA,53,Washington,93,6,673,1,2021,1,2,1,F
QX,4.0,3.0,58600.0,228.0,77.0,0.0,0.0,508.0,257.0,213.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,15023,1502305,34433,STS,"Santa Rosa, CA",CA,6,California,91,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,6,673,1,2021,1,1,2,F
QX,4.0,3.0,58600.0,228.0,82.0,0.0,0.0,508.0,281.0,234.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,15023,1502305,34433,STS,"Santa Rosa, CA",CA,6,California,91,6,673,1,2021,1,1,2,F
QX,4.0,3.0,58600.0,228.0,124.0,0.0,0.0,1027.0,484.0,436.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,11884,1188402,31884,GEG,"Spokane, WA",WA,53,Washington,93,6,673,1,2021,1,1,3,F
QX,4.0,3.0,58800.0,228.0,98.0,61.0,0.0,399.0,265.0,216.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,673,1,2021,1,1,1,F
QX,4.0,3.0,58800.0,228.0,110.0,0.0,0.0,399.0,236.0,165.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,6,673,1,2021,1,1,1,F
QX,4.0,3.0,59100.0,228.0,164.0,56.0,0.0,379.0,326.0,212.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,11648,1164802,31648,FCA,"Kalispell, MT",MT,30,Montana,84,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,673,1,2021,4,10,1,F
QX,4.0,3.0,59100.0,228.0,183.0,910.0,0.0,379.0,219.0,169.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11648,1164802,31648,FCA,"Kalispell, MT",MT,30,Montana,84,6,673,1,2021,4,10,1,F
QX,4.0,4.0,70600.0,304.0,84.0,0.0,0.0,618.0,489.0,419.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,15023,1502305,34433,STS,"Santa Rosa, CA",CA,6,California,91,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,4,482,1,2021,1,1,2,F
QX,4.0,4.0,71100.0,304.0,99.0,0.0,0.0,418.0,333.0,273.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,13486,1348602,33486,MSO,"Missoula, MT",MT,30,Montana,84,4,482,1,2021,1,1,1,F
QX,4.0,4.0,71100.0,304.0,99.0,0.0,0.0,418.0,423.0,358.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,13486,1348602,33486,MSO,"Missoula, MT",MT,30,Montana,84,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,4,482,1,2021,1,1,1,F
QX,4.0,4.0,77900.0,304.0,157.0,0.0,0.0,554.0,344.0,284.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,10849,1084907,30849,BZN,"Bozeman, MT",MT,30,Montana,84,6,673,1,2021,1,1,2,F
QX,4.0,4.0,78000.0,304.0,144.0,676.0,0.0,679.0,498.0,444.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,10620,1062003,30620,BIL,"Billings, MT",MT,30,Montana,84,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2021,1,1,2,F
QX,4.0,4.0,78100.0,304.0,176.0,0.0,0.0,1107.0,628.0,572.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,6,673,1,2021,1,1,3,F
QX,4.0,4.0,78100.0,304.0,221.0,70.0,0.0,1107.0,775.0,683.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,673,1,2021,1,1,3,F
QX,4.0,4.0,78200.0,304.0,149.0,0.0,0.0,569.0,422.0,356.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,14831,1483106,32457,SJC,"San Jose, CA",CA,6,California,91,6,673,1,2021,1,1,2,F
QX,4.0,4.0,78200.0,304.0,173.0,0.0,0.0,479.0,353.0,285.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2021,1,1,1,F
QX,4.0,4.0,78300.0,304.0,76.0,37.0,0.0,522.0,349.0,285.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,6,673,1,2021,1,1,2,F
QX,4.0,4.0,78300.0,304.0,102.0,1.0,0.0,672.0,526.0,431.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,6,673,1,2021,1,1,2,F
QX,4.0,4.0,78300.0,304.0,110.0,38.0,0.0,522.0,426.0,354.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,6,673,1,2021,1,1,2,F
QX,4.0,4.0,78300.0,304.0,157.0,0.0,0.0,672.0,442.0,384.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,673,1,2021,1,1,2,F
QX,4.0,4.0,78400.0,304.0,125.0,0.0,0.0,1111.0,595.0,538.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,10140,1014005,30140,ABQ,"Albuquerque, NM",NM,35,New Mexico,86,6,673,1,2021,1,1,3,F
QX,4.0,4.0,78400.0,304.0,155.0,0.0,0.0,437.0,313.0,254.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,6,673,1,2021,1,1,1,F
QX,4.0,4.0,78400.0,304.0,165.0,0.0,0.0,1111.0,726.0,671.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,10140,1014005,30140,ABQ,"Albuquerque, NM",NM,35,New Mexico,86,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2021,1,1,3,F
QX,4.0,4.0,78400.0,304.0,167.0,0.0,0.0,437.0,347.0,286.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,6,673,1,2021,1,1,1,F
QX,4.0,4.0,78500.0,304.0,96.0,110.0,0.0,923.0,620.0,549.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,13486,1348602,33486,MSO,"Missoula, MT",MT,30,Montana,84,6,673,1,2021,1,1,2,F
QX,4.0,4.0,78500.0,304.0,159.0,5.0,0.0,630.0,507.0,412.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2021,1,1,2,F
QX,4.0,4.0,78500.0,304.0,186.0,134.0,0.0,748.0,549.0,470.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,11638,1163807,31638,FAT,"Fresno, CA",CA,6,California,91,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,673,1,2021,1,1,2,F
QX,4.0,4.0,78500.0,304.0,190.0,63.0,0.0,630.0,424.0,337.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,6,673,1,2021,1,1,2,F
QX,4.0,4.0,78500.0,304.0,191.0,0.0,0.0,554.0,441.0,380.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,10849,1084907,30849,BZN,"Bozeman, MT",MT,30,Montana,84,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2021,1,1,2,F
QX,4.0,4.0,78500.0,304.0,192.0,0.0,0.0,923.0,674.0,569.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,13486,1348602,33486,MSO,"Missoula, MT",MT,30,Montana,84,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,673,1,2021,1,1,2,F
QX,4.0,4.0,78500.0,304.0,204.0,6.0,0.0,748.0,486.0,420.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,11638,1163807,31638,FAT,"Fresno, CA",CA,6,California,91,6,673,1,2021,1,1,2,F
QX,4.0,4.0,78500.0,304.0,241.0,0.0,0.0,287.0,283.0,206.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,11884,1188402,31884,GEG,"Spokane, WA",WA,53,Washington,93,6,673,1,2021,4,12,1,F
QX,4.0,4.0,78500.0,304.0,279.0,0.0,0.0,287.0,269.0,174.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,11884,1188402,31884,GEG,"Spokane, WA",WA,53,Washington,93,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,6,673,1,2021,4,11,1,F
QX,4.0,4.0,78500.0,304.0,285.0,1.0,0.0,945.0,624.0,544.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,11884,1188402,31884,GEG,"Spokane, WA",WA,53,Washington,93,6,673,1,2021,4,11,2,F
QX,4.0,4.0,78600.0,304.0,271.0,0.0,0.0,742.0,519.0,458.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14831,1483106,32457,SJC,"San Jose, CA",CA,6,California,91,11884,1188402,31884,GEG,"Spokane, WA",WA,53,Washington,93,6,673,1,2021,4,11,2,F
QX,4.0,4.0,78700.0,304.0,45.0,0.0,0.0,672.0,480.0,410.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14262,1426204,34262,PSP,"Palm Springs, CA",CA,6,California,91,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,6,673,1,2021,1,1,2,F
QX,4.0,4.0,78700.0,304.0,46.0,0.0,0.0,672.0,511.0,465.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,14262,1426204,34262,PSP,"Palm Springs, CA",CA,6,California,91,6,673,1,2021,1,1,2,F
QX,4.0,4.0,78700.0,304.0,140.0,472.0,0.0,222.0,216.0,154.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,13264,1326403,33264,MFR,"Medford, OR",OR,41,Oregon,92,6,673,1,2021,4,10,1,F
QX,4.0,4.0,78700.0,304.0,161.0,0.0,0.0,1027.0,631.0,571.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,11884,1188402,31884,GEG,"Spokane, WA",WA,53,Washington,93,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,6,673,1,2021,1,1,3,F
QX,4.0,4.0,78700.0,304.0,257.0,2.0,0.0,352.0,338.0,264.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,13264,1326403,33264,MFR,"Medford, OR",OR,41,Oregon,92,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,673,1,2021,4,10,1,F
QX,4.0,4.0,78700.0,304.0,259.0,0.0,0.0,749.0,530.0,448.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,10713,1071302,30713,BOI,"Boise, ID",ID,16,Idaho,83,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,6,673,1,2021,4,10,2,F
QX,4.0,4.0,78900.0,304.0,199.0,0.0,0.0,209.0,256.0,163.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,11638,1163807,31638,FAT,"Fresno, CA",CA,6,California,91,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,673,1,2021,4,12,1,F
QX,4.0,4.0,78900.0,304.0,234.0,0.0,0.0,209.0,234.0,158.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,11638,1163807,31638,FAT,"Fresno, CA",CA,6,California,91,6,673,1,2021,4,12,1,F
QX,4.0,4.0,79100.0,304.0,252.0,0.0,0.0,823.0,528.0,471.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14489,1448902,34489,RDM,"Bend/Redmond, OR",OR,41,Oregon,92,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,6,673,1,2021,4,10,2,F
QX,4.0,4.0,79100.0,304.0,271.0,292.0,0.0,933.0,580.0,505.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2021,3,9,2,F
QX,4.0,4.0,79100.0,304.0,288.0,0.0,0.0,933.0,584.0,522.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,6,673,1,2021,3,9,2,F
QX,4.0,4.0,79200.0,304.0,197.0,0.0,0.0,742.0,533.0,461.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,11884,1188402,31884,GEG,"Spokane, WA",WA,53,Washington,93,14831,1483106,32457,SJC,"San Jose, CA",CA,6,California,91,6,673,1,2021,4,10,2,F
QX,4.0,4.0,79200.0,304.0,249.0,0.0,0.0,1080.0,658.0,604.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14004,1400402,34004,PAE,"Everett, WA",WA,53,Washington,93,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,6,673,1,2021,4,10,3,F
QX,4.0,4.0,79200.0,304.0,263.0,0.0,0.0,1080.0,671.0,587.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,14004,1400402,34004,PAE,"Everett, WA",WA,53,Washington,93,6,673,1,2021,4,10,3,F
QX,4.0,4.0,79200.0,304.0,281.0,35.0,266.0,945.0,601.0,510.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,11884,1188402,31884,GEG,"Spokane, WA",WA,53,Washington,93,6,673,1,2021,4,10,2,F
QX,4.0,4.0,79300.0,304.0,93.0,0.0,0.0,209.0,270.0,177.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,11638,1163807,31638,FAT,"Fresno, CA",CA,6,California,91,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,673,1,2021,3,8,1,F
QX,4.0,4.0,79300.0,304.0,133.0,0.0,0.0,772.0,509.0,454.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14831,1483106,32457,SJC,"San Jose, CA",CA,6,California,91,13486,1348602,33486,MSO,"Missoula, MT",MT,30,Montana,84,6,673,1,2021,3,8,2,F
QX,4.0,4.0,79300.0,304.0,165.0,0.0,0.0,1482.0,833.0,768.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2021,4,10,3,F
QX,4.0,4.0,79300.0,304.0,176.0,0.0,0.0,772.0,540.0,481.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,13486,1348602,33486,MSO,"Missoula, MT",MT,30,Montana,84,14831,1483106,32457,SJC,"San Jose, CA",CA,6,California,91,6,673,1,2021,3,8,2,F
QX,4.0,4.0,79300.0,304.0,227.0,0.0,0.0,1482.0,856.0,778.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,6,673,1,2021,4,10,3,F
QX,4.0,4.0,79500.0,304.0,270.0,0.0,0.0,1504.0,847.0,774.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,6,673,1,2021,3,7,4,F
QX,4.0,4.0,79700.0,304.0,122.0,29.0,0.0,209.0,274.0,171.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,11638,1163807,31638,FAT,"Fresno, CA",CA,6,California,91,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,6,673,1,2021,3,7,1,F
QX,4.0,4.0,79700.0,304.0,182.0,0.0,0.0,209.0,240.0,150.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,11638,1163807,31638,FAT,"Fresno, CA",CA,6,California,91,6,673,1,2021,3,7,1,F
QX,4.0,5.0,97700.0,380.0,146.0,84.0,0.0,479.0,593.0,492.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,6,673,1,2021,1,1,1,F
QX,4.0,5.0,99300.0,380.0,335.0,410.0,0.0,236.0,355.0,221.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,673,1,2021,3,7,1,F
QX,5.0,4.0,79100.0,304.0,244.0,0.0,0.0,823.0,513.0,446.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,14489,1448902,34489,RDM,"Bend/Redmond, OR",OR,41,Oregon,92,6,673,1,2021,4,10,2,F
QX,5.0,4.0,79400.0,304.0,129.0,650.0,0.0,329.0,244.0,210.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,11336,1133602,31336,DLG,"Dillingham, AK",AK,2,Alaska,1,10299,1029906,30299,ANC,"Anchorage, AK",AK,2,Alaska,1,6,673,1,2021,2,4,1,F
QX,5.0,5.0,88200.0,380.0,203.0,0.0,0.0,437.0,496.0,413.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,11648,1164802,31648,FCA,"Kalispell, MT",MT,30,Montana,84,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,4,482,1,2021,3,9,1,F
QX,5.0,5.0,88200.0,380.0,269.0,0.0,0.0,437.0,475.0,405.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,11648,1164802,31648,FCA,"Kalispell, MT",MT,30,Montana,84,4,482,1,2021,3,9,1,F
QX,5.0,5.0,98600.0,380.0,212.0,2598.0,0.0,288.0,403.0,338.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,10299,1029906,30299,ANC,"Anchorage, AK",AK,2,Alaska,1,10245,1024502,30245,AKN,"King Salmon, AK",AK,2,Alaska,1,6,673,1,2021,2,4,1,F
QX,5.0,5.0,98700.0,380.0,314.0,18.0,0.0,479.0,453.0,365.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,6,673,1,2021,4,10,1,F
QX,5.0,5.0,98800.0,380.0,301.0,404.0,0.0,933.0,746.0,662.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,6,673,1,2021,4,11,2,F
QX,5.0,5.0,99400.0,380.0,251.0,0.0,0.0,769.0,674.0,600.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,13486,1348602,33486,MSO,"Missoula, MT",MT,30,Montana,84,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,6,673,1,2021,3,7,2,F
QX,5.0,5.0,99400.0,380.0,256.0,0.0,0.0,772.0,703.0,620.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,13486,1348602,33486,MSO,"Missoula, MT",MT,30,Montana,84,14831,1483106,32457,SJC,"San Jose, CA",CA,6,California,91,6,673,1,2021,3,7,2,F
QX,5.0,5.0,99400.0,380.0,275.0,0.0,0.0,772.0,643.0,545.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14831,1483106,32457,SJC,"San Jose, CA",CA,6,California,91,13486,1348602,33486,MSO,"Missoula, MT",MT,30,Montana,84,6,673,1,2021,3,7,2,F
QX,5.0,5.0,99400.0,380.0,284.0,0.0,0.0,807.0,732.0,627.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,10849,1084907,30849,BZN,"Bozeman, MT",MT,30,Montana,84,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,6,673,1,2021,3,7,2,F
QX,5.0,5.0,99400.0,380.0,304.0,0.0,0.0,807.0,650.0,529.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,10849,1084907,30849,BZN,"Bozeman, MT",MT,30,Montana,84,6,673,1,2021,3,7,2,F
QX,5.0,5.0,99400.0,380.0,318.0,33.0,0.0,769.0,704.0,544.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,13486,1348602,33486,MSO,"Missoula, MT",MT,30,Montana,84,6,673,1,2021,3,7,2,F
QX,5.0,5.0,99500.0,380.0,282.0,0.0,0.0,263.0,353.0,246.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14698,1469802,34236,SBP,"San Luis Obispo, CA",CA,6,California,91,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,6,673,1,2021,3,8,1,F
QX,5.0,21.0,373600.0,1596.0,1245.0,326.0,0.0,626.0,2690.0,2353.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,11638,1163807,31638,FAT,"Fresno, CA",CA,6,California,91,4,482,1,2021,3,7,2,F
QX,5.0,21.0,373600.0,1596.0,1436.0,45.0,0.0,626.0,2536.0,2225.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,11638,1163807,31638,FAT,"Fresno, CA",CA,6,California,91,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,4,482,1,2021,3,7,2,F
QX,6.0,2.0,39600.0,152.0,108.0,711.0,0.0,71.0,95.0,71.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,10245,1024502,30245,AKN,"King Salmon, AK",AK,2,Alaska,1,11336,1133602,31336,DLG,"Dillingham, AK",AK,2,Alaska,1,6,673,1,2021,2,4,1,F
QX,6.0,5.0,98400.0,380.0,195.0,0.0,0.0,891.0,852.0,721.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,12094,1209402,34699,HDN,"Hayden, CO",CO,8,Colorado,82,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,673,1,2021,4,12,2,F
QX,6.0,5.0,98400.0,380.0,297.0,0.0,0.0,891.0,668.0,579.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12094,1209402,34699,HDN,"Hayden, CO",CO,8,Colorado,82,6,673,1,2021,4,12,2,F
QX,6.0,5.0,98700.0,380.0,304.0,0.0,0.0,414.0,460.0,337.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,6,673,1,2021,4,10,1,F
QX,6.0,5.0,98700.0,380.0,331.0,98.0,0.0,672.0,609.0,495.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,6,673,1,2021,4,10,2,F
QX,6.0,5.0,98700.0,380.0,347.0,0.0,0.0,672.0,600.0,504.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,13796,1379608,32457,OAK,"Oakland, CA",CA,6,California,91,6,673,1,2021,4,10,2,F
QX,6.0,5.0,99500.0,380.0,280.0,0.0,0.0,263.0,306.0,214.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,14698,1469802,34236,SBP,"San Luis Obispo, CA",CA,6,California,91,6,673,1,2021,3,8,1,F
QX,6.0,6.0,116900.0,456.0,243.0,1253.0,0.0,391.0,503.0,382.0,19687,Horizon Air,06580,D,QX,Horizon Air,2,2,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,14570,1457002,34570,RNO,"Reno, NV",NV,32,Nevada,85,6,673,1,2021,2,4,1,F
