UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
PT,1.0,1.0,11000.0,50.0,30.0,0.0,0.0,98.0,95.0,64.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,13795,1379502,33795,OAJ,"Jacksonville/Camp Lejeune, NC",NC,37,North Carolina,36,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,6,675,1,2022,3,8,1,F
PT,1.0,1.0,11000.0,50.0,35.0,0.0,0.0,258.0,105.0,72.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,14307,1430706,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,6,675,1,2022,4,10,1,F
PT,1.0,1.0,11000.0,50.0,38.0,0.0,0.0,588.0,109.0,87.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,675,1,2022,2,4,2,F
PT,1.0,1.0,11000.0,50.0,43.0,0.0,0.0,335.0,106.0,84.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,13230,1323002,32070,MDT,"Harrisburg, PA",PA,42,Pennsylvania,23,13296,1329604,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,6,675,1,2022,2,5,1,F
PT,1.0,1.0,11000.0,50.0,45.0,0.0,0.0,316.0,97.0,56.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,12223,1222305,32223,HTS,"Ashland, WV",WV,54,West Virginia,39,10868,1086803,30868,CAE,"Columbia, SC",SC,45,South Carolina,37,6,675,1,2022,1,3,1,F
PT,1.0,1.0,11000.0,50.0,48.0,0.0,0.0,455.0,107.0,85.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,13422,1342202,30562,MOB,"Mobile, AL",AL,1,Alabama,51,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,6,675,1,2022,3,7,1,F
PT,1.0,1.0,11000.0,50.0,49.0,0.0,0.0,588.0,138.0,96.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,6,675,1,2022,2,4,2,F
PT,1.0,1.0,11000.0,50.0,50.0,0.0,0.0,163.0,83.0,49.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,10990,1099005,30990,CHO,"Charlottesville, VA",VA,51,Virginia,38,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,6,675,1,2022,3,9,1,F
PT,1.0,1.0,13210.0,50.0,0.0,0.0,0.0,74.0,68.0,28.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,13485,1348502,33485,MSN,"Madison, WI",WI,55,Wisconsin,45,6,675,1,2022,2,6,1,F
PT,1.0,1.0,13210.0,50.0,0.0,0.0,0.0,98.0,52.0,27.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,11612,1161206,31612,EVV,"Evansville, IN",IN,18,Indiana,42,6,675,1,2022,4,10,1,F
PT,1.0,1.0,13210.0,50.0,0.0,0.0,0.0,219.0,85.0,56.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11699,1169902,31699,FLO,"Florence, SC",SC,45,South Carolina,37,13139,1313902,33139,LYH,"Lynchburg, VA",VA,51,Virginia,38,6,675,1,2022,1,1,1,F
PT,1.0,1.0,13210.0,50.0,0.0,0.0,0.0,257.0,207.0,96.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,675,1,2022,2,5,1,F
PT,1.0,1.0,13210.0,50.0,0.0,0.0,0.0,318.0,68.0,51.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,10980,1098002,30980,CHA,"Chattanooga, TN",TN,47,Tennessee,54,11699,1169902,31699,FLO,"Florence, SC",SC,45,South Carolina,37,6,675,1,2022,1,1,1,F
PT,1.0,1.0,13210.0,50.0,0.0,0.0,0.0,449.0,107.0,81.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,675,1,2022,3,8,1,F
PT,1.0,1.0,13210.0,50.0,0.0,0.0,0.0,562.0,100.0,80.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,12448,1244807,32448,JAN,"Jackson/Vicksburg, MS",MS,28,Mississippi,53,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,675,1,2022,3,7,2,F
PT,1.0,1.0,13210.0,50.0,0.0,0.0,0.0,589.0,120.0,81.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,6,675,1,2022,3,9,2,F
PT,1.0,1.0,13210.0,50.0,1.0,0.0,0.0,90.0,47.0,26.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,10599,1059904,30599,BHM,"Birmingham, AL",AL,1,Alabama,51,13277,1327702,33277,MGM,"Montgomery, AL",AL,1,Alabama,51,6,675,1,2022,1,3,1,F
PT,1.0,1.0,13210.0,50.0,8.0,0.0,0.0,290.0,92.0,60.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,6,675,1,2022,1,2,1,F
PT,1.0,1.0,13210.0,50.0,9.0,0.0,0.0,80.0,39.0,22.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,10529,1052906,30529,BDL,"Hartford, CT",CT,9,Connecticut,11,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,675,1,2022,1,1,1,F
PT,1.0,1.0,13210.0,50.0,9.0,0.0,0.0,145.0,62.0,32.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,6,675,1,2022,1,2,1,F
PT,1.0,1.0,13210.0,50.0,9.0,0.0,0.0,198.0,99.0,53.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,14576,1457606,34576,ROC,"Rochester, NY",NY,36,New York,22,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,675,1,2022,1,2,1,F
PT,1.0,1.0,13210.0,50.0,12.0,0.0,0.0,109.0,89.0,34.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,13485,1348502,33485,MSN,"Madison, WI",WI,55,Wisconsin,45,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2022,1,1,1,F
PT,1.0,1.0,13210.0,50.0,12.0,0.0,0.0,685.0,164.0,144.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,13485,1348502,33485,MSN,"Madison, WI",WI,55,Wisconsin,45,6,675,1,2022,1,1,2,F
PT,1.0,1.0,13210.0,50.0,16.0,0.0,0.0,103.0,69.0,23.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,14576,1457606,34576,ROC,"Rochester, NY",NY,36,New York,22,10361,1036105,30361,ART,"Watertown, NY",NY,36,New York,22,6,675,1,2022,1,3,1,F
PT,1.0,1.0,13210.0,50.0,19.0,0.0,0.0,148.0,53.0,33.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,14711,1471105,34711,SCE,"State College, PA",PA,42,Pennsylvania,23,11577,1157706,31577,ERI,"Erie, PA",PA,42,Pennsylvania,23,6,675,1,2022,2,5,1,F
PT,1.0,1.0,13210.0,50.0,19.0,0.0,0.0,424.0,142.0,85.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,14711,1471105,34711,SCE,"State College, PA",PA,42,Pennsylvania,23,6,675,1,2022,2,5,1,F
PT,1.0,1.0,13210.0,50.0,19.0,0.0,0.0,646.0,144.0,93.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,675,1,2022,4,11,2,F
PT,1.0,1.0,13210.0,50.0,20.0,0.0,0.0,95.0,52.0,24.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,10868,1086803,30868,CAE,"Columbia, SC",SC,45,South Carolina,37,6,675,1,2022,1,2,1,F
PT,1.0,1.0,13210.0,50.0,20.0,0.0,0.0,168.0,88.0,61.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,6,675,1,2022,1,2,1,F
PT,1.0,1.0,13210.0,50.0,20.0,0.0,0.0,367.0,131.0,77.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,13277,1327702,33277,MGM,"Montgomery, AL",AL,1,Alabama,51,15323,1532305,35323,TRI,"Bristol/Johnson City/Kingsport, TN",TN,47,Tennessee,54,6,675,1,2022,1,2,1,F
PT,1.0,1.0,13210.0,50.0,21.0,0.0,0.0,108.0,62.0,29.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,12391,1239103,31703,ISP,"Islip, NY",NY,36,New York,22,6,675,1,2022,1,3,1,F
PT,1.0,1.0,13210.0,50.0,22.0,0.0,0.0,453.0,107.0,78.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,675,1,2022,2,4,1,F
PT,1.0,1.0,13210.0,50.0,23.0,0.0,0.0,180.0,51.0,37.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,12217,1221702,30255,HSV,"Huntsville, AL",AL,1,Alabama,51,11150,1115005,31150,CSG,"Columbus, GA",GA,13,Georgia,34,6,675,1,2022,4,11,1,F
PT,1.0,1.0,13210.0,50.0,23.0,0.0,0.0,333.0,151.0,114.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,12217,1221702,30255,HSV,"Huntsville, AL",AL,1,Alabama,51,6,675,1,2022,4,11,1,F
PT,1.0,1.0,13210.0,50.0,23.0,0.0,0.0,436.0,111.0,94.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,10868,1086803,30868,CAE,"Columbia, SC",SC,45,South Carolina,37,14704,1470405,34704,SBY,"Salisbury, MD",MD,24,Maryland,35,6,675,1,2022,4,10,1,F
PT,1.0,1.0,13210.0,50.0,23.0,4.0,0.0,107.0,44.0,27.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,14704,1470405,34704,SBY,"Salisbury, MD",MD,24,Maryland,35,6,675,1,2022,3,7,1,F
PT,1.0,1.0,13210.0,50.0,24.0,0.0,0.0,257.0,122.0,90.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,6,675,1,2022,1,2,1,F
PT,1.0,1.0,13210.0,50.0,24.0,0.0,0.0,367.0,111.0,66.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11612,1161206,31612,EVV,"Evansville, IN",IN,18,Indiana,42,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,6,675,1,2022,3,8,1,F
PT,1.0,1.0,13210.0,50.0,24.0,0.0,0.0,386.0,85.0,58.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,15249,1524906,35249,TLH,"Tallahassee, FL",FL,12,Florida,33,6,675,1,2022,2,6,1,F
PT,1.0,1.0,13210.0,50.0,25.0,0.0,0.0,80.0,48.0,22.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,10529,1052906,30529,BDL,"Hartford, CT",CT,9,Connecticut,11,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,675,1,2022,1,3,1,F
PT,1.0,1.0,13210.0,50.0,25.0,0.0,0.0,146.0,48.0,32.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11577,1157706,31577,ERI,"Erie, PA",PA,42,Pennsylvania,23,14576,1457606,34576,ROC,"Rochester, NY",NY,36,New York,22,6,675,1,2022,1,3,1,F
PT,1.0,1.0,13210.0,50.0,25.0,0.0,0.0,470.0,125.0,109.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,11577,1157706,31577,ERI,"Erie, PA",PA,42,Pennsylvania,23,6,675,1,2022,1,3,1,F
PT,1.0,1.0,13210.0,50.0,25.0,0.0,0.0,562.0,112.0,79.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,12448,1244807,32448,JAN,"Jackson/Vicksburg, MS",MS,28,Mississippi,53,6,675,1,2022,3,7,2,F
PT,1.0,1.0,13210.0,50.0,27.0,0.0,0.0,79.0,75.0,24.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,14576,1457606,34576,ROC,"Rochester, NY",NY,36,New York,22,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,6,675,1,2022,1,1,1,F
PT,1.0,1.0,13210.0,50.0,27.0,0.0,0.0,678.0,148.0,115.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2022,2,5,2,F
PT,1.0,1.0,13210.0,50.0,28.0,0.0,0.0,764.0,151.0,114.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,13485,1348502,33485,MSN,"Madison, WI",WI,55,Wisconsin,45,6,675,1,2022,3,9,2,F
PT,1.0,1.0,13210.0,50.0,29.0,0.0,0.0,43.0,58.0,24.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,13139,1313902,33139,LYH,"Lynchburg, VA",VA,51,Virginia,38,14574,1457405,34574,ROA,"Roanoke, VA",VA,51,Virginia,38,6,675,1,2022,2,5,1,F
PT,1.0,1.0,13210.0,50.0,29.0,0.0,0.0,104.0,61.0,29.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,10434,1043405,30434,AVP,"Scranton/Wilkes-Barre, PA",PA,42,Pennsylvania,23,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,675,1,2022,1,1,1,F
PT,1.0,1.0,13210.0,50.0,30.0,0.0,0.0,120.0,135.0,24.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,675,1,2022,1,3,1,F
PT,1.0,1.0,13210.0,50.0,30.0,0.0,0.0,128.0,48.0,29.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,10599,1059904,30599,BHM,"Birmingham, AL",AL,1,Alabama,51,11150,1115005,31150,CSG,"Columbus, GA",GA,13,Georgia,34,6,675,1,2022,4,10,1,F
PT,1.0,1.0,13210.0,50.0,30.0,0.0,0.0,213.0,107.0,56.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,12223,1222305,32223,HTS,"Ashland, WV",WV,54,West Virginia,39,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,6,675,1,2022,1,2,1,F
PT,1.0,1.0,13210.0,50.0,30.0,0.0,0.0,350.0,136.0,100.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,10599,1059904,30599,BHM,"Birmingham, AL",AL,1,Alabama,51,6,675,1,2022,4,10,1,F
PT,1.0,1.0,13210.0,50.0,31.0,0.0,0.0,55.0,50.0,18.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,10135,1013506,30135,ABE,"Allentown/Bethlehem/Easton, PA",PA,42,Pennsylvania,23,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,675,1,2022,2,6,1,F
PT,1.0,1.0,13210.0,50.0,31.0,0.0,0.0,213.0,111.0,75.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,12945,1294503,32945,LEX,"Lexington, KY",KY,21,Kentucky,52,10431,1043105,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,6,675,1,2022,3,7,1,F
PT,1.0,1.0,13210.0,50.0,31.0,0.0,0.0,290.0,89.0,65.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,675,1,2022,3,9,1,F
PT,1.0,1.0,13210.0,50.0,31.0,0.0,0.0,460.0,95.0,79.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,12323,1232305,32323,ILM,"Wilmington, NC",NC,37,North Carolina,36,10135,1013506,30135,ABE,"Allentown/Bethlehem/Easton, PA",PA,42,Pennsylvania,23,6,675,1,2022,2,6,1,F
PT,1.0,1.0,13210.0,50.0,32.0,0.0,0.0,84.0,40.0,23.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,14574,1457405,34574,ROA,"Roanoke, VA",VA,51,Virginia,38,6,675,1,2022,3,8,1,F
PT,1.0,1.0,13210.0,50.0,32.0,0.0,0.0,163.0,53.0,33.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,10990,1099005,30990,CHO,"Charlottesville, VA",VA,51,Virginia,38,6,675,1,2022,4,10,1,F
PT,1.0,1.0,13210.0,50.0,32.0,0.0,0.0,597.0,185.0,125.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,675,1,2022,1,1,2,F
PT,1.0,1.0,13210.0,50.0,33.0,0.0,0.0,157.0,95.0,70.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,6,675,1,2022,1,2,1,F
PT,1.0,1.0,13210.0,50.0,33.0,0.0,0.0,161.0,58.0,37.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,14092,1409205,34092,PGV,"Greenville, NC",NC,37,North Carolina,36,6,675,1,2022,1,2,1,F
PT,1.0,1.0,13210.0,50.0,33.0,0.0,0.0,453.0,115.0,84.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,675,1,2022,4,10,1,F
PT,1.0,1.0,13210.0,50.0,33.0,0.0,0.0,594.0,109.0,79.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13230,1323002,32070,MDT,"Harrisburg, PA",PA,42,Pennsylvania,23,6,675,1,2022,2,4,2,F
PT,1.0,1.0,13210.0,50.0,33.0,54.0,0.0,449.0,152.0,100.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,675,1,2022,1,2,1,F
PT,1.0,1.0,13210.0,50.0,34.0,0.0,0.0,363.0,107.0,59.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,6,675,1,2022,2,5,1,F
PT,1.0,1.0,13210.0,50.0,34.0,3.0,0.0,107.0,44.0,26.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,14704,1470405,34704,SBY,"Salisbury, MD",MD,24,Maryland,35,6,675,1,2022,2,5,1,F
PT,1.0,1.0,13210.0,50.0,34.0,3.0,0.0,290.0,131.0,87.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,6,675,1,2022,2,5,1,F
PT,1.0,1.0,13210.0,50.0,35.0,0.0,0.0,268.0,76.0,45.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,675,1,2022,1,1,1,F
PT,1.0,1.0,13210.0,50.0,36.0,0.0,0.0,73.0,36.0,22.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11641,1164102,31641,FAY,"Fayetteville, NC",NC,37,North Carolina,36,13795,1379502,33795,OAJ,"Jacksonville/Camp Lejeune, NC",NC,37,North Carolina,36,6,675,1,2022,3,9,1,F
PT,1.0,1.0,13210.0,50.0,36.0,0.0,0.0,84.0,53.0,29.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,14574,1457405,34574,ROA,"Roanoke, VA",VA,51,Virginia,38,6,675,1,2022,3,9,1,F
PT,1.0,1.0,13210.0,50.0,36.0,0.0,0.0,268.0,86.0,53.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,675,1,2022,1,2,1,F
PT,1.0,1.0,13210.0,50.0,36.0,0.0,0.0,469.0,115.0,92.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,15249,1524906,35249,TLH,"Tallahassee, FL",FL,12,Florida,33,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,6,675,1,2022,4,10,1,F
PT,1.0,1.0,13210.0,50.0,36.0,0.0,0.0,589.0,126.0,87.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2022,3,9,2,F
PT,1.0,1.0,13210.0,50.0,37.0,0.0,0.0,70.0,38.0,14.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,12945,1294503,32945,LEX,"Lexington, KY",KY,21,Kentucky,52,6,675,1,2022,3,7,1,F
PT,1.0,1.0,13210.0,50.0,37.0,0.0,0.0,86.0,62.0,34.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,13277,1327702,33277,MGM,"Montgomery, AL",AL,1,Alabama,51,11150,1115005,31150,CSG,"Columbus, GA",GA,13,Georgia,34,6,675,1,2022,2,6,1,F
PT,1.0,1.0,13210.0,50.0,37.0,0.0,0.0,170.0,103.0,65.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,10980,1098002,30980,CHA,"Chattanooga, TN",TN,47,Tennessee,54,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,6,675,1,2022,2,6,1,F
PT,1.0,1.0,13210.0,50.0,37.0,16.0,0.0,394.0,113.0,69.0,20427.0,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2.0,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,10874,1087402,30647,CAK,"Akron, OH",OH,39,Ohio,44,6,675,1,2022,3,7,1,F
