UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
NK,1.0,1.0,29000.0,145.0,43.0,0.0,0.0,402.0,114.0,94.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,10158,1015804,30158,ACY,"Atlantic City, NJ",NJ,34,New Jersey,21,12323,1232305,32323,ILM,"Wilmington, NC",NC,37,North Carolina,36,6,698,1,2022,3,9,1,F
NK,1.0,1.0,29000.0,145.0,45.0,0.0,0.0,1371.0,177.0,157.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,6,698,1,2022,1,3,3,F
NK,1.0,1.0,29000.0,145.0,46.0,0.0,0.0,594.0,112.0,88.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,698,1,2022,4,11,2,F
NK,1.0,1.0,29000.0,145.0,46.0,0.0,0.0,1624.0,229.0,208.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,698,1,2022,3,7,4,F
NK,1.0,1.0,29000.0,145.0,47.0,0.0,0.0,1262.0,204.0,181.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,13296,1329604,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,698,1,2022,3,9,3,F
NK,1.0,1.0,29000.0,145.0,48.0,0.0,0.0,1123.0,150.0,130.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,698,1,2022,1,2,3,F
NK,1.0,1.0,29000.0,145.0,51.0,0.0,0.0,198.0,60.0,48.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,10529,1052906,30529,BDL,"Hartford, CT",CT,9,Connecticut,11,10158,1015804,30158,ACY,"Atlantic City, NJ",NJ,34,New Jersey,21,6,698,1,2022,3,9,1,F
NK,1.0,1.0,29000.0,145.0,52.0,0.0,0.0,21.0,55.0,12.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,698,1,2022,1,1,1,F
NK,1.0,1.0,29000.0,145.0,52.0,0.0,0.0,825.0,157.0,139.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,6,698,1,2022,1,1,2,F
NK,1.0,1.0,29000.0,145.0,55.0,0.0,0.0,861.0,129.0,103.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,698,1,2022,1,1,2,F
NK,1.0,1.0,29000.0,145.0,55.0,0.0,0.0,997.0,166.0,130.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,6,698,1,2022,2,6,2,F
NK,1.0,1.0,29000.0,145.0,56.0,0.0,0.0,756.0,123.0,106.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,13296,1329604,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,6,698,1,2022,3,9,2,F
NK,1.0,1.0,29000.0,145.0,56.0,0.0,0.0,1225.0,223.0,190.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,14254,1425404,34254,PSE,"Ponce, PR",PR,72,Puerto Rico,3,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,6,698,1,2022,3,9,3,F
NK,1.0,1.0,29000.0,145.0,58.0,0.0,0.0,529.0,87.0,72.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,6,698,1,2022,1,2,2,F
NK,1.0,1.0,29000.0,145.0,58.0,0.0,0.0,806.0,133.0,114.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,6,698,1,2022,2,5,2,F
NK,1.0,1.0,29000.0,145.0,58.0,0.0,0.0,1057.0,156.0,138.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,698,1,2022,2,4,3,F
NK,1.0,1.0,29000.0,145.0,59.0,0.0,0.0,529.0,114.0,85.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,698,1,2022,1,3,2,F
NK,1.0,1.0,29000.0,145.0,60.0,0.0,0.0,529.0,93.0,76.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,6,698,1,2022,1,1,2,F
NK,1.0,1.0,29000.0,145.0,60.0,0.0,0.0,756.0,138.0,109.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,13296,1329604,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,6,698,1,2022,3,7,2,F
NK,1.0,1.0,29000.0,145.0,60.0,0.0,0.0,882.0,135.0,117.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,6,698,1,2022,1,1,2,F
NK,1.0,1.0,29000.0,145.0,60.0,0.0,0.0,1010.0,172.0,151.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,6,698,1,2022,1,3,3,F
NK,1.0,1.0,29000.0,145.0,61.0,0.0,0.0,274.0,64.0,49.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,10158,1015804,30158,ACY,"Atlantic City, NJ",NJ,34,New Jersey,21,6,698,1,2022,2,6,1,F
NK,1.0,1.0,29000.0,145.0,61.0,0.0,0.0,1262.0,214.0,184.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,13296,1329604,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,698,1,2022,1,1,3,F
NK,1.0,1.0,29000.0,145.0,62.0,0.0,0.0,936.0,153.0,136.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,10158,1015804,30158,ACY,"Atlantic City, NJ",NJ,34,New Jersey,21,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,6,698,1,2022,2,6,2,F
NK,1.0,1.0,29000.0,145.0,65.0,0.0,0.0,666.0,132.0,111.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,698,1,2022,2,6,2,F
NK,1.0,1.0,29000.0,145.0,66.0,0.0,0.0,756.0,118.0,103.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,13296,1329604,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,6,698,1,2022,3,7,2,F
NK,1.0,1.0,29000.0,145.0,66.0,0.0,0.0,1155.0,189.0,165.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,6,698,1,2022,1,1,3,F
NK,1.0,1.0,29000.0,145.0,67.0,0.0,0.0,192.0,72.0,36.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,6,698,1,2022,2,4,1,F
NK,1.0,1.0,29000.0,145.0,69.0,0.0,0.0,806.0,124.0,109.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,6,698,1,2022,2,5,2,F
NK,1.0,1.0,29000.0,145.0,69.0,0.0,0.0,2402.0,313.0,271.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,698,1,2022,1,1,5,F
NK,1.0,1.0,29000.0,145.0,72.0,0.0,0.0,753.0,114.0,88.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,6,698,1,2022,2,4,2,F
NK,1.0,1.0,29000.0,145.0,72.0,0.0,0.0,983.0,160.0,142.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,6,698,1,2022,4,11,2,F
NK,1.0,1.0,29000.0,145.0,74.0,0.0,0.0,727.0,133.0,102.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,6,698,1,2022,1,3,2,F
NK,1.0,1.0,29000.0,145.0,75.0,0.0,0.0,632.0,157.0,105.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,698,1,2022,3,9,2,F
NK,1.0,1.0,29000.0,145.0,78.0,0.0,0.0,793.0,142.0,115.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,698,1,2022,3,9,2,F
NK,1.0,1.0,29000.0,145.0,78.0,0.0,0.0,895.0,136.0,120.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,6,698,1,2022,2,5,2,F
NK,1.0,1.0,29000.0,145.0,80.0,0.0,0.0,964.0,139.0,115.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,6,698,1,2022,1,2,2,F
NK,1.0,1.0,29000.0,145.0,81.0,0.0,0.0,550.0,88.0,70.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,698,1,2022,1,1,2,F
NK,1.0,1.0,29000.0,145.0,81.0,0.0,0.0,551.0,96.0,82.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,6,698,1,2022,4,11,2,F
NK,1.0,1.0,29000.0,145.0,81.0,0.0,0.0,1107.0,142.0,126.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,15024,1502403,34945,STT,"Charlotte Amalie, VI",VI,78,U.S. Virgin Islands,4,6,698,1,2022,1,2,3,F
NK,1.0,1.0,29000.0,145.0,82.0,0.0,0.0,258.0,63.0,42.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,6,698,1,2022,2,6,1,F
NK,1.0,1.0,29000.0,145.0,82.0,0.0,0.0,525.0,93.0,70.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,14193,1419306,33728,PNS,"Pensacola, FL",FL,12,Florida,33,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,698,1,2022,4,11,2,F
NK,1.0,1.0,29000.0,145.0,82.0,0.0,0.0,895.0,205.0,187.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,698,1,2022,2,5,2,F
NK,1.0,1.0,29000.0,145.0,82.0,0.0,0.0,993.0,178.0,154.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,6,698,1,2022,1,1,2,F
NK,1.0,1.0,29000.0,145.0,84.0,0.0,0.0,793.0,129.0,109.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,6,698,1,2022,3,9,2,F
NK,1.0,1.0,29000.0,145.0,87.0,0.0,0.0,550.0,106.0,88.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,6,698,1,2022,1,1,2,F
NK,1.0,1.0,29000.0,145.0,87.0,0.0,0.0,787.0,148.0,121.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,6,698,1,2022,1,2,2,F
NK,1.0,1.0,29000.0,145.0,88.0,0.0,0.0,793.0,126.0,105.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,698,1,2022,2,4,2,F
NK,1.0,1.0,29000.0,145.0,88.0,0.0,0.0,1142.0,177.0,154.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,13296,1329604,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,6,698,1,2022,3,9,3,F
NK,1.0,1.0,29000.0,145.0,89.0,0.0,0.0,529.0,106.0,81.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,698,1,2022,2,6,2,F
NK,1.0,1.0,29000.0,145.0,91.0,0.0,0.0,529.0,156.0,90.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,698,1,2022,1,1,2,F
NK,1.0,1.0,29000.0,145.0,91.0,0.0,0.0,993.0,141.0,124.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,698,1,2022,1,1,2,F
NK,1.0,1.0,29000.0,145.0,92.0,0.0,0.0,675.0,229.0,205.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,698,1,2022,1,3,2,F
NK,1.0,1.0,29000.0,145.0,93.0,0.0,0.0,563.0,108.0,81.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,6,698,1,2022,3,7,2,F
NK,1.0,1.0,29000.0,145.0,93.0,0.0,0.0,1107.0,159.0,144.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,15024,1502403,34945,STT,"Charlotte Amalie, VI",VI,78,U.S. Virgin Islands,4,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,698,1,2022,3,9,3,F
NK,1.0,1.0,29000.0,145.0,93.0,0.0,0.0,1262.0,208.0,180.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,13296,1329604,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,6,698,1,2022,3,8,3,F
NK,1.0,1.0,29000.0,145.0,94.0,0.0,0.0,550.0,106.0,84.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,6,698,1,2022,2,5,2,F
NK,1.0,1.0,29000.0,145.0,94.0,0.0,0.0,980.0,145.0,133.0,20416.0,Spirit Air Lines,06830,D,NK,Spirit Air Lines,3,3.0,12898,1289806,32898,LBE,"Latrobe, PA",PA,42,Pennsylvania,23,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,698,1,2022,3,7,2,F
