UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
YX,0.0,1.0,19092.0,70.0,61.0,0.0,0.0,911.0,280.0,185.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,15249,1524906,35249,TLH,"Tallahassee, FL",FL,12,Florida,33,6,677,1,2022,1,3,2,F
YX,0.0,1.0,19092.0,70.0,62.0,0.0,0.0,407.0,137.0,117.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,6,677,1,2022,2,6,1,F
YX,0.0,1.0,19092.0,70.0,63.0,0.0,0.0,778.0,175.0,136.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,6,677,1,2022,3,8,2,F
YX,0.0,1.0,19092.0,70.0,63.0,0.0,0.0,891.0,213.0,177.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,6,677,1,2022,1,3,2,F
YX,0.0,1.0,19092.0,70.0,63.0,0.0,0.0,1121.0,185.0,157.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11624,1162403,31624,EYW,"Key West, FL",FL,12,Florida,33,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,677,1,2022,1,3,3,F
YX,0.0,1.0,19092.0,70.0,64.0,0.0,0.0,106.0,142.0,123.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,677,1,2022,3,7,1,F
YX,0.0,1.0,19092.0,70.0,64.0,0.0,0.0,522.0,185.0,92.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11624,1162403,31624,EYW,"Key West, FL",FL,12,Florida,33,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,6,677,1,2022,2,5,2,F
YX,0.0,1.0,19092.0,70.0,65.0,0.0,0.0,290.0,120.0,93.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,6,677,1,2022,2,6,1,F
YX,0.0,1.0,19092.0,70.0,65.0,0.0,0.0,293.0,130.0,95.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,6,677,1,2022,2,4,1,F
YX,0.0,1.0,19092.0,70.0,65.0,0.0,0.0,326.0,194.0,173.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,677,1,2022,3,7,1,F
YX,0.0,1.0,19092.0,70.0,65.0,0.0,0.0,1034.0,201.0,140.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",FL,12,Florida,33,6,677,1,2022,3,7,3,F
YX,0.0,1.0,19092.0,70.0,65.0,0.0,0.0,1047.0,299.0,159.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",FL,12,Florida,33,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,6,677,1,2022,1,3,3,F
YX,0.0,1.0,19092.0,70.0,65.0,0.0,0.0,1085.0,231.0,188.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,6,677,1,2022,2,4,3,F
YX,0.0,1.0,19092.0,70.0,65.0,0.0,0.0,1085.0,316.0,213.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,6,677,1,2022,1,3,3,F
YX,0.0,1.0,19092.0,70.0,66.0,0.0,0.0,99.0,142.0,121.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,6,677,1,2022,3,9,1,F
YX,0.0,1.0,19092.0,70.0,66.0,0.0,0.0,384.0,175.0,114.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,677,1,2022,2,4,1,F
YX,0.0,1.0,19092.0,70.0,66.0,0.0,0.0,492.0,224.0,117.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,12397,1239702,32397,ITH,"Ithaca/Cortland, NY",NY,36,New York,22,6,677,1,2022,1,3,1,F
YX,0.0,1.0,19092.0,70.0,66.0,0.0,0.0,792.0,154.0,125.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,6,677,1,2022,3,9,2,F
YX,0.0,1.0,19092.0,70.0,66.0,0.0,0.0,1038.0,233.0,189.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,677,1,2022,3,8,3,F
YX,0.0,1.0,19092.0,70.0,67.0,0.0,0.0,145.0,137.0,114.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,677,1,2022,3,7,1,F
YX,0.0,1.0,19092.0,70.0,67.0,0.0,0.0,279.0,121.0,102.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,677,1,2022,3,7,1,F
YX,0.0,1.0,19092.0,70.0,67.0,0.0,0.0,406.0,131.0,94.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,677,1,2022,1,3,1,F
YX,0.0,1.0,19092.0,70.0,67.0,0.0,0.0,1120.0,211.0,182.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,6,677,1,2022,1,3,3,F
YX,0.0,1.0,19092.0,70.0,68.0,0.0,0.0,119.0,132.0,87.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,677,1,2022,4,11,1,F
YX,0.0,1.0,19092.0,70.0,68.0,0.0,0.0,237.0,188.0,78.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,6,677,1,2022,2,5,1,F
YX,0.0,1.0,19092.0,70.0,68.0,0.0,0.0,322.0,179.0,119.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,677,1,2022,2,4,1,F
YX,0.0,1.0,19092.0,70.0,68.0,0.0,0.0,910.0,253.0,162.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,677,1,2022,3,8,2,F
YX,0.0,1.0,19092.0,70.0,68.0,0.0,0.0,955.0,179.0,157.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,677,1,2022,2,6,2,F
YX,0.0,1.0,19092.0,70.0,69.0,0.0,0.0,630.0,127.0,112.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,6,677,1,2022,1,1,2,F
YX,0.0,1.0,19092.0,70.0,69.0,0.0,0.0,726.0,194.0,153.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,677,1,2022,2,5,2,F
YX,0.0,1.0,19092.0,70.0,69.0,0.0,0.0,891.0,189.0,166.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,6,677,1,2022,4,12,2,F
YX,0.0,1.0,19092.0,70.0,69.0,0.0,0.0,1023.0,244.0,173.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,6,677,1,2022,1,1,3,F
YX,0.0,1.0,19092.0,70.0,69.0,0.0,0.0,1068.0,307.0,224.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,6,677,1,2022,1,3,3,F
YX,0.0,1.0,19092.0,70.0,70.0,0.0,0.0,696.0,258.0,117.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,677,1,2022,2,5,2,F
YX,0.0,1.0,19092.0,70.0,70.0,0.0,0.0,814.0,174.0,137.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,677,1,2022,2,6,2,F
YX,0.0,1.0,21803.0,65.0,16.0,0.0,0.0,77.0,229.0,139.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,10990,1099005,30990,CHO,"Charlottesville, VA",VA,51,Virginia,38,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,673,1,2022,1,3,1,F
YX,0.0,1.0,21803.0,65.0,20.0,0.0,0.0,245.0,180.0,158.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,6,673,1,2022,4,10,1,F
YX,0.0,1.0,21803.0,65.0,22.0,0.0,0.0,509.0,159.0,139.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,673,1,2022,4,10,2,F
YX,0.0,1.0,21803.0,65.0,40.0,0.0,0.0,77.0,135.0,112.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,10990,1099005,30990,CHO,"Charlottesville, VA",VA,51,Virginia,38,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,673,1,2022,4,12,1,F
YX,0.0,1.0,21803.0,65.0,42.0,0.0,0.0,597.0,155.0,109.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,10431,1043106,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,6,673,1,2022,4,12,2,F
YX,0.0,1.0,21803.0,65.0,46.0,0.0,0.0,319.0,133.0,110.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,10434,1043405,30434,AVP,"Scranton/Wilkes-Barre, PA",PA,42,Pennsylvania,23,6,673,1,2022,3,7,1,F
YX,0.0,1.0,21803.0,65.0,48.0,0.0,0.0,365.0,118.0,99.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,673,1,2022,3,7,1,F
YX,0.0,1.0,21803.0,65.0,52.0,0.0,0.0,345.0,206.0,135.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,12323,1232305,32323,ILM,"Wilmington, NC",NC,37,North Carolina,36,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,6,673,1,2022,2,4,1,F
YX,0.0,1.0,21803.0,65.0,54.0,0.0,0.0,317.0,135.0,116.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,6,673,1,2022,4,11,1,F
YX,0.0,1.0,21803.0,65.0,54.0,0.0,0.0,899.0,197.0,167.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,15370,1537002,34653,TUL,"Tulsa, OK",OK,40,Oklahoma,73,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,673,1,2022,4,11,2,F
YX,0.0,1.0,21803.0,65.0,56.0,0.0,0.0,1138.0,211.0,196.0,20452.0,Republic Airline,06003,D,YX,Republic Airline,3,3.0,13871,1387102,33316,OMA,"Omaha, NE",NE,31,Nebraska,65,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,673,1,2022,1,3,3,F
