UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
YX,0.0,1.0,19092.0,70.0,0.0,0.0,0.0,207.0,103.0,46.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,12124,1212402,32124,HHH,"Hilton Head, SC",SC,45,South Carolina,37,6,677,1,2021,3,9,1,F
YX,0.0,1.0,19092.0,70.0,0.0,0.0,0.0,212.0,56.0,43.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,677,1,2021,3,9,1,F
YX,0.0,1.0,19092.0,70.0,14.0,0.0,0.0,126.0,64.0,39.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11624,1162403,31624,EYW,"Key West, FL",FL,12,Florida,33,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,6,677,1,2021,4,12,1,F
YX,0.0,1.0,19092.0,70.0,21.0,0.0,0.0,1197.0,235.0,197.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,6,677,1,2021,2,6,3,F
YX,0.0,1.0,19092.0,70.0,23.0,0.0,0.0,967.0,263.0,249.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11624,1162403,31624,EYW,"Key West, FL",FL,12,Florida,33,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,6,677,1,2021,3,8,2,F
YX,0.0,1.0,19092.0,70.0,25.0,0.0,0.0,481.0,156.0,126.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,11003,1100303,31003,CID,"Cedar Rapids/Iowa City, IA",IA,19,Iowa,61,6,677,1,2021,3,8,1,F
YX,0.0,1.0,19092.0,70.0,26.0,0.0,0.0,888.0,223.0,198.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,677,1,2021,1,3,2,F
YX,0.0,1.0,19092.0,70.0,31.0,0.0,0.0,930.0,203.0,159.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11624,1162403,31624,EYW,"Key West, FL",FL,12,Florida,33,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,6,677,1,2021,4,10,2,F
YX,0.0,1.0,19092.0,70.0,34.0,0.0,0.0,126.0,60.0,30.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11624,1162403,31624,EYW,"Key West, FL",FL,12,Florida,33,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,6,677,1,2021,4,11,1,F
YX,0.0,1.0,19092.0,70.0,36.0,0.0,0.0,867.0,158.0,137.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,6,677,1,2021,4,12,2,F
YX,0.0,1.0,19092.0,70.0,37.0,0.0,0.0,411.0,178.0,140.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,12124,1212402,32124,HHH,"Hilton Head, SC",SC,45,South Carolina,37,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,6,677,1,2021,3,9,1,F
YX,0.0,1.0,19092.0,70.0,37.0,0.0,0.0,888.0,228.0,185.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,677,1,2021,1,2,2,F
YX,0.0,1.0,19092.0,70.0,43.0,0.0,0.0,604.0,222.0,137.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,12124,1212402,32124,HHH,"Hilton Head, SC",SC,45,South Carolina,37,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,6,677,1,2021,3,8,2,F
YX,0.0,1.0,19092.0,70.0,45.0,0.0,0.0,592.0,115.0,95.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,10431,1043105,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,677,1,2021,3,8,2,F
YX,0.0,1.0,19092.0,70.0,45.0,0.0,0.0,613.0,167.0,135.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,6,677,1,2021,3,8,2,F
YX,0.0,1.0,19092.0,70.0,48.0,0.0,0.0,240.0,62.0,47.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11624,1162403,31624,EYW,"Key West, FL",FL,12,Florida,33,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,6,677,1,2021,1,2,1,F
YX,0.0,1.0,19092.0,70.0,48.0,0.0,0.0,388.0,124.0,101.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,14108,1410803,34108,PIA,"Peoria, IL",IL,17,Illinois,41,6,677,1,2021,3,9,1,F
YX,0.0,1.0,19092.0,70.0,48.0,0.0,0.0,1207.0,227.0,196.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11624,1162403,31624,EYW,"Key West, FL",FL,12,Florida,33,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,6,677,1,2021,3,7,3,F
YX,0.0,1.0,19092.0,70.0,50.0,0.0,0.0,1197.0,192.0,173.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,6,677,1,2021,3,7,3,F
YX,0.0,1.0,19092.0,70.0,52.0,0.0,0.0,1023.0,197.0,178.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11624,1162403,31624,EYW,"Key West, FL",FL,12,Florida,33,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,677,1,2021,3,8,3,F
YX,0.0,1.0,19092.0,70.0,52.0,0.0,0.0,1400.0,283.0,252.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,6,677,1,2021,4,12,3,F
YX,0.0,1.0,19092.0,70.0,53.0,0.0,0.0,435.0,107.0,89.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,6,677,1,2021,3,7,1,F
YX,0.0,1.0,19092.0,70.0,53.0,0.0,0.0,607.0,151.0,105.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,6,677,1,2021,4,12,2,F
YX,0.0,1.0,19092.0,70.0,54.0,0.0,0.0,322.0,157.0,128.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,677,1,2021,3,8,1,F
YX,0.0,1.0,19092.0,70.0,54.0,0.0,0.0,515.0,171.0,87.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,6,677,1,2021,2,6,2,F
YX,0.0,1.0,19092.0,70.0,55.0,0.0,0.0,1234.0,271.0,250.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,12951,1295106,32951,LFT,"Lafayette, LA",LA,22,Louisiana,72,6,677,1,2021,1,2,3,F
YX,0.0,1.0,19092.0,70.0,56.0,0.0,0.0,435.0,186.0,158.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,6,677,1,2021,4,10,1,F
YX,0.0,1.0,19092.0,70.0,56.0,0.0,0.0,595.0,221.0,147.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,677,1,2021,4,10,2,F
YX,0.0,1.0,19092.0,70.0,56.0,0.0,0.0,646.0,138.0,103.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11624,1162403,31624,EYW,"Key West, FL",FL,12,Florida,33,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,6,677,1,2021,2,6,2,F
YX,0.0,1.0,19092.0,70.0,56.0,0.0,0.0,1102.0,238.0,207.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11624,1162403,31624,EYW,"Key West, FL",FL,12,Florida,33,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,677,1,2021,3,7,3,F
YX,0.0,1.0,19092.0,70.0,57.0,0.0,0.0,576.0,100.0,81.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,677,1,2021,4,11,2,F
YX,0.0,1.0,19092.0,70.0,58.0,0.0,0.0,596.0,188.0,168.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,6,677,1,2021,3,7,2,F
YX,0.0,1.0,19092.0,70.0,59.0,0.0,0.0,431.0,219.0,115.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,6,677,1,2021,3,7,1,F
YX,0.0,1.0,19092.0,70.0,59.0,0.0,0.0,504.0,156.0,115.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,13485,1348502,33485,MSN,"Madison, WI",WI,55,Wisconsin,45,6,677,1,2021,3,7,2,F
YX,0.0,1.0,19092.0,70.0,59.0,0.0,0.0,630.0,171.0,156.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,6,677,1,2021,4,10,2,F
YX,0.0,1.0,19092.0,70.0,59.0,0.0,0.0,825.0,203.0,179.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,6,677,1,2021,2,5,2,F
YX,0.0,1.0,19092.0,70.0,60.0,0.0,0.0,429.0,133.0,114.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,6,677,1,2021,3,8,1,F
YX,0.0,1.0,19092.0,70.0,60.0,0.0,0.0,596.0,200.0,155.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,6,677,1,2021,3,9,2,F
YX,0.0,1.0,19092.0,70.0,60.0,0.0,0.0,987.0,175.0,145.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,6,677,1,2021,3,7,2,F
YX,0.0,1.0,19092.0,70.0,61.0,0.0,0.0,361.0,161.0,121.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,6,677,1,2021,3,7,1,F
YX,0.0,1.0,19092.0,70.0,61.0,0.0,0.0,399.0,119.0,91.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,6,677,1,2021,3,7,1,F
YX,0.0,1.0,19092.0,70.0,61.0,0.0,0.0,528.0,158.0,113.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,6,677,1,2021,3,8,2,F
YX,0.0,1.0,19092.0,70.0,61.0,0.0,0.0,761.0,192.0,148.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,6,677,1,2021,3,8,2,F
YX,0.0,1.0,19092.0,70.0,61.0,0.0,0.0,903.0,234.0,187.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,677,1,2021,3,7,2,F
YX,0.0,1.0,19092.0,70.0,62.0,0.0,0.0,157.0,88.0,70.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,677,1,2021,3,9,1,F
YX,0.0,1.0,19092.0,70.0,62.0,0.0,0.0,462.0,151.0,126.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,677,1,2021,3,8,1,F
YX,0.0,1.0,19092.0,70.0,62.0,0.0,0.0,550.0,154.0,95.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,677,1,2021,3,7,2,F
YX,0.0,1.0,19092.0,70.0,63.0,0.0,0.0,322.0,146.0,105.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,677,1,2021,4,11,1,F
YX,0.0,1.0,19092.0,70.0,63.0,0.0,0.0,588.0,174.0,151.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,677,1,2021,4,12,2,F
YX,0.0,1.0,19092.0,70.0,63.0,0.0,0.0,997.0,199.0,178.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,6,677,1,2021,1,2,2,F
YX,0.0,1.0,19092.0,70.0,63.0,0.0,0.0,1418.0,234.0,215.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,14576,1457606,34576,ROC,"Rochester, NY",NY,36,New York,22,6,677,1,2021,3,8,3,F
YX,0.0,1.0,19092.0,70.0,64.0,0.0,0.0,445.0,84.0,66.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,6,677,1,2021,3,7,1,F
YX,0.0,1.0,19092.0,70.0,64.0,0.0,0.0,693.0,192.0,168.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13851,1385103,33851,OKC,"Oklahoma City, OK",OK,40,Oklahoma,73,6,677,1,2021,2,6,2,F
YX,0.0,1.0,19092.0,70.0,64.0,0.0,0.0,1025.0,228.0,196.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,6,677,1,2021,3,8,3,F
YX,0.0,1.0,19092.0,70.0,65.0,0.0,0.0,530.0,105.0,71.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14574,1457405,34574,ROA,"Roanoke, VA",VA,51,Virginia,38,6,677,1,2021,4,11,2,F
YX,0.0,1.0,19092.0,70.0,65.0,0.0,0.0,588.0,161.0,142.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,6,677,1,2021,2,6,2,F
YX,0.0,1.0,19092.0,70.0,65.0,0.0,0.0,925.0,252.0,196.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,6,677,1,2021,1,3,2,F
YX,0.0,1.0,19092.0,70.0,66.0,0.0,0.0,384.0,247.0,165.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,677,1,2021,3,9,1,F
YX,0.0,1.0,19092.0,70.0,66.0,0.0,0.0,753.0,213.0,163.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,6,677,1,2021,3,8,2,F
YX,0.0,1.0,19092.0,70.0,66.0,0.0,0.0,919.0,210.0,176.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,6,677,1,2021,3,9,2,F
YX,0.0,1.0,19092.0,70.0,66.0,0.0,0.0,967.0,195.0,176.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,6,677,1,2021,4,12,2,F
YX,0.0,1.0,19092.0,70.0,67.0,0.0,0.0,182.0,64.0,42.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,6,677,1,2021,3,8,1,F
YX,0.0,1.0,19092.0,70.0,67.0,0.0,0.0,322.0,100.0,83.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,677,1,2021,3,9,1,F
YX,0.0,1.0,19092.0,70.0,67.0,0.0,0.0,742.0,153.0,119.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,677,1,2021,3,9,2,F
YX,0.0,1.0,19092.0,70.0,67.0,0.0,0.0,811.0,177.0,144.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,6,677,1,2021,4,10,2,F
YX,0.0,1.0,19092.0,70.0,67.0,0.0,0.0,887.0,263.0,156.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,677,1,2021,2,6,2,F
YX,0.0,1.0,19092.0,70.0,67.0,0.0,0.0,1069.0,259.0,220.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,12992,1299206,32600,LIT,"Little Rock, AR",AR,5,Arkansas,71,6,677,1,2021,2,5,3,F
YX,0.0,1.0,19092.0,70.0,67.0,0.0,0.0,1121.0,197.0,165.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11624,1162403,31624,EYW,"Key West, FL",FL,12,Florida,33,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,677,1,2021,4,12,3,F
YX,0.0,1.0,19092.0,70.0,67.0,0.0,0.0,1372.0,248.0,205.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,677,1,2021,3,9,3,F
YX,0.0,1.0,19092.0,70.0,68.0,0.0,0.0,549.0,143.0,123.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,6,677,1,2021,2,6,2,F
YX,0.0,1.0,19092.0,70.0,68.0,0.0,0.0,779.0,174.0,159.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,6,677,1,2021,2,6,2,F
YX,0.0,1.0,19092.0,70.0,69.0,0.0,0.0,642.0,171.0,146.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,6,677,1,2021,3,7,2,F
YX,0.0,1.0,19092.0,70.0,69.0,0.0,0.0,684.0,176.0,151.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,13485,1348502,33485,MSN,"Madison, WI",WI,55,Wisconsin,45,6,677,1,2021,2,6,2,F
YX,0.0,1.0,19092.0,70.0,69.0,0.0,0.0,849.0,194.0,163.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,6,677,1,2021,3,7,2,F
YX,0.0,1.0,19092.0,70.0,69.0,0.0,0.0,1025.0,224.0,193.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,10135,1013506,30135,ABE,"Allentown/Bethlehem/Easton, PA",PA,42,Pennsylvania,23,6,677,1,2021,4,10,3,F
YX,0.0,1.0,19092.0,70.0,69.0,0.0,0.0,1069.0,199.0,168.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,12992,1299206,32600,LIT,"Little Rock, AR",AR,5,Arkansas,71,6,677,1,2021,2,6,3,F
YX,0.0,1.0,19092.0,70.0,69.0,0.0,0.0,1129.0,247.0,213.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,10434,1043405,30434,AVP,"Scranton/Wilkes-Barre, PA",PA,42,Pennsylvania,23,6,677,1,2021,2,6,3,F
YX,0.0,1.0,19092.0,70.0,70.0,0.0,0.0,689.0,158.0,117.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,6,677,1,2021,2,6,2,F
YX,0.0,1.0,19092.0,70.0,70.0,0.0,0.0,780.0,140.0,108.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14457,1445702,34457,RAP,"Rapid City, SD",SD,46,South Dakota,67,6,677,1,2021,2,6,2,F
YX,0.0,1.0,19092.0,70.0,70.0,0.0,0.0,857.0,319.0,171.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,677,1,2021,3,8,2,F
YX,0.0,1.0,19092.0,70.0,70.0,0.0,0.0,919.0,200.0,177.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,6,677,1,2021,3,8,2,F
YX,0.0,1.0,19092.0,70.0,70.0,0.0,0.0,940.0,225.0,207.0,20452,Republic Airline,06003,D,YX,Republic Airline,3,3,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,6,677,1,2021,3,7,2,F
