UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
B6,0.0,1.0,25000.0,100.0,31.0,0.0,0.0,142.0,83.0,52.0,20409,JetBlue Airways,16673,L,B6,JetBlue Airways,3,3,15024,1502403,34945,STT,"Charlotte Amalie, VI",VI,78,U.S. Virgin Islands,4,10732,1073203,30732,BQN,"Aguadilla, PR",PR,72,Puerto Rico,3,6,678,1,2021,2,6,1,F
B6,0.0,1.0,25000.0,100.0,32.0,0.0,0.0,186.0,93.0,36.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,6,678,1,2021,4,12,1,F
B6,0.0,1.0,25000.0,100.0,33.0,0.0,0.0,226.0,75.0,47.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,678,1,2021,3,9,1,F
B6,0.0,1.0,25000.0,100.0,34.0,0.0,0.0,268.0,64.0,47.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,11624,1162403,31624,EYW,"Key West, FL",FL,12,Florida,33,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,6,678,1,2021,3,9,1,F
B6,0.0,1.0,25000.0,100.0,34.0,0.0,0.0,277.0,89.0,55.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,678,1,2021,4,10,1,F
B6,0.0,1.0,25000.0,100.0,38.0,0.0,0.0,919.0,123.0,108.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,13485,1348502,33485,MSN,"Madison, WI",WI,55,Wisconsin,45,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,6,678,1,2021,4,11,2,L
B6,0.0,1.0,25000.0,100.0,38.0,0.0,0.0,919.0,155.0,134.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,13485,1348502,33485,MSN,"Madison, WI",WI,55,Wisconsin,45,6,678,1,2021,4,11,2,L
B6,0.0,1.0,25000.0,100.0,44.0,0.0,0.0,860.0,118.0,98.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,6,678,1,2021,4,10,2,L
B6,0.0,1.0,25000.0,100.0,46.0,0.0,0.0,11.0,80.0,49.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,6,678,1,2021,3,8,1,F
B6,0.0,1.0,25000.0,100.0,46.0,0.0,0.0,468.0,77.0,68.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,6,678,1,2021,2,6,1,F
B6,0.0,1.0,25000.0,100.0,46.0,0.0,0.0,912.0,182.0,160.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,11624,1162403,31624,EYW,"Key West, FL",FL,12,Florida,33,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,6,678,1,2021,2,6,2,F
B6,0.0,1.0,25000.0,100.0,47.0,0.0,0.0,140.0,56.0,32.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,6,678,1,2021,3,8,1,F
B6,0.0,1.0,25000.0,100.0,48.0,0.0,0.0,144.0,49.0,35.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,11337,1133705,31337,DLH,"Duluth, MN",MN,27,Minnesota,63,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,6,678,1,2021,4,12,1,F
B6,0.0,1.0,25000.0,100.0,48.0,0.0,0.0,612.0,116.0,87.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,6,678,1,2021,2,5,2,L
B6,0.0,1.0,25000.0,100.0,48.0,0.0,0.0,1013.0,269.0,229.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,11337,1133705,31337,DLH,"Duluth, MN",MN,27,Minnesota,63,6,678,1,2021,4,12,3,F
B6,0.0,1.0,25000.0,100.0,49.0,0.0,0.0,135.0,68.0,37.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,678,1,2021,2,6,1,F
B6,0.0,1.0,25000.0,100.0,49.0,0.0,0.0,141.0,64.0,36.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,6,678,1,2021,3,8,1,F
B6,0.0,1.0,25000.0,100.0,49.0,0.0,0.0,413.0,152.0,128.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,678,1,2021,2,6,1,F
B6,0.0,1.0,25000.0,100.0,49.0,0.0,0.0,1056.0,212.0,194.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,6,678,1,2021,3,8,3,F
B6,0.0,1.0,25000.0,100.0,49.0,0.0,0.0,1068.0,149.0,132.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,11252,1125203,31252,DAB,"Daytona Beach, FL",FL,12,Florida,33,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,6,678,1,2021,4,11,3,L
B6,0.0,1.0,25000.0,100.0,50.0,0.0,0.0,321.0,71.0,57.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,13105,1310502,33105,LUK,"Cincinnati, OH",OH,39,Ohio,44,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,678,1,2021,4,12,1,L
B6,0.0,1.0,25000.0,100.0,50.0,0.0,0.0,321.0,77.0,59.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,13105,1310502,33105,LUK,"Cincinnati, OH",OH,39,Ohio,44,6,678,1,2021,4,12,1,L
B6,0.0,1.0,25000.0,100.0,51.0,0.0,0.0,340.0,191.0,140.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,678,1,2021,4,12,1,F
B6,0.0,1.0,25000.0,100.0,51.0,0.0,0.0,1068.0,203.0,171.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,11252,1125203,31252,DAB,"Daytona Beach, FL",FL,12,Florida,33,6,678,1,2021,4,11,3,L
B6,0.0,1.0,25000.0,100.0,52.0,0.0,0.0,133.0,47.0,28.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,6,678,1,2021,3,8,1,F
B6,0.0,1.0,25000.0,100.0,52.0,0.0,0.0,369.0,92.0,59.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,6,678,1,2021,2,5,1,L
B6,0.0,1.0,25000.0,100.0,54.0,0.0,0.0,95.0,53.0,34.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,6,678,1,2021,4,10,1,F
B6,0.0,1.0,25000.0,100.0,54.0,0.0,0.0,369.0,99.0,64.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,6,678,1,2021,4,12,1,L
B6,0.0,1.0,25000.0,100.0,55.0,0.0,0.0,528.0,76.0,65.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,13290,1329003,33290,MHK,"Manhattan/Ft. Riley, KS",KS,20,Kansas,62,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,678,1,2021,4,12,2,L
B6,0.0,1.0,25000.0,100.0,55.0,0.0,0.0,528.0,104.0,91.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,13290,1329003,33290,MHK,"Manhattan/Ft. Riley, KS",KS,20,Kansas,62,6,678,1,2021,4,12,2,L
B6,0.0,1.0,25000.0,100.0,56.0,0.0,0.0,369.0,74.0,56.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,6,678,1,2021,2,5,1,L
B6,0.0,1.0,25000.0,100.0,57.0,0.0,0.0,79.0,36.0,23.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,14576,1457606,34576,ROC,"Rochester, NY",NY,36,New York,22,6,678,1,2021,4,12,1,F
B6,0.0,1.0,25000.0,100.0,57.0,0.0,0.0,369.0,82.0,58.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,6,678,1,2021,4,12,1,L
B6,0.0,1.0,25000.0,100.0,58.0,0.0,0.0,800.0,134.0,116.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,11624,1162403,31624,EYW,"Key West, FL",FL,12,Florida,33,6,678,1,2021,4,11,2,F
B6,0.0,1.0,25000.0,100.0,58.0,0.0,0.0,1816.0,264.0,241.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,13502,1350202,33502,MTJ,"Montrose/Delta, CO",CO,8,Colorado,82,6,678,1,2021,3,9,4,L
B6,0.0,1.0,25000.0,100.0,59.0,0.0,0.0,1074.0,167.0,132.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,6,678,1,2021,4,12,3,F
B6,0.0,1.0,25000.0,100.0,61.0,0.0,0.0,81.0,60.0,38.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,6,678,1,2021,2,5,1,F
B6,0.0,1.0,25000.0,100.0,61.0,0.0,0.0,906.0,158.0,139.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,13933,1393305,33933,ORH,"Worcester, MA",MA,25,Massachusetts,13,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,6,678,1,2021,3,8,2,L
B6,0.0,1.0,25000.0,100.0,62.0,0.0,0.0,1816.0,267.0,247.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,13502,1350202,33502,MTJ,"Montrose/Delta, CO",CO,8,Colorado,82,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,6,678,1,2021,3,9,4,L
B6,0.0,1.0,25000.0,100.0,63.0,0.0,0.0,177.0,63.0,40.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,678,1,2021,3,9,1,F
B6,0.0,1.0,25000.0,100.0,66.0,0.0,0.0,11.0,70.0,12.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,6,678,1,2021,4,11,1,F
B6,0.0,1.0,25000.0,100.0,68.0,0.0,0.0,21.0,30.0,12.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,678,1,2021,4,11,1,F
B6,0.0,1.0,25000.0,100.0,68.0,0.0,0.0,825.0,195.0,147.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,6,678,1,2021,4,11,2,F
B6,0.0,1.0,25000.0,100.0,71.0,0.0,0.0,763.0,180.0,145.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,6,678,1,2021,4,11,2,F
B6,0.0,1.0,25000.0,100.0,71.0,0.0,0.0,825.0,177.0,138.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,6,678,1,2021,4,12,2,F
B6,0.0,1.0,25000.0,100.0,76.0,0.0,0.0,280.0,96.0,80.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,6,678,1,2021,4,11,1,F
B6,0.0,1.0,25000.0,100.0,77.0,0.0,0.0,245.0,60.0,44.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,14576,1457606,34576,ROC,"Rochester, NY",NY,36,New York,22,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,6,678,1,2021,4,11,1,F
B6,0.0,1.0,25000.0,100.0,78.0,0.0,0.0,340.0,81.0,57.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,6,678,1,2021,3,9,1,F
B6,0.0,1.0,25000.0,100.0,78.0,0.0,0.0,534.0,115.0,89.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,6,678,1,2021,2,6,2,F
B6,0.0,1.0,25000.0,100.0,78.0,0.0,0.0,1210.0,241.0,221.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,678,1,2021,3,9,3,F
B6,0.0,1.0,25000.0,100.0,79.0,0.0,0.0,166.0,78.0,62.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,6,678,1,2021,3,9,1,F
B6,0.0,1.0,25000.0,100.0,82.0,0.0,0.0,197.0,52.0,37.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,678,1,2021,2,5,1,F
B6,0.0,1.0,25000.0,100.0,82.0,0.0,0.0,214.0,64.0,41.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,6,678,1,2021,2,5,1,F
B6,0.0,1.0,25000.0,100.0,82.0,0.0,0.0,748.0,202.0,158.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,6,678,1,2021,2,5,2,F
B6,0.0,1.0,25000.0,100.0,83.0,0.0,0.0,944.0,152.0,133.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,6,678,1,2021,2,5,2,F
B6,0.0,1.0,25000.0,100.0,83.0,0.0,0.0,994.0,149.0,133.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,6,678,1,2021,2,5,2,F
B6,0.0,1.0,25000.0,100.0,84.0,0.0,0.0,337.0,79.0,60.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,6,678,1,2021,4,11,1,F
B6,0.0,1.0,25000.0,100.0,87.0,0.0,0.0,86.0,43.0,21.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,6,678,1,2021,3,8,1,F
B6,0.0,1.0,25000.0,100.0,87.0,0.0,0.0,91.0,45.0,23.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,10529,1052906,30529,BDL,"Hartford, CT",CT,9,Connecticut,11,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,6,678,1,2021,3,8,1,F
B6,0.0,1.0,25000.0,100.0,87.0,0.0,0.0,177.0,65.0,45.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,678,1,2021,4,12,1,F
B6,0.0,1.0,25000.0,100.0,87.0,0.0,0.0,214.0,69.0,41.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,6,678,1,2021,2,6,1,F
B6,0.0,1.0,25000.0,100.0,87.0,0.0,0.0,534.0,135.0,92.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,6,678,1,2021,4,12,2,F
B6,0.0,1.0,25000.0,100.0,87.0,0.0,0.0,1194.0,238.0,214.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,10529,1052906,30529,BDL,"Hartford, CT",CT,9,Connecticut,11,6,678,1,2021,3,8,3,F
B6,0.0,1.0,25000.0,100.0,88.0,0.0,0.0,130.0,51.0,33.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,6,678,1,2021,2,6,1,F
B6,0.0,1.0,25000.0,100.0,88.0,0.0,0.0,177.0,64.0,38.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,678,1,2021,4,10,1,F
B6,0.0,1.0,25000.0,100.0,88.0,0.0,0.0,895.0,162.0,131.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,6,678,1,2021,4,10,2,F
B6,0.0,1.0,25000.0,100.0,89.0,0.0,0.0,42.0,112.0,17.0,20409,JetBlue Airways,06673,D,B6,JetBlue Airways,3,3,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,6,678,1,2021,2,5,1,F
