UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
G7,0.0,1.0,17610.0,50.0,21.0,0.0,0.0,588.0,146.0,119.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,12945,1294503,32945,LEX,"Lexington, KY",KY,21,Kentucky,52,6,530,1,2021,4,10,2,F
G7,0.0,1.0,17610.0,50.0,26.0,0.0,0.0,187.0,58.0,35.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,14193,1419306,33728,PNS,"Pensacola, FL",FL,12,Florida,33,6,530,1,2021,2,6,1,F
G7,0.0,1.0,17610.0,50.0,26.0,0.0,0.0,918.0,193.0,174.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,6,530,1,2021,2,6,2,F
G7,0.0,1.0,17610.0,50.0,28.0,0.0,0.0,30.0,26.0,12.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,12124,1212402,32124,HHH,"Hilton Head, SC",SC,45,South Carolina,37,6,530,1,2021,2,6,1,F
G7,0.0,1.0,17610.0,50.0,28.0,0.0,0.0,219.0,62.0,42.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,10154,1015405,30154,ACK,"Nantucket, MA",MA,25,Massachusetts,13,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,530,1,2021,3,7,1,F
G7,0.0,1.0,17610.0,50.0,28.0,0.0,0.0,551.0,108.0,77.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,6,530,1,2021,2,6,2,F
G7,0.0,1.0,17610.0,50.0,28.0,0.0,0.0,641.0,114.0,96.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,6,530,1,2021,2,6,2,F
G7,0.0,1.0,17610.0,50.0,29.0,0.0,0.0,162.0,49.0,32.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,11267,1126702,31267,DAY,"Dayton, OH",OH,39,Ohio,44,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,6,530,1,2021,2,6,1,F
G7,0.0,1.0,17610.0,50.0,29.0,0.0,0.0,220.0,136.0,85.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,13871,1387102,33316,OMA,"Omaha, NE",NE,31,Nebraska,65,11003,1100303,31003,CID,"Cedar Rapids/Iowa City, IA",IA,19,Iowa,61,6,530,1,2021,3,8,1,F
G7,0.0,1.0,17610.0,50.0,29.0,0.0,0.0,281.0,107.0,74.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,11775,1177502,31775,FSD,"Sioux Falls, SD",SD,46,South Dakota,67,11003,1100303,31003,CID,"Cedar Rapids/Iowa City, IA",IA,19,Iowa,61,6,530,1,2021,3,8,1,F
G7,0.0,1.0,17610.0,50.0,29.0,0.0,0.0,467.0,171.0,78.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,10154,1015405,30154,ACK,"Nantucket, MA",MA,25,Massachusetts,13,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,6,530,1,2021,3,7,1,F
G7,0.0,1.0,17610.0,50.0,29.0,0.0,0.0,562.0,128.0,97.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,11267,1126702,31267,DAY,"Dayton, OH",OH,39,Ohio,44,6,530,1,2021,2,6,2,F
G7,0.0,1.0,17610.0,50.0,31.0,0.0,0.0,121.0,46.0,23.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,10868,1086803,30868,CAE,"Columbia, SC",SC,45,South Carolina,37,12124,1212402,32124,HHH,"Hilton Head, SC",SC,45,South Carolina,37,6,530,1,2021,3,7,1,F
G7,0.0,1.0,17610.0,50.0,31.0,0.0,0.0,448.0,139.0,108.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,11775,1177502,31775,FSD,"Sioux Falls, SD",SD,46,South Dakota,67,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,530,1,2021,2,6,1,F
G7,0.0,1.0,17610.0,50.0,31.0,0.0,0.0,613.0,126.0,106.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,10868,1086803,30868,CAE,"Columbia, SC",SC,45,South Carolina,37,6,530,1,2021,3,7,2,F
G7,0.0,1.0,17610.0,50.0,32.0,0.0,0.0,867.0,198.0,137.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,530,1,2021,3,8,2,F
G7,0.0,1.0,17610.0,50.0,33.0,0.0,0.0,229.0,51.0,39.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,6,530,1,2021,4,10,1,F
G7,0.0,1.0,17610.0,50.0,33.0,0.0,0.0,440.0,165.0,112.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,11823,1182304,31823,FWA,"Fort Wayne, IN",IN,18,Indiana,42,6,530,1,2021,3,8,1,F
G7,0.0,1.0,17610.0,50.0,36.0,0.0,0.0,413.0,103.0,77.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,13029,1302902,33029,LNK,"Lincoln, NE",NE,31,Nebraska,65,13485,1348502,33485,MSN,"Madison, WI",WI,55,Wisconsin,45,6,530,1,2021,3,8,1,F
G7,0.0,1.0,17610.0,50.0,36.0,0.0,0.0,436.0,154.0,129.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,14576,1457606,34576,ROC,"Rochester, NY",NY,36,New York,22,6,530,1,2021,1,2,1,F
G7,0.0,1.0,17610.0,50.0,36.0,0.0,0.0,461.0,116.0,100.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,14576,1457606,34576,ROC,"Rochester, NY",NY,36,New York,22,6,530,1,2021,2,6,1,F
G7,0.0,1.0,17610.0,50.0,37.0,0.0,0.0,143.0,61.0,32.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,530,1,2021,3,8,1,F
G7,0.0,1.0,17610.0,50.0,37.0,0.0,0.0,424.0,127.0,107.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,530,1,2021,3,8,1,F
G7,0.0,1.0,17610.0,50.0,38.0,0.0,0.0,17.0,63.0,26.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,530,1,2021,4,11,1,F
G7,0.0,1.0,17610.0,50.0,38.0,0.0,0.0,149.0,63.0,32.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,13485,1348502,33485,MSN,"Madison, WI",WI,55,Wisconsin,45,11003,1100303,31003,CID,"Cedar Rapids/Iowa City, IA",IA,19,Iowa,61,6,530,1,2021,1,1,1,F
G7,0.0,1.0,17610.0,50.0,38.0,0.0,0.0,212.0,91.0,49.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,530,1,2021,4,11,1,F
G7,0.0,1.0,17610.0,50.0,38.0,0.0,0.0,719.0,162.0,114.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,6,530,1,2021,3,7,2,F
G7,0.0,1.0,17610.0,50.0,39.0,0.0,0.0,24.0,41.0,17.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,530,1,2021,4,12,1,F
G7,0.0,1.0,17610.0,50.0,39.0,0.0,0.0,62.0,36.0,18.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,12945,1294503,32945,LEX,"Lexington, KY",KY,21,Kentucky,52,6,530,1,2021,2,6,1,F
G7,0.0,1.0,17610.0,50.0,39.0,0.0,0.0,84.0,50.0,23.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,13230,1323002,32070,MDT,"Harrisburg, PA",PA,42,Pennsylvania,23,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,530,1,2021,1,3,1,F
G7,0.0,1.0,17610.0,50.0,39.0,0.0,0.0,142.0,66.0,36.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,530,1,2021,4,10,1,F
G7,0.0,1.0,17610.0,50.0,39.0,0.0,0.0,223.0,71.0,52.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,11637,1163703,31637,FAR,"Fargo, ND",ND,38,North Dakota,66,6,530,1,2021,2,6,1,F
G7,0.0,1.0,17610.0,50.0,39.0,0.0,0.0,229.0,53.0,39.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,6,530,1,2021,1,1,1,F
G7,0.0,1.0,17610.0,50.0,39.0,0.0,0.0,334.0,100.0,76.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,6,530,1,2021,2,6,1,F
G7,0.0,1.0,17610.0,50.0,39.0,0.0,0.0,396.0,102.0,74.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,13230,1323002,32070,MDT,"Harrisburg, PA",PA,42,Pennsylvania,23,11267,1126702,31267,DAY,"Dayton, OH",OH,39,Ohio,44,6,530,1,2021,3,7,1,F
G7,0.0,1.0,17610.0,50.0,40.0,0.0,0.0,83.0,63.0,23.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,530,1,2021,3,8,1,F
G7,0.0,1.0,17610.0,50.0,40.0,0.0,0.0,169.0,53.0,37.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,530,1,2021,4,10,1,F
G7,0.0,1.0,17610.0,50.0,40.0,0.0,0.0,252.0,101.0,67.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,13184,1318403,33184,MBS,"Saginaw/Bay City/Midland, MI",MI,26,Michigan,43,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,6,530,1,2021,3,8,1,F
G7,0.0,1.0,17610.0,50.0,40.0,0.0,0.0,255.0,123.0,90.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,6,530,1,2021,4,10,1,F
G7,0.0,1.0,17610.0,50.0,40.0,0.0,0.0,330.0,118.0,97.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,6,530,1,2021,3,7,1,F
G7,0.0,1.0,17610.0,50.0,40.0,0.0,0.0,401.0,132.0,114.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,6,530,1,2021,2,6,1,F
G7,0.0,1.0,17610.0,50.0,40.0,0.0,0.0,445.0,96.0,63.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,530,1,2021,3,7,1,F
G7,0.0,1.0,17610.0,50.0,40.0,0.0,0.0,445.0,152.0,110.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,6,530,1,2021,3,8,1,F
G7,0.0,1.0,17610.0,50.0,40.0,0.0,0.0,508.0,198.0,153.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,530,1,2021,4,10,2,F
G7,0.0,1.0,17610.0,50.0,40.0,0.0,0.0,509.0,144.0,107.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,6,530,1,2021,3,7,2,F
G7,0.0,1.0,17610.0,50.0,41.0,0.0,0.0,84.0,48.0,27.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,14574,1457405,34574,ROA,"Roanoke, VA",VA,51,Virginia,38,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,6,530,1,2021,1,1,1,F
G7,0.0,1.0,17610.0,50.0,41.0,0.0,0.0,409.0,111.0,95.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,6,530,1,2021,4,10,1,F
G7,0.0,1.0,17610.0,50.0,41.0,0.0,0.0,530.0,106.0,86.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14574,1457405,34574,ROA,"Roanoke, VA",VA,51,Virginia,38,6,530,1,2021,1,1,2,F
G7,0.0,1.0,17610.0,50.0,42.0,0.0,0.0,55.0,28.0,16.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,13029,1302902,33029,LNK,"Lincoln, NE",NE,31,Nebraska,65,13871,1387102,33316,OMA,"Omaha, NE",NE,31,Nebraska,65,6,530,1,2021,3,7,1,F
G7,0.0,1.0,17610.0,50.0,42.0,0.0,0.0,67.0,77.0,22.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,530,1,2021,3,8,1,F
G7,0.0,1.0,17610.0,50.0,42.0,0.0,0.0,71.0,101.0,80.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,11267,1126702,31267,DAY,"Dayton, OH",OH,39,Ohio,44,6,530,1,2021,3,7,1,F
G7,0.0,1.0,17610.0,50.0,42.0,0.0,0.0,77.0,37.0,22.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,10135,1013506,30135,ABE,"Allentown/Bethlehem/Easton, PA",PA,42,Pennsylvania,23,13230,1323002,32070,MDT,"Harrisburg, PA",PA,42,Pennsylvania,23,6,530,1,2021,4,12,1,F
G7,0.0,1.0,17610.0,50.0,42.0,0.0,0.0,184.0,70.0,48.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,13230,1323002,32070,MDT,"Harrisburg, PA",PA,42,Pennsylvania,23,6,530,1,2021,3,7,1,F
G7,0.0,1.0,17610.0,50.0,42.0,0.0,0.0,354.0,68.0,52.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,6,530,1,2021,3,8,1,F
G7,0.0,1.0,17610.0,50.0,42.0,0.0,0.0,466.0,100.0,57.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13029,1302902,33029,LNK,"Lincoln, NE",NE,31,Nebraska,65,6,530,1,2021,3,7,1,F
G7,0.0,1.0,17610.0,50.0,42.0,0.0,0.0,541.0,136.0,112.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,6,530,1,2021,1,2,2,F
G7,0.0,1.0,17610.0,50.0,42.0,0.0,0.0,597.0,184.0,105.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,530,1,2021,3,8,2,F
G7,0.0,1.0,17610.0,50.0,42.0,0.0,0.0,654.0,112.0,89.0,20500,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10135,1013506,30135,ABE,"Allentown/Bethlehem/Easton, PA",PA,42,Pennsylvania,23,6,530,1,2021,4,12,2,F
