UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
OH,1.0,1.0,17600.0,63.0,28.0,0.0,0.0,122.0,51.0,35.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,14098,1409803,33667,PHF,"Newport News/Williamsburg, VA",VA,51,Virginia,38,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,631,1,2021,2,5,1,F
OH,1.0,1.0,17600.0,63.0,53.0,0.0,0.0,74.0,58.0,20.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,12323,1232305,32323,ILM,"Wilmington, NC",NC,37,North Carolina,36,11617,1161708,31617,EWN,"New Bern/Morehead/Beaufort, NC",NC,37,North Carolina,36,6,631,1,2021,2,5,1,F
OH,1.0,1.0,17600.0,65.0,0.0,0.0,0.0,124.0,44.0,28.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,10781,1078105,30781,BTR,"Baton Rouge, LA",LA,22,Louisiana,72,11973,1197302,31973,GPT,"Gulfport/Biloxi, MS",MS,28,Mississippi,53,6,631,1,2021,1,3,1,F
OH,1.0,1.0,17600.0,65.0,0.0,0.0,0.0,212.0,63.0,45.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2021,1,1,1,F
OH,1.0,1.0,17600.0,65.0,0.0,0.0,0.0,651.0,135.0,94.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2021,3,8,2,F
OH,1.0,1.0,17600.0,65.0,0.0,375.0,0.0,547.0,126.0,83.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",FL,12,Florida,33,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2021,1,3,2,F
OH,1.0,1.0,17600.0,65.0,2.0,31.0,0.0,842.0,116.0,102.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,15370,1537002,34653,TUL,"Tulsa, OK",OK,40,Oklahoma,73,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2021,3,9,2,F
OH,1.0,1.0,17600.0,65.0,3.0,50.0,0.0,940.0,137.0,123.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,13851,1385103,33851,OKC,"Oklahoma City, OK",OK,40,Oklahoma,73,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2021,3,8,2,F
OH,1.0,1.0,17600.0,65.0,4.0,0.0,0.0,651.0,128.0,93.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2021,4,10,2,F
OH,1.0,1.0,17600.0,65.0,4.0,0.0,0.0,936.0,194.0,143.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,631,1,2021,4,11,2,F
OH,1.0,1.0,17600.0,65.0,5.0,0.0,0.0,683.0,116.0,100.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2021,4,10,2,F
OH,1.0,1.0,17600.0,65.0,6.0,0.0,0.0,619.0,93.0,85.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11146,1114607,31146,CRW,"Charleston/Dunbar, WV",WV,54,West Virginia,39,13296,1329604,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,6,631,1,2021,2,6,2,F
OH,1.0,1.0,17600.0,65.0,7.0,0.0,0.0,116.0,47.0,29.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,6,631,1,2021,4,11,1,F
OH,1.0,1.0,17600.0,65.0,8.0,0.0,0.0,133.0,78.0,32.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,6,631,1,2021,4,12,1,F
OH,1.0,1.0,17600.0,65.0,10.0,0.0,0.0,241.0,75.0,44.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,10980,1098002,30980,CHA,"Chattanooga, TN",TN,47,Tennessee,54,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2021,4,12,1,F
OH,1.0,1.0,17600.0,65.0,11.0,0.0,0.0,391.0,134.0,114.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,11267,1126702,31267,DAY,"Dayton, OH",OH,39,Ohio,44,6,631,1,2021,1,2,1,F
OH,1.0,1.0,17600.0,65.0,11.0,0.0,0.0,408.0,93.0,71.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,12448,1244807,32448,JAN,"Jackson/Vicksburg, MS",MS,28,Mississippi,53,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,631,1,2021,4,11,1,F
OH,1.0,1.0,17600.0,65.0,12.0,0.0,0.0,356.0,86.0,59.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11146,1114607,31146,CRW,"Charleston/Dunbar, WV",WV,54,West Virginia,39,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2021,4,11,1,F
OH,1.0,1.0,17600.0,65.0,14.0,0.0,0.0,125.0,58.0,38.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,15624,1562404,31504,VPS,"Valparaiso, FL",FL,12,Florida,33,13277,1327702,33277,MGM,"Montgomery, AL",AL,1,Alabama,51,6,631,1,2021,4,11,1,F
OH,1.0,1.0,17600.0,65.0,15.0,0.0,0.0,113.0,54.0,31.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,14193,1419306,33728,PNS,"Pensacola, FL",FL,12,Florida,33,11973,1197302,31973,GPT,"Gulfport/Biloxi, MS",MS,28,Mississippi,53,6,631,1,2021,4,11,1,F
OH,1.0,1.0,17600.0,65.0,16.0,0.0,0.0,408.0,97.0,56.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12448,1244807,32448,JAN,"Jackson/Vicksburg, MS",MS,28,Mississippi,53,6,631,1,2021,4,11,1,F
OH,1.0,1.0,17600.0,65.0,16.0,0.0,0.0,772.0,142.0,104.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,10599,1059904,30599,BHM,"Birmingham, AL",AL,1,Alabama,51,6,631,1,2021,3,8,2,F
OH,1.0,1.0,17600.0,65.0,17.0,0.0,0.0,185.0,79.0,46.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,12323,1232305,32323,ILM,"Wilmington, NC",NC,37,North Carolina,36,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2021,4,11,1,F
OH,1.0,1.0,17600.0,65.0,18.0,0.0,0.0,173.0,55.0,32.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,11146,1114607,31146,CRW,"Charleston/Dunbar, WV",WV,54,West Virginia,39,6,631,1,2021,1,2,1,F
OH,1.0,1.0,17600.0,65.0,20.0,0.0,0.0,405.0,77.0,61.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,631,1,2021,1,3,1,F
OH,1.0,1.0,17600.0,65.0,21.0,0.0,0.0,319.0,69.0,53.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,12323,1232305,32323,ILM,"Wilmington, NC",NC,37,North Carolina,36,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,631,1,2021,2,5,1,F
OH,1.0,1.0,17600.0,65.0,21.0,0.0,0.0,444.0,74.0,59.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,631,1,2021,4,10,1,F
OH,1.0,1.0,17600.0,65.0,21.0,0.0,0.0,690.0,128.0,110.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,631,1,2021,4,12,2,F
OH,1.0,1.0,17600.0,65.0,21.0,0.0,0.0,808.0,131.0,106.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2021,2,5,2,F
OH,1.0,1.0,17600.0,65.0,22.0,0.0,0.0,1038.0,144.0,128.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2021,3,9,3,F
OH,1.0,1.0,17600.0,65.0,23.0,0.0,0.0,228.0,103.0,52.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2021,1,3,1,F
OH,1.0,1.0,17600.0,65.0,24.0,0.0,0.0,39.0,33.0,17.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,15624,1562404,31504,VPS,"Valparaiso, FL",FL,12,Florida,33,14193,1419306,33728,PNS,"Pensacola, FL",FL,12,Florida,33,6,631,1,2021,3,9,1,F
OH,1.0,1.0,17600.0,65.0,24.0,0.0,0.0,55.0,60.0,16.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,10781,1078105,30781,BTR,"Baton Rouge, LA",LA,22,Louisiana,72,12951,1295106,32951,LFT,"Lafayette, LA",LA,22,Louisiana,72,6,631,1,2021,4,12,1,F
OH,1.0,1.0,17600.0,65.0,24.0,0.0,0.0,335.0,79.0,56.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2021,4,12,1,F
OH,1.0,1.0,17600.0,65.0,25.0,0.0,0.0,406.0,69.0,56.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2021,1,3,1,F
OH,1.0,1.0,17600.0,65.0,25.0,0.0,0.0,913.0,118.0,102.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,13871,1387102,33316,OMA,"Omaha, NE",NE,31,Nebraska,65,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2021,4,12,2,F
OH,1.0,1.0,17600.0,65.0,26.0,0.0,0.0,44.0,34.0,20.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,15624,1562404,31504,VPS,"Valparaiso, FL",FL,12,Florida,33,11481,1148102,31481,ECP,"Panama City, FL",FL,12,Florida,33,6,631,1,2021,1,1,1,F
OH,1.0,1.0,17600.0,65.0,26.0,0.0,0.0,408.0,86.0,59.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12448,1244807,32448,JAN,"Jackson/Vicksburg, MS",MS,28,Mississippi,53,6,631,1,2021,3,8,1,F
OH,1.0,1.0,17600.0,65.0,26.0,0.0,0.0,816.0,147.0,122.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,14193,1419306,33728,PNS,"Pensacola, FL",FL,12,Florida,33,6,631,1,2021,4,12,2,F
OH,1.0,1.0,17600.0,65.0,27.0,0.0,0.0,118.0,50.0,28.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,15412,1541205,35412,TYS,"Knoxville, TN",TN,47,Tennessee,54,6,631,1,2021,4,12,1,F
OH,1.0,1.0,17600.0,65.0,27.0,0.0,0.0,444.0,102.0,83.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,6,631,1,2021,4,10,1,F
OH,1.0,1.0,17600.0,65.0,27.0,0.0,0.0,449.0,97.0,76.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2021,3,7,1,F
OH,1.0,1.0,17600.0,65.0,27.0,0.0,0.0,864.0,200.0,145.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11775,1177502,31775,FSD,"Sioux Falls, SD",SD,46,South Dakota,67,15412,1541205,35412,TYS,"Knoxville, TN",TN,47,Tennessee,54,6,631,1,2021,1,3,2,F
OH,1.0,1.0,17600.0,65.0,28.0,0.0,0.0,95.0,64.0,28.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,631,1,2021,4,12,1,F
OH,1.0,1.0,17600.0,65.0,28.0,0.0,0.0,130.0,58.0,31.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,12992,1299206,32600,LIT,"Little Rock, AR",AR,5,Arkansas,71,6,631,1,2021,4,12,1,F
OH,1.0,1.0,17600.0,65.0,28.0,0.0,0.0,354.0,121.0,107.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,14098,1409803,33667,PHF,"Newport News/Williamsburg, VA",VA,51,Virginia,38,6,631,1,2021,2,5,1,F
OH,1.0,1.0,17600.0,65.0,28.0,0.0,0.0,511.0,138.0,115.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,6,631,1,2021,4,12,2,F
OH,1.0,1.0,17600.0,65.0,28.0,0.0,0.0,599.0,101.0,79.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,15380,1538005,35380,TVC,"Traverse City, MI",MI,26,Michigan,43,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,631,1,2021,3,9,2,F
OH,1.0,1.0,17600.0,65.0,29.0,0.0,0.0,511.0,98.0,68.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2021,4,11,2,F
OH,1.0,1.0,17600.0,65.0,29.0,0.0,0.0,868.0,139.0,124.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,13360,1336003,33360,MLB,"Melbourne, FL",FL,12,Florida,33,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2021,2,5,2,F
OH,1.0,1.0,17600.0,65.0,30.0,0.0,0.0,86.0,40.0,22.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,6,631,1,2021,1,1,1,F
OH,1.0,1.0,17600.0,65.0,30.0,0.0,0.0,210.0,72.0,55.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11146,1114607,31146,CRW,"Charleston/Dunbar, WV",WV,54,West Virginia,39,10431,1043105,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,6,631,1,2021,3,8,1,F
OH,1.0,1.0,17600.0,65.0,30.0,0.0,0.0,337.0,86.0,64.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,6,631,1,2021,1,2,1,F
OH,1.0,1.0,17600.0,65.0,30.0,0.0,0.0,372.0,105.0,79.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,13277,1327702,33277,MGM,"Montgomery, AL",AL,1,Alabama,51,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2021,2,5,1,F
OH,1.0,1.0,17600.0,65.0,30.0,0.0,0.0,408.0,84.0,62.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12448,1244807,32448,JAN,"Jackson/Vicksburg, MS",MS,28,Mississippi,53,6,631,1,2021,3,9,1,F
OH,1.0,1.0,17600.0,65.0,31.0,0.0,0.0,24.0,59.0,19.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,631,1,2021,4,11,1,F
OH,1.0,1.0,17600.0,65.0,31.0,0.0,0.0,74.0,35.0,19.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,12217,1221702,30255,HSV,"Huntsville, AL",AL,1,Alabama,51,10599,1059904,30599,BHM,"Birmingham, AL",AL,1,Alabama,51,6,631,1,2021,2,5,1,F
OH,1.0,1.0,17600.0,65.0,31.0,0.0,0.0,80.0,46.0,22.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2021,1,3,1,F
OH,1.0,1.0,17600.0,65.0,31.0,0.0,0.0,209.0,126.0,106.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,13296,1329604,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,11618,1161802,31703,EWR,"Newark, NJ",NJ,34,New Jersey,21,6,631,1,2021,1,3,1,F
OH,1.0,1.0,17600.0,65.0,31.0,0.0,0.0,326.0,107.0,66.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,13277,1327702,33277,MGM,"Montgomery, AL",AL,1,Alabama,51,10868,1086803,30868,CAE,"Columbia, SC",SC,45,South Carolina,37,6,631,1,2021,3,8,1,F
OH,1.0,1.0,17600.0,65.0,31.0,0.0,0.0,532.0,112.0,97.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,15412,1541205,35412,TYS,"Knoxville, TN",TN,47,Tennessee,54,14783,1478302,34783,SGF,"Springfield, MO",MO,29,Missouri,64,6,631,1,2021,1,1,2,F
OH,1.0,1.0,17600.0,65.0,31.0,0.0,0.0,573.0,94.0,77.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2021,4,10,2,F
OH,1.0,1.0,17600.0,65.0,31.0,0.0,0.0,816.0,147.0,126.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,14193,1419306,33728,PNS,"Pensacola, FL",FL,12,Florida,33,6,631,1,2021,4,10,2,F
OH,1.0,1.0,17600.0,65.0,31.0,0.0,0.0,913.0,159.0,121.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,13871,1387102,33316,OMA,"Omaha, NE",NE,31,Nebraska,65,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2021,1,1,2,F
OH,1.0,1.0,17600.0,65.0,32.0,0.0,0.0,73.0,58.0,21.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11641,1164102,31641,FAY,"Fayetteville, NC",NC,37,North Carolina,36,13795,1379502,33795,OAJ,"Jacksonville/Camp Lejeune, NC",NC,37,North Carolina,36,6,631,1,2021,3,9,1,F
OH,1.0,1.0,17600.0,65.0,32.0,0.0,0.0,175.0,59.0,42.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11973,1197302,31973,GPT,"Gulfport/Biloxi, MS",MS,28,Mississippi,53,12951,1295106,32951,LFT,"Lafayette, LA",LA,22,Louisiana,72,6,631,1,2021,2,5,1,F
OH,1.0,1.0,17600.0,65.0,32.0,0.0,0.0,213.0,75.0,51.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,6,631,1,2021,4,10,1,F
OH,1.0,1.0,17600.0,65.0,32.0,0.0,0.0,229.0,77.0,57.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,6,631,1,2021,3,8,1,F
OH,1.0,1.0,17600.0,65.0,32.0,0.0,0.0,283.0,125.0,102.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,631,1,2021,4,11,1,F
OH,1.0,1.0,17600.0,65.0,32.0,0.0,0.0,653.0,141.0,121.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,10599,1059904,30599,BHM,"Birmingham, AL",AL,1,Alabama,51,6,631,1,2021,1,3,2,F
OH,1.0,1.0,17600.0,65.0,32.0,0.0,0.0,963.0,143.0,126.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,15919,1591904,31834,XNA,"Fayetteville, AR",AR,5,Arkansas,71,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,631,1,2021,2,4,2,F
OH,1.0,1.0,17600.0,65.0,32.0,1.0,0.0,522.0,216.0,120.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11267,1126702,31267,DAY,"Dayton, OH",OH,39,Ohio,44,12323,1232305,32323,ILM,"Wilmington, NC",NC,37,North Carolina,36,6,631,1,2021,2,5,2,F
OH,1.0,1.0,17600.0,65.0,32.0,12.0,0.0,842.0,142.0,116.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,15370,1537002,34653,TUL,"Tulsa, OK",OK,40,Oklahoma,73,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2021,1,2,2,F
OH,1.0,1.0,17600.0,65.0,33.0,0.0,0.0,61.0,30.0,19.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,11641,1164102,31641,FAY,"Fayetteville, NC",NC,37,North Carolina,36,6,631,1,2021,4,10,1,F
OH,1.0,1.0,17600.0,65.0,33.0,0.0,0.0,599.0,114.0,83.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,15380,1538005,35380,TVC,"Traverse City, MI",MI,26,Michigan,43,6,631,1,2021,3,8,2,F
OH,1.0,1.0,17600.0,65.0,33.0,0.0,0.0,653.0,103.0,82.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,10599,1059904,30599,BHM,"Birmingham, AL",AL,1,Alabama,51,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,631,1,2021,1,3,2,F
OH,1.0,1.0,17600.0,65.0,33.0,0.0,0.0,742.0,120.0,100.0,20397,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2021,1,2,2,F
