UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
F9,1.0,1.0,30000.0,150.0,38.0,0.0,0.0,406.0,101.0,65.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,12441,1244102,32441,JAC,"Jackson, WY",WY,56,Wyoming,88,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,4,1,F
F9,1.0,1.0,30000.0,150.0,50.0,0.0,0.0,406.0,87.0,66.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,12441,1244102,32441,JAC,"Jackson, WY",WY,56,Wyoming,88,6,698,1,2021,2,4,1,F
F9,1.0,1.0,30000.0,150.0,56.0,0.0,0.0,455.0,78.0,61.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,10620,1062003,30620,BIL,"Billings, MT",MT,30,Montana,84,6,698,1,2021,1,3,1,F
F9,1.0,1.0,30000.0,150.0,61.0,0.0,0.0,507.0,95.0,72.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,6,698,1,2021,3,8,2,F
F9,1.0,1.0,30000.0,150.0,63.0,0.0,0.0,1476.0,235.0,211.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,1,3,3,F
F9,1.0,1.0,30000.0,150.0,66.0,0.0,0.0,349.0,68.0,49.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,10140,1014005,30140,ABQ,"Albuquerque, NM",NM,35,New Mexico,86,6,698,1,2021,2,6,1,F
F9,1.0,1.0,30000.0,150.0,66.0,0.0,0.0,349.0,69.0,48.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,10140,1014005,30140,ABQ,"Albuquerque, NM",NM,35,New Mexico,86,6,698,1,2021,2,4,1,F
F9,1.0,1.0,30000.0,150.0,70.0,0.0,0.0,804.0,128.0,105.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,14570,1457002,34570,RNO,"Reno, NV",NV,32,Nevada,85,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,3,8,2,F
F9,1.0,1.0,30000.0,150.0,71.0,0.0,0.0,524.0,96.0,75.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,10849,1084907,30849,BZN,"Bozeman, MT",MT,30,Montana,84,6,698,1,2021,3,9,2,F
F9,1.0,1.0,30000.0,150.0,72.0,0.0,0.0,507.0,96.0,75.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,6,698,1,2021,3,8,2,F
F9,1.0,1.0,30000.0,150.0,73.0,0.0,0.0,627.0,162.0,91.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,11637,1163703,31637,FAR,"Fargo, ND",ND,38,North Dakota,66,6,698,1,2021,1,1,2,F
F9,1.0,1.0,30000.0,150.0,74.0,0.0,0.0,1476.0,182.0,161.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,698,1,2021,1,2,3,F
F9,1.0,1.0,30000.0,150.0,75.0,0.0,0.0,627.0,120.0,85.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11637,1163703,31637,FAR,"Fargo, ND",ND,38,North Dakota,66,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,1,1,2,F
F9,1.0,1.0,30000.0,150.0,76.0,0.0,0.0,819.0,134.0,113.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,13891,1389101,32575,ONT,"Ontario, CA",CA,6,California,91,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,3,7,2,F
F9,1.0,1.0,30000.0,150.0,76.0,0.0,0.0,826.0,157.0,134.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,13485,1348502,33485,MSN,"Madison, WI",WI,55,Wisconsin,45,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,5,2,F
F9,1.0,1.0,30000.0,150.0,80.0,0.0,0.0,804.0,133.0,113.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14570,1457002,34570,RNO,"Reno, NV",NV,32,Nevada,85,6,698,1,2021,2,5,2,F
F9,1.0,1.0,30000.0,150.0,80.0,0.0,0.0,1290.0,190.0,170.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,4,3,F
F9,1.0,1.0,30000.0,150.0,84.0,0.0,0.0,604.0,103.0,86.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11109,1110902,30189,COS,"Colorado Springs, CO",CO,8,Colorado,82,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,698,1,2021,2,5,2,F
F9,1.0,1.0,30000.0,150.0,84.0,0.0,0.0,804.0,125.0,106.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,14570,1457002,34570,RNO,"Reno, NV",NV,32,Nevada,85,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,5,2,F
F9,1.0,1.0,30000.0,150.0,85.0,0.0,0.0,524.0,120.0,78.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,10849,1084907,30849,BZN,"Bozeman, MT",MT,30,Montana,84,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,3,9,2,F
F9,1.0,1.0,30000.0,150.0,86.0,0.0,0.0,804.0,123.0,108.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,14570,1457002,34570,RNO,"Reno, NV",NV,32,Nevada,85,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,6,2,F
F9,1.0,1.0,30000.0,150.0,86.0,0.0,0.0,1449.0,234.0,209.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,5,3,F
F9,1.0,1.0,30000.0,150.0,88.0,0.0,0.0,495.0,98.0,82.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,13851,1385103,33851,OKC,"Oklahoma City, OK",OK,40,Oklahoma,73,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,3,8,1,F
F9,1.0,1.0,30000.0,150.0,88.0,0.0,0.0,639.0,124.0,105.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,15376,1537604,30436,TUS,"Tucson, AZ",AZ,4,Arizona,81,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,6,2,F
F9,1.0,1.0,30000.0,150.0,89.0,0.0,0.0,616.0,127.0,89.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,15919,1591904,31834,XNA,"Fayetteville, AR",AR,5,Arkansas,71,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,1,2,2,F
F9,1.0,1.0,30000.0,150.0,89.0,0.0,0.0,692.0,131.0,98.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11003,1100303,31003,CID,"Cedar Rapids/Iowa City, IA",IA,19,Iowa,61,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,1,3,2,F
F9,1.0,1.0,30000.0,150.0,89.0,0.0,0.0,872.0,133.0,114.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,6,698,1,2021,2,4,2,F
F9,1.0,1.0,30000.0,150.0,90.0,0.0,0.0,551.0,98.0,75.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,11109,1110902,30189,COS,"Colorado Springs, CO",CO,8,Colorado,82,6,698,1,2021,2,5,2,F
F9,1.0,1.0,30000.0,150.0,91.0,0.0,0.0,826.0,125.0,105.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,13485,1348502,33485,MSN,"Madison, WI",WI,55,Wisconsin,45,6,698,1,2021,2,4,2,F
F9,1.0,1.0,30000.0,150.0,93.0,0.0,0.0,495.0,90.0,73.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,13851,1385103,33851,OKC,"Oklahoma City, OK",OK,40,Oklahoma,73,6,698,1,2021,2,4,1,F
F9,1.0,1.0,30000.0,150.0,93.0,0.0,0.0,1476.0,222.0,204.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,5,3,F
F9,1.0,1.0,30000.0,150.0,94.0,0.0,0.0,455.0,88.0,67.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,10620,1062003,30620,BIL,"Billings, MT",MT,30,Montana,84,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,3,7,1,F
F9,1.0,1.0,30000.0,150.0,94.0,0.0,0.0,826.0,139.0,116.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,13485,1348502,33485,MSN,"Madison, WI",WI,55,Wisconsin,45,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,4,2,F
F9,1.0,1.0,30000.0,150.0,94.0,0.0,0.0,872.0,163.0,138.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,4,2,F
F9,1.0,1.0,30000.0,150.0,94.0,0.0,0.0,1485.0,213.0,185.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,6,3,F
F9,1.0,1.0,30000.0,150.0,96.0,0.0,0.0,804.0,136.0,109.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14570,1457002,34570,RNO,"Reno, NV",NV,32,Nevada,85,6,698,1,2021,2,6,2,F
F9,1.0,1.0,30000.0,150.0,97.0,0.0,0.0,483.0,94.0,69.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11775,1177502,31775,FSD,"Sioux Falls, SD",SD,46,South Dakota,67,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,1,3,1,F
F9,1.0,1.0,30000.0,150.0,97.0,0.0,0.0,826.0,122.0,102.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,13485,1348502,33485,MSN,"Madison, WI",WI,55,Wisconsin,45,6,698,1,2021,2,5,2,F
F9,1.0,1.0,30000.0,150.0,97.0,0.0,0.0,948.0,140.0,123.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14831,1483106,32457,SJC,"San Jose, CA",CA,6,California,91,6,698,1,2021,2,6,2,F
F9,1.0,1.0,30000.0,150.0,98.0,0.0,0.0,846.0,114.0,99.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,14908,1490803,32575,SNA,"Santa Ana, CA",CA,6,California,91,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,3,8,2,F
F9,1.0,1.0,30000.0,150.0,99.0,0.0,0.0,639.0,102.0,87.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15376,1537604,30436,TUS,"Tucson, AZ",AZ,4,Arizona,81,6,698,1,2021,2,6,2,F
F9,1.0,1.0,30000.0,150.0,100.0,0.0,0.0,804.0,132.0,97.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,14570,1457002,34570,RNO,"Reno, NV",NV,32,Nevada,85,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,3,7,2,F
F9,1.0,1.0,30000.0,150.0,101.0,0.0,0.0,844.0,138.0,116.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,11638,1163807,31638,FAT,"Fresno, CA",CA,6,California,91,6,698,1,2021,3,9,2,F
F9,1.0,1.0,30000.0,150.0,102.0,0.0,0.0,483.0,86.0,68.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,11775,1177502,31775,FSD,"Sioux Falls, SD",SD,46,South Dakota,67,6,698,1,2021,1,3,1,F
F9,1.0,1.0,30000.0,150.0,102.0,0.0,0.0,850.0,134.0,114.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,10800,1080003,32575,BUR,"Burbank, CA",CA,6,California,91,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,3,7,2,F
F9,1.0,1.0,30000.0,150.0,104.0,0.0,0.0,258.0,73.0,56.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,6,698,1,2021,2,5,1,F
F9,1.0,1.0,30000.0,150.0,104.0,0.0,0.0,1476.0,179.0,167.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,698,1,2021,1,3,3,F
F9,1.0,1.0,30000.0,150.0,105.0,0.0,0.0,905.0,130.0,110.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,11977,1197705,31977,GRB,"Green Bay, WI",WI,55,Wisconsin,45,6,698,1,2021,3,9,2,F
F9,1.0,1.0,30000.0,150.0,106.0,0.0,0.0,455.0,91.0,71.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,10620,1062003,30620,BIL,"Billings, MT",MT,30,Montana,84,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,1,3,1,F
F9,1.0,1.0,30000.0,150.0,106.0,0.0,0.0,991.0,134.0,116.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,3,7,2,F
F9,1.0,1.0,30000.0,150.0,107.0,0.0,0.0,896.0,143.0,111.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,698,1,2021,2,5,2,F
F9,1.0,1.0,30000.0,150.0,110.0,0.0,0.0,770.0,151.0,127.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,5,2,F
F9,1.0,1.0,30000.0,150.0,111.0,0.0,0.0,1485.0,196.0,180.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,6,698,1,2021,2,6,3,F
F9,1.0,1.0,30000.0,150.0,113.0,0.0,0.0,507.0,97.0,78.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,6,698,1,2021,3,7,2,F
F9,1.0,1.0,30000.0,150.0,113.0,0.0,0.0,616.0,101.0,85.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15919,1591904,31834,XNA,"Fayetteville, AR",AR,5,Arkansas,71,6,698,1,2021,1,2,2,F
F9,1.0,1.0,30000.0,150.0,114.0,0.0,0.0,533.0,122.0,83.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,6,698,1,2021,2,4,2,F
F9,1.0,1.0,30000.0,150.0,114.0,0.0,0.0,551.0,101.0,77.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11109,1110902,30189,COS,"Colorado Springs, CO",CO,8,Colorado,82,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,6,698,1,2021,2,5,2,F
F9,1.0,1.0,30000.0,150.0,114.0,0.0,0.0,679.0,125.0,96.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,13486,1348602,33486,MSO,"Missoula, MT",MT,30,Montana,84,6,698,1,2021,2,5,2,F
F9,1.0,1.0,30000.0,150.0,115.0,0.0,0.0,819.0,144.0,107.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,13891,1389101,32575,ONT,"Ontario, CA",CA,6,California,91,6,698,1,2021,3,7,2,F
F9,1.0,1.0,30000.0,150.0,116.0,0.0,0.0,495.0,95.0,71.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,13851,1385103,33851,OKC,"Oklahoma City, OK",OK,40,Oklahoma,73,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,3,7,1,F
F9,1.0,1.0,30000.0,150.0,116.0,0.0,0.0,589.0,107.0,90.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11423,1142307,31423,DSM,"Des Moines, IA",IA,19,Iowa,61,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,5,2,F
F9,1.0,1.0,30000.0,150.0,117.0,0.0,0.0,771.0,122.0,102.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,12992,1299206,32600,LIT,"Little Rock, AR",AR,5,Arkansas,71,6,698,1,2021,3,7,2,F
F9,1.0,1.0,30000.0,150.0,117.0,0.0,0.0,905.0,151.0,135.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11977,1197705,31977,GRB,"Green Bay, WI",WI,55,Wisconsin,45,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,3,9,2,F
F9,1.0,1.0,30000.0,150.0,117.0,0.0,0.0,1179.0,165.0,146.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14193,1419306,33728,PNS,"Pensacola, FL",FL,12,Florida,33,6,698,1,2021,2,5,3,F
F9,1.0,1.0,30000.0,150.0,117.0,0.0,0.0,1491.0,199.0,175.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,6,698,1,2021,2,4,3,F
F9,1.0,1.0,30000.0,150.0,118.0,0.0,0.0,1179.0,188.0,153.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,14193,1419306,33728,PNS,"Pensacola, FL",FL,12,Florida,33,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,3,9,3,F
F9,1.0,1.0,30000.0,150.0,120.0,0.0,0.0,349.0,78.0,63.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,10140,1014005,30140,ABQ,"Albuquerque, NM",NM,35,New Mexico,86,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,4,1,F
F9,1.0,1.0,30000.0,150.0,120.0,0.0,0.0,679.0,126.0,103.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,13486,1348602,33486,MSO,"Missoula, MT",MT,30,Montana,84,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,5,2,F
F9,1.0,1.0,30000.0,150.0,121.0,0.0,0.0,349.0,114.0,62.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,10140,1014005,30140,ABQ,"Albuquerque, NM",NM,35,New Mexico,86,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,6,1,F
F9,1.0,1.0,30000.0,150.0,123.0,0.0,0.0,533.0,117.0,87.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,4,2,F
F9,1.0,1.0,30000.0,150.0,123.0,0.0,0.0,1179.0,183.0,154.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14193,1419306,33728,PNS,"Pensacola, FL",FL,12,Florida,33,6,698,1,2021,3,9,3,F
F9,1.0,1.0,30000.0,150.0,123.0,0.0,0.0,1491.0,233.0,213.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,4,3,F
F9,1.0,1.0,30000.0,150.0,124.0,0.0,0.0,896.0,128.0,109.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,698,1,2021,2,4,2,F
F9,1.0,1.0,30000.0,150.0,125.0,0.0,0.0,896.0,146.0,128.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,5,2,F
F9,1.0,1.0,30000.0,150.0,126.0,0.0,0.0,495.0,103.0,80.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,13851,1385103,33851,OKC,"Oklahoma City, OK",OK,40,Oklahoma,73,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,2,4,1,F
F9,1.0,1.0,30000.0,150.0,126.0,0.0,0.0,589.0,93.0,72.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,11423,1142307,31423,DSM,"Des Moines, IA",IA,19,Iowa,61,6,698,1,2021,2,5,2,F
F9,1.0,1.0,30000.0,150.0,127.0,0.0,0.0,391.0,91.0,60.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,6,698,1,2021,3,8,1,F
F9,1.0,1.0,30000.0,150.0,127.0,0.0,0.0,804.0,129.0,108.0,20436,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14570,1457002,34570,RNO,"Reno, NV",NV,32,Nevada,85,6,698,1,2021,3,8,2,F
