UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
ZW,1.0,1.0,10000.0,50.0,26.0,0.0,0.0,723.0,162.0,137.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2021,1,3,2,F
ZW,1.0,1.0,10000.0,50.0,29.0,0.0,0.0,723.0,103.0,86.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,629,1,2021,1,3,2,F
ZW,1.0,1.0,10000.0,50.0,40.0,0.0,0.0,264.0,76.0,52.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,6,629,1,2021,1,3,1,F
ZW,1.0,1.0,10000.0,50.0,42.0,0.0,0.0,157.0,60.0,35.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,6,629,1,2021,1,3,1,F
ZW,1.0,1.0,10000.0,50.0,45.0,0.0,0.0,157.0,59.0,36.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,629,1,2021,1,3,1,F
ZW,1.0,1.0,10000.0,50.0,50.0,0.0,0.0,409.0,87.0,66.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,6,629,1,2021,1,3,1,F
ZW,1.0,1.0,12240.0,50.0,0.0,0.0,0.0,692.0,157.0,134.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,14696,1469608,34696,SBN,"South Bend, IN",IN,18,Indiana,42,6,629,1,2021,4,10,2,F
ZW,1.0,1.0,12240.0,50.0,1.0,0.0,0.0,557.0,127.0,91.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11637,1163703,31637,FAR,"Fargo, ND",ND,38,North Dakota,66,6,629,1,2021,2,4,2,F
ZW,1.0,1.0,12240.0,50.0,11.0,0.0,0.0,325.0,89.0,57.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,629,1,2021,2,4,1,F
ZW,1.0,1.0,12240.0,50.0,11.0,0.0,0.0,420.0,99.0,70.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,15412,1541205,35412,TYS,"Knoxville, TN",TN,47,Tennessee,54,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,629,1,2021,3,9,1,F
ZW,1.0,1.0,12240.0,50.0,12.0,0.0,0.0,420.0,104.0,63.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,15412,1541205,35412,TYS,"Knoxville, TN",TN,47,Tennessee,54,6,629,1,2021,3,9,1,F
ZW,1.0,1.0,12240.0,50.0,14.0,0.0,0.0,182.0,65.0,33.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,629,1,2021,3,9,1,F
ZW,1.0,1.0,12240.0,50.0,16.0,0.0,0.0,215.0,79.0,38.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,11267,1126702,31267,DAY,"Dayton, OH",OH,39,Ohio,44,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,629,1,2021,1,1,1,F
ZW,1.0,1.0,12240.0,50.0,18.0,0.0,0.0,773.0,139.0,115.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,6,629,1,2021,2,5,2,F
ZW,1.0,1.0,12240.0,50.0,20.0,0.0,0.0,382.0,89.0,61.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,15412,1541205,35412,TYS,"Knoxville, TN",TN,47,Tennessee,54,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,629,1,2021,3,9,1,F
ZW,1.0,1.0,12240.0,50.0,22.0,0.0,0.0,339.0,195.0,66.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,11267,1126702,31267,DAY,"Dayton, OH",OH,39,Ohio,44,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,6,629,1,2021,3,7,1,F
ZW,1.0,1.0,12240.0,50.0,22.0,0.0,0.0,409.0,92.0,67.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,6,629,1,2021,2,4,1,F
ZW,1.0,1.0,12240.0,50.0,26.0,0.0,0.0,196.0,75.0,36.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11003,1100303,31003,CID,"Cedar Rapids/Iowa City, IA",IA,19,Iowa,61,6,629,1,2021,2,5,1,F
ZW,1.0,1.0,12240.0,50.0,26.0,0.0,0.0,372.0,131.0,105.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,14711,1471105,34711,SCE,"State College, PA",PA,42,Pennsylvania,23,12884,1288403,32884,LAN,"Lansing, MI",MI,26,Michigan,43,6,629,1,2021,4,10,1,F
ZW,1.0,1.0,12240.0,50.0,26.0,0.0,0.0,409.0,88.0,63.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,6,629,1,2021,2,5,1,F
ZW,1.0,1.0,12240.0,50.0,26.0,0.0,0.0,466.0,92.0,72.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13029,1302902,33029,LNK,"Lincoln, NE",NE,31,Nebraska,65,6,629,1,2021,2,4,1,F
ZW,1.0,1.0,12240.0,50.0,27.0,0.0,0.0,328.0,117.0,94.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,6,629,1,2021,2,4,1,F
ZW,1.0,1.0,12240.0,50.0,27.0,0.0,0.0,723.0,113.0,87.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,629,1,2021,1,1,2,F
ZW,1.0,1.0,12240.0,50.0,27.0,0.0,0.0,796.0,185.0,142.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,15624,1562404,31504,VPS,"Valparaiso, FL",FL,12,Florida,33,6,629,1,2021,1,1,2,F
ZW,1.0,1.0,12240.0,50.0,29.0,0.0,0.0,96.0,47.0,24.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,10408,1040805,30408,ATW,"Appleton, WI",WI,55,Wisconsin,45,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,629,1,2021,4,12,1,F
ZW,1.0,1.0,12240.0,50.0,30.0,0.0,0.0,185.0,83.0,66.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,11111,1111105,32474,COU,"Columbia, MO",MO,29,Missouri,64,14108,1410803,34108,PIA,"Peoria, IL",IL,17,Illinois,41,6,629,1,2021,4,11,1,F
ZW,1.0,1.0,12240.0,50.0,30.0,0.0,0.0,809.0,150.0,126.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11481,1148102,31481,ECP,"Panama City, FL",FL,12,Florida,33,6,629,1,2021,1,1,2,F
ZW,1.0,1.0,12240.0,50.0,31.0,0.0,0.0,510.0,118.0,95.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,12217,1221702,30255,HSV,"Huntsville, AL",AL,1,Alabama,51,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2021,3,9,2,F
ZW,1.0,1.0,12240.0,50.0,32.0,0.0,0.0,315.0,144.0,107.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,6,629,1,2021,4,12,1,F
ZW,1.0,1.0,12240.0,50.0,33.0,0.0,0.0,403.0,130.0,100.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,6,629,1,2021,3,7,1,F
ZW,1.0,1.0,12240.0,50.0,33.0,0.0,0.0,585.0,106.0,81.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,15370,1537002,34653,TUL,"Tulsa, OK",OK,40,Oklahoma,73,6,629,1,2021,4,10,2,F
ZW,1.0,1.0,12240.0,50.0,35.0,0.0,0.0,182.0,77.0,51.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,629,1,2021,3,9,1,F
ZW,1.0,1.0,12240.0,50.0,35.0,0.0,0.0,326.0,82.0,54.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,10529,1052906,30529,BDL,"Hartford, CT",CT,9,Connecticut,11,6,629,1,2021,2,4,1,F
ZW,1.0,1.0,12240.0,50.0,35.0,0.0,0.0,723.0,114.0,96.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,14711,1471105,34711,SCE,"State College, PA",PA,42,Pennsylvania,23,11003,1100303,31003,CID,"Cedar Rapids/Iowa City, IA",IA,19,Iowa,61,6,629,1,2021,4,10,2,F
ZW,1.0,1.0,12240.0,50.0,36.0,0.0,0.0,552.0,119.0,85.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,12992,1299206,32600,LIT,"Little Rock, AR",AR,5,Arkansas,71,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2021,4,12,2,F
ZW,1.0,1.0,12240.0,50.0,37.0,0.0,0.0,646.0,149.0,106.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,6,629,1,2021,4,12,2,F
ZW,1.0,1.0,12240.0,50.0,38.0,0.0,0.0,642.0,123.0,101.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2021,2,4,2,F
ZW,1.0,1.0,12240.0,50.0,38.0,0.0,0.0,696.0,157.0,125.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,6,629,1,2021,4,10,2,F
ZW,1.0,1.0,12240.0,50.0,38.0,0.0,0.0,733.0,202.0,178.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,6,629,1,2021,4,12,2,F
ZW,1.0,1.0,12240.0,50.0,39.0,0.0,0.0,222.0,66.0,42.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13184,1318403,33184,MBS,"Saginaw/Bay City/Midland, MI",MI,26,Michigan,43,6,629,1,2021,4,10,1,F
ZW,1.0,1.0,12240.0,50.0,39.0,0.0,0.0,372.0,97.0,61.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,6,629,1,2021,3,7,1,F
ZW,1.0,1.0,12240.0,50.0,39.0,0.0,0.0,585.0,107.0,89.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,15370,1537002,34653,TUL,"Tulsa, OK",OK,40,Oklahoma,73,6,629,1,2021,3,7,2,F
ZW,1.0,1.0,12240.0,50.0,39.0,0.0,0.0,585.0,142.0,96.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,15370,1537002,34653,TUL,"Tulsa, OK",OK,40,Oklahoma,73,6,629,1,2021,4,11,2,F
ZW,1.0,1.0,12240.0,50.0,40.0,0.0,0.0,299.0,66.0,50.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,629,1,2021,2,5,1,F
ZW,1.0,1.0,12240.0,50.0,40.0,0.0,0.0,413.0,91.0,63.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,629,1,2021,1,1,1,F
ZW,1.0,1.0,12240.0,50.0,40.0,0.0,0.0,466.0,106.0,79.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13029,1302902,33029,LNK,"Lincoln, NE",NE,31,Nebraska,65,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2021,2,4,1,F
ZW,1.0,1.0,12240.0,50.0,41.0,0.0,0.0,177.0,68.0,42.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2021,2,5,1,F
ZW,1.0,1.0,12240.0,50.0,41.0,0.0,0.0,416.0,134.0,99.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13871,1387102,33316,OMA,"Omaha, NE",NE,31,Nebraska,65,6,629,1,2021,4,10,1,F
ZW,1.0,1.0,12240.0,50.0,41.0,0.0,0.0,436.0,142.0,120.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,15048,1504804,35048,SUX,"Sioux City, IA",IA,19,Iowa,61,6,629,1,2021,3,9,1,F
ZW,1.0,1.0,12240.0,50.0,41.0,0.0,0.0,849.0,130.0,110.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,6,629,1,2021,3,7,2,F
ZW,1.0,1.0,12240.0,50.0,42.0,0.0,0.0,121.0,69.0,49.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,629,1,2021,2,6,1,F
ZW,1.0,1.0,12240.0,50.0,42.0,0.0,0.0,130.0,43.0,27.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14108,1410803,34108,PIA,"Peoria, IL",IL,17,Illinois,41,6,629,1,2021,2,5,1,F
ZW,1.0,1.0,12240.0,50.0,42.0,0.0,0.0,222.0,71.0,45.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13184,1318403,33184,MBS,"Saginaw/Bay City/Midland, MI",MI,26,Michigan,43,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2021,4,10,1,F
ZW,1.0,1.0,12240.0,50.0,42.0,0.0,0.0,413.0,91.0,67.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2021,1,1,1,F
ZW,1.0,1.0,12240.0,50.0,42.0,0.0,0.0,763.0,137.0,117.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2021,3,7,2,F
ZW,1.0,1.0,12240.0,50.0,42.0,0.0,0.0,773.0,154.0,123.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2021,4,11,2,F
ZW,1.0,1.0,12240.0,50.0,42.0,0.0,0.0,773.0,161.0,113.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2021,2,5,2,F
ZW,1.0,1.0,12240.0,50.0,42.0,0.0,0.0,809.0,149.0,107.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,11481,1148102,31481,ECP,"Panama City, FL",FL,12,Florida,33,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2021,1,1,2,F
ZW,1.0,1.0,12240.0,50.0,42.0,0.0,0.0,815.0,180.0,142.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,10868,1086803,30868,CAE,"Columbia, SC",SC,45,South Carolina,37,10408,1040805,30408,ATW,"Appleton, WI",WI,55,Wisconsin,45,6,629,1,2021,2,6,2,F
ZW,1.0,1.0,12240.0,50.0,43.0,0.0,0.0,384.0,86.0,64.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,6,629,1,2021,4,11,1,F
ZW,1.0,1.0,12240.0,50.0,43.0,0.0,0.0,642.0,138.0,117.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2021,2,5,2,F
ZW,1.0,1.0,12240.0,50.0,43.0,0.0,0.0,717.0,134.0,113.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2021,1,1,2,F
ZW,1.0,1.0,12240.0,50.0,43.0,0.0,0.0,717.0,137.0,109.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,6,629,1,2021,1,1,2,F
ZW,1.0,1.0,12240.0,50.0,44.0,0.0,0.0,254.0,130.0,107.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,6,629,1,2021,3,7,1,F
ZW,1.0,1.0,12240.0,50.0,44.0,0.0,0.0,296.0,81.0,63.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,629,1,2021,2,5,1,F
ZW,1.0,1.0,12240.0,50.0,44.0,0.0,0.0,403.0,104.0,70.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2021,2,5,1,F
ZW,1.0,1.0,12240.0,50.0,44.0,0.0,0.0,413.0,130.0,103.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,629,1,2021,4,11,1,F
ZW,1.0,1.0,12240.0,50.0,44.0,0.0,0.0,413.0,153.0,115.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,6,629,1,2021,3,7,1,F
ZW,1.0,1.0,12240.0,50.0,44.0,0.0,0.0,424.0,148.0,133.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,12217,1221702,30255,HSV,"Huntsville, AL",AL,1,Alabama,51,14574,1457405,34574,ROA,"Roanoke, VA",VA,51,Virginia,38,6,629,1,2021,3,7,1,F
ZW,1.0,1.0,12240.0,50.0,44.0,0.0,0.0,794.0,150.0,121.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,14193,1419306,33728,PNS,"Pensacola, FL",FL,12,Florida,33,6,629,1,2021,1,1,2,F
ZW,1.0,1.0,12240.0,50.0,45.0,0.0,0.0,100.0,44.0,30.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,6,629,1,2021,2,5,1,F
ZW,1.0,1.0,12240.0,50.0,45.0,0.0,0.0,122.0,70.0,35.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,10469,1046902,30469,AZO,"Kalamazoo, MI",MI,26,Michigan,43,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2021,3,7,1,F
ZW,1.0,1.0,12240.0,50.0,45.0,0.0,0.0,130.0,45.0,29.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,14108,1410803,34108,PIA,"Peoria, IL",IL,17,Illinois,41,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2021,2,5,1,F
ZW,1.0,1.0,12240.0,50.0,45.0,0.0,0.0,258.0,72.0,51.0,20046,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2021,4,10,1,F
