UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
OH,1.0,1.0,17600.0,65.0,1.0,0.0,0.0,420.0,88.0,68.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,15412,1541205,35412,TYS,"Knoxville, TN",TN,47,Tennessee,54,6,631,1,2022,1,2,1,F
OH,1.0,1.0,17600.0,65.0,1.0,75.0,0.0,135.0,87.0,39.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2022,1,1,1,F
OH,1.0,1.0,17600.0,65.0,1.0,75.0,0.0,420.0,117.0,96.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,15412,1541205,35412,TYS,"Knoxville, TN",TN,47,Tennessee,54,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,631,1,2022,1,1,1,F
OH,1.0,1.0,17600.0,65.0,2.0,0.0,0.0,247.0,97.0,71.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,631,1,2022,2,6,1,F
OH,1.0,1.0,17600.0,65.0,2.0,0.0,0.0,644.0,111.0,87.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,10529,1052906,30529,BDL,"Hartford, CT",CT,9,Connecticut,11,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2022,2,4,2,F
OH,1.0,1.0,17600.0,65.0,6.0,0.0,0.0,742.0,142.0,103.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,11003,1100303,31003,CID,"Cedar Rapids/Iowa City, IA",IA,19,Iowa,61,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2022,2,5,2,F
OH,1.0,1.0,17600.0,65.0,7.0,0.0,0.0,66.0,58.0,36.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,6,631,1,2022,1,2,1,F
OH,1.0,1.0,17600.0,65.0,8.0,0.0,0.0,268.0,77.0,44.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2022,4,12,1,F
OH,1.0,1.0,17600.0,65.0,9.0,0.0,0.0,116.0,87.0,30.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,6,631,1,2022,1,1,1,F
OH,1.0,1.0,17600.0,65.0,9.0,0.0,0.0,646.0,216.0,140.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,631,1,2022,1,1,2,F
OH,1.0,1.0,17600.0,65.0,12.0,0.0,0.0,481.0,194.0,99.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,6,631,1,2022,1,1,1,F
OH,1.0,1.0,17600.0,65.0,12.0,0.0,0.0,908.0,134.0,113.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,15624,1562404,31504,VPS,"Valparaiso, FL",FL,12,Florida,33,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2022,2,6,2,F
OH,1.0,1.0,17600.0,65.0,13.0,0.0,0.0,88.0,57.0,24.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,10868,1086803,30868,CAE,"Columbia, SC",SC,45,South Carolina,37,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2022,1,2,1,F
OH,1.0,1.0,17600.0,65.0,13.0,0.0,0.0,690.0,104.0,89.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2022,1,3,2,F
OH,1.0,1.0,17600.0,65.0,13.0,0.0,0.0,816.0,122.0,104.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,14193,1419306,33728,PNS,"Pensacola, FL",FL,12,Florida,33,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,631,1,2022,1,2,2,F
OH,1.0,1.0,17600.0,65.0,14.0,0.0,0.0,761.0,129.0,109.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2022,3,9,2,F
OH,1.0,1.0,17600.0,65.0,15.0,0.0,0.0,413.0,95.0,72.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,13230,1323002,32070,MDT,"Harrisburg, PA",PA,42,Pennsylvania,23,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2022,4,12,1,F
OH,1.0,1.0,17600.0,65.0,16.0,0.0,0.0,300.0,115.0,70.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,15412,1541205,35412,TYS,"Knoxville, TN",TN,47,Tennessee,54,6,631,1,2022,1,1,1,F
OH,1.0,1.0,17600.0,65.0,16.0,0.0,0.0,511.0,87.0,69.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2022,4,11,2,F
OH,1.0,1.0,17600.0,65.0,17.0,0.0,0.0,289.0,68.0,52.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,13296,1329604,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,6,631,1,2022,1,2,1,F
OH,1.0,1.0,17600.0,65.0,18.0,0.0,0.0,515.0,93.0,79.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2022,1,2,2,F
OH,1.0,1.0,17600.0,65.0,18.0,0.0,0.0,771.0,122.0,103.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,15412,1541205,35412,TYS,"Knoxville, TN",TN,47,Tennessee,54,6,631,1,2022,3,7,2,F
OH,1.0,1.0,17600.0,65.0,20.0,0.0,0.0,364.0,121.0,78.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2022,4,12,1,F
OH,1.0,1.0,17600.0,65.0,20.0,0.0,0.0,562.0,89.0,74.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,631,1,2022,1,1,2,F
OH,1.0,1.0,17600.0,65.0,20.0,0.0,0.0,702.0,126.0,97.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,15380,1538005,35380,TVC,"Traverse City, MI",MI,26,Michigan,43,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2022,3,9,2,F
OH,1.0,1.0,17600.0,65.0,21.0,0.0,0.0,168.0,69.0,33.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2022,2,4,1,F
OH,1.0,1.0,17600.0,65.0,22.0,0.0,0.0,474.0,80.0,68.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,631,1,2022,1,3,1,F
OH,1.0,1.0,17600.0,65.0,24.0,0.0,0.0,449.0,105.0,74.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2022,4,12,1,F
OH,1.0,1.0,17600.0,65.0,24.0,0.0,0.0,576.0,105.0,77.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2022,4,12,2,F
OH,1.0,1.0,17600.0,65.0,25.0,0.0,0.0,474.0,114.0,87.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,6,631,1,2022,1,3,1,F
OH,1.0,1.0,17600.0,65.0,25.0,0.0,0.0,689.0,158.0,101.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,14814,1481402,30476,SHV,"Shreveport, LA",LA,22,Louisiana,72,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,6,631,1,2022,1,1,2,F
OH,1.0,1.0,17600.0,65.0,26.0,0.0,0.0,203.0,79.0,38.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,14092,1409205,34092,PGV,"Greenville, NC",NC,37,North Carolina,36,6,631,1,2022,4,11,1,F
OH,1.0,1.0,17600.0,65.0,26.0,0.0,0.0,242.0,153.0,124.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,11150,1115005,31150,CSG,"Columbus, GA",GA,13,Georgia,34,10868,1086803,30868,CAE,"Columbia, SC",SC,45,South Carolina,37,6,631,1,2022,2,5,1,F
OH,1.0,1.0,17600.0,65.0,26.0,0.0,0.0,318.0,71.0,53.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,10990,1099005,30990,CHO,"Charlottesville, VA",VA,51,Virginia,38,12397,1239702,32397,ITH,"Ithaca/Cortland, NY",NY,36,New York,22,6,631,1,2022,1,1,1,F
OH,1.0,1.0,17600.0,65.0,26.0,0.0,0.0,406.0,79.0,64.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2022,1,2,1,F
OH,1.0,1.0,17600.0,65.0,27.0,0.0,0.0,280.0,72.0,48.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,15919,1591905,31834,XNA,"Fayetteville, AR",AR,5,Arkansas,71,6,631,1,2022,4,12,1,F
OH,1.0,1.0,17600.0,65.0,27.0,0.0,0.0,742.0,131.0,114.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,10408,1040805,30408,ATW,"Appleton, WI",WI,55,Wisconsin,45,6,631,1,2022,1,1,2,F
OH,1.0,1.0,17600.0,65.0,27.0,0.0,0.0,1158.0,150.0,125.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,13851,1385103,33851,OKC,"Oklahoma City, OK",OK,40,Oklahoma,73,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,631,1,2022,4,11,3,F
OH,1.0,1.0,17600.0,65.0,28.0,0.0,0.0,115.0,55.0,39.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,6,631,1,2022,2,4,1,F
OH,1.0,1.0,17600.0,65.0,28.0,0.0,0.0,239.0,62.0,45.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,6,631,1,2022,1,2,1,F
OH,1.0,1.0,17600.0,65.0,28.0,0.0,0.0,596.0,140.0,109.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,12217,1221702,30255,HSV,"Huntsville, AL",AL,1,Alabama,51,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,631,1,2022,3,8,2,F
OH,1.0,1.0,17600.0,65.0,29.0,0.0,0.0,331.0,112.0,75.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2022,3,8,1,F
OH,1.0,1.0,17600.0,65.0,29.0,0.0,0.0,500.0,94.0,64.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,631,1,2022,4,12,2,F
OH,1.0,1.0,17600.0,65.0,29.0,0.0,0.0,1038.0,153.0,121.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2022,1,1,3,F
OH,1.0,1.0,17600.0,65.0,30.0,0.0,0.0,80.0,52.0,27.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,10529,1052907,30529,BDL,"Hartford, CT",CT,9,Connecticut,11,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,6,631,1,2022,4,11,1,F
OH,1.0,1.0,17600.0,65.0,30.0,0.0,0.0,135.0,70.0,39.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,631,1,2022,1,2,1,F
OH,1.0,1.0,17600.0,65.0,30.0,0.0,0.0,500.0,101.0,64.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,631,1,2022,1,1,2,F
OH,1.0,1.0,17600.0,65.0,30.0,0.0,0.0,690.0,149.0,91.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2022,4,12,2,F
OH,1.0,1.0,17600.0,65.0,31.0,0.0,0.0,173.0,51.0,32.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,11146,1114607,31146,CRW,"Charleston/Dunbar, WV",WV,54,West Virginia,39,6,631,1,2022,3,7,1,F
OH,1.0,1.0,17600.0,65.0,31.0,0.0,0.0,184.0,67.0,50.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,12217,1221702,30255,HSV,"Huntsville, AL",AL,1,Alabama,51,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,6,631,1,2022,3,8,1,F
OH,1.0,1.0,17600.0,65.0,31.0,0.0,0.0,261.0,81.0,47.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,11617,1161708,31617,EWN,"New Bern/Morehead/Beaufort, NC",NC,37,North Carolina,36,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,631,1,2022,3,9,1,F
OH,1.0,1.0,17600.0,65.0,31.0,0.0,0.0,908.0,140.0,122.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,15624,1562404,31504,VPS,"Valparaiso, FL",FL,12,Florida,33,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,6,631,1,2022,3,7,2,F
OH,1.0,1.0,17600.0,65.0,32.0,0.0,0.0,127.0,47.0,35.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,6,631,1,2022,1,3,1,F
OH,1.0,1.0,17600.0,65.0,32.0,0.0,0.0,406.0,83.0,65.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,6,631,1,2022,1,2,1,F
OH,1.0,1.0,17600.0,65.0,32.0,0.0,0.0,762.0,114.0,96.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,631,1,2022,4,12,2,F
OH,1.0,1.0,17600.0,65.0,32.0,0.0,0.0,816.0,156.0,105.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,14193,1419306,33728,PNS,"Pensacola, FL",FL,12,Florida,33,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,631,1,2022,1,1,2,F
OH,1.0,1.0,17600.0,65.0,33.0,0.0,0.0,318.0,82.0,54.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,6,631,1,2022,1,2,1,F
OH,1.0,1.0,17600.0,65.0,33.0,0.0,0.0,515.0,153.0,125.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,631,1,2022,4,10,2,F
OH,1.0,1.0,17600.0,65.0,33.0,0.0,0.0,807.0,180.0,145.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,12951,1295106,32951,LFT,"Lafayette, LA",LA,22,Louisiana,72,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,6,631,1,2022,3,7,2,F
OH,1.0,1.0,17600.0,65.0,34.0,0.0,0.0,115.0,67.0,43.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,6,631,1,2022,1,1,1,F
OH,1.0,1.0,17600.0,65.0,34.0,0.0,0.0,347.0,89.0,59.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2022,4,10,1,F
OH,1.0,1.0,17600.0,65.0,34.0,0.0,0.0,683.0,205.0,120.0,20397.0,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2.0,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,6,631,1,2022,1,2,2,F
