UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
ZW,1.0,1.0,12240.0,50.0,36.0,0.0,0.0,418.0,169.0,84.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,13296,1329604,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,6,629,1,2022,2,5,1,F
ZW,1.0,1.0,12240.0,50.0,36.0,0.0,0.0,867.0,157.0,122.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,6,629,1,2022,2,6,2,F
ZW,1.0,1.0,12240.0,50.0,37.0,0.0,0.0,284.0,135.0,77.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,11267,1126702,31267,DAY,"Dayton, OH",OH,39,Ohio,44,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,629,1,2022,1,2,1,F
ZW,1.0,1.0,12240.0,50.0,37.0,0.0,0.0,299.0,120.0,59.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,6,629,1,2022,4,11,1,F
ZW,1.0,1.0,12240.0,50.0,37.0,0.0,0.0,559.0,136.0,122.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,11267,1126702,31267,DAY,"Dayton, OH",OH,39,Ohio,44,6,629,1,2022,1,2,2,F
ZW,1.0,1.0,12240.0,50.0,37.0,0.0,0.0,867.0,215.0,158.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,6,629,1,2022,2,5,2,F
ZW,1.0,1.0,12240.0,50.0,38.0,0.0,0.0,252.0,76.0,48.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,11337,1133705,31337,DLH,"Duluth, MN",MN,27,Minnesota,63,10408,1040805,30408,ATW,"Appleton, WI",WI,55,Wisconsin,45,6,629,1,2022,4,10,1,F
ZW,1.0,1.0,12240.0,50.0,38.0,0.0,0.0,403.0,106.0,67.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2022,4,10,1,F
ZW,1.0,1.0,12240.0,50.0,38.0,0.0,0.0,741.0,151.0,130.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,629,1,2022,2,5,2,F
ZW,1.0,1.0,12240.0,50.0,39.0,0.0,0.0,94.0,40.0,23.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,13230,1323002,32070,MDT,"Harrisburg, PA",PA,42,Pennsylvania,23,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,629,1,2022,2,4,1,F
ZW,1.0,1.0,12240.0,50.0,39.0,0.0,0.0,235.0,112.0,80.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,629,1,2022,1,2,1,F
ZW,1.0,1.0,12240.0,50.0,39.0,0.0,0.0,326.0,161.0,78.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,10868,1086803,30868,CAE,"Columbia, SC",SC,45,South Carolina,37,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,6,629,1,2022,3,7,1,F
ZW,1.0,1.0,12240.0,50.0,40.0,0.0,0.0,399.0,115.0,70.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,10434,1043405,30434,AVP,"Scranton/Wilkes-Barre, PA",PA,42,Pennsylvania,23,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,6,629,1,2022,2,4,1,F
ZW,1.0,1.0,12240.0,50.0,40.0,0.0,0.0,773.0,149.0,121.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2022,3,8,2,F
ZW,1.0,1.0,12240.0,50.0,41.0,0.0,0.0,238.0,120.0,76.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,629,1,2022,4,11,1,F
ZW,1.0,1.0,12240.0,50.0,41.0,0.0,0.0,259.0,94.0,71.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,10874,1087402,30647,CAK,"Akron, OH",OH,39,Ohio,44,14696,1469608,34696,SBN,"South Bend, IN",IN,18,Indiana,42,6,629,1,2022,3,8,1,F
ZW,1.0,1.0,12240.0,50.0,41.0,0.0,0.0,296.0,152.0,107.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,6,629,1,2022,3,9,1,F
ZW,1.0,1.0,12240.0,50.0,41.0,0.0,0.0,585.0,121.0,97.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,15370,1537002,34653,TUL,"Tulsa, OK",OK,40,Oklahoma,73,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2022,1,3,2,F
ZW,1.0,1.0,12240.0,50.0,41.0,0.0,0.0,599.0,108.0,88.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,629,1,2022,4,10,2,F
ZW,1.0,1.0,12240.0,50.0,42.0,0.0,0.0,334.0,116.0,89.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,6,629,1,2022,3,9,1,F
ZW,1.0,1.0,12240.0,50.0,42.0,0.0,0.0,538.0,116.0,87.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,14711,1471105,34711,SCE,"State College, PA",PA,42,Pennsylvania,23,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,629,1,2022,4,10,2,F
ZW,1.0,1.0,12240.0,50.0,42.0,0.0,0.0,635.0,255.0,170.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,629,1,2022,4,11,2,F
ZW,1.0,1.0,12240.0,50.0,42.0,0.0,0.0,778.0,203.0,168.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13422,1342202,30562,MOB,"Mobile, AL",AL,1,Alabama,51,6,629,1,2022,1,1,2,F
ZW,1.0,1.0,12240.0,50.0,43.0,0.0,0.0,315.0,69.0,46.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,6,629,1,2022,2,6,1,F
ZW,1.0,1.0,12240.0,50.0,43.0,0.0,0.0,325.0,131.0,96.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,6,629,1,2022,1,1,1,F
ZW,1.0,1.0,12240.0,50.0,43.0,0.0,0.0,696.0,122.0,100.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,6,629,1,2022,1,2,2,F
ZW,1.0,1.0,12240.0,50.0,43.0,0.0,0.0,712.0,177.0,153.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,14952,1495203,34952,SPI,"Springfield, IL",IL,17,Illinois,41,6,629,1,2022,2,6,2,F
ZW,1.0,1.0,12240.0,50.0,44.0,0.0,0.0,157.0,60.0,30.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11823,1182304,31823,FWA,"Fort Wayne, IN",IN,18,Indiana,42,6,629,1,2022,3,9,1,F
ZW,1.0,1.0,12240.0,50.0,44.0,0.0,0.0,272.0,63.0,52.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,14711,1471105,34711,SCE,"State College, PA",PA,42,Pennsylvania,23,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,6,629,1,2022,4,10,1,F
ZW,1.0,1.0,12240.0,50.0,44.0,0.0,0.0,333.0,79.0,56.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,14576,1457606,34576,ROC,"Rochester, NY",NY,36,New York,22,6,629,1,2022,2,6,1,F
ZW,1.0,1.0,12240.0,50.0,44.0,0.0,0.0,334.0,147.0,115.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,6,629,1,2022,2,6,1,F
ZW,1.0,1.0,12240.0,50.0,44.0,0.0,0.0,348.0,191.0,116.0,20046.0,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2.0,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,629,1,2022,1,2,1,F
