UNIQUE_CARRIER,DEPARTURES_SCHEDULED,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,FREIGHT,MAIL,DISTANCE,RAMP_TO_RAMP,AIR_TIME,AIRLINE_ID,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,ORIGIN_STATE_FIPS,ORIGIN_STATE_NM,ORIGIN_WAC,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,AIRCRAFT_GROUP,AIRCRAFT_TYPE,AIRCRAFT_CONFIG,YEAR,QUARTER,MONTH,DISTANCE_GROUP,CLASS
MQ,0.0,1.0,19730.0,76.0,74.0,0.0,0.0,1020.0,185.0,159.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,13871,1387102,33316,OMA,"Omaha, NE",NE,31,Nebraska,65,11648,1164802,31648,FCA,"Kalispell, MT",MT,30,Montana,84,6,673,1,2022,1,1,3,L
MQ,1.0,1.0,11940.0,50.0,29.0,0.0,0.0,160.0,58.0,36.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,10408,1040805,30408,ATW,"Appleton, WI",WI,55,Wisconsin,45,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2022,4,11,1,F
MQ,1.0,1.0,11940.0,50.0,40.0,0.0,0.0,196.0,63.0,39.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11003,1100303,31003,CID,"Cedar Rapids/Iowa City, IA",IA,19,Iowa,61,6,675,1,2022,4,12,1,F
MQ,1.0,1.0,11940.0,50.0,45.0,0.0,0.0,196.0,123.0,43.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11003,1100303,31003,CID,"Cedar Rapids/Iowa City, IA",IA,19,Iowa,61,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2022,4,12,1,F
MQ,1.0,1.0,12350.0,50.0,0.0,0.0,0.0,280.0,155.0,75.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,15919,1591904,31834,XNA,"Fayetteville, AR",AR,5,Arkansas,71,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,675,1,2022,2,5,1,F
MQ,1.0,1.0,12350.0,50.0,0.0,0.0,0.0,309.0,90.0,45.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,13158,1315805,33158,MAF,"Midland/Odessa, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,675,1,2022,1,1,1,F
MQ,1.0,1.0,12350.0,50.0,8.0,0.0,0.0,216.0,114.0,60.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,14842,1484202,34842,SJT,"San Angelo, TX",TX,48,Texas,74,14960,1496002,34960,SPS,"Wichita Falls, TX",TX,48,Texas,74,6,675,1,2022,3,8,1,F
MQ,1.0,1.0,12350.0,50.0,8.0,0.0,0.0,235.0,89.0,49.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2022,2,4,1,F
MQ,1.0,1.0,12350.0,50.0,10.0,0.0,0.0,235.0,102.0,49.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2022,2,5,1,F
MQ,1.0,1.0,12350.0,50.0,13.0,0.0,0.0,172.0,61.0,36.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,14814,1481402,30476,SHV,"Shreveport, LA",LA,22,Louisiana,72,10728,1072804,30728,BPT,"Beaumont/Port Arthur, TX",TX,48,Texas,74,6,675,1,2022,1,1,1,F
MQ,1.0,1.0,12350.0,50.0,14.0,0.0,0.0,399.0,67.0,54.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11905,1190502,31905,GGG,"Longview, TX",TX,48,Texas,74,13422,1342202,30562,MOB,"Mobile, AL",AL,1,Alabama,51,6,675,1,2022,1,1,1,F
MQ,1.0,1.0,12350.0,50.0,16.0,0.0,0.0,570.0,102.0,79.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,14783,1478302,34783,SGF,"Springfield, MO",MO,29,Missouri,64,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,6,675,1,2022,4,12,2,F
MQ,1.0,1.0,12350.0,50.0,17.0,0.0,0.0,280.0,180.0,156.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,15919,1591904,31834,XNA,"Fayetteville, AR",AR,5,Arkansas,71,6,675,1,2022,2,5,1,F
MQ,1.0,1.0,12350.0,50.0,17.0,0.0,0.0,420.0,139.0,121.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,13290,1329003,33290,MHK,"Manhattan/Ft. Riley, KS",KS,20,Kansas,62,15401,1540103,35401,TXK,"Texarkana, AR",AR,5,Arkansas,71,6,675,1,2022,4,10,1,F
MQ,1.0,1.0,12350.0,50.0,20.0,0.0,0.0,169.0,117.0,91.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,10185,1018502,30185,AEX,"Alexandria, LA",LA,22,Louisiana,72,15401,1540103,35401,TXK,"Texarkana, AR",AR,5,Arkansas,71,6,675,1,2022,3,8,1,F
MQ,1.0,1.0,12350.0,50.0,20.0,0.0,0.0,475.0,113.0,78.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,15412,1541205,35412,TYS,"Knoxville, TN",TN,47,Tennessee,54,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2022,2,4,1,F
MQ,1.0,1.0,12350.0,50.0,22.0,0.0,0.0,18.0,28.0,10.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,10194,1019407,30194,AFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,675,1,2022,3,9,1,F
MQ,1.0,1.0,12350.0,50.0,22.0,0.0,0.0,124.0,66.0,47.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,13367,1336705,33367,MLI,"Moline, IL",IL,17,Illinois,41,10268,1026802,30268,ALO,"Waterloo, IA",IA,19,Iowa,61,6,675,1,2022,2,6,1,F
MQ,1.0,1.0,12350.0,50.0,22.0,0.0,0.0,143.0,50.0,33.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,11067,1106703,31067,CMI,"Champaign/Urbana, IL",IL,17,Illinois,41,6,675,1,2022,4,12,1,F
MQ,1.0,1.0,12350.0,50.0,22.0,0.0,0.0,258.0,112.0,84.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,6,675,1,2022,4,12,1,F
MQ,1.0,1.0,12350.0,50.0,22.0,0.0,0.0,699.0,140.0,128.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11067,1106702,31067,CMI,"Champaign/Urbana, IL",IL,17,Illinois,41,10194,1019407,30194,AFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,675,1,2022,3,9,2,F
MQ,1.0,1.0,12350.0,50.0,23.0,0.0,0.0,312.0,64.0,47.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,10279,1027903,30279,AMA,"Amarillo, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,675,1,2022,3,9,1,F
MQ,1.0,1.0,12350.0,50.0,25.0,0.0,0.0,528.0,206.0,114.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,13290,1329003,33290,MHK,"Manhattan/Ft. Riley, KS",KS,20,Kansas,62,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,675,1,2022,1,1,2,F
MQ,1.0,1.0,12350.0,50.0,26.0,0.0,0.0,235.0,60.0,44.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,13290,1329003,33290,MHK,"Manhattan/Ft. Riley, KS",KS,20,Kansas,62,11867,1186703,31867,GCK,"Garden City, KS",KS,20,Kansas,62,6,675,1,2022,1,1,1,F
MQ,1.0,1.0,12350.0,50.0,26.0,0.0,0.0,596.0,120.0,89.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,15919,1591904,31834,XNA,"Fayetteville, AR",AR,5,Arkansas,71,6,675,1,2022,2,5,2,F
MQ,1.0,1.0,12350.0,50.0,26.0,0.0,0.0,622.0,123.0,97.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,13277,1327702,33277,MGM,"Montgomery, AL",AL,1,Alabama,51,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,675,1,2022,3,9,2,F
MQ,1.0,1.0,12350.0,50.0,26.0,0.0,0.0,642.0,130.0,101.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11612,1161206,31612,EVV,"Evansville, IN",IN,18,Indiana,42,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,675,1,2022,4,11,2,F
MQ,1.0,1.0,12350.0,50.0,27.0,0.0,0.0,383.0,83.0,63.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,10781,1078105,30781,BTR,"Baton Rouge, LA",LA,22,Louisiana,72,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,675,1,2022,2,5,1,F
MQ,1.0,1.0,12350.0,50.0,28.0,0.0,0.0,603.0,120.0,89.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12217,1221702,30255,HSV,"Huntsville, AL",AL,1,Alabama,51,6,675,1,2022,2,6,2,F
MQ,1.0,1.0,12350.0,50.0,29.0,0.0,0.0,747.0,164.0,147.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,675,1,2022,1,2,2,F
MQ,1.0,1.0,12350.0,50.0,30.0,0.0,0.0,612.0,160.0,109.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2022,1,2,2,F
MQ,1.0,1.0,12350.0,50.0,30.0,0.0,0.0,717.0,132.0,115.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2022,3,9,2,F
MQ,1.0,1.0,12350.0,50.0,30.0,0.0,0.0,862.0,150.0,132.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,675,1,2022,1,1,2,F
MQ,1.0,1.0,12350.0,50.0,31.0,0.0,0.0,181.0,61.0,32.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11867,1186703,31867,GCK,"Garden City, KS",KS,20,Kansas,62,12278,1227805,30928,ICT,"Wichita, KS",KS,20,Kansas,62,6,675,1,2022,1,3,1,F
MQ,1.0,1.0,12350.0,50.0,31.0,0.0,0.0,211.0,119.0,104.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11721,1172105,31721,FNT,"Flint, MI",MI,26,Michigan,43,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,675,1,2022,1,3,1,F
MQ,1.0,1.0,12350.0,50.0,31.0,0.0,0.0,223.0,159.0,128.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,10728,1072804,30728,BPT,"Beaumont/Port Arthur, TX",TX,48,Texas,74,10155,1015502,30155,ACT,"Waco, TX",TX,48,Texas,74,6,675,1,2022,3,8,1,F
MQ,1.0,1.0,12350.0,50.0,31.0,0.0,0.0,280.0,238.0,186.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,15919,1591904,31834,XNA,"Fayetteville, AR",AR,5,Arkansas,71,6,675,1,2022,3,7,1,F
MQ,1.0,1.0,12350.0,50.0,31.0,0.0,0.0,311.0,188.0,153.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,10781,1078105,30781,BTR,"Baton Rouge, LA",LA,22,Louisiana,72,11049,1104903,31049,CLL,"College Station/Bryan, TX",TX,48,Texas,74,6,675,1,2022,4,11,1,F
MQ,1.0,1.0,12350.0,50.0,31.0,0.0,0.0,389.0,90.0,64.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,15919,1591904,31834,XNA,"Fayetteville, AR",AR,5,Arkansas,71,11980,1198002,31980,GRI,"Grand Island, NE",NE,31,Nebraska,65,6,675,1,2022,3,7,1,F
MQ,1.0,1.0,12350.0,50.0,31.0,0.0,0.0,474.0,85.0,67.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,6,675,1,2022,4,11,1,F
MQ,1.0,1.0,12350.0,50.0,31.0,0.0,0.0,612.0,108.0,80.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,6,675,1,2022,1,2,2,F
MQ,1.0,1.0,12350.0,50.0,31.0,0.0,0.0,693.0,120.0,98.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,13851,1385103,33851,OKC,"Oklahoma City, OK",OK,40,Oklahoma,73,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2022,3,7,2,F
MQ,1.0,1.0,12350.0,50.0,32.0,0.0,0.0,552.0,154.0,119.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,12992,1299206,32600,LIT,"Little Rock, AR",AR,5,Arkansas,71,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,6,675,1,2022,3,7,2,F
MQ,1.0,1.0,12350.0,50.0,33.0,0.0,0.0,195.0,45.0,33.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,10279,1027903,30279,AMA,"Amarillo, TX",TX,48,Texas,74,11867,1186703,31867,GCK,"Garden City, KS",KS,20,Kansas,62,6,675,1,2022,2,5,1,F
MQ,1.0,1.0,12350.0,50.0,33.0,0.0,0.0,257.0,179.0,114.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,13459,1345903,33459,MQT,"Marquette, MI",MI,26,Michigan,43,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,6,675,1,2022,2,4,1,F
MQ,1.0,1.0,12350.0,50.0,33.0,0.0,0.0,312.0,121.0,106.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,10279,1027903,30279,AMA,"Amarillo, TX",TX,48,Texas,74,6,675,1,2022,2,5,1,F
MQ,1.0,1.0,12350.0,50.0,34.0,0.0,0.0,67.0,73.0,62.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11274,1127402,31274,DBQ,"Dubuque, IA",IA,19,Iowa,61,13367,1336705,33367,MLI,"Moline, IL",IL,17,Illinois,41,6,675,1,2022,2,5,1,F
MQ,1.0,1.0,12350.0,50.0,34.0,0.0,0.0,624.0,126.0,105.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11423,1142308,31423,DSM,"Des Moines, IA",IA,19,Iowa,61,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,675,1,2022,4,11,2,F
MQ,1.0,1.0,12350.0,50.0,35.0,0.0,0.0,154.0,135.0,82.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11203,1120302,30424,CWA,"Mosinee, WI",WI,55,Wisconsin,45,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,6,675,1,2022,2,4,1,F
MQ,1.0,1.0,12350.0,50.0,35.0,0.0,0.0,190.0,84.0,71.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,675,1,2022,3,7,1,F
MQ,1.0,1.0,12350.0,50.0,35.0,0.0,0.0,260.0,87.0,47.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,15249,1524906,35249,TLH,"Tallahassee, FL",FL,12,Florida,33,10599,1059904,30599,BHM,"Birmingham, AL",AL,1,Alabama,51,6,675,1,2022,1,2,1,F
MQ,1.0,1.0,12350.0,50.0,35.0,0.0,0.0,304.0,78.0,56.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,12992,1299206,32600,LIT,"Little Rock, AR",AR,5,Arkansas,71,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,6,675,1,2022,2,4,1,F
MQ,1.0,1.0,12350.0,50.0,35.0,0.0,0.0,564.0,162.0,121.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,13422,1342202,30562,MOB,"Mobile, AL",AL,1,Alabama,51,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,6,675,1,2022,3,7,2,F
MQ,1.0,1.0,12350.0,50.0,35.0,0.0,0.0,822.0,218.0,177.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,15249,1524906,35249,TLH,"Tallahassee, FL",FL,12,Florida,33,6,675,1,2022,1,2,2,F
MQ,1.0,1.0,12350.0,50.0,36.0,0.0,0.0,270.0,64.0,47.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,14842,1484202,34842,SJT,"San Angelo, TX",TX,48,Texas,74,13061,1306106,33038,LRD,"Laredo, TX",TX,48,Texas,74,6,675,1,2022,2,5,1,F
MQ,1.0,1.0,12350.0,50.0,37.0,0.0,0.0,69.0,35.0,18.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,14108,1410803,34108,PIA,"Peoria, IL",IL,17,Illinois,41,13367,1336705,33367,MLI,"Moline, IL",IL,17,Illinois,41,6,675,1,2022,3,9,1,F
MQ,1.0,1.0,12350.0,50.0,37.0,0.0,0.0,90.0,37.0,23.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11986,1198603,31986,GRR,"Grand Rapids, MI",MI,26,Michigan,43,11721,1172105,31721,FNT,"Flint, MI",MI,26,Michigan,43,6,675,1,2022,4,10,1,F
MQ,1.0,1.0,12350.0,50.0,37.0,0.0,0.0,180.0,106.0,85.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,14952,1495203,34952,SPI,"Springfield, IL",IL,17,Illinois,41,6,675,1,2022,3,8,1,F
MQ,1.0,1.0,12350.0,50.0,37.0,0.0,0.0,231.0,96.0,46.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,10268,1026802,30268,ALO,"Waterloo, IA",IA,19,Iowa,61,11775,1177502,31775,FSD,"Sioux Falls, SD",SD,46,South Dakota,67,6,675,1,2022,2,4,1,F
MQ,1.0,1.0,12350.0,50.0,37.0,0.0,0.0,251.0,129.0,113.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,14842,1484202,34842,SJT,"San Angelo, TX",TX,48,Texas,74,11049,1104903,31049,CLL,"College Station/Bryan, TX",TX,48,Texas,74,6,675,1,2022,2,4,1,F
MQ,1.0,1.0,12350.0,50.0,37.0,0.0,0.0,403.0,197.0,105.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,14952,1495203,34952,SPI,"Springfield, IL",IL,17,Illinois,41,11778,1177801,31778,FSM,"Fort Smith, AR",AR,5,Arkansas,71,6,675,1,2022,3,8,1,F
MQ,1.0,1.0,12350.0,50.0,37.0,0.0,0.0,761.0,152.0,122.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,6,675,1,2022,3,8,2,F
MQ,1.0,1.0,12350.0,50.0,37.0,1.0,0.0,233.0,76.0,65.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,11049,1104903,31049,CLL,"College Station/Bryan, TX",TX,48,Texas,74,10136,1013603,30136,ABI,"Abilene, TX",TX,48,Texas,74,6,675,1,2022,2,4,1,F
MQ,1.0,1.0,12350.0,50.0,38.0,0.0,0.0,104.0,43.0,23.0,20398.0,Envoy Air,06820,D,MQ,Envoy Air,3,3.0,13139,1313902,33139,LYH,"Lynchburg, VA",VA,51,Virginia,38,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,6,675,1,2022,2,4,1,F
