MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1083,,,,,G4,20368,G4,223NV,1083,10721,1072102,30721,BOS,12339,1233904,32337,IND,849,853.0,4.0,4.0,0.0,0.0,0800-0859,13.0,906.0,1115.0,5.0,1105,1120.0,15.0,15.0,1.0,1.0,1100-1159,0.0,,0.0,136.0,147.0,129.0,1.0,818.0,4,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1084,,,,,G4,20368,G4,218NV,1084,12339,1233904,32337,IND,12889,1288903,32211,LAS,1352,1346.0,-6.0,0.0,0.0,-1.0,1300-1359,18.0,1404.0,1445.0,8.0,1452,1453.0,1.0,1.0,0.0,0.0,1400-1459,0.0,,0.0,240.0,247.0,221.0,1.0,1590.0,7,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1095,,,,,G4,20368,G4,282NV,1095,12339,1233904,32337,IND,10423,1042302,30423,AUS,1322,1317.0,-5.0,0.0,0.0,-1.0,1300-1359,10.0,1327.0,1440.0,6.0,1456,1446.0,-10.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,154.0,149.0,133.0,1.0,919.0,4,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1097,,,,,G4,20368,G4,223NV,1097,12892,1289208,32575,LAX,12339,1233904,32337,IND,1425,1436.0,11.0,11.0,0.0,0.0,1400-1459,16.0,1452.0,2116.0,4.0,2122,2120.0,-2.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,237.0,224.0,204.0,1.0,1814.0,8,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1099,,,,,G4,20368,G4,223NV,1099,12339,1233904,32337,IND,10721,1072102,30721,BOS,600,553.0,-7.0,0.0,0.0,-1.0,0600-0659,9.0,602.0,734.0,12.0,804,746.0,-18.0,0.0,0.0,-2.0,0800-0859,0.0,,0.0,124.0,113.0,92.0,1.0,818.0,4,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1107,,,,,G4,20368,G4,218NV,1107,14112,1411206,33195,PIE,12339,1233904,32337,IND,1027,1018.0,-9.0,0.0,0.0,-1.0,1000-1059,9.0,1027.0,1220.0,4.0,1239,1224.0,-15.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,132.0,126.0,113.0,1.0,840.0,4,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1121,,,,,G4,20368,G4,282NV,1121,14082,1408202,34082,PGD,12339,1233904,32337,IND,1011,1009.0,-2.0,0.0,0.0,-1.0,1000-1059,12.0,1021.0,1225.0,7.0,1232,1232.0,0.0,0.0,0.0,0.0,1200-1259,0.0,,0.0,141.0,143.0,124.0,1.0,916.0,4,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1128,,,,,G4,20368,G4,218NV,1128,12889,1288903,32211,LAS,12339,1233904,32337,IND,1537,1539.0,2.0,2.0,0.0,0.0,1500-1559,25.0,1604.0,2159.0,5.0,2204,2204.0,0.0,0.0,0.0,0.0,2200-2259,0.0,,0.0,207.0,205.0,175.0,1.0,1590.0,7,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1132,,,,,G4,20368,G4,223NV,1132,12339,1233904,32337,IND,12892,1289208,32575,LAX,1214,1207.0,-7.0,0.0,0.0,-1.0,1200-1259,14.0,1221.0,1328.0,15.0,1335,1343.0,8.0,8.0,0.0,0.0,1300-1359,0.0,,0.0,261.0,276.0,247.0,1.0,1814.0,8,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1154,,,,,G4,20368,G4,282NV,1154,12339,1233904,32337,IND,14082,1408202,34082,PGD,700,649.0,-11.0,0.0,0.0,-1.0,0700-0759,14.0,703.0,910.0,7.0,921,917.0,-4.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,141.0,148.0,127.0,1.0,916.0,4,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1157,,,,,G4,20368,G4,282NV,1157,10423,1042302,30423,AUS,12339,1233904,32337,IND,1541,1536.0,-5.0,0.0,0.0,-1.0,1500-1559,13.0,1549.0,1842.0,4.0,1901,1846.0,-15.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,140.0,130.0,113.0,1.0,919.0,4,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1160,,,,,G4,20368,G4,218NV,1160,12339,1233904,32337,IND,14112,1411206,33195,PIE,730,725.0,-5.0,0.0,0.0,-1.0,0700-0759,11.0,736.0,930.0,4.0,942,934.0,-8.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,132.0,129.0,114.0,1.0,840.0,4,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1175,,,,,G4,20368,G4,256NV,1175,10466,1046602,30466,AZA,10627,1062702,30627,BIS,1600,1617.0,17.0,17.0,1.0,1.0,1600-1659,17.0,1634.0,2052.0,5.0,2037,2057.0,20.0,20.0,1.0,1.0,2000-2059,0.0,,0.0,157.0,160.0,138.0,1.0,1092.0,5,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1176,,,,,G4,20368,G4,256NV,1176,10627,1062702,30627,BIS,10466,1046602,30466,AZA,2122,2133.0,11.0,11.0,0.0,0.0,2100-2159,11.0,2144.0,2217.0,10.0,2208,2227.0,19.0,19.0,1.0,1.0,2200-2259,0.0,,0.0,166.0,174.0,153.0,1.0,1092.0,5,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1187,,,,,G4,20368,G4,288NV,1187,10466,1046602,30466,AZA,13829,1382903,32131,OGD,1309,1300.0,-9.0,0.0,0.0,-1.0,1300-1359,16.0,1316.0,1535.0,6.0,1547,1541.0,-6.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,98.0,101.0,79.0,1.0,544.0,3,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1189,,,,,G4,20368,G4,276NV,1189,10466,1046602,30466,AZA,12278,1227805,30928,ICT,710,713.0,3.0,3.0,0.0,0.0,0700-0759,15.0,728.0,1108.0,7.0,1112,1115.0,3.0,3.0,0.0,0.0,1100-1159,0.0,,0.0,122.0,122.0,100.0,1.0,855.0,4,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,119,,,,,G4,20368,G4,309NV,119,13476,1347605,34922,MRY,14057,1405702,34057,PDX,849,838.0,-11.0,0.0,0.0,-1.0,0800-0859,17.0,855.0,1022.0,11.0,1037,1033.0,-4.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,108.0,115.0,87.0,1.0,622.0,3,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1193,,,,,G4,20368,G4,275NV,1193,11648,1164802,31648,FCA,10466,1046602,30466,AZA,1158,1149.0,-9.0,0.0,0.0,-1.0,1100-1159,10.0,1159.0,1314.0,7.0,1328,1321.0,-7.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,150.0,152.0,135.0,1.0,1044.0,5,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1197,,,,,G4,20368,G4,288NV,1197,14457,1445702,34457,RAP,10466,1046602,30466,AZA,2147,2151.0,4.0,4.0,0.0,0.0,2100-2159,9.0,2200.0,2259.0,4.0,2303,2303.0,0.0,0.0,0.0,0.0,2300-2359,0.0,,0.0,136.0,132.0,119.0,1.0,873.0,4,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,12,,,,,G4,20368,G4,328NV,12,12889,1288903,32211,LAS,10620,1062003,30620,BIL,1643,1652.0,9.0,9.0,0.0,0.0,1600-1659,27.0,1719.0,1958.0,7.0,1948,2005.0,17.0,17.0,1.0,1.0,1900-1959,0.0,,0.0,125.0,133.0,99.0,1.0,754.0,4,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1201,,,,,G4,20368,G4,276NV,1201,10466,1046602,30466,AZA,10713,1071302,30713,BOI,1304,1309.0,5.0,5.0,0.0,0.0,1300-1359,13.0,1322.0,1609.0,5.0,1609,1614.0,5.0,5.0,0.0,0.0,1600-1659,0.0,,0.0,125.0,125.0,107.0,1.0,749.0,3,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1211,,,,,G4,20368,G4,284NV,1211,10466,1046602,30466,AZA,11980,1198002,31980,GRI,1615,1631.0,16.0,16.0,1.0,1.0,1600-1659,18.0,1649.0,2044.0,6.0,2027,2050.0,23.0,23.0,1.0,1.0,2000-2059,0.0,,0.0,132.0,139.0,115.0,1.0,905.0,4,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1218,,,,,G4,20368,G4,292NV,1218,10466,1046602,30466,AZA,14314,1431402,34314,PVU,720,716.0,-4.0,0.0,0.0,-1.0,0700-0759,22.0,738.0,947.0,4.0,948,951.0,3.0,3.0,0.0,0.0,0900-0959,0.0,,0.0,88.0,95.0,69.0,1.0,477.0,2,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1229,,,,,G4,20368,G4,290NV,1229,10466,1046602,30466,AZA,14696,1469608,34696,SBN,1418,1434.0,16.0,16.0,1.0,1.0,1400-1459,18.0,1452.0,2047.0,5.0,2028,2052.0,24.0,24.0,1.0,1.0,2000-2059,0.0,,0.0,190.0,198.0,175.0,1.0,1501.0,7,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1244,,,,,G4,20368,G4,276NV,1244,10713,1071302,30713,BOI,10466,1046602,30466,AZA,2226,2231.0,5.0,5.0,0.0,0.0,2200-2259,14.0,2245.0,2327.0,9.0,2326,2336.0,10.0,10.0,0.0,0.0,2300-2359,0.0,,0.0,120.0,125.0,102.0,1.0,749.0,3,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1280,,,,,G4,20368,G4,275NV,1280,10466,1046602,30466,AZA,11648,1164802,31648,FCA,730,722.0,-8.0,0.0,0.0,-1.0,0700-0759,12.0,734.0,1051.0,7.0,1113,1058.0,-15.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,163.0,156.0,137.0,1.0,1044.0,5,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1321,,,,,G4,20368,G4,256NV,1321,10466,1046602,30466,AZA,14512,1451202,34512,RFD,740,737.0,-3.0,0.0,0.0,-1.0,0700-0759,9.0,746.0,1227.0,5.0,1239,1232.0,-7.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,179.0,175.0,161.0,1.0,1373.0,6,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1322,,,,,G4,20368,G4,292NV,1322,14314,1431402,34314,PVU,10466,1046602,30466,AZA,1503,1535.0,32.0,32.0,1.0,2.0,1500-1559,12.0,1547.0,1601.0,4.0,1530,1605.0,35.0,35.0,1.0,2.0,1500-1559,0.0,,0.0,87.0,90.0,74.0,1.0,477.0,2,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1323,,,,,G4,20368,G4,288NV,1323,10466,1046602,30466,AZA,14457,1445702,34457,RAP,1750,1751.0,1.0,1.0,0.0,0.0,1700-1759,14.0,1805.0,2059.0,7.0,2102,2106.0,4.0,4.0,0.0,0.0,2100-2159,0.0,,0.0,132.0,135.0,114.0,1.0,873.0,4,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1327,,,,,G4,20368,G4,276NV,1327,14908,1490803,32575,SNA,10713,1071302,30713,BOI,1847,1850.0,3.0,3.0,0.0,0.0,1800-1859,22.0,1912.0,2154.0,4.0,2141,2158.0,17.0,17.0,1.0,1.0,2100-2159,0.0,,0.0,114.0,128.0,102.0,1.0,688.0,3,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1334,,,,,G4,20368,G4,288NV,1334,10849,1084907,30849,BZN,10466,1046602,30466,AZA,1105,1049.0,-16.0,0.0,0.0,-2.0,1100-1159,11.0,1100.0,1152.0,7.0,1214,1159.0,-15.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,129.0,130.0,112.0,1.0,861.0,4,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1337,,,,,G4,20368,G4,288NV,1337,10466,1046602,30466,AZA,10849,1084907,30849,BZN,700,656.0,-4.0,0.0,0.0,-1.0,0700-0759,11.0,707.0,1003.0,7.0,1020,1010.0,-10.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,140.0,134.0,116.0,1.0,861.0,4,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,134,,,,,G4,20368,G4,332NV,134,13264,1326403,33264,MFR,14908,1490803,32575,SNA,1116,1108.0,-8.0,0.0,0.0,-1.0,1100-1159,11.0,1119.0,1300.0,4.0,1307,1304.0,-3.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,111.0,116.0,101.0,1.0,659.0,3,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1353,,,,,G4,20368,G4,290NV,1353,14696,1469608,34696,SBN,10466,1046602,30466,AZA,2118,2132.0,14.0,14.0,0.0,0.0,2100-2159,14.0,2146.0,2215.0,4.0,2207,2219.0,12.0,12.0,0.0,0.0,2200-2259,0.0,,0.0,229.0,227.0,209.0,1.0,1501.0,7,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1369,,,,,G4,20368,G4,277NV,1369,11637,1163703,31637,FAR,10466,1046602,30466,AZA,2042,2035.0,-7.0,0.0,0.0,-1.0,2000-2059,11.0,2046.0,2132.0,5.0,2148,2137.0,-11.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,186.0,182.0,166.0,1.0,1220.0,5,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1376,,,,,G4,20368,G4,284NV,1376,13433,1343302,33304,MOT,10466,1046602,30466,AZA,1320,1319.0,-1.0,0.0,0.0,-1.0,1300-1359,47.0,1406.0,1438.0,5.0,1412,1443.0,31.0,31.0,1.0,2.0,1400-1459,0.0,,0.0,172.0,204.0,152.0,1.0,1164.0,5,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,14,,,,,G4,20368,G4,328NV,14,10620,1062003,30620,BIL,12889,1288903,32211,LAS,2038,2050.0,12.0,12.0,0.0,0.0,2000-2059,19.0,2109.0,2158.0,5.0,2134,2203.0,29.0,29.0,1.0,1.0,2100-2159,0.0,,0.0,116.0,133.0,109.0,1.0,754.0,4,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1401,,,,,G4,20368,G4,284NV,1401,11980,1198002,31980,GRI,10466,1046602,30466,AZA,2112,2151.0,39.0,39.0,1.0,2.0,2100-2159,8.0,2159.0,2211.0,6.0,2136,2217.0,41.0,41.0,1.0,2.0,2100-2159,0.0,,0.0,144.0,146.0,132.0,1.0,905.0,4,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1402,,,,,G4,20368,G4,276NV,1402,10713,1071302,30713,BOI,14908,1490803,32575,SNA,1654,1650.0,-4.0,0.0,0.0,-1.0,1600-1659,18.0,1708.0,1803.0,5.0,1802,1808.0,6.0,6.0,0.0,0.0,1800-1859,0.0,,0.0,128.0,138.0,115.0,1.0,688.0,3,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1404,,,,,G4,20368,G4,256NV,1404,14512,1451202,34512,RFD,10466,1046602,30466,AZA,1329,1348.0,19.0,19.0,1.0,1.0,1300-1359,9.0,1357.0,1511.0,5.0,1501,1516.0,15.0,15.0,1.0,1.0,1500-1559,0.0,,0.0,212.0,208.0,194.0,1.0,1373.0,6,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1406,,,,,G4,20368,G4,284NV,1406,10466,1046602,30466,AZA,13433,1343302,33304,MOT,750,745.0,-5.0,0.0,0.0,-1.0,0700-0759,11.0,756.0,1231.0,5.0,1235,1236.0,1.0,1.0,0.0,0.0,1200-1259,0.0,,0.0,165.0,171.0,155.0,1.0,1164.0,5,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1407,,,,,G4,20368,G4,288NV,1407,13829,1382903,32131,OGD,10466,1046602,30466,AZA,1632,1622.0,-10.0,0.0,0.0,-1.0,1600-1659,21.0,1643.0,1701.0,7.0,1705,1708.0,3.0,3.0,0.0,0.0,1700-1759,0.0,,0.0,93.0,106.0,78.0,1.0,544.0,3,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1408,,,,,G4,20368,G4,276NV,1408,12278,1227805,30928,ICT,10466,1046602,30466,AZA,1157,1204.0,7.0,7.0,0.0,0.0,1100-1159,11.0,1215.0,1216.0,5.0,1218,1221.0,3.0,3.0,0.0,0.0,1200-1259,0.0,,0.0,141.0,137.0,121.0,1.0,855.0,4,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,141,,,,,G4,20368,G4,316NV,141,12889,1288903,32211,LAS,15370,1537002,34653,TUL,1713,1737.0,24.0,24.0,1.0,1.0,1700-1759,14.0,1751.0,2159.0,6.0,2142,2205.0,23.0,23.0,1.0,1.0,2100-2159,0.0,,0.0,149.0,148.0,128.0,1.0,1076.0,5,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1410,,,,,G4,20368,G4,277NV,1410,10466,1046602,30466,AZA,11637,1163703,31637,FAR,1502,1453.0,-9.0,0.0,0.0,-1.0,1500-1559,19.0,1512.0,1945.0,5.0,1952,1950.0,-2.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,170.0,177.0,153.0,1.0,1220.0,5,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1419,,,,,G4,20368,G4,319NV,1419,12892,1289208,32575,LAX,14814,1481402,30476,SHV,630,628.0,-2.0,0.0,0.0,-1.0,0600-0659,11.0,639.0,1127.0,6.0,1145,1133.0,-12.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,195.0,185.0,168.0,1.0,1425.0,6,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1425,,,,,G4,20368,G4,317NV,1425,12892,1289208,32575,LAX,15370,1537002,34653,TUL,600,556.0,-4.0,0.0,0.0,-1.0,0600-0659,20.0,616.0,1049.0,5.0,1053,1054.0,1.0,1.0,0.0,0.0,1000-1059,0.0,,0.0,173.0,178.0,153.0,1.0,1283.0,6,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1426,,,,,G4,20368,G4,317NV,1426,12892,1289208,32575,LAX,13244,1324402,33244,MEM,1355,1410.0,15.0,15.0,1.0,1.0,1300-1359,11.0,1421.0,1929.0,9.0,1932,1938.0,6.0,6.0,0.0,0.0,1900-1959,0.0,,0.0,217.0,208.0,188.0,1.0,1619.0,7,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1428,,,,,G4,20368,G4,319NV,1428,13871,1387102,33316,OMA,12892,1289208,32575,LAX,2048,2302.0,134.0,134.0,1.0,8.0,2000-2059,9.0,2311.0,20.0,8.0,2210,28.0,138.0,138.0,1.0,9.0,2200-2259,0.0,,0.0,202.0,206.0,189.0,1.0,1330.0,6,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1431,,,,,G4,20368,G4,319NV,1431,14814,1481402,30476,SHV,12892,1289208,32575,LAX,1230,1236.0,6.0,6.0,0.0,0.0,1200-1259,10.0,1246.0,1402.0,7.0,1404,1409.0,5.0,5.0,0.0,0.0,1400-1459,0.0,,0.0,214.0,213.0,196.0,1.0,1425.0,6,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1432,,,,,G4,20368,G4,317NV,1432,13244,1324402,33244,MEM,12892,1289208,32575,LAX,2022,2036.0,14.0,14.0,0.0,0.0,2000-2059,11.0,2047.0,2225.0,6.0,2226,2231.0,5.0,5.0,0.0,0.0,2200-2259,0.0,,0.0,244.0,235.0,218.0,1.0,1619.0,7,,,
G4,2021,4,11,1,1,11/1/2021 12:00:00 AM,G4,20368,G4,1443,,,,,G4,20368,G4,317NV,1443,15370,1537002,34653,TUL,12892,1289208,32575,LAX,1143,1203.0,20.0,20.0,1.0,1.0,1100-1159,12.0,1215.0,1315.0,7.0,1305,1322.0,17.0,17.0,1.0,1.0,1300-1359,0.0,,0.0,202.0,199.0,180.0,1.0,1283.0,6,,,
