MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,1466,,,,,G4,20368,G4,315NV,1466,13851,1385103,33851,OKC,15624,1562404,31504,VPS,1806,1801.0,-5.0,0.0,0.0,-1.0,1800-1859,11.0,1812.0,1942.0,6.0,2002,1948.0,-14.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,116.0,107.0,90.0,1.0,726.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,1528,,,,,G4,20368,G4,247NV,1528,11721,1172105,31721,FNT,10466,1046602,30466,AZA,900,859.0,-1.0,0.0,0.0,-1.0,0900-0959,11.0,910.0,942.0,9.0,1005,951.0,-14.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,245.0,232.0,212.0,1.0,1650.0,7,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,1566,,,,,G4,20368,G4,293NV,1566,14112,1411206,33195,PIE,10408,1040805,30408,ATW,1232,1237.0,5.0,5.0,0.0,0.0,1200-1259,11.0,1248.0,1413.0,5.0,1425,1418.0,-7.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,173.0,161.0,145.0,1.0,1173.0,5,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,162,,,,,G4,20368,G4,235NV,162,10135,1013506,30135,ABE,14112,1411206,33195,PIE,1450,1443.0,-7.0,0.0,0.0,-1.0,1400-1459,12.0,1455.0,1716.0,4.0,1726,1720.0,-6.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,156.0,157.0,141.0,1.0,970.0,4,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,173,,,,,G4,20368,G4,235NV,173,14112,1411206,33195,PIE,10135,1013506,30135,ABE,1811,1810.0,-1.0,0.0,0.0,-1.0,1800-1859,11.0,1821.0,2027.0,4.0,2039,2031.0,-8.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,148.0,141.0,126.0,1.0,970.0,4,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,1790,,,,,G4,20368,G4,235NV,1790,14761,1476107,34761,SFB,10135,1013506,30135,ABE,1107,1126.0,19.0,19.0,1.0,1.0,1100-1159,13.0,1139.0,1338.0,4.0,1330,1342.0,12.0,12.0,0.0,0.0,1300-1359,0.0,,0.0,143.0,136.0,119.0,1.0,882.0,4,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,181,,,,,G4,20368,G4,235NV,181,10135,1013506,30135,ABE,14761,1476107,34761,SFB,800,755.0,-5.0,0.0,0.0,-1.0,0800-0859,14.0,809.0,1019.0,7.0,1022,1026.0,4.0,4.0,0.0,0.0,1000-1059,0.0,,0.0,142.0,151.0,130.0,1.0,882.0,4,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,1840,,,,,G4,20368,G4,311NV,1840,14112,1411206,33195,PIE,10431,1043106,30431,AVL,1630,1644.0,14.0,14.0,0.0,0.0,1600-1659,9.0,1653.0,1805.0,7.0,1803,1812.0,9.0,9.0,0.0,0.0,1800-1859,0.0,,0.0,93.0,88.0,72.0,1.0,519.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,1995,,,,,G4,20368,G4,261NV,1995,11193,1119302,33105,CVG,15624,1562404,31504,VPS,1825,1836.0,11.0,11.0,0.0,0.0,1800-1859,12.0,1848.0,1906.0,8.0,1910,1914.0,4.0,4.0,0.0,0.0,1900-1959,0.0,,0.0,105.0,98.0,78.0,1.0,600.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,1996,,,,,G4,20368,G4,313NV,1996,12339,1233904,32337,IND,15624,1562404,31504,VPS,1241,1234.0,-7.0,0.0,0.0,-1.0,1200-1259,13.0,1247.0,1312.0,5.0,1330,1317.0,-13.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,109.0,103.0,85.0,1.0,637.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,2007,,,,,G4,20368,G4,313NV,2007,15624,1562404,31504,VPS,12339,1233904,32337,IND,900,845.0,-15.0,0.0,0.0,-1.0,0900-0959,13.0,858.0,1126.0,4.0,1156,1130.0,-26.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,116.0,105.0,88.0,1.0,637.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,2030,,,,,G4,20368,G4,333NV,2030,14112,1411206,33195,PIE,11193,1119302,33105,CVG,1451,1502.0,11.0,11.0,0.0,0.0,1400-1459,11.0,1513.0,1658.0,5.0,1658,1703.0,5.0,5.0,0.0,0.0,1600-1659,0.0,,0.0,127.0,121.0,105.0,1.0,776.0,4,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,218,,,,,G4,20368,G4,244NV,218,10431,1043106,30431,AVL,11292,1129202,30325,DEN,1435,1525.0,50.0,50.0,1.0,3.0,1400-1459,8.0,1533.0,1624.0,10.0,1547,1634.0,47.0,47.0,1.0,3.0,1500-1559,0.0,,0.0,192.0,189.0,171.0,1.0,1248.0,5,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,219,,,,,G4,20368,G4,244NV,219,11292,1129202,30325,DEN,10431,1043106,30431,AVL,1632,1752.0,80.0,80.0,1.0,5.0,1600-1659,15.0,1807.0,2242.0,8.0,2124,2250.0,86.0,86.0,1.0,5.0,2100-2159,0.0,,0.0,172.0,178.0,155.0,1.0,1248.0,5,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,2232,,,,,G4,20368,G4,233NV,2232,14761,1476107,34761,SFB,12339,1233904,32337,IND,1156,1242.0,46.0,46.0,1.0,3.0,1100-1159,15.0,1257.0,1445.0,4.0,1410,1449.0,39.0,39.0,1.0,2.0,1400-1459,0.0,,0.0,134.0,127.0,108.0,1.0,807.0,4,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,2267,,,,,G4,20368,G4,202NV,2267,10466,1046602,30466,AZA,11637,1163703,31637,FAR,950,940.0,-10.0,0.0,0.0,-1.0,0900-0959,14.0,954.0,1425.0,7.0,1446,1432.0,-14.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,176.0,172.0,151.0,1.0,1220.0,5,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,2268,,,,,G4,20368,G4,202NV,2268,11637,1163703,31637,FAR,10466,1046602,30466,AZA,1531,1528.0,-3.0,0.0,0.0,-1.0,1500-1559,14.0,1542.0,1630.0,7.0,1635,1637.0,2.0,2.0,0.0,0.0,1600-1659,0.0,,0.0,184.0,189.0,168.0,1.0,1220.0,5,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,2305,,,,,G4,20368,G4,287NV,2305,10466,1046602,30466,AZA,11775,1177502,31775,FSD,1346,1410.0,24.0,24.0,1.0,1.0,1300-1359,9.0,1419.0,1827.0,7.0,1824,1834.0,10.0,10.0,0.0,0.0,1800-1859,0.0,,0.0,158.0,144.0,128.0,1.0,1072.0,5,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,236,,,,,G4,20368,G4,311NV,236,14761,1476107,34761,SFB,10431,1043106,30431,AVL,1156,1217.0,21.0,21.0,1.0,1.0,1100-1159,8.0,1225.0,1330.0,6.0,1325,1336.0,11.0,11.0,0.0,0.0,1300-1359,0.0,,0.0,89.0,79.0,65.0,1.0,465.0,2,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,2472,,,,,G4,20368,G4,,2472,14082,1408203,34082,PGD,10431,1043106,30431,AVL,1602,,,,,,1600-1659,,,,,1744,,,,,,1700-1759,1.0,B,0.0,102.0,,,1.0,588.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,2474,,,,,G4,20368,G4,,2474,14082,1408203,34082,PGD,12945,1294503,32945,LEX,1020,,,,,,1000-1059,,,,,1225,,,,,,1200-1259,1.0,B,0.0,125.0,,,1.0,781.0,4,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,253,,,,,G4,20368,G4,311NV,253,10431,1043106,30431,AVL,14112,1411206,33195,PIE,1410,1423.0,13.0,13.0,0.0,0.0,1400-1459,12.0,1435.0,1555.0,7.0,1545,1602.0,17.0,17.0,1.0,1.0,1500-1559,0.0,,0.0,95.0,99.0,80.0,1.0,519.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,267,,,,,G4,20368,G4,311NV,267,10431,1043106,30431,AVL,14761,1476107,34761,SFB,945,1001.0,16.0,16.0,1.0,1.0,0900-0959,12.0,1013.0,1120.0,7.0,1111,1127.0,16.0,16.0,1.0,1.0,1100-1159,0.0,,0.0,86.0,86.0,67.0,1.0,465.0,2,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,272,,,,,G4,20368,G4,307NV,272,10666,1066602,30666,BLI,12889,1288904,32211,LAS,830,820.0,-10.0,0.0,0.0,-1.0,0800-0859,20.0,840.0,1045.0,7.0,1103,1052.0,-11.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,153.0,152.0,125.0,1.0,954.0,4,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,2778,,,,,G4,20368,G4,,2778,14685,1468502,34685,SAV,11193,1119302,33105,CVG,900,,,,,,0900-0959,,,,,1035,,,,,,1000-1059,1.0,B,0.0,95.0,,,1.0,515.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,281,,,,,G4,20368,G4,307NV,281,12889,1288904,32211,LAS,10666,1066602,30666,BLI,1148,1143.0,-5.0,0.0,0.0,-1.0,1100-1159,10.0,1153.0,1411.0,4.0,1432,1415.0,-17.0,0.0,0.0,-2.0,1400-1459,0.0,,0.0,164.0,152.0,138.0,1.0,954.0,4,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,2818,,,,,G4,20368,G4,242NV,2818,14761,1476107,34761,SFB,11193,1119302,33105,CVG,1524,1525.0,1.0,1.0,0.0,0.0,1500-1559,18.0,1543.0,1719.0,45.0,1729,1804.0,35.0,35.0,1.0,2.0,1700-1759,0.0,,0.0,125.0,159.0,96.0,1.0,735.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,2824,,,,,G4,20368,G4,232NV,2824,14761,1476107,34761,SFB,12223,1222305,32223,HTS,1610,1614.0,4.0,4.0,0.0,0.0,1600-1659,16.0,1630.0,1759.0,4.0,1800,1803.0,3.0,3.0,0.0,0.0,1800-1859,0.0,,0.0,110.0,109.0,89.0,1.0,665.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,2877,,,,,G4,20368,G4,232NV,2877,12223,1222305,32223,HTS,14761,1476107,34761,SFB,1845,1908.0,23.0,23.0,1.0,1.0,1800-1859,6.0,1914.0,2043.0,8.0,2029,2051.0,22.0,22.0,1.0,1.0,2000-2059,0.0,,0.0,104.0,103.0,89.0,1.0,665.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,2880,,,,,G4,20368,G4,224NV,2880,14761,1476107,34761,SFB,13230,1323002,32070,MDT,930,924.0,-6.0,0.0,0.0,-1.0,0900-0959,12.0,936.0,1121.0,4.0,1147,1125.0,-22.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,137.0,121.0,105.0,1.0,827.0,4,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,2895,,,,,G4,20368,G4,242NV,2895,14761,1476107,34761,SFB,12945,1294503,32945,LEX,1010,957.0,-13.0,0.0,0.0,-1.0,1000-1059,12.0,1009.0,1145.0,4.0,1202,1149.0,-13.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,112.0,112.0,96.0,1.0,667.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,2921,,,,,G4,20368,G4,232NV,2921,14761,1476107,34761,SFB,14108,1410803,34108,PIA,954,1003.0,9.0,9.0,0.0,0.0,0900-0959,12.0,1015.0,1113.0,9.0,1120,1122.0,2.0,2.0,0.0,0.0,1100-1159,0.0,,0.0,146.0,139.0,118.0,1.0,949.0,4,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,2933,,,,,G4,20368,G4,224NV,2933,12945,1294503,32945,LEX,14761,1476107,34761,SFB,1812,1806.0,-6.0,0.0,0.0,-1.0,1800-1859,11.0,1817.0,1944.0,4.0,1959,1948.0,-11.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,107.0,102.0,87.0,1.0,667.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,2969,,,,,G4,20368,G4,224NV,2969,14761,1476107,34761,SFB,12945,1294503,32945,LEX,1535,1530.0,-5.0,0.0,0.0,-1.0,1500-1559,10.0,1540.0,1706.0,7.0,1727,1713.0,-14.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,112.0,103.0,86.0,1.0,667.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,2975,,,,,G4,20368,G4,291NV,2975,10135,1013506,30135,ABE,14986,1498603,34986,SRQ,1252,1237.0,-15.0,0.0,0.0,-1.0,1200-1259,10.0,1247.0,1509.0,5.0,1528,1514.0,-14.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,156.0,157.0,142.0,1.0,1000.0,5,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,2983,,,,,G4,20368,G4,250NV,2983,14986,1498603,34986,SRQ,12339,1233904,32337,IND,1002,951.0,-11.0,0.0,0.0,-1.0,1000-1059,14.0,1005.0,1203.0,4.0,1221,1207.0,-14.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,139.0,136.0,118.0,1.0,876.0,4,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,3010,,,,,G4,20368,G4,250NV,3010,12339,1233904,32337,IND,14986,1498603,34986,SRQ,1311,1302.0,-9.0,0.0,0.0,-1.0,1300-1359,10.0,1312.0,1500.0,4.0,1527,1504.0,-23.0,0.0,0.0,-2.0,1500-1559,0.0,,0.0,136.0,122.0,108.0,1.0,876.0,4,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,3039,,,,,G4,20368,G4,298NV,3039,14112,1411206,33195,PIE,15412,1541206,35412,TYS,1427,1418.0,-9.0,0.0,0.0,-1.0,1400-1459,9.0,1427.0,1540.0,7.0,1601,1547.0,-14.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,94.0,89.0,73.0,1.0,550.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,3046,,,,,G4,20368,G4,298NV,3046,15412,1541206,35412,TYS,14112,1411206,33195,PIE,1205,1152.0,-13.0,0.0,0.0,-1.0,1200-1259,8.0,1200.0,1316.0,5.0,1342,1321.0,-21.0,0.0,0.0,-2.0,1300-1359,0.0,,0.0,97.0,89.0,76.0,1.0,550.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,3060,,,,,G4,20368,G4,298NV,3060,14761,1476107,34761,SFB,15412,1541206,35412,TYS,949,943.0,-6.0,0.0,0.0,-1.0,0900-0959,11.0,954.0,1108.0,4.0,1120,1112.0,-8.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,91.0,89.0,74.0,1.0,511.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,3089,,,,,G4,20368,G4,315NV,3089,15624,1562404,31504,VPS,13851,1385103,33851,OKC,1517,1502.0,-15.0,0.0,0.0,-1.0,1500-1559,18.0,1520.0,1706.0,5.0,1721,1711.0,-10.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,124.0,129.0,106.0,1.0,726.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,3098,,,,,G4,20368,G4,315NV,3098,15624,1562404,31504,VPS,10676,1067603,30676,BLV,945,932.0,-13.0,0.0,0.0,-1.0,0900-0959,19.0,951.0,1111.0,5.0,1128,1116.0,-12.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,103.0,104.0,80.0,1.0,587.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,3103,,,,,G4,20368,G4,305NV,3103,14730,1473004,33044,SDF,15624,1562404,31504,VPS,1818,1806.0,-12.0,0.0,0.0,-1.0,1800-1859,13.0,1819.0,1828.0,7.0,1856,1835.0,-21.0,0.0,0.0,-2.0,1800-1859,0.0,,0.0,98.0,89.0,69.0,1.0,532.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,3105,,,,,G4,20368,G4,305NV,3105,14730,1473004,33044,SDF,15624,1562404,31504,VPS,1255,1244.0,-11.0,0.0,0.0,-1.0,1200-1259,14.0,1258.0,1315.0,4.0,1333,1319.0,-14.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,98.0,95.0,77.0,1.0,532.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,3112,,,,,G4,20368,G4,305NV,3112,15624,1562404,31504,VPS,14730,1473004,33044,SDF,930,919.0,-11.0,0.0,0.0,-1.0,0900-0959,14.0,933.0,1148.0,4.0,1210,1152.0,-18.0,0.0,0.0,-2.0,1200-1259,0.0,,0.0,100.0,93.0,75.0,1.0,532.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,3113,,,,,G4,20368,G4,305NV,3113,15624,1562404,31504,VPS,14730,1473004,33044,SDF,1453,1436.0,-17.0,0.0,0.0,-2.0,1400-1459,15.0,1451.0,1705.0,6.0,1733,1711.0,-22.0,0.0,0.0,-2.0,1700-1759,0.0,,0.0,100.0,95.0,74.0,1.0,532.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,3153,,,,,G4,20368,G4,247NV,3153,10466,1046602,30466,AZA,11721,1172105,31721,FNT,1050,1054.0,4.0,4.0,0.0,0.0,1000-1059,23.0,1117.0,1734.0,7.0,1735,1741.0,6.0,6.0,0.0,0.0,1700-1759,0.0,,0.0,225.0,227.0,197.0,1.0,1650.0,7,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,3202,,,,,G4,20368,G4,293NV,3202,10408,1040805,30408,ATW,14112,1411206,33195,PIE,803,753.0,-10.0,0.0,0.0,-1.0,0800-0859,10.0,803.0,1130.0,6.0,1147,1136.0,-11.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,164.0,163.0,147.0,1.0,1173.0,5,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,387,,,,,G4,20368,G4,313NV,387,11193,1119302,33105,CVG,15624,1562404,31504,VPS,730,722.0,-8.0,0.0,0.0,-1.0,0700-0759,11.0,733.0,757.0,9.0,815,806.0,-9.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,105.0,104.0,84.0,1.0,600.0,3,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,388,,,,,G4,20368,G4,333NV,388,11193,1119302,33105,CVG,14112,1411206,33195,PIE,1200,1153.0,-7.0,0.0,0.0,-1.0,1200-1259,14.0,1207.0,1355.0,6.0,1406,1401.0,-5.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,126.0,128.0,108.0,1.0,776.0,4,,,
G4,2022,4,10,1,6,10/1/2022 12:00:00 AM,G4,20368,G4,401,,,,,G4,20368,G4,313NV,401,15624,1562404,31504,VPS,11193,1119302,33105,CVG,1415,1409.0,-6.0,0.0,0.0,-1.0,1400-1459,16.0,1425.0,1646.0,6.0,1705,1652.0,-13.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,110.0,103.0,81.0,1.0,600.0,3,,,
