MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1097,,,,,G4,20368,G4,,1097,14262,1426204,34262,PSP,12339,1233904,32337,IND,1028,,,,,,1000-1059,,,,,1715,,,,,,1700-1759,1.0,A,0.0,227.0,,,1.0,1716.0,7,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1098,,,,,G4,20368,G4,,1098,12339,1233904,32337,IND,14262,1426204,34262,PSP,830,,,,,,0800-0859,,,,,943,,,,,,0900-0959,1.0,A,0.0,253.0,,,1.0,1716.0,7,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,11,,,,,G4,20368,G4,247NV,11,13244,1324402,33244,MEM,12889,1288903,32211,LAS,1808,1816.0,8.0,8.0,0.0,0.0,1800-1859,14.0,1830.0,1956.0,5.0,1952,2001.0,9.0,9.0,0.0,0.0,1900-1959,0.0,,0.0,224.0,225.0,206.0,1.0,1416.0,6,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1103,,,,,G4,20368,G4,217NV,1103,12339,1233904,32337,IND,14082,1408202,34082,PGD,1733,1812.0,39.0,39.0,1.0,2.0,1700-1759,12.0,1824.0,2044.0,7.0,1956,2051.0,55.0,55.0,1.0,3.0,1900-1959,0.0,,0.0,143.0,159.0,140.0,1.0,916.0,4,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1107,,,,,G4,20368,G4,,1107,14112,1411206,33195,PIE,10431,1043105,30431,AVL,1503,,,,,,1500-1559,,,,,1635,,,,,,1600-1659,1.0,A,0.0,92.0,,,1.0,519.0,3,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1121,,,,,G4,20368,G4,217NV,1121,14082,1408202,34082,PGD,12339,1233904,32337,IND,2041,2143.0,62.0,62.0,1.0,4.0,2000-2059,14.0,2157.0,2.0,4.0,2304,6.0,62.0,62.0,1.0,4.0,2300-2359,0.0,,0.0,143.0,143.0,125.0,1.0,916.0,4,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1128,,,,,G4,20368,G4,,1128,12339,1233904,32337,IND,14112,1411206,33195,PIE,1206,,,,,,1200-1259,,,,,1418,,,,,,1400-1459,1.0,A,0.0,132.0,,,1.0,840.0,4,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1134,,,,,G4,20368,G4,235NV,1134,12339,1233904,32337,IND,14761,1476107,34761,SFB,1805,1804.0,-1.0,0.0,0.0,-1.0,1800-1859,11.0,1815.0,2009.0,9.0,2016,2018.0,2.0,2.0,0.0,0.0,2000-2059,0.0,,0.0,131.0,134.0,114.0,1.0,807.0,4,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1151,,,,,G4,20368,G4,217NV,1151,14986,1498603,34986,SRQ,12339,1233904,32337,IND,1429,1437.0,8.0,8.0,0.0,0.0,1400-1459,16.0,1453.0,1650.0,4.0,1648,1654.0,6.0,6.0,0.0,0.0,1600-1659,0.0,,0.0,139.0,137.0,117.0,1.0,876.0,4,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1173,,,,,G4,20368,G4,289NV,1173,13871,1387102,33316,OMA,10466,1046602,30466,AZA,2134,232.0,298.0,298.0,1.0,12.0,2100-2159,11.0,243.0,346.0,10.0,2314,356.0,282.0,282.0,1.0,12.0,2300-2359,0.0,,0.0,160.0,144.0,123.0,1.0,1026.0,5,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1175,,,,,G4,20368,G4,260NV,1175,10466,1046602,30466,AZA,15919,1591904,31834,XNA,950,945.0,-5.0,0.0,0.0,-1.0,0900-0959,11.0,956.0,1249.0,6.0,1308,1255.0,-13.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,138.0,130.0,113.0,1.0,1006.0,5,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1180,,,,,G4,20368,G4,246NV,1180,10408,1040805,30408,ATW,10466,1046602,30466,AZA,1400,1411.0,11.0,11.0,0.0,0.0,1400-1459,7.0,1418.0,1641.0,7.0,1640,1648.0,8.0,8.0,0.0,0.0,1600-1659,0.0,,0.0,220.0,217.0,203.0,1.0,1452.0,6,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1182,,,,,G4,20368,G4,,1182,10466,1046602,30466,AZA,14314,1431402,34314,PVU,1925,,,,,,1900-1959,,,,,2054,,,,,,2000-2059,1.0,A,0.0,89.0,,,1.0,477.0,2,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1186,,,,,G4,20368,G4,256NV,1186,10627,1062702,30627,BIS,10466,1046602,30466,AZA,2131,2139.0,8.0,8.0,0.0,0.0,2100-2159,13.0,2152.0,2256.0,4.0,2322,2300.0,-22.0,0.0,0.0,-2.0,2300-2359,0.0,,0.0,171.0,141.0,124.0,1.0,1092.0,5,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1189,,,,,G4,20368,G4,256NV,1189,10466,1046602,30466,AZA,14457,1445702,34457,RAP,820,934.0,74.0,74.0,1.0,4.0,0800-0859,5.0,939.0,1126.0,5.0,1029,1131.0,62.0,62.0,1.0,4.0,1000-1059,0.0,,0.0,129.0,117.0,107.0,1.0,873.0,4,811.0,9.0,9.0
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1190,,,,,G4,20368,G4,,1190,10466,1046602,30466,AZA,11003,1100303,31003,CID,850,,,,,,0800-0859,,,,,1237,,,,,,1200-1259,1.0,A,0.0,167.0,,,1.0,1240.0,5,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1193,,,,,G4,20368,G4,289NV,1193,10466,1046602,30466,AZA,13871,1387102,33316,OMA,1722,2055.0,213.0,213.0,1.0,12.0,1700-1759,12.0,2107.0,25.0,5.0,2049,30.0,221.0,221.0,1.0,12.0,2000-2059,0.0,,0.0,147.0,155.0,138.0,1.0,1026.0,5,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1211,,,,,G4,20368,G4,256NV,1211,10466,1046602,30466,AZA,10627,1062702,30627,BIS,1709,1710.0,1.0,1.0,0.0,0.0,1700-1759,8.0,1718.0,2044.0,5.0,2046,2049.0,3.0,3.0,0.0,0.0,2000-2059,0.0,,0.0,157.0,159.0,146.0,1.0,1092.0,5,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1223,,,,,G4,20368,G4,289NV,1223,10466,1046602,30466,AZA,14108,1410803,34108,PIA,940,958.0,18.0,18.0,1.0,1.0,0900-0959,20.0,1018.0,1337.0,10.0,1331,1347.0,16.0,16.0,1.0,1.0,1300-1359,0.0,,0.0,171.0,169.0,139.0,1.0,1312.0,6,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1226,,,,,G4,20368,G4,298NV,1226,10466,1046602,30466,AZA,11775,1177502,31775,FSD,1716,1835.0,79.0,79.0,1.0,5.0,1700-1759,12.0,1847.0,2209.0,5.0,2052,2214.0,82.0,82.0,1.0,5.0,2000-2059,0.0,,0.0,156.0,159.0,142.0,1.0,1072.0,5,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1227,,,,,G4,20368,G4,298NV,1227,11775,1177502,31775,FSD,10466,1046602,30466,AZA,2137,2259.0,82.0,82.0,1.0,5.0,2100-2159,12.0,2311.0,24.0,7.0,2328,31.0,63.0,63.0,1.0,4.0,2300-2359,0.0,,0.0,171.0,152.0,133.0,1.0,1072.0,5,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1234,,,,,G4,20368,G4,289NV,1234,14108,1410803,34108,PIA,10466,1046602,30466,AZA,1416,1514.0,58.0,58.0,1.0,3.0,1400-1459,109.0,1703.0,1904.0,19.0,1637,1923.0,166.0,166.0,1.0,11.0,1600-1659,0.0,,0.0,201.0,309.0,181.0,1.0,1312.0,6,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1248,,,,,G4,20368,G4,256NV,1248,14457,1445702,34457,RAP,10466,1046602,30466,AZA,1114,1222.0,68.0,68.0,1.0,4.0,1100-1159,9.0,1231.0,1420.0,7.0,1334,1427.0,53.0,53.0,1.0,3.0,1300-1359,0.0,,0.0,140.0,125.0,109.0,1.0,873.0,4,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1260,,,,,G4,20368,G4,276NV,1260,13487,1348702,31650,MSP,10466,1046602,30466,AZA,1653,1722.0,29.0,29.0,1.0,1.0,1600-1659,14.0,1736.0,1921.0,7.0,1914,1928.0,14.0,14.0,0.0,0.0,1900-1959,0.0,,0.0,201.0,186.0,165.0,1.0,1267.0,6,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1275,,,,,G4,20368,G4,290NV,1275,15008,1500803,32556,STC,10466,1046602,30466,AZA,2114,2114.0,0.0,0.0,0.0,0.0,2100-2159,14.0,2128.0,2301.0,7.0,2330,2308.0,-22.0,0.0,0.0,-2.0,2300-2359,0.0,,0.0,196.0,174.0,153.0,1.0,1259.0,6,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,128,,,,,G4,20368,G4,239NV,128,12889,1288903,32211,LAS,11775,1177502,31775,FSD,1215,1344.0,89.0,89.0,1.0,5.0,1200-1259,15.0,1359.0,1825.0,11.0,1652,1836.0,104.0,104.0,1.0,6.0,1600-1659,0.0,,0.0,157.0,172.0,146.0,1.0,1104.0,5,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1286,,,,,G4,20368,G4,298NV,1286,10466,1046602,30466,AZA,14512,1451202,34512,RFD,910,911.0,1.0,1.0,0.0,0.0,0900-0959,14.0,925.0,1256.0,7.0,1307,1303.0,-4.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,177.0,172.0,151.0,1.0,1373.0,6,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1287,,,,,G4,20368,G4,260NV,1287,15919,1591904,31834,XNA,10466,1046602,30466,AZA,1353,1340.0,-13.0,0.0,0.0,-1.0,1300-1359,8.0,1348.0,1516.0,7.0,1541,1523.0,-18.0,0.0,0.0,-2.0,1500-1559,0.0,,0.0,168.0,163.0,148.0,1.0,1006.0,5,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1312,,,,,G4,20368,G4,,1312,11003,1100303,31003,CID,10466,1046602,30466,AZA,1327,,,,,,1300-1359,,,,,1538,,,,,,1500-1559,1.0,A,0.0,191.0,,,1.0,1240.0,5,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1314,,,,,G4,20368,G4,276NV,1314,11637,1163703,31637,FAR,10466,1046602,30466,AZA,2109,155.0,286.0,286.0,1.0,12.0,2100-2159,11.0,206.0,331.0,4.0,2314,335.0,261.0,261.0,1.0,12.0,2300-2359,0.0,,0.0,185.0,160.0,145.0,1.0,1220.0,5,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1325,,,,,G4,20368,G4,288NV,1325,10466,1046602,30466,AZA,11823,1182304,31823,FWA,1529,1524.0,-5.0,0.0,0.0,-1.0,1500-1559,12.0,1536.0,2017.0,6.0,2042,2023.0,-19.0,0.0,0.0,-2.0,2000-2059,0.0,,0.0,193.0,179.0,161.0,1.0,1546.0,7,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1328,,,,,G4,20368,G4,,1328,14952,1495203,34952,SPI,10466,1046602,30466,AZA,1133,,,,,,1100-1159,,,,,1358,,,,,,1300-1359,1.0,A,0.0,205.0,,,1.0,1299.0,6,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1329,,,,,G4,20368,G4,246NV,1329,11884,1188402,31884,GEG,10466,1046602,30466,AZA,1947,2102.0,75.0,75.0,1.0,5.0,1900-1959,11.0,2113.0,19.0,6.0,2325,25.0,60.0,60.0,1.0,4.0,2300-2359,0.0,,0.0,158.0,143.0,126.0,1.0,1034.0,5,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1335,,,,,G4,20368,G4,246NV,1335,10466,1046602,30466,AZA,11884,1188402,31884,GEG,1730,1821.0,51.0,51.0,1.0,3.0,1700-1759,10.0,1831.0,1953.0,7.0,1902,2000.0,58.0,58.0,1.0,3.0,1900-1959,0.0,,0.0,152.0,159.0,142.0,1.0,1034.0,5,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1344,,,,,G4,20368,G4,298NV,1344,14512,1451202,34512,RFD,10466,1046602,30466,AZA,1357,1401.0,4.0,4.0,0.0,0.0,1300-1359,37.0,1438.0,1652.0,7.0,1626,1659.0,33.0,33.0,1.0,2.0,1600-1659,0.0,,0.0,209.0,238.0,194.0,1.0,1373.0,6,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1351,,,,,G4,20368,G4,290NV,1351,12280,1228002,32280,IDA,10466,1046602,30466,AZA,1122,1139.0,17.0,17.0,1.0,1.0,1100-1159,13.0,1152.0,1317.0,5.0,1320,1322.0,2.0,2.0,0.0,0.0,1300-1359,0.0,,0.0,118.0,103.0,85.0,1.0,704.0,3,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1356,,,,,G4,20368,G4,290NV,1356,10466,1046602,30466,AZA,15008,1500803,32556,STC,1623,1620.0,-3.0,0.0,0.0,-1.0,1600-1659,11.0,1631.0,2009.0,9.0,2024,2018.0,-6.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,181.0,178.0,158.0,1.0,1259.0,6,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1357,,,,,G4,20368,G4,290NV,1357,10466,1046602,30466,AZA,12280,1228002,32280,IDA,840,833.0,-7.0,0.0,0.0,-1.0,0800-0859,14.0,847.0,1038.0,8.0,1037,1046.0,9.0,9.0,0.0,0.0,1000-1059,0.0,,0.0,117.0,133.0,111.0,1.0,704.0,3,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1392,,,,,G4,20368,G4,,1392,10466,1046602,30466,AZA,14952,1495203,34952,SPI,649,,,,,,0600-0659,,,,,1043,,,,,,1000-1059,1.0,A,0.0,174.0,,,1.0,1299.0,6,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1400,,,,,G4,20368,G4,276NV,1400,10466,1046602,30466,AZA,13487,1348702,31650,MSP,1210,1220.0,10.0,10.0,0.0,0.0,1200-1259,12.0,1232.0,1557.0,7.0,1603,1604.0,1.0,1.0,0.0,0.0,1600-1659,0.0,,0.0,173.0,164.0,145.0,1.0,1267.0,6,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1401,,,,,G4,20368,G4,246NV,1401,10466,1046602,30466,AZA,10408,1040805,30408,ATW,900,929.0,29.0,29.0,1.0,1.0,0900-0959,12.0,941.0,1315.0,4.0,1310,1319.0,9.0,9.0,0.0,0.0,1300-1359,0.0,,0.0,190.0,170.0,154.0,1.0,1452.0,6,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1402,,,,,G4,20368,G4,288NV,1402,11823,1182304,31823,FWA,10466,1046602,30466,AZA,2127,2126.0,-1.0,0.0,0.0,-1.0,2100-2159,11.0,2137.0,2306.0,7.0,2316,2313.0,-3.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,229.0,227.0,209.0,1.0,1546.0,7,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1404,,,,,G4,20368,G4,,1404,13796,1379608,32457,OAK,10466,1046602,30466,AZA,1550,,,,,,1500-1559,,,,,1840,,,,,,1800-1859,1.0,A,0.0,110.0,,,1.0,668.0,3,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1407,,,,,G4,20368,G4,276NV,1407,10466,1046602,30466,AZA,11637,1163703,31637,FAR,1628,2055.0,267.0,267.0,1.0,12.0,1600-1659,10.0,2105.0,51.0,4.0,2019,55.0,276.0,276.0,1.0,12.0,2000-2059,0.0,,0.0,171.0,180.0,166.0,1.0,1220.0,5,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1409,,,,,G4,20368,G4,,1409,10466,1046602,30466,AZA,13796,1379608,32457,OAK,1405,,,,,,1400-1459,,,,,1505,,,,,,1500-1559,1.0,A,0.0,120.0,,,1.0,668.0,3,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1410,,,,,G4,20368,G4,,1410,14314,1431402,34314,PVU,10466,1046602,30466,AZA,2139,,,,,,2100-2159,,,,,2306,,,,,,2300-2359,1.0,A,0.0,87.0,,,1.0,477.0,2,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1418,,,,,G4,20368,G4,335NV,1418,12892,1289208,32575,LAX,13244,1324402,33244,MEM,600,559.0,-1.0,0.0,0.0,-1.0,0600-0659,16.0,615.0,1129.0,5.0,1138,1134.0,-4.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,218.0,215.0,194.0,1.0,1619.0,7,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1419,,,,,G4,20368,G4,335NV,1419,13244,1324402,33244,MEM,12892,1289208,32575,LAX,1223,1218.0,-5.0,0.0,0.0,-1.0,1200-1259,11.0,1229.0,1414.0,6.0,1432,1420.0,-12.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,249.0,242.0,225.0,1.0,1619.0,7,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1425,,,,,G4,20368,G4,,1425,13871,1387102,33316,OMA,12892,1289208,32575,LAX,1348,,,,,,1300-1359,,,,,1511,,,,,,1500-1559,1.0,A,0.0,203.0,,,1.0,1330.0,6,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1426,,,,,G4,20368,G4,335NV,1426,14814,1481402,30476,SHV,12892,1289208,32575,LAX,2126,2145.0,19.0,19.0,1.0,1.0,2100-2159,24.0,2209.0,2340.0,6.0,2301,2346.0,45.0,45.0,1.0,3.0,2300-2359,0.0,,0.0,215.0,241.0,211.0,1.0,1425.0,6,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1430,,,,,G4,20368,G4,335NV,1430,12892,1289208,32575,LAX,14814,1481402,30476,SHV,1522,1516.0,-6.0,0.0,0.0,-1.0,1500-1559,9.0,1525.0,2002.0,7.0,2036,2009.0,-27.0,0.0,0.0,-2.0,2000-2059,0.0,,0.0,194.0,173.0,157.0,1.0,1425.0,6,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,147,,,,,G4,20368,G4,239NV,147,11775,1177502,31775,FSD,12889,1288903,32211,LAS,1737,1931.0,114.0,114.0,1.0,7.0,1700-1759,16.0,1947.0,2022.0,7.0,1834,2029.0,115.0,115.0,1.0,7.0,1800-1859,0.0,,0.0,177.0,178.0,155.0,1.0,1104.0,5,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1500,,,,,G4,20368,G4,,1500,12892,1289208,32575,LAX,13871,1387102,33316,OMA,800,,,,,,0800-0859,,,,,1303,,,,,,1300-1359,1.0,A,0.0,183.0,,,1.0,1330.0,6,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1552,,,,,G4,20368,G4,261NV,1552,10676,1067602,30676,BLV,14082,1408202,34082,PGD,1300,1501.0,121.0,121.0,1.0,8.0,1300-1359,9.0,1510.0,1814.0,10.0,1617,1824.0,127.0,127.0,1.0,8.0,1600-1659,0.0,,0.0,137.0,143.0,124.0,1.0,921.0,4,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1558,,,,,G4,20368,G4,,1558,14082,1408202,34082,PGD,15919,1591904,31834,XNA,1230,,,,,,1200-1259,,,,,1408,,,,,,1400-1459,1.0,A,0.0,158.0,,,1.0,970.0,4,,,
G4,2022,1,1,1,6,1/1/2022 12:00:00 AM,G4,20368,G4,1560,,,,,G4,20368,G4,,1560,15919,1591904,31834,XNA,14082,1408202,34082,PGD,1458,,,,,,1400-1459,,,,,1824,,,,,,1800-1859,1.0,A,0.0,146.0,,,1.0,970.0,4,,,
