MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,673,,,,,G4,20368,G4,258NV,673,14252,1425202,34252,PSC,10466,1046602,30466,AZA,1949,1946.0,-3.0,0.0,0.0,-1.0,1900-1959,13.0,1959.0,2206.0,7.0,2214,2213.0,-1.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,145.0,147.0,127.0,1.0,977.0,4,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,674,,,,,G4,20368,G4,258NV,674,10466,1046602,30466,AZA,14252,1425202,34252,PSC,1631,1629.0,-2.0,0.0,0.0,-1.0,1600-1659,13.0,1642.0,1851.0,4.0,1904,1855.0,-9.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,153.0,146.0,129.0,1.0,977.0,4,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,677,,,,,G4,20368,G4,258NV,677,14908,1490803,32575,SNA,14314,1431402,34314,PVU,1142,1136.0,-6.0,0.0,0.0,-1.0,1100-1159,19.0,1155.0,1418.0,6.0,1427,1424.0,-3.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,105.0,108.0,83.0,1.0,565.0,3,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,678,,,,,G4,20368,G4,258NV,678,10466,1046602,30466,AZA,14314,1431402,34314,PVU,700,650.0,-10.0,0.0,0.0,-1.0,0700-0759,11.0,701.0,907.0,7.0,928,914.0,-14.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,88.0,84.0,66.0,1.0,477.0,2,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,684,,,,,G4,20368,G4,203NV,684,10466,1046602,30466,AZA,14108,1410803,34108,PIA,830,822.0,-8.0,0.0,0.0,-1.0,0800-0859,11.0,833.0,1323.0,8.0,1332,1331.0,-1.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,182.0,189.0,170.0,1.0,1312.0,6,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,686,,,,,G4,20368,G4,207NV,686,14314,1431402,34314,PVU,10466,1046602,30466,AZA,2120,2122.0,2.0,2.0,0.0,0.0,2100-2159,9.0,2131.0,2142.0,5.0,2150,2147.0,-3.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,90.0,85.0,71.0,1.0,477.0,2,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,688,,,,,G4,20368,G4,203NV,688,14108,1410803,34108,PIA,10466,1046602,30466,AZA,1417,1535.0,78.0,78.0,1.0,5.0,1400-1459,13.0,1548.0,1624.0,5.0,1528,1629.0,61.0,61.0,1.0,4.0,1500-1559,0.0,,0.0,191.0,174.0,156.0,1.0,1312.0,6,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,691,,,,,G4,20368,G4,284NV,691,10466,1046602,30466,AZA,14783,1478302,34783,SGF,640,633.0,-7.0,0.0,0.0,-1.0,0600-0659,12.0,645.0,1103.0,6.0,1113,1109.0,-4.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,153.0,156.0,138.0,1.0,1066.0,5,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,692,,,,,G4,20368,G4,284NV,692,10466,1046602,30466,AZA,14314,1431402,34314,PVU,1328,1341.0,13.0,13.0,0.0,0.0,1300-1359,10.0,1351.0,1600.0,6.0,1556,1606.0,10.0,10.0,0.0,0.0,1500-1559,0.0,,0.0,88.0,85.0,69.0,1.0,477.0,2,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,7,,,,,G4,20368,G4,301NV,7,12889,1288903,32211,LAS,11638,1163807,31638,FAT,1134,1132.0,-2.0,0.0,0.0,-1.0,1100-1159,17.0,1149.0,1235.0,5.0,1246,1240.0,-6.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,72.0,68.0,46.0,1.0,259.0,2,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,70,,,,,G4,20368,G4,302NV,70,11823,1182304,31823,FWA,12889,1288903,32211,LAS,1435,1433.0,-2.0,0.0,0.0,-1.0,1400-1459,13.0,1446.0,1508.0,5.0,1530,1513.0,-17.0,0.0,0.0,-2.0,1500-1559,0.0,,0.0,235.0,220.0,202.0,1.0,1649.0,7,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,701,,,,,G4,20368,G4,258NV,701,14314,1431402,34314,PVU,10466,1046602,30466,AZA,1512,1514.0,2.0,2.0,0.0,0.0,1500-1559,11.0,1525.0,1531.0,7.0,1542,1538.0,-4.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,90.0,84.0,66.0,1.0,477.0,2,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,72,,,,,G4,20368,G4,281NV,72,14696,1469608,34696,SBN,12889,1288903,32211,LAS,1424,1430.0,6.0,6.0,0.0,0.0,1400-1459,13.0,1443.0,1454.0,5.0,1513,1459.0,-14.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,229.0,209.0,191.0,1.0,1594.0,7,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,722,,,,,G4,20368,G4,284NV,722,14783,1478302,34783,SGF,10466,1046602,30466,AZA,1158,1200.0,2.0,2.0,0.0,0.0,1100-1159,13.0,1213.0,1228.0,6.0,1238,1234.0,-4.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,160.0,154.0,135.0,1.0,1066.0,5,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,74,,,,,G4,20368,G4,281NV,74,12889,1288903,32211,LAS,14696,1469608,34696,SBN,700,656.0,-4.0,0.0,0.0,-1.0,0700-0759,19.0,715.0,1341.0,6.0,1334,1347.0,13.0,13.0,0.0,0.0,1300-1359,0.0,,0.0,214.0,231.0,206.0,1.0,1594.0,7,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,75,,,,,G4,20368,G4,328NV,75,13367,1336705,33367,MLI,12889,1288903,32211,LAS,2030,2031.0,1.0,1.0,0.0,0.0,2000-2059,12.0,2043.0,2131.0,6.0,2151,2137.0,-14.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,201.0,186.0,168.0,1.0,1376.0,6,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,763,,,,,G4,20368,G4,316NV,763,12892,1289208,32575,LAX,11603,1160302,31603,EUG,1719,1716.0,-3.0,0.0,0.0,-1.0,1700-1759,13.0,1729.0,1906.0,7.0,1922,1913.0,-9.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,123.0,117.0,97.0,1.0,748.0,3,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,764,,,,,G4,20368,G4,338NV,764,12892,1289208,32575,LAX,11193,1119302,33105,CVG,815,810.0,-5.0,0.0,0.0,-1.0,0800-0859,13.0,823.0,1527.0,7.0,1528,1534.0,6.0,6.0,0.0,0.0,1500-1559,0.0,,0.0,253.0,264.0,244.0,1.0,1900.0,8,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,766,,,,,G4,20368,G4,316NV,766,11603,1160302,31603,EUG,12892,1289208,32575,LAX,2007,2010.0,3.0,3.0,0.0,0.0,2000-2059,9.0,2019.0,2204.0,5.0,2212,2209.0,-3.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,125.0,119.0,105.0,1.0,748.0,3,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,771,,,,,G4,20368,G4,338NV,771,11193,1119302,33105,CVG,12892,1289208,32575,LAX,1613,1619.0,6.0,6.0,0.0,0.0,1600-1659,10.0,1629.0,1712.0,6.0,1745,1718.0,-27.0,0.0,0.0,-2.0,1700-1759,0.0,,0.0,272.0,239.0,223.0,1.0,1900.0,8,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,773,,,,,G4,20368,G4,316NV,773,12892,1289208,32575,LAX,13244,1324402,33244,MEM,730,749.0,19.0,19.0,1.0,1.0,0700-0759,9.0,758.0,1324.0,8.0,1315,1332.0,17.0,17.0,1.0,1.0,1300-1359,0.0,,0.0,225.0,223.0,206.0,1.0,1619.0,7,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,774,,,,,G4,20368,G4,307NV,774,15370,1537002,34653,TUL,12892,1289208,32575,LAX,2128,2119.0,-9.0,0.0,0.0,-1.0,2100-2159,13.0,2132.0,2211.0,5.0,2239,2216.0,-23.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,191.0,177.0,159.0,1.0,1283.0,6,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,781,,,,,G4,20368,G4,307NV,781,12892,1289208,32575,LAX,15919,1591904,31834,XNA,700,656.0,-4.0,0.0,0.0,-1.0,0700-0759,16.0,712.0,1206.0,8.0,1209,1214.0,5.0,5.0,0.0,0.0,1200-1259,0.0,,0.0,189.0,198.0,174.0,1.0,1371.0,6,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,782,,,,,G4,20368,G4,316NV,782,13244,1324402,33244,MEM,12892,1289208,32575,LAX,1400,1424.0,24.0,24.0,1.0,1.0,1400-1459,11.0,1435.0,1555.0,6.0,1549,1601.0,12.0,12.0,0.0,0.0,1500-1559,0.0,,0.0,229.0,217.0,200.0,1.0,1619.0,7,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,794,,,,,G4,20368,G4,307NV,794,12892,1289208,32575,LAX,15370,1537002,34653,TUL,1542,1535.0,-7.0,0.0,0.0,-1.0,1500-1559,11.0,1546.0,2032.0,4.0,2043,2036.0,-7.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,181.0,181.0,166.0,1.0,1283.0,6,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,8,,,,,G4,20368,G4,301NV,8,11638,1163807,31638,FAT,12889,1288903,32211,LAS,1331,1323.0,-8.0,0.0,0.0,-1.0,1300-1359,12.0,1335.0,1427.0,14.0,1439,1441.0,2.0,2.0,0.0,0.0,1400-1459,0.0,,0.0,68.0,78.0,52.0,1.0,259.0,2,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,802,,,,,G4,20368,G4,307NV,802,15919,1591904,31834,XNA,12892,1289208,32575,LAX,1254,1259.0,5.0,5.0,0.0,0.0,1200-1259,15.0,1314.0,1401.0,9.0,1412,1410.0,-2.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,198.0,191.0,167.0,1.0,1371.0,6,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,81,,,,,G4,20368,G4,218NV,81,12889,1288903,32211,LAS,13851,1385103,33851,OKC,1605,1612.0,7.0,7.0,0.0,0.0,1600-1659,12.0,1624.0,2033.0,5.0,2033,2038.0,5.0,5.0,0.0,0.0,2000-2059,0.0,,0.0,148.0,146.0,129.0,1.0,986.0,4,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,82,,,,,G4,20368,G4,218NV,82,13851,1385103,33851,OKC,12889,1288903,32211,LAS,2118,2123.0,5.0,5.0,0.0,0.0,2100-2159,9.0,2132.0,2135.0,5.0,2150,2140.0,-10.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,152.0,137.0,123.0,1.0,986.0,4,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,841,,,,,G4,20368,G4,283NV,841,14082,1408202,34082,PGD,10431,1043105,30431,AVL,1408,1405.0,-3.0,0.0,0.0,-1.0,1400-1459,11.0,1416.0,1539.0,5.0,1548,1544.0,-4.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,100.0,99.0,83.0,1.0,588.0,3,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,844,,,,,G4,20368,G4,229NV,844,10676,1067602,30676,BLV,14082,1408202,34082,PGD,1833,1819.0,-14.0,0.0,0.0,-1.0,1800-1859,11.0,1830.0,2135.0,4.0,2156,2139.0,-17.0,0.0,0.0,-2.0,2100-2159,0.0,,0.0,143.0,140.0,125.0,1.0,921.0,4,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,847,,,,,G4,20368,G4,219NV,847,14082,1408202,34082,PGD,11823,1182304,31823,FWA,810,808.0,-2.0,0.0,0.0,-1.0,0800-0859,10.0,818.0,1021.0,7.0,1036,1028.0,-8.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,146.0,140.0,123.0,1.0,986.0,4,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,852,,,,,G4,20368,G4,283NV,852,10431,1043105,30431,AVL,14082,1408202,34082,PGD,1633,1629.0,-4.0,0.0,0.0,-1.0,1600-1659,11.0,1640.0,1800.0,6.0,1816,1806.0,-10.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,103.0,97.0,80.0,1.0,588.0,3,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,853,,,,,G4,20368,G4,229NV,853,14082,1408202,34082,PGD,10676,1067602,30676,BLV,1628,1613.0,-15.0,0.0,0.0,-1.0,1600-1659,9.0,1622.0,1725.0,5.0,1748,1730.0,-18.0,0.0,0.0,-2.0,1700-1759,0.0,,0.0,140.0,137.0,123.0,1.0,921.0,4,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,856,,,,,G4,20368,G4,229NV,856,14082,1408202,34082,PGD,13230,1323002,32070,MDT,850,835.0,-15.0,0.0,0.0,-1.0,0800-0859,8.0,843.0,1047.0,7.0,1116,1054.0,-22.0,0.0,0.0,-2.0,1100-1159,0.0,,0.0,146.0,139.0,124.0,1.0,963.0,4,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,861,,,,,G4,20368,G4,219NV,861,10874,1087402,30647,CAK,14082,1408202,34082,PGD,1919,1903.0,-16.0,0.0,0.0,-2.0,1900-1959,13.0,1916.0,2122.0,4.0,2153,2126.0,-27.0,0.0,0.0,-2.0,2100-2159,0.0,,0.0,154.0,143.0,126.0,1.0,965.0,4,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,862,,,,,G4,20368,G4,219NV,862,14082,1408202,34082,PGD,10874,1087402,30647,CAK,1558,1545.0,-13.0,0.0,0.0,-1.0,1500-1559,9.0,1554.0,1757.0,7.0,1834,1804.0,-30.0,0.0,0.0,-2.0,1800-1859,0.0,,0.0,156.0,139.0,123.0,1.0,965.0,4,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,874,,,,,G4,20368,G4,241NV,874,14082,1408202,34082,PGD,11267,1126702,31267,DAY,1639,1625.0,-14.0,0.0,0.0,-1.0,1600-1659,11.0,1636.0,1830.0,7.0,1857,1837.0,-20.0,0.0,0.0,-2.0,1800-1859,0.0,,0.0,138.0,132.0,114.0,1.0,904.0,4,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,876,,,,,G4,20368,G4,241NV,876,11267,1126702,31267,DAY,14082,1408202,34082,PGD,1942,1922.0,-20.0,0.0,0.0,-2.0,1900-1959,8.0,1930.0,2140.0,7.0,2206,2147.0,-19.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,144.0,145.0,130.0,1.0,904.0,4,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,889,,,,,G4,20368,G4,219NV,889,11823,1182304,31823,FWA,14082,1408202,34082,PGD,1121,1121.0,0.0,0.0,0.0,0.0,1100-1159,11.0,1132.0,1339.0,5.0,1348,1344.0,-4.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,147.0,143.0,127.0,1.0,986.0,4,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,894,,,,,G4,20368,G4,253NV,894,14082,1408202,34082,PGD,14512,1451202,34512,RFD,800,755.0,-5.0,0.0,0.0,-1.0,0800-0859,12.0,807.0,928.0,7.0,947,935.0,-12.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,167.0,160.0,141.0,1.0,1127.0,5,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,9,,,,,G4,20368,G4,281NV,9,12889,1288903,32211,LAS,11775,1177502,31775,FSD,1610,1600.0,-10.0,0.0,0.0,-1.0,1600-1659,11.0,1611.0,2037.0,4.0,2052,2041.0,-11.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,162.0,161.0,146.0,1.0,1104.0,5,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,904,,,,,G4,20368,G4,220NV,904,14082,1408202,34082,PGD,14307,1430705,30721,PVD,840,839.0,-1.0,0.0,0.0,-1.0,0800-0859,8.0,847.0,1127.0,5.0,1132,1132.0,0.0,0.0,0.0,0.0,1100-1159,0.0,,0.0,172.0,173.0,160.0,1.0,1184.0,5,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,907,,,,,G4,20368,G4,229NV,907,13230,1323002,32070,MDT,14082,1408202,34082,PGD,1201,1152.0,-9.0,0.0,0.0,-1.0,1200-1259,10.0,1202.0,1410.0,6.0,1433,1416.0,-17.0,0.0,0.0,-2.0,1400-1459,0.0,,0.0,152.0,144.0,128.0,1.0,963.0,4,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,916,,,,,G4,20368,G4,220NV,916,14307,1430705,30721,PVD,14082,1408202,34082,PGD,1217,1239.0,22.0,22.0,1.0,1.0,1200-1259,9.0,1248.0,1525.0,10.0,1523,1535.0,12.0,12.0,0.0,0.0,1500-1559,0.0,,0.0,186.0,176.0,157.0,1.0,1184.0,5,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,918,,,,,G4,20368,G4,241NV,918,14082,1408202,34082,PGD,14696,1469608,34696,SBN,830,823.0,-7.0,0.0,0.0,-1.0,0800-0859,12.0,835.0,1055.0,5.0,1104,1100.0,-4.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,154.0,157.0,140.0,1.0,1049.0,5,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,92,,,,,G4,20368,G4,288NV,92,12889,1288903,32211,LAS,14716,1471603,34716,SCK,705,656.0,-9.0,0.0,0.0,-1.0,0700-0759,12.0,708.0,753.0,7.0,823,800.0,-23.0,0.0,0.0,-2.0,0800-0859,0.0,,0.0,78.0,64.0,45.0,1.0,359.0,2,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,94,,,,,G4,20368,G4,286NV,94,14716,1471603,34716,SCK,12889,1288903,32211,LAS,1657,1655.0,-2.0,0.0,0.0,-1.0,1600-1659,6.0,1701.0,1804.0,12.0,1811,1816.0,5.0,5.0,0.0,0.0,1800-1859,0.0,,0.0,74.0,81.0,63.0,1.0,359.0,2,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,955,,,,,G4,20368,G4,283NV,955,14730,1473004,33044,SDF,14082,1408202,34082,PGD,1114,1109.0,-5.0,0.0,0.0,-1.0,1100-1159,13.0,1122.0,1323.0,5.0,1323,1328.0,5.0,5.0,0.0,0.0,1300-1359,0.0,,0.0,129.0,139.0,121.0,1.0,806.0,4,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,957,,,,,G4,20368,G4,283NV,957,14082,1408202,34082,PGD,14730,1473004,33044,SDF,820,815.0,-5.0,0.0,0.0,-1.0,0800-0859,13.0,828.0,1017.0,6.0,1029,1023.0,-6.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,129.0,128.0,109.0,1.0,806.0,4,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,964,,,,,G4,20368,G4,253NV,964,14512,1451202,34512,RFD,14082,1408202,34082,PGD,1032,1035.0,3.0,3.0,0.0,0.0,1000-1059,10.0,1045.0,1420.0,5.0,1418,1425.0,7.0,7.0,0.0,0.0,1400-1459,0.0,,0.0,166.0,170.0,155.0,1.0,1127.0,5,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,971,,,,,G4,20368,G4,208NV,971,14112,1411206,33195,PIE,10581,1058102,30581,BGR,800,758.0,-2.0,0.0,0.0,-1.0,0800-0859,18.0,816.0,1117.0,6.0,1110,1123.0,13.0,13.0,0.0,0.0,1100-1159,0.0,,0.0,190.0,205.0,181.0,1.0,1394.0,6,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,972,,,,,G4,20368,G4,208NV,972,10581,1058102,30581,BGR,14112,1411206,33195,PIE,1155,1223.0,28.0,28.0,1.0,1.0,1100-1159,11.0,1234.0,1534.0,4.0,1524,1538.0,14.0,14.0,0.0,0.0,1500-1559,0.0,,0.0,209.0,195.0,180.0,1.0,1394.0,6,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,979,,,,,G4,20368,G4,208NV,979,12917,1291703,31066,LCK,14112,1411206,33195,PIE,1920,1921.0,1.0,1.0,0.0,0.0,1900-1959,11.0,1932.0,2122.0,4.0,2131,2126.0,-5.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,131.0,125.0,110.0,1.0,821.0,4,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,981,,,,,G4,20368,G4,323NV,981,11003,1100303,31003,CID,14112,1411206,33195,PIE,1059,1048.0,-11.0,0.0,0.0,-1.0,1000-1059,13.0,1101.0,1416.0,7.0,1433,1423.0,-10.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,154.0,155.0,135.0,1.0,1090.0,5,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,982,,,,,G4,20368,G4,277NV,982,15070,1507003,31703,SWF,14112,1411206,33195,PIE,1657,1655.0,-2.0,0.0,0.0,-1.0,1600-1659,8.0,1703.0,1930.0,7.0,1948,1937.0,-11.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,171.0,162.0,147.0,1.0,1055.0,5,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,983,,,,,G4,20368,G4,323NV,983,14112,1411206,33195,PIE,11003,1100303,31003,CID,830,810.0,-20.0,0.0,0.0,-2.0,0800-0859,12.0,822.0,938.0,7.0,1014,945.0,-29.0,0.0,0.0,-2.0,1000-1059,0.0,,0.0,164.0,155.0,136.0,1.0,1090.0,5,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,991,,,,,G4,20368,G4,239NV,991,12945,1294503,32945,LEX,14112,1411206,33195,PIE,2012,2059.0,47.0,47.0,1.0,3.0,2000-2059,11.0,2110.0,2242.0,4.0,2207,2246.0,39.0,39.0,1.0,2.0,2200-2259,0.0,,0.0,115.0,107.0,92.0,1.0,707.0,3,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,992,,,,,G4,20368,G4,239NV,992,14112,1411206,33195,PIE,12265,1226505,32265,IAG,810,758.0,-12.0,0.0,0.0,-1.0,0800-0859,11.0,809.0,1041.0,8.0,1047,1049.0,2.0,2.0,0.0,0.0,1000-1059,0.0,,0.0,157.0,171.0,152.0,1.0,1069.0,5,,,
G4,2022,3,9,4,7,9/4/2022 12:00:00 AM,G4,20368,G4,993,,,,,G4,20368,G4,239NV,993,12265,1226505,32265,IAG,14112,1411206,33195,PIE,1132,1138.0,6.0,6.0,0.0,0.0,1100-1159,12.0,1150.0,1417.0,5.0,1416,1422.0,6.0,6.0,0.0,0.0,1400-1459,0.0,,0.0,164.0,164.0,147.0,1.0,1069.0,5,,,
G4,2022,3,9,5,1,9/5/2022 12:00:00 AM,G4,20368,G4,1001,,,,,G4,20368,G4,277NV,1001,10685,1068503,30685,BMI,14112,1411206,33195,PIE,1918,1914.0,-4.0,0.0,0.0,-1.0,1900-1959,13.0,1927.0,2228.0,4.0,2239,2232.0,-7.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,141.0,138.0,121.0,1.0,936.0,4,,,
G4,2022,3,9,5,1,9/5/2022 12:00:00 AM,G4,20368,G4,1013,,,,,G4,20368,G4,277NV,1013,10676,1067602,30676,BLV,14112,1411206,33195,PIE,1313,1308.0,-5.0,0.0,0.0,-1.0,1300-1359,8.0,1316.0,1617.0,9.0,1625,1626.0,1.0,1.0,0.0,0.0,1600-1659,0.0,,0.0,132.0,138.0,121.0,1.0,841.0,4,,,
G4,2022,3,9,5,1,9/5/2022 12:00:00 AM,G4,20368,G4,1021,,,,,G4,20368,G4,277NV,1021,14112,1411206,33195,PIE,10676,1067602,30676,BLV,1116,1109.0,-7.0,0.0,0.0,-1.0,1100-1159,10.0,1119.0,1206.0,6.0,1228,1212.0,-16.0,0.0,0.0,-2.0,1200-1259,0.0,,0.0,132.0,123.0,107.0,1.0,841.0,4,,,
G4,2022,3,9,5,1,9/5/2022 12:00:00 AM,G4,20368,G4,1028,,,,,G4,20368,G4,208NV,1028,13230,1323002,32070,MDT,14112,1411206,33195,PIE,2024,2025.0,1.0,1.0,0.0,0.0,2000-2059,13.0,2038.0,2244.0,4.0,2250,2248.0,-2.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,146.0,143.0,126.0,1.0,912.0,4,,,
G4,2022,3,9,5,1,9/5/2022 12:00:00 AM,G4,20368,G4,1029,,,,,G4,20368,G4,320NV,1029,14112,1411206,33195,PIE,15096,1509602,35096,SYR,1640,1647.0,7.0,7.0,0.0,0.0,1600-1659,11.0,1658.0,1918.0,7.0,1921,1925.0,4.0,4.0,0.0,0.0,1900-1959,0.0,,0.0,161.0,158.0,140.0,1.0,1111.0,5,,,
