MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,501,,,,,HA,19690,HA,N493HA,501,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1835,1852.0,17.0,17.0,1.0,1.0,1800-1859,11.0,1903.0,1937.0,6.0,1929,1943.0,14.0,14.0,0.0,0.0,1900-1959,0.0,,0.0,54.0,51.0,34.0,1.0,216.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,502,,,,,HA,19690,HA,N493HA,502,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1711,1729.0,18.0,18.0,1.0,1.0,1700-1759,13.0,1742.0,1816.0,6.0,1806,1822.0,16.0,16.0,1.0,1.0,1800-1859,0.0,,0.0,55.0,53.0,34.0,1.0,216.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,503,,,,,HA,19690,HA,N483HA,503,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1745,1741.0,-4.0,0.0,0.0,-1.0,1700-1759,10.0,1751.0,1812.0,7.0,1824,1819.0,-5.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,39.0,38.0,21.0,1.0,102.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,506,,,,,HA,19690,HA,N478HA,506,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1700,1658.0,-2.0,0.0,0.0,-1.0,1700-1759,16.0,1714.0,1737.0,12.0,1740,1749.0,9.0,9.0,0.0,0.0,1700-1759,0.0,,0.0,40.0,51.0,23.0,1.0,100.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,507,,,,,HA,19690,HA,N489HA,507,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1830,1844.0,14.0,14.0,0.0,0.0,1800-1859,11.0,1855.0,1924.0,8.0,1916,1932.0,16.0,16.0,1.0,1.0,1900-1959,0.0,,0.0,46.0,48.0,29.0,1.0,163.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,51,,,,,HA,19690,HA,N380HA,51,12478,1247805,31703,JFK,12173,1217305,32134,HNL,1000,1015.0,15.0,15.0,1.0,1.0,1000-1059,20.0,1035.0,1456.0,12.0,1500,1508.0,8.0,8.0,0.0,0.0,1500-1559,0.0,,0.0,660.0,653.0,621.0,1.0,4983.0,11,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,510,,,,,HA,19690,HA,N475HA,510,13830,1383002,33830,OGG,12402,1240203,32402,ITO,1645,1643.0,-2.0,0.0,0.0,-1.0,1600-1659,5.0,1648.0,1711.0,4.0,1723,1715.0,-8.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,38.0,32.0,23.0,1.0,121.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,511,,,,,HA,19690,HA,N476HA,511,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1935,1934.0,-1.0,0.0,0.0,-1.0,1900-1959,11.0,1945.0,2019.0,8.0,2029,2027.0,-2.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,54.0,53.0,34.0,1.0,216.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,513,,,,,HA,19690,HA,N491HA,513,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1834,1846.0,12.0,12.0,0.0,0.0,1800-1859,11.0,1857.0,1920.0,7.0,1911,1927.0,16.0,16.0,1.0,1.0,1900-1959,0.0,,0.0,37.0,41.0,23.0,1.0,102.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,514,,,,,HA,19690,HA,N483HA,514,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1855,1852.0,-3.0,0.0,0.0,-1.0,1800-1859,6.0,1858.0,1919.0,5.0,1931,1924.0,-7.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,36.0,32.0,21.0,1.0,102.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,516,,,,,HA,19690,HA,N480HA,516,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1745,1743.0,-2.0,0.0,0.0,-1.0,1700-1759,13.0,1756.0,1817.0,7.0,1825,1824.0,-1.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,40.0,41.0,21.0,1.0,100.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,517,,,,,HA,19690,HA,N495HA,517,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1910,1921.0,11.0,11.0,0.0,0.0,1900-1959,9.0,1930.0,1957.0,5.0,1955,2002.0,7.0,7.0,0.0,0.0,1900-1959,0.0,,0.0,45.0,41.0,27.0,1.0,163.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,520,,,,,HA,19690,HA,N489HA,520,12982,1298202,32982,LIH,12758,1275804,32758,KOA,1710,1722.0,12.0,12.0,0.0,0.0,1700-1759,8.0,1730.0,1810.0,6.0,1800,1816.0,16.0,16.0,1.0,1.0,1800-1859,0.0,,0.0,50.0,54.0,40.0,1.0,263.0,2,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,522,,,,,HA,19690,HA,N476HA,522,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1810,1819.0,9.0,9.0,0.0,0.0,1800-1859,8.0,1827.0,1901.0,6.0,1905,1907.0,2.0,2.0,0.0,0.0,1900-1959,0.0,,0.0,55.0,48.0,34.0,1.0,216.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,530,,,,,HA,19690,HA,N495HA,530,13830,1383002,33830,OGG,12758,1275804,32758,KOA,1806,1809.0,3.0,3.0,0.0,0.0,1800-1859,13.0,1822.0,1842.0,6.0,1840,1848.0,8.0,8.0,0.0,0.0,1800-1859,0.0,,0.0,34.0,39.0,20.0,1.0,84.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,539,,,,,HA,19690,HA,N495HA,539,12758,1275804,32758,KOA,13830,1383002,33830,OGG,1650,1705.0,15.0,15.0,1.0,1.0,1600-1659,11.0,1716.0,1735.0,10.0,1724,1745.0,21.0,21.0,1.0,1.0,1700-1759,0.0,,0.0,34.0,40.0,19.0,1.0,84.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,542,,,,,HA,19690,HA,N492HA,542,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1910,1908.0,-2.0,0.0,0.0,-1.0,1900-1959,12.0,1920.0,1955.0,8.0,2004,2003.0,-1.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,54.0,55.0,35.0,1.0,216.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,544,,,,,HA,19690,HA,N491HA,544,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1939,1954.0,15.0,15.0,1.0,1.0,1900-1959,8.0,2002.0,2023.0,7.0,2015,2030.0,15.0,15.0,1.0,1.0,2000-2059,0.0,,0.0,36.0,36.0,21.0,1.0,102.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,546,,,,,HA,19690,HA,N480HA,546,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1925,2022.0,57.0,57.0,1.0,3.0,1900-1959,16.0,2038.0,2101.0,6.0,2005,2107.0,62.0,62.0,1.0,4.0,2000-2059,0.0,,0.0,40.0,45.0,23.0,1.0,100.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,548,,,,,HA,19690,HA,N477HA,548,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1900,1856.0,-4.0,0.0,0.0,-1.0,1900-1959,9.0,1905.0,1931.0,5.0,1946,1936.0,-10.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,46.0,40.0,26.0,1.0,163.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,550,,,,,HA,19690,HA,N226HA,550,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1700,1715.0,15.0,15.0,1.0,1.0,1700-1759,8.0,1723.0,1744.0,7.0,1745,1751.0,6.0,6.0,0.0,0.0,1700-1759,0.0,,0.0,45.0,36.0,21.0,1.0,102.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,555,,,,,HA,19690,HA,N480HA,555,13830,1383002,33830,OGG,12173,1217305,32134,HNL,2045,2124.0,39.0,39.0,1.0,2.0,2000-2059,12.0,2136.0,2159.0,8.0,2123,2207.0,44.0,44.0,1.0,2.0,2100-2159,0.0,,0.0,38.0,43.0,23.0,1.0,100.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,557,,,,,HA,19690,HA,N477HA,557,12758,1275804,32758,KOA,12173,1217305,32134,HNL,2020,2011.0,-9.0,0.0,0.0,-1.0,2000-2059,6.0,2017.0,2044.0,5.0,2106,2049.0,-17.0,0.0,0.0,-2.0,2100-2159,0.0,,0.0,46.0,38.0,27.0,1.0,163.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,559,,,,,HA,19690,HA,N226HA,559,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1530,1545.0,15.0,15.0,1.0,1.0,1500-1559,17.0,1602.0,1625.0,5.0,1615,1630.0,15.0,15.0,1.0,1.0,1600-1659,0.0,,0.0,45.0,45.0,23.0,1.0,102.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,566,,,,,HA,19690,HA,N483HA,566,12173,1217305,32134,HNL,13830,1383002,33830,OGG,2020,2019.0,-1.0,0.0,0.0,-1.0,2000-2059,8.0,2027.0,2051.0,7.0,2100,2058.0,-2.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,40.0,39.0,24.0,1.0,100.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,568,,,,,HA,19690,HA,N478HA,568,12173,1217305,32134,HNL,12758,1275804,32758,KOA,2010,2006.0,-4.0,0.0,0.0,-1.0,2000-2059,11.0,2017.0,2044.0,5.0,2055,2049.0,-6.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,45.0,43.0,27.0,1.0,163.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,57,,,,,HA,19690,HA,N209HA,57,14679,1467903,33570,SAN,13830,1383002,33830,OGG,1030,1027.0,-3.0,0.0,0.0,-1.0,1000-1059,35.0,1102.0,1329.0,8.0,1330,1337.0,7.0,7.0,0.0,0.0,1300-1359,0.0,,0.0,360.0,370.0,327.0,1.0,2541.0,11,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,573,,,,,HA,19690,HA,N495HA,573,12173,1217305,32134,HNL,12982,1298202,32982,LIH,2030,2038.0,8.0,8.0,0.0,0.0,2000-2059,10.0,2048.0,2110.0,6.0,2110,2116.0,6.0,6.0,0.0,0.0,2100-2159,0.0,,0.0,40.0,38.0,22.0,1.0,102.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,575,,,,,HA,19690,HA,N483HA,575,13830,1383002,33830,OGG,12173,1217305,32134,HNL,2145,2129.0,-16.0,0.0,0.0,-2.0,2100-2159,6.0,2135.0,2155.0,5.0,2223,2200.0,-23.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,38.0,31.0,20.0,1.0,100.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,576,,,,,HA,19690,HA,N491HA,576,12173,1217305,32134,HNL,13830,1383002,33830,OGG,2055,2059.0,4.0,4.0,0.0,0.0,2000-2059,12.0,2111.0,2133.0,5.0,2135,2138.0,3.0,3.0,0.0,0.0,2100-2159,0.0,,0.0,40.0,39.0,22.0,1.0,100.0,1,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,58,,,,,HA,19690,HA,N230HA,58,13830,1383002,33830,OGG,14679,1467903,33570,SAN,1435,1438.0,3.0,3.0,0.0,0.0,1400-1459,8.0,1446.0,2236.0,10.0,2250,2246.0,-4.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,315.0,308.0,290.0,1.0,2541.0,11,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,59,,,,,HA,19690,HA,N215HA,59,14893,1489302,33192,SMF,13830,1383002,33830,OGG,705,701.0,-4.0,0.0,0.0,-1.0,0700-0759,16.0,717.0,939.0,4.0,935,943.0,8.0,8.0,0.0,0.0,0900-0959,0.0,,0.0,330.0,342.0,322.0,1.0,2404.0,10,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,6,,,,,HA,19690,HA,N383HA,6,12173,1217305,32134,HNL,12889,1288903,32211,LAS,805,808.0,3.0,3.0,0.0,0.0,0800-0859,15.0,823.0,1627.0,10.0,1650,1637.0,-13.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,345.0,329.0,304.0,1.0,2762.0,11,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,60,,,,,HA,19690,HA,N218HA,60,13830,1383002,33830,OGG,14893,1489302,33192,SMF,1125,1130.0,5.0,5.0,0.0,0.0,1100-1159,11.0,1141.0,1912.0,5.0,1930,1917.0,-13.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,305.0,287.0,271.0,1.0,2404.0,10,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,61,,,,,HA,19690,HA,N214HA,61,12892,1289208,32575,LAX,12758,1275804,32758,KOA,1100,1059.0,-1.0,0.0,0.0,-1.0,1100-1159,14.0,1113.0,1330.0,6.0,1345,1336.0,-9.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,345.0,337.0,317.0,1.0,2504.0,11,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,62,,,,,HA,19690,HA,N214HA,62,12758,1275804,32758,KOA,12892,1289208,32575,LAX,1525,1520.0,-5.0,0.0,0.0,-1.0,1500-1559,12.0,1532.0,2322.0,7.0,2350,2329.0,-21.0,0.0,0.0,-2.0,2300-2359,0.0,,0.0,325.0,309.0,290.0,1.0,2504.0,11,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,63,,,,,HA,19690,HA,N217HA,63,12892,1289208,32575,LAX,12982,1298202,32982,LIH,855,854.0,-1.0,0.0,0.0,-1.0,0800-0859,14.0,908.0,1146.0,4.0,1155,1150.0,-5.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,360.0,356.0,338.0,1.0,2615.0,11,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,64,,,,,HA,19690,HA,N204HA,64,12982,1298202,32982,LIH,12892,1289208,32575,LAX,1355,1408.0,13.0,13.0,0.0,0.0,1300-1359,14.0,1422.0,2223.0,9.0,2235,2232.0,-3.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,340.0,324.0,301.0,1.0,2615.0,11,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,67,,,,,HA,19690,HA,N204HA,67,13796,1379608,32457,OAK,12982,1298202,32982,LIH,1010,958.0,-12.0,0.0,0.0,-1.0,1000-1059,9.0,1007.0,1223.0,5.0,1240,1228.0,-12.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,330.0,330.0,316.0,1.0,2457.0,10,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,68,,,,,HA,19690,HA,N217HA,68,12982,1298202,32982,LIH,13796,1379608,32457,OAK,1310,1307.0,-3.0,0.0,0.0,-1.0,1300-1359,13.0,1320.0,2100.0,5.0,2125,2105.0,-20.0,0.0,0.0,-2.0,2100-2159,0.0,,0.0,315.0,298.0,280.0,1.0,2457.0,10,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,69,,,,,HA,19690,HA,N227HA,69,12954,1295407,32575,LGB,12173,1217305,32134,HNL,735,858.0,83.0,83.0,1.0,5.0,0700-0759,14.0,912.0,1132.0,6.0,1025,1138.0,73.0,73.0,1.0,4.0,1000-1059,0.0,,0.0,350.0,340.0,320.0,1.0,2569.0,11,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,7,,,,,HA,19690,HA,N392HA,7,12889,1288903,32211,LAS,12173,1217305,32134,HNL,910,913.0,3.0,3.0,0.0,0.0,0900-0959,27.0,940.0,1232.0,9.0,1235,1241.0,6.0,6.0,0.0,0.0,1200-1259,0.0,,0.0,385.0,388.0,352.0,1.0,2762.0,11,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,70,,,,,HA,19690,HA,N213HA,70,12173,1217305,32134,HNL,12954,1295407,32575,LGB,1120,1125.0,5.0,5.0,0.0,0.0,1100-1159,15.0,1140.0,1938.0,5.0,1945,1943.0,-2.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,325.0,318.0,298.0,1.0,2569.0,11,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,71,,,,,HA,19690,HA,N202HA,71,12954,1295407,32575,LGB,13830,1383002,33830,OGG,855,845.0,-10.0,0.0,0.0,-1.0,0800-0859,12.0,857.0,1118.0,15.0,1145,1133.0,-12.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,350.0,348.0,321.0,1.0,2498.0,10,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,72,,,,,HA,19690,HA,N216HA,72,13830,1383002,33830,OGG,12954,1295407,32575,LGB,1225,1349.0,84.0,84.0,1.0,5.0,1200-1259,8.0,1357.0,2134.0,7.0,2040,2141.0,61.0,61.0,1.0,4.0,2000-2059,0.0,,0.0,315.0,292.0,277.0,1.0,2498.0,10,1222.0,35.0,35.0
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,79,,,,,HA,19690,HA,N205HA,79,13891,1389101,32575,ONT,12173,1217305,32134,HNL,745,746.0,1.0,1.0,0.0,0.0,0700-0759,15.0,801.0,1043.0,7.0,1045,1050.0,5.0,5.0,0.0,0.0,1000-1059,0.0,,0.0,360.0,364.0,342.0,1.0,2603.0,11,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,8,,,,,HA,19690,HA,N370HA,8,12173,1217305,32134,HNL,12889,1288903,32211,LAS,2230,2241.0,11.0,11.0,0.0,0.0,2200-2259,23.0,2304.0,714.0,10.0,710,724.0,14.0,14.0,0.0,0.0,0700-0759,0.0,,0.0,340.0,343.0,310.0,1.0,2762.0,11,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,80,,,,,HA,19690,HA,N208HA,80,12173,1217305,32134,HNL,13891,1389101,32575,ONT,1140,1139.0,-1.0,0.0,0.0,-1.0,1100-1159,13.0,1152.0,1957.0,4.0,2015,2001.0,-14.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,335.0,322.0,305.0,1.0,2603.0,11,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,9,,,,,HA,19690,HA,N370HA,9,12892,1289208,32575,LAX,12173,1217305,32134,HNL,1800,1818.0,18.0,18.0,1.0,1.0,1800-1859,17.0,1835.0,2100.0,13.0,2050,2113.0,23.0,23.0,1.0,1.0,2000-2059,0.0,,0.0,350.0,355.0,325.0,1.0,2556.0,11,,,
HA,2022,3,9,9,5,9/9/2022 12:00:00 AM,HA,19690,HA,90,,,,,HA,19690,HA,N395HA,90,12173,1217305,32134,HNL,10721,1072102,30721,BOS,1520,1515.0,-5.0,0.0,0.0,-1.0,1500-1559,13.0,1528.0,620.0,5.0,700,625.0,-35.0,0.0,0.0,-2.0,0700-0759,0.0,,0.0,580.0,550.0,532.0,1.0,5095.0,11,,,
HA,2022,3,9,10,6,9/10/2022 12:00:00 AM,HA,19690,HA,1,,,,,HA,19690,HA,N392HA,1,12892,1289208,32575,LAX,12173,1217305,32134,HNL,700,702.0,2.0,2.0,0.0,0.0,0700-0759,12.0,714.0,938.0,6.0,1000,944.0,-16.0,0.0,0.0,-2.0,1000-1059,0.0,,0.0,360.0,342.0,324.0,1.0,2556.0,11,,,
HA,2022,3,9,10,6,9/10/2022 12:00:00 AM,HA,19690,HA,10,,,,,HA,19690,HA,N374HA,10,12173,1217305,32134,HNL,12892,1289208,32575,LAX,755,806.0,11.0,11.0,0.0,0.0,0700-0759,14.0,820.0,1603.0,11.0,1620,1614.0,-6.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,325.0,308.0,283.0,1.0,2556.0,11,,,
HA,2022,3,9,10,6,9/10/2022 12:00:00 AM,HA,19690,HA,101,,,,,HA,19690,HA,N492HA,101,12402,1240203,32402,ITO,12173,1217305,32134,HNL,600,557.0,-3.0,0.0,0.0,-1.0,0600-0659,8.0,605.0,639.0,5.0,653,644.0,-9.0,0.0,0.0,-1.0,0600-0659,0.0,,0.0,53.0,47.0,34.0,1.0,216.0,1,,,
HA,2022,3,9,10,6,9/10/2022 12:00:00 AM,HA,19690,HA,104,,,,,HA,19690,HA,N495HA,104,12982,1298202,32982,LIH,12173,1217305,32134,HNL,600,557.0,-3.0,0.0,0.0,-1.0,0600-0659,8.0,605.0,626.0,6.0,637,632.0,-5.0,0.0,0.0,-1.0,0600-0659,0.0,,0.0,37.0,35.0,21.0,1.0,102.0,1,,,
HA,2022,3,9,10,6,9/10/2022 12:00:00 AM,HA,19690,HA,105,,,,,HA,19690,HA,N491HA,105,13830,1383002,33830,OGG,12173,1217305,32134,HNL,600,557.0,-3.0,0.0,0.0,-1.0,0600-0659,7.0,604.0,628.0,6.0,637,634.0,-3.0,0.0,0.0,-1.0,0600-0659,0.0,,0.0,37.0,37.0,24.0,1.0,100.0,1,,,
HA,2022,3,9,10,6,9/10/2022 12:00:00 AM,HA,19690,HA,107,,,,,HA,19690,HA,N478HA,107,12758,1275804,32758,KOA,12173,1217305,32134,HNL,615,608.0,-7.0,0.0,0.0,-1.0,0600-0659,8.0,616.0,644.0,4.0,702,648.0,-14.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,47.0,40.0,28.0,1.0,163.0,1,,,
HA,2022,3,9,10,6,9/10/2022 12:00:00 AM,HA,19690,HA,11,,,,,HA,19690,HA,N379HA,11,14771,1477104,32457,SFO,12173,1217305,32134,HNL,920,919.0,-1.0,0.0,0.0,-1.0,0900-0959,21.0,940.0,1157.0,11.0,1155,1208.0,13.0,13.0,0.0,0.0,1100-1159,0.0,,0.0,335.0,349.0,317.0,1.0,2398.0,10,,,
HA,2022,3,9,10,6,9/10/2022 12:00:00 AM,HA,19690,HA,112,,,,,HA,19690,HA,N477HA,112,12173,1217305,32134,HNL,12402,1240203,32402,ITO,605,602.0,-3.0,0.0,0.0,-1.0,0600-0659,9.0,611.0,645.0,6.0,700,651.0,-9.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,55.0,49.0,34.0,1.0,216.0,1,,,
HA,2022,3,9,10,6,9/10/2022 12:00:00 AM,HA,19690,HA,115,,,,,HA,19690,HA,N476HA,115,13830,1383002,33830,OGG,12173,1217305,32134,HNL,730,725.0,-5.0,0.0,0.0,-1.0,0700-0759,8.0,733.0,758.0,6.0,808,804.0,-4.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,38.0,39.0,25.0,1.0,100.0,1,,,
HA,2022,3,9,10,6,9/10/2022 12:00:00 AM,HA,19690,HA,116,,,,,HA,19690,HA,N476HA,116,12173,1217305,32134,HNL,13830,1383002,33830,OGG,605,604.0,-1.0,0.0,0.0,-1.0,0600-0659,12.0,616.0,637.0,6.0,646,643.0,-3.0,0.0,0.0,-1.0,0600-0659,0.0,,0.0,41.0,39.0,21.0,1.0,100.0,1,,,
HA,2022,3,9,10,6,9/10/2022 12:00:00 AM,HA,19690,HA,119,,,,,HA,19690,HA,N475HA,119,12402,1240203,32402,ITO,13830,1383002,33830,OGG,750,747.0,-3.0,0.0,0.0,-1.0,0700-0759,7.0,754.0,819.0,7.0,830,826.0,-4.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,40.0,39.0,25.0,1.0,121.0,1,,,
HA,2022,3,9,10,6,9/10/2022 12:00:00 AM,HA,19690,HA,12,,,,,HA,19690,HA,N395HA,12,12173,1217305,32134,HNL,14771,1477104,32457,SFO,1340,1616.0,156.0,156.0,1.0,10.0,1300-1359,18.0,1634.0,2344.0,10.0,2150,2354.0,124.0,124.0,1.0,8.0,2100-2159,0.0,,0.0,310.0,278.0,250.0,1.0,2398.0,10,1349.0,24.0,24.0
HA,2022,3,9,10,6,9/10/2022 12:00:00 AM,HA,19690,HA,121,,,,,HA,19690,HA,N477HA,121,12402,1240203,32402,ITO,12173,1217305,32134,HNL,730,724.0,-6.0,0.0,0.0,-1.0,0700-0759,9.0,733.0,808.0,8.0,823,816.0,-7.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,53.0,52.0,35.0,1.0,216.0,1,,,
HA,2022,3,9,10,6,9/10/2022 12:00:00 AM,HA,19690,HA,123,,,,,HA,19690,HA,N489HA,123,12173,1217305,32134,HNL,12982,1298202,32982,LIH,610,607.0,-3.0,0.0,0.0,-1.0,0600-0659,10.0,617.0,638.0,6.0,651,644.0,-7.0,0.0,0.0,-1.0,0600-0659,0.0,,0.0,41.0,37.0,21.0,1.0,102.0,1,,,
HA,2022,3,9,10,6,9/10/2022 12:00:00 AM,HA,19690,HA,124,,,,,HA,19690,HA,N489HA,124,12982,1298202,32982,LIH,12173,1217305,32134,HNL,720,715.0,-5.0,0.0,0.0,-1.0,0700-0759,7.0,722.0,742.0,7.0,755,749.0,-6.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,35.0,34.0,20.0,1.0,102.0,1,,,
