MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1100,,,,,G4,20368,G4,276NV,1100,10423,1042302,30423,AUS,12339,1233904,32337,IND,1458,1554.0,56.0,56.0,1.0,3.0,1400-1459,19.0,1613.0,1914.0,6.0,1823,1920.0,57.0,57.0,1.0,3.0,1800-1859,0.0,,0.0,145.0,146.0,121.0,1.0,919.0,4,1459.0,31.0,31.0
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1104,,,,,G4,20368,G4,259NV,1104,11697,1169706,32467,FLL,12339,1233904,32337,IND,1944,2011.0,27.0,27.0,1.0,1.0,1900-1959,16.0,2027.0,2241.0,12.0,2226,2253.0,27.0,27.0,1.0,1.0,2200-2259,0.0,,0.0,162.0,162.0,134.0,1.0,1005.0,5,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1108,,,,,G4,20368,G4,259NV,1108,12339,1233904,32337,IND,12889,1288903,32211,LAS,715,715.0,0.0,0.0,0.0,0.0,0700-0759,13.0,728.0,755.0,8.0,804,803.0,-1.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,229.0,228.0,207.0,1.0,1590.0,7,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1125,,,,,G4,20368,G4,276NV,1125,12339,1233904,32337,IND,14082,1408202,34082,PGD,630,623.0,-7.0,0.0,0.0,-1.0,0600-0659,14.0,637.0,835.0,7.0,852,842.0,-10.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,142.0,139.0,118.0,1.0,916.0,4,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1129,,,,,G4,20368,G4,250NV,1129,14986,1498603,34986,SRQ,12339,1233904,32337,IND,1451,1535.0,44.0,44.0,1.0,2.0,1400-1459,12.0,1547.0,1748.0,5.0,1710,1753.0,43.0,43.0,1.0,2.0,1700-1759,0.0,,0.0,139.0,138.0,121.0,1.0,876.0,4,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1130,,,,,G4,20368,G4,276NV,1130,14082,1408202,34082,PGD,12339,1233904,32337,IND,937,932.0,-5.0,0.0,0.0,-1.0,0900-0959,15.0,947.0,1149.0,7.0,1159,1156.0,-3.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,142.0,144.0,122.0,1.0,916.0,4,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1142,,,,,G4,20368,G4,250NV,1142,14112,1411206,33195,PIE,12339,1233904,32337,IND,855,844.0,-11.0,0.0,0.0,-1.0,0800-0859,12.0,856.0,1053.0,4.0,1108,1057.0,-11.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,133.0,133.0,117.0,1.0,840.0,4,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1146,,,,,G4,20368,G4,259NV,1146,12339,1233904,32337,IND,11697,1169706,32467,FLL,1616,1616.0,0.0,0.0,0.0,0.0,1600-1659,30.0,1646.0,1916.0,5.0,1854,1921.0,27.0,27.0,1.0,1.0,1800-1859,0.0,,0.0,158.0,185.0,150.0,1.0,1005.0,5,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,117,,,,,G4,20368,G4,319NV,117,14252,1425202,34252,PSC,12889,1288903,32211,LAS,1702,1712.0,10.0,10.0,0.0,0.0,1700-1759,8.0,1720.0,1913.0,9.0,1907,1922.0,15.0,15.0,1.0,1.0,1900-1959,0.0,,0.0,125.0,130.0,113.0,1.0,732.0,3,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1172,,,,,G4,20368,G4,223NV,1172,10466,1046602,30466,AZA,10849,1084907,30849,BZN,707,700.0,-7.0,0.0,0.0,-1.0,0700-0759,23.0,723.0,1014.0,4.0,1020,1018.0,-2.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,133.0,138.0,111.0,1.0,861.0,4,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1173,,,,,G4,20368,G4,205NV,1173,14679,1467903,33570,SAN,10466,1046602,30466,AZA,1414,1438.0,24.0,24.0,1.0,1.0,1400-1459,15.0,1453.0,1543.0,6.0,1524,1549.0,25.0,25.0,1.0,1.0,1500-1559,0.0,,0.0,70.0,71.0,50.0,1.0,324.0,2,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1174,,,,,G4,20368,G4,223NV,1174,10849,1084907,30849,BZN,10466,1046602,30466,AZA,1105,1112.0,7.0,7.0,0.0,0.0,1100-1159,13.0,1125.0,1224.0,6.0,1224,1230.0,6.0,6.0,0.0,0.0,1200-1259,0.0,,0.0,139.0,138.0,119.0,1.0,861.0,4,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1189,,,,,G4,20368,G4,262NV,1189,10466,1046602,30466,AZA,14314,1431402,34314,PVU,610,555.0,-15.0,0.0,0.0,-1.0,0600-0659,13.0,608.0,817.0,4.0,836,821.0,-15.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,86.0,86.0,69.0,1.0,477.0,2,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1194,,,,,G4,20368,G4,245NV,1194,14908,1490803,32575,SNA,10466,1046602,30466,AZA,1323,1320.0,-3.0,0.0,0.0,-1.0,1300-1359,9.0,1329.0,1427.0,7.0,1444,1434.0,-10.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,81.0,74.0,58.0,1.0,360.0,2,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1199,,,,,G4,20368,G4,205NV,1199,14679,1467903,33570,SAN,11603,1160302,31603,EUG,816,823.0,7.0,7.0,0.0,0.0,0800-0859,14.0,837.0,1029.0,4.0,1032,1033.0,1.0,1.0,0.0,0.0,1000-1059,0.0,,0.0,136.0,130.0,112.0,1.0,850.0,4,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,12,,,,,G4,20368,G4,272NV,12,13264,1326403,33264,MFR,12889,1288903,32211,LAS,2146,2251.0,65.0,65.0,1.0,4.0,2100-2159,8.0,2259.0,24.0,6.0,2329,30.0,61.0,61.0,1.0,4.0,2300-2359,0.0,,0.0,103.0,99.0,85.0,1.0,600.0,3,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1207,,,,,G4,20368,G4,287NV,1207,14908,1490803,32575,SNA,11775,1177502,31775,FSD,900,902.0,2.0,2.0,0.0,0.0,0900-0959,13.0,915.0,1352.0,6.0,1407,1358.0,-9.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,187.0,176.0,157.0,1.0,1326.0,6,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1231,,,,,G4,20368,G4,275NV,1231,12280,1228002,32280,IDA,13796,1379608,32457,OAK,1624,1620.0,-4.0,0.0,0.0,-1.0,1600-1659,9.0,1629.0,1714.0,7.0,1726,1721.0,-5.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,122.0,121.0,105.0,1.0,666.0,3,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1232,,,,,G4,20368,G4,275NV,1232,12280,1228002,32280,IDA,10466,1046602,30466,AZA,2141,2139.0,-2.0,0.0,0.0,-1.0,2100-2159,7.0,2146.0,2220.0,6.0,2235,2226.0,-9.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,114.0,107.0,94.0,1.0,704.0,3,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1237,,,,,G4,20368,G4,275NV,1237,10466,1046602,30466,AZA,14457,1445702,34457,RAP,640,634.0,-6.0,0.0,0.0,-1.0,0600-0659,10.0,644.0,930.0,7.0,953,937.0,-16.0,0.0,0.0,-2.0,0900-0959,0.0,,0.0,133.0,123.0,106.0,1.0,873.0,4,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,124,,,,,G4,20368,G4,319NV,124,12889,1288903,32211,LAS,14252,1425202,34252,PSC,1403,1432.0,29.0,29.0,1.0,1.0,1400-1459,11.0,1443.0,1627.0,4.0,1617,1631.0,14.0,14.0,0.0,0.0,1600-1659,0.0,,0.0,134.0,119.0,104.0,1.0,732.0,3,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1242,,,,,G4,20368,G4,275NV,1242,14457,1445702,34457,RAP,10466,1046602,30466,AZA,1038,1035.0,-3.0,0.0,0.0,-1.0,1000-1059,16.0,1051.0,1145.0,7.0,1156,1152.0,-4.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,138.0,137.0,114.0,1.0,873.0,4,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1245,,,,,G4,20368,G4,255NV,1245,10466,1046602,30466,AZA,11193,1119302,33105,CVG,1441,1650.0,129.0,129.0,1.0,8.0,1400-1459,14.0,1704.0,2318.0,9.0,2114,2327.0,133.0,133.0,1.0,8.0,2100-2159,0.0,,0.0,213.0,217.0,194.0,1.0,1553.0,7,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1250,,,,,G4,20368,G4,288NV,1250,14512,1451202,34512,RFD,10466,1046602,30466,AZA,2103,2103.0,0.0,0.0,0.0,0.0,2100-2159,10.0,2113.0,2217.0,4.0,2226,2221.0,-5.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,203.0,198.0,184.0,1.0,1373.0,6,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1251,,,,,G4,20368,G4,262NV,1251,14314,1431402,34314,PVU,14107,1410702,30466,PHX,921,1117.0,116.0,116.0,1.0,7.0,0900-0959,24.0,1141.0,1153.0,8.0,954,1201.0,127.0,127.0,1.0,8.0,0900-0959,0.0,,0.0,93.0,104.0,72.0,1.0,468.0,2,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1295,,,,,G4,20368,G4,245NV,1295,11775,1177502,31775,FSD,14908,1490803,32575,SNA,1117,1115.0,-2.0,0.0,0.0,-1.0,1100-1159,10.0,1125.0,1222.0,7.0,1238,1229.0,-9.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,201.0,194.0,177.0,1.0,1326.0,6,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1296,,,,,G4,20368,G4,262NV,1296,14314,1431402,34314,PVU,10466,1046602,30466,AZA,1353,1628.0,155.0,155.0,1.0,10.0,1300-1359,15.0,1643.0,1656.0,7.0,1420,1703.0,163.0,163.0,1.0,10.0,1400-1459,0.0,,0.0,87.0,95.0,73.0,1.0,477.0,2,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1308,,,,,G4,20368,G4,287NV,1308,10466,1046602,30466,AZA,14908,1490803,32575,SNA,657,648.0,-9.0,0.0,0.0,-1.0,0600-0659,14.0,702.0,800.0,11.0,815,811.0,-4.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,78.0,83.0,58.0,1.0,360.0,2,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1316,,,,,G4,20368,G4,205NV,1316,11603,1160302,31603,EUG,14679,1467903,33570,SAN,1117,1116.0,-1.0,0.0,0.0,-1.0,1100-1159,8.0,1124.0,1319.0,19.0,1329,1338.0,9.0,9.0,0.0,0.0,1300-1359,0.0,,0.0,132.0,142.0,115.0,1.0,850.0,4,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1323,,,,,G4,20368,G4,275NV,1323,13796,1379608,32457,OAK,12280,1228002,32280,IDA,1811,1806.0,-5.0,0.0,0.0,-1.0,1800-1859,11.0,1817.0,2038.0,5.0,2056,2043.0,-13.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,105.0,97.0,81.0,1.0,666.0,3,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1326,,,,,G4,20368,G4,297NV,1326,10466,1046602,30466,AZA,13871,1387102,33316,OMA,717,702.0,-15.0,0.0,0.0,-1.0,0700-0759,18.0,720.0,1130.0,5.0,1148,1135.0,-13.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,151.0,153.0,130.0,1.0,1026.0,5,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1329,,,,,G4,20368,G4,255NV,1329,11193,1119302,33105,CVG,10466,1046602,30466,AZA,2159,14.0,135.0,135.0,1.0,9.0,2100-2159,18.0,32.0,54.0,6.0,2247,100.0,133.0,133.0,1.0,8.0,2200-2259,0.0,,0.0,228.0,226.0,202.0,1.0,1553.0,7,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1335,,,,,G4,20368,G4,262NV,1335,14107,1410702,30466,PHX,14314,1431402,34314,PVU,1039,1300.0,141.0,141.0,1.0,9.0,1000-1059,18.0,1318.0,1524.0,5.0,1308,1529.0,141.0,141.0,1.0,9.0,1300-1359,0.0,,0.0,89.0,89.0,66.0,1.0,468.0,2,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1338,,,,,G4,20368,G4,223NV,1338,10466,1046602,30466,AZA,11980,1198002,31980,GRI,1314,1331.0,17.0,17.0,1.0,1.0,1300-1359,17.0,1348.0,1742.0,6.0,1730,1748.0,18.0,18.0,1.0,1.0,1700-1759,0.0,,0.0,136.0,137.0,114.0,1.0,905.0,4,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1339,,,,,G4,20368,G4,205NV,1339,10466,1046602,30466,AZA,10627,1062702,30627,BIS,1614,1706.0,52.0,52.0,1.0,3.0,1600-1659,15.0,1721.0,2135.0,23.0,2052,2158.0,66.0,66.0,1.0,4.0,2000-2059,0.0,,0.0,158.0,172.0,134.0,1.0,1092.0,5,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1341,,,,,G4,20368,G4,297NV,1341,13871,1387102,33316,OMA,10466,1046602,30466,AZA,1233,1222.0,-11.0,0.0,0.0,-1.0,1200-1259,9.0,1231.0,1247.0,7.0,1311,1254.0,-17.0,0.0,0.0,-2.0,1300-1359,0.0,,0.0,158.0,152.0,136.0,1.0,1026.0,5,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1347,,,,,G4,20368,G4,245NV,1347,14696,1469608,34696,SBN,10466,1046602,30466,AZA,2246,2237.0,-9.0,0.0,0.0,-1.0,2200-2259,9.0,2246.0,2302.0,4.0,2324,2306.0,-18.0,0.0,0.0,-2.0,2300-2359,0.0,,0.0,218.0,209.0,196.0,1.0,1501.0,7,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1348,,,,,G4,20368,G4,287NV,1348,11775,1177502,31775,FSD,10466,1046602,30466,AZA,1452,1442.0,-10.0,0.0,0.0,-1.0,1400-1459,10.0,1452.0,1520.0,6.0,1533,1526.0,-7.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,161.0,164.0,148.0,1.0,1072.0,5,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1370,,,,,G4,20368,G4,205NV,1370,10466,1046602,30466,AZA,14679,1467903,33570,SAN,620,616.0,-4.0,0.0,0.0,-1.0,0600-0659,11.0,627.0,720.0,5.0,731,725.0,-6.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,71.0,69.0,53.0,1.0,324.0,2,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1375,,,,,G4,20368,G4,223NV,1375,11980,1198002,31980,GRI,10466,1046602,30466,AZA,1815,1925.0,70.0,70.0,1.0,4.0,1800-1859,10.0,1935.0,1940.0,9.0,1834,1949.0,75.0,75.0,1.0,5.0,1800-1859,0.0,,0.0,139.0,144.0,125.0,1.0,905.0,4,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,14,,,,,G4,20368,G4,207NV,14,13244,1324402,33244,MEM,12889,1288903,32211,LAS,1739,1740.0,1.0,1.0,0.0,0.0,1700-1759,11.0,1751.0,1850.0,8.0,1908,1858.0,-10.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,209.0,198.0,179.0,1.0,1416.0,6,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1403,,,,,G4,20368,G4,245NV,1403,10466,1046602,30466,AZA,11775,1177502,31775,FSD,600,553.0,-7.0,0.0,0.0,-1.0,0600-0659,8.0,601.0,1011.0,5.0,1032,1016.0,-16.0,0.0,0.0,-2.0,1000-1059,0.0,,0.0,152.0,143.0,130.0,1.0,1072.0,5,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1404,,,,,G4,20368,G4,205NV,1404,10627,1062702,30627,BIS,10466,1046602,30466,AZA,2137,2245.0,68.0,68.0,1.0,4.0,2100-2159,12.0,2257.0,2332.0,7.0,2221,2339.0,78.0,78.0,1.0,5.0,2200-2259,0.0,,0.0,164.0,174.0,155.0,1.0,1092.0,5,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1407,,,,,G4,20368,G4,245NV,1407,10466,1046602,30466,AZA,14696,1469608,34696,SBN,1534,1526.0,-8.0,0.0,0.0,-1.0,1500-1559,12.0,1538.0,2141.0,5.0,2156,2146.0,-10.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,202.0,200.0,183.0,1.0,1501.0,7,,,
G4,2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,20368,G4,1409,,,,,G4,20368,G4,275NV,1409,10466,1046602,30466,AZA,12280,1228002,32280,IDA,1246,1245.0,-1.0,0.0,0.0,-1.0,1200-1259,15.0,1300.0,1535.0,6.0,1539,1541.0,2.0,2.0,0.0,0.0,1500-1559,0.0,,0.0,113.0,116.0,95.0,1.0,704.0,3,,,
