MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1091,,,,,G4,20368,G4,208NV,1091,12339,1233904,32337,IND,10994,1099402,30994,CHS,1806,1801.0,-5.0,0.0,0.0,-1.0,1800-1859,9.0,1810.0,1926.0,4.0,1947,1930.0,-17.0,0.0,0.0,-2.0,1900-1959,0.0,,0.0,101.0,89.0,76.0,1.0,585.0,3,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1092,,,,,G4,20368,G4,208NV,1092,12339,1233904,32337,IND,14986,1498603,34986,SRQ,1156,1144.0,-12.0,0.0,0.0,-1.0,1100-1159,9.0,1153.0,1346.0,7.0,1413,1353.0,-20.0,0.0,0.0,-2.0,1400-1459,0.0,,0.0,137.0,129.0,113.0,1.0,876.0,4,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1099,,,,,G4,20368,G4,238NV,1099,12339,1233904,32337,IND,14112,1411206,33195,PIE,600,1209.0,369.0,369.0,1.0,12.0,0600-0659,10.0,1219.0,1409.0,7.0,811,1416.0,365.0,365.0,1.0,12.0,0800-0859,0.0,,0.0,131.0,127.0,110.0,1.0,840.0,4,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,11,,,,,G4,20368,G4,245NV,11,12889,1288903,32211,LAS,13244,1324402,33244,MEM,1553,1559.0,6.0,6.0,0.0,0.0,1500-1559,27.0,1626.0,2117.0,9.0,2116,2126.0,10.0,10.0,0.0,0.0,2100-2159,0.0,,0.0,203.0,207.0,171.0,1.0,1416.0,6,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1100,,,,,G4,20368,G4,285NV,1100,10423,1042302,30423,AUS,12339,1233904,32337,IND,1509,1505.0,-4.0,0.0,0.0,-1.0,1500-1559,14.0,1519.0,1822.0,5.0,1836,1827.0,-9.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,147.0,142.0,123.0,1.0,919.0,4,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1108,,,,,G4,20368,G4,250NV,1108,12339,1233904,32337,IND,12889,1288903,32211,LAS,715,707.0,-8.0,0.0,0.0,-1.0,0700-0759,14.0,721.0,745.0,5.0,802,750.0,-12.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,227.0,223.0,204.0,1.0,1590.0,7,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1124,,,,,G4,20368,G4,285NV,1124,14082,1408202,34082,PGD,12339,1233904,32337,IND,937,934.0,-3.0,0.0,0.0,-1.0,0900-0959,19.0,953.0,1157.0,6.0,1159,1203.0,4.0,4.0,0.0,0.0,1100-1159,0.0,,0.0,142.0,149.0,124.0,1.0,916.0,4,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1129,,,,,G4,20368,G4,208NV,1129,14986,1498603,34986,SRQ,12339,1233904,32337,IND,1458,1449.0,-9.0,0.0,0.0,-1.0,1400-1459,13.0,1502.0,1656.0,4.0,1716,1700.0,-16.0,0.0,0.0,-2.0,1700-1759,0.0,,0.0,138.0,131.0,114.0,1.0,876.0,4,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1146,,,,,G4,20368,G4,285NV,1146,12339,1233904,32337,IND,14082,1408202,34082,PGD,630,625.0,-5.0,0.0,0.0,-1.0,0600-0659,12.0,637.0,843.0,6.0,852,849.0,-3.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,142.0,144.0,126.0,1.0,916.0,4,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1167,,,,,G4,20368,G4,238NV,1167,14112,1411206,33195,PIE,12339,1233904,32337,IND,856,852.0,-4.0,0.0,0.0,-1.0,0800-0859,9.0,901.0,1110.0,5.0,1111,1115.0,4.0,4.0,0.0,0.0,1100-1159,0.0,,0.0,135.0,143.0,129.0,1.0,840.0,4,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1172,,,,,G4,20368,G4,287NV,1172,10466,1046602,30466,AZA,10849,1084907,30849,BZN,707,658.0,-9.0,0.0,0.0,-1.0,0700-0759,9.0,707.0,1002.0,4.0,1018,1006.0,-12.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,131.0,128.0,115.0,1.0,861.0,4,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1173,,,,,G4,20368,G4,205NV,1173,10466,1046602,30466,AZA,14512,1451202,34512,RFD,1515,1519.0,4.0,4.0,0.0,0.0,1500-1559,13.0,1532.0,2020.0,7.0,2019,2027.0,8.0,8.0,0.0,0.0,2000-2059,0.0,,0.0,184.0,188.0,168.0,1.0,1373.0,6,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1174,,,,,G4,20368,G4,287NV,1174,10849,1084907,30849,BZN,10466,1046602,30466,AZA,1103,1051.0,-12.0,0.0,0.0,-1.0,1100-1159,12.0,1103.0,1202.0,7.0,1222,1209.0,-13.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,139.0,138.0,119.0,1.0,861.0,4,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1181,,,,,G4,20368,G4,284NV,1181,11775,1177502,31775,FSD,10466,1046602,30466,AZA,1452,1501.0,9.0,9.0,0.0,0.0,1400-1459,8.0,1509.0,1529.0,6.0,1533,1535.0,2.0,2.0,0.0,0.0,1500-1559,0.0,,0.0,161.0,154.0,140.0,1.0,1072.0,5,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1182,,,,,G4,20368,G4,275NV,1182,10627,1062702,30627,BIS,10466,1046602,30466,AZA,2127,2218.0,51.0,51.0,1.0,3.0,2100-2159,7.0,2225.0,2243.0,22.0,2209,2305.0,56.0,56.0,1.0,3.0,2200-2259,0.0,,0.0,162.0,167.0,138.0,1.0,1092.0,5,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1188,,,,,G4,20368,G4,205NV,1188,14314,1431402,34314,PVU,14107,1410702,30466,PHX,921,922.0,1.0,1.0,0.0,0.0,0900-0959,15.0,937.0,948.0,5.0,954,953.0,-1.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,93.0,91.0,71.0,1.0,468.0,2,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1192,,,,,G4,20368,G4,207NV,1192,13871,1387102,33316,OMA,10466,1046602,30466,AZA,1341,1340.0,-1.0,0.0,0.0,-1.0,1300-1359,14.0,1354.0,1403.0,7.0,1415,1410.0,-5.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,154.0,150.0,129.0,1.0,1026.0,5,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1193,,,,,G4,20368,G4,204NV,1193,11775,1177502,31775,FSD,14908,1490803,32575,SNA,1117,1116.0,-1.0,0.0,0.0,-1.0,1100-1159,8.0,1124.0,1221.0,26.0,1238,1247.0,9.0,9.0,0.0,0.0,1200-1259,0.0,,0.0,201.0,211.0,177.0,1.0,1326.0,6,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1194,,,,,G4,20368,G4,262NV,1194,12280,1228002,32280,IDA,10466,1046602,30466,AZA,2131,2144.0,13.0,13.0,0.0,0.0,2100-2159,12.0,2156.0,2235.0,9.0,2227,2244.0,17.0,17.0,1.0,1.0,2200-2259,0.0,,0.0,116.0,120.0,99.0,1.0,704.0,3,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1199,,,,,G4,20368,G4,275NV,1199,14679,1467903,33570,SAN,11603,1160302,31603,EUG,812,823.0,11.0,11.0,0.0,0.0,0800-0859,21.0,844.0,1030.0,7.0,1023,1037.0,14.0,14.0,0.0,0.0,1000-1059,0.0,,0.0,131.0,134.0,106.0,1.0,850.0,4,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1207,,,,,G4,20368,G4,284NV,1207,14908,1490803,32575,SNA,11775,1177502,31775,FSD,900,854.0,-6.0,0.0,0.0,-1.0,0900-0959,24.0,918.0,1405.0,5.0,1407,1410.0,3.0,3.0,0.0,0.0,1400-1459,0.0,,0.0,187.0,196.0,167.0,1.0,1326.0,6,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1208,,,,,G4,20368,G4,204NV,1208,10466,1046602,30466,AZA,11775,1177502,31775,FSD,600,547.0,-13.0,0.0,0.0,-1.0,0600-0659,11.0,558.0,1012.0,5.0,1032,1017.0,-15.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,152.0,150.0,134.0,1.0,1072.0,5,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,121,,,,,G4,20368,G4,334NV,121,12889,1288903,32211,LAS,13264,1326403,33264,MFR,1327,1346.0,19.0,19.0,1.0,1.0,1300-1359,34.0,1420.0,1548.0,4.0,1516,1552.0,36.0,36.0,1.0,2.0,1500-1559,0.0,,0.0,109.0,126.0,88.0,1.0,600.0,3,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1212,,,,,G4,20368,G4,287NV,1212,11980,1198002,31980,GRI,10466,1046602,30466,AZA,1814,1807.0,-7.0,0.0,0.0,-1.0,1800-1859,5.0,1812.0,1811.0,7.0,1827,1818.0,-9.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,133.0,131.0,119.0,1.0,905.0,4,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1215,,,,,G4,20368,G4,205NV,1215,10466,1046602,30466,AZA,14314,1431402,34314,PVU,610,603.0,-7.0,0.0,0.0,-1.0,0600-0659,12.0,615.0,820.0,7.0,836,827.0,-9.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,86.0,84.0,65.0,1.0,477.0,2,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1216,,,,,G4,20368,G4,205NV,1216,14512,1451202,34512,RFD,10466,1046602,30466,AZA,2104,2128.0,24.0,24.0,1.0,1.0,2100-2159,12.0,2140.0,2231.0,4.0,2220,2235.0,15.0,15.0,1.0,1.0,2200-2259,0.0,,0.0,196.0,187.0,171.0,1.0,1373.0,6,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1227,,,,,G4,20368,G4,205NV,1227,14314,1431402,34314,PVU,10466,1046602,30466,AZA,1353,1344.0,-9.0,0.0,0.0,-1.0,1300-1359,12.0,1356.0,1407.0,7.0,1420,1414.0,-6.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,87.0,90.0,71.0,1.0,477.0,2,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1231,,,,,G4,20368,G4,262NV,1231,12280,1228002,32280,IDA,13796,1379608,32457,OAK,1620,1616.0,-4.0,0.0,0.0,-1.0,1600-1659,12.0,1628.0,1713.0,7.0,1721,1720.0,-1.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,121.0,124.0,105.0,1.0,666.0,3,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,124,,,,,G4,20368,G4,322NV,124,12889,1288903,32211,LAS,14252,1425202,34252,PSC,1753,1754.0,1.0,1.0,0.0,0.0,1700-1759,17.0,1811.0,2014.0,6.0,2004,2020.0,16.0,16.0,1.0,1.0,2000-2059,0.0,,0.0,131.0,146.0,123.0,1.0,732.0,3,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1242,,,,,G4,20368,G4,262NV,1242,14457,1445702,34457,RAP,10466,1046602,30466,AZA,1037,1030.0,-7.0,0.0,0.0,-1.0,1000-1059,10.0,1040.0,1134.0,7.0,1154,1141.0,-13.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,137.0,131.0,114.0,1.0,873.0,4,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1260,,,,,G4,20368,G4,204NV,1260,14908,1490803,32575,SNA,10466,1046602,30466,AZA,1323,1338.0,15.0,15.0,1.0,1.0,1300-1359,8.0,1346.0,1443.0,4.0,1444,1447.0,3.0,3.0,0.0,0.0,1400-1459,0.0,,0.0,81.0,69.0,57.0,1.0,360.0,2,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1285,,,,,G4,20368,G4,275NV,1285,14679,1467903,33570,SAN,10466,1046602,30466,AZA,1404,1430.0,26.0,26.0,1.0,1.0,1400-1459,26.0,1456.0,1550.0,8.0,1517,1558.0,41.0,41.0,1.0,2.0,1500-1559,0.0,,0.0,73.0,88.0,54.0,1.0,324.0,2,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1311,,,,,G4,20368,G4,205NV,1311,14107,1410702,30466,PHX,14314,1431402,34314,PVU,1039,1035.0,-4.0,0.0,0.0,-1.0,1000-1059,9.0,1044.0,1245.0,7.0,1308,1252.0,-16.0,0.0,0.0,-2.0,1300-1359,0.0,,0.0,89.0,77.0,61.0,1.0,468.0,2,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1316,,,,,G4,20368,G4,275NV,1316,11603,1160302,31603,EUG,14679,1467903,33570,SAN,1108,1124.0,16.0,16.0,1.0,1.0,1100-1159,11.0,1135.0,1337.0,5.0,1319,1342.0,23.0,23.0,1.0,1.0,1300-1359,0.0,,0.0,131.0,138.0,122.0,1.0,850.0,4,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1323,,,,,G4,20368,G4,262NV,1323,13796,1379608,32457,OAK,12280,1228002,32280,IDA,1806,1804.0,-2.0,0.0,0.0,-1.0,1800-1859,15.0,1819.0,2046.0,7.0,2046,2053.0,7.0,7.0,0.0,0.0,2000-2059,0.0,,0.0,100.0,109.0,87.0,1.0,666.0,3,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1338,,,,,G4,20368,G4,287NV,1338,10466,1046602,30466,AZA,11980,1198002,31980,GRI,1312,1258.0,-14.0,0.0,0.0,-1.0,1300-1359,11.0,1309.0,1713.0,4.0,1729,1717.0,-12.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,137.0,139.0,124.0,1.0,905.0,4,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1339,,,,,G4,20368,G4,275NV,1339,10466,1046602,30466,AZA,10627,1062702,30627,BIS,1607,1651.0,44.0,44.0,1.0,2.0,1600-1659,13.0,1704.0,2122.0,5.0,2042,2127.0,45.0,45.0,1.0,3.0,2000-2059,0.0,,0.0,155.0,156.0,138.0,1.0,1092.0,5,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,134,,,,,G4,20368,G4,322NV,134,14252,1425202,34252,PSC,12889,1288903,32211,LAS,2049,2050.0,1.0,1.0,0.0,0.0,2000-2059,9.0,2059.0,2251.0,4.0,2258,2255.0,-3.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,129.0,125.0,112.0,1.0,732.0,3,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1343,,,,,G4,20368,G4,275NV,1343,10466,1046602,30466,AZA,14679,1467903,33570,SAN,620,618.0,-2.0,0.0,0.0,-1.0,0600-0659,13.0,631.0,723.0,4.0,727,727.0,0.0,0.0,0.0,0.0,0700-0759,0.0,,0.0,67.0,69.0,52.0,1.0,324.0,2,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1347,,,,,G4,20368,G4,204NV,1347,14696,1469608,34696,SBN,10466,1046602,30466,AZA,2247,2318.0,31.0,31.0,1.0,2.0,2200-2259,12.0,2330.0,2339.0,7.0,2318,2346.0,28.0,28.0,1.0,1.0,2300-2359,0.0,,0.0,211.0,208.0,189.0,1.0,1501.0,7,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1378,,,,,G4,20368,G4,204NV,1378,10466,1046602,30466,AZA,14696,1469608,34696,SBN,1534,1558.0,24.0,24.0,1.0,1.0,1500-1559,16.0,1614.0,2222.0,5.0,2157,2227.0,30.0,30.0,1.0,2.0,2100-2159,0.0,,0.0,203.0,209.0,188.0,1.0,1501.0,7,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1389,,,,,G4,20368,G4,207NV,1389,10466,1046602,30466,AZA,13871,1387102,33316,OMA,827,824.0,-3.0,0.0,0.0,-1.0,0800-0859,10.0,834.0,1246.0,4.0,1256,1250.0,-6.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,149.0,146.0,132.0,1.0,1026.0,5,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1394,,,,,G4,20368,G4,207NV,1394,10466,1046602,30466,AZA,11193,1119302,33105,CVG,1545,1532.0,-13.0,0.0,0.0,-1.0,1500-1559,20.0,1552.0,2216.0,10.0,2218,2226.0,8.0,8.0,0.0,0.0,2200-2259,0.0,,0.0,213.0,234.0,204.0,1.0,1553.0,7,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1396,,,,,G4,20368,G4,284NV,1396,10466,1046602,30466,AZA,14908,1490803,32575,SNA,657,650.0,-7.0,0.0,0.0,-1.0,0600-0659,8.0,658.0,752.0,4.0,815,756.0,-19.0,0.0,0.0,-2.0,0800-0859,0.0,,0.0,78.0,66.0,54.0,1.0,360.0,2,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1401,,,,,G4,20368,G4,262NV,1401,10466,1046602,30466,AZA,14457,1445702,34457,RAP,640,632.0,-8.0,0.0,0.0,-1.0,0600-0659,9.0,641.0,936.0,4.0,952,940.0,-12.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,132.0,128.0,115.0,1.0,873.0,4,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1405,,,,,G4,20368,G4,207NV,1405,11193,1119302,33105,CVG,10466,1046602,30466,AZA,2303,2323.0,20.0,20.0,1.0,1.0,2300-2359,14.0,2337.0,2356.0,9.0,2342,5.0,23.0,23.0,1.0,1.0,2300-2359,0.0,,0.0,219.0,222.0,199.0,1.0,1553.0,7,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1409,,,,,G4,20368,G4,262NV,1409,10466,1046602,30466,AZA,12280,1228002,32280,IDA,1244,1236.0,-8.0,0.0,0.0,-1.0,1200-1259,15.0,1251.0,1522.0,8.0,1535,1530.0,-5.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,111.0,114.0,91.0,1.0,704.0,3,,,
G4,2022,3,8,1,1,8/1/2022 12:00:00 AM,G4,20368,G4,1423,,,,,G4,20368,G4,272NV,1423,15370,1537002,34653,TUL,12892,1289208,32575,LAX,2213,2212.0,-1.0,0.0,0.0,-1.0,2200-2259,22.0,2234.0,2314.0,12.0,2323,2326.0,3.0,3.0,0.0,0.0,2300-2359,0.0,,0.0,190.0,194.0,160.0,1.0,1283.0,6,,,
