MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,145,,,,,HA,19690,HA,N479HA,145,13830,1383002,33830,OGG,12173,1217305,32134,HNL,830,822.0,-8.0,0.0,0.0,-1.0,0800-0859,6.0,828.0,853.0,9.0,909,902.0,-7.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,39.0,40.0,25.0,1.0,100.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,146,,,,,HA,19690,HA,N479HA,146,12173,1217305,32134,HNL,13830,1383002,33830,OGG,715,718.0,3.0,3.0,0.0,0.0,0700-0759,9.0,727.0,748.0,4.0,756,752.0,-4.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,41.0,34.0,21.0,1.0,100.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,147,,,,,HA,19690,HA,N495HA,147,12758,1275804,32758,KOA,12173,1217305,32134,HNL,800,754.0,-6.0,0.0,0.0,-1.0,0800-0859,11.0,805.0,836.0,8.0,845,844.0,-1.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,45.0,50.0,31.0,1.0,163.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,148,,,,,HA,19690,HA,N476HA,148,12173,1217305,32134,HNL,12758,1275804,32758,KOA,715,715.0,0.0,0.0,0.0,0.0,0700-0759,7.0,722.0,748.0,11.0,801,759.0,-2.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,46.0,44.0,26.0,1.0,163.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,149,,,,,HA,19690,HA,N488HA,149,13830,1383002,33830,OGG,12982,1298202,32982,LIH,1130,1138.0,8.0,8.0,0.0,0.0,1100-1159,10.0,1148.0,1220.0,7.0,1218,1227.0,9.0,9.0,0.0,0.0,1200-1259,0.0,,0.0,48.0,49.0,32.0,1.0,201.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,15,,,,,HA,19690,HA,N373HA,15,14679,1467903,33570,SAN,12173,1217305,32134,HNL,750,748.0,-2.0,0.0,0.0,-1.0,0700-0759,16.0,804.0,1140.0,13.0,1200,1153.0,-7.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,370.0,365.0,336.0,1.0,2614.0,11,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,151,,,,,HA,19690,HA,N492HA,151,12402,1240203,32402,ITO,12173,1217305,32134,HNL,830,859.0,29.0,29.0,1.0,1.0,0800-0859,10.0,909.0,946.0,12.0,920,958.0,38.0,38.0,1.0,2.0,0900-0959,0.0,,0.0,50.0,59.0,37.0,1.0,216.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,153,,,,,HA,19690,HA,N478HA,153,12173,1217305,32134,HNL,12982,1298202,32982,LIH,740,747.0,7.0,7.0,0.0,0.0,0700-0759,14.0,801.0,822.0,7.0,817,829.0,12.0,12.0,0.0,0.0,0800-0859,0.0,,0.0,37.0,42.0,21.0,1.0,102.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,155,,,,,HA,19690,HA,N493HA,155,13830,1383002,33830,OGG,12173,1217305,32134,HNL,850,852.0,2.0,2.0,0.0,0.0,0800-0859,5.0,857.0,920.0,11.0,929,931.0,2.0,2.0,0.0,0.0,0900-0959,0.0,,0.0,39.0,39.0,23.0,1.0,100.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,156,,,,,HA,19690,HA,N493HA,156,12173,1217305,32134,HNL,13830,1383002,33830,OGG,740,743.0,3.0,3.0,0.0,0.0,0700-0759,12.0,755.0,818.0,5.0,820,823.0,3.0,3.0,0.0,0.0,0800-0859,0.0,,0.0,40.0,40.0,23.0,1.0,100.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,16,,,,,HA,19690,HA,N382HA,16,12173,1217305,32134,HNL,14679,1467903,33570,SAN,1245,1449.0,124.0,124.0,1.0,8.0,1200-1259,18.0,1507.0,2147.0,7.0,2020,2154.0,94.0,94.0,1.0,6.0,2000-2059,0.0,,0.0,335.0,305.0,280.0,1.0,2614.0,11,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,161,,,,,HA,19690,HA,N475HA,161,12402,1240203,32402,ITO,12173,1217305,32134,HNL,930,959.0,29.0,29.0,1.0,1.0,0900-0959,10.0,1009.0,1046.0,10.0,1023,1056.0,33.0,33.0,1.0,2.0,1000-1059,0.0,,0.0,53.0,57.0,37.0,1.0,216.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,162,,,,,HA,19690,HA,N475HA,162,12173,1217305,32134,HNL,12402,1240203,32402,ITO,800,833.0,33.0,33.0,1.0,2.0,0800-0859,14.0,847.0,922.0,7.0,855,929.0,34.0,34.0,1.0,2.0,0800-0859,0.0,,0.0,55.0,56.0,35.0,1.0,216.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,164,,,,,HA,19690,HA,N478HA,164,12982,1298202,32982,LIH,12173,1217305,32134,HNL,845,900.0,15.0,15.0,1.0,1.0,0800-0859,12.0,912.0,938.0,7.0,920,945.0,25.0,25.0,1.0,1.0,0900-0959,0.0,,0.0,35.0,45.0,26.0,1.0,102.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,165,,,,,HA,19690,HA,N494HA,165,13830,1383002,33830,OGG,12173,1217305,32134,HNL,910,940.0,30.0,30.0,1.0,2.0,0900-0959,7.0,947.0,1012.0,6.0,949,1018.0,29.0,29.0,1.0,1.0,0900-0959,0.0,,0.0,39.0,38.0,25.0,1.0,100.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,17,,,,,HA,19690,HA,N374HA,17,12889,1288904,32211,LAS,12173,1217305,32134,HNL,140,159.0,19.0,19.0,1.0,1.0,0001-0559,10.0,209.0,600.0,17.0,600,617.0,17.0,17.0,1.0,1.0,0600-0659,0.0,,0.0,380.0,378.0,351.0,1.0,2762.0,11,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,174,,,,,HA,19690,HA,N476HA,174,12982,1298202,32982,LIH,12173,1217305,32134,HNL,955,953.0,-2.0,0.0,0.0,-1.0,0900-0959,7.0,1000.0,1022.0,9.0,1030,1031.0,1.0,1.0,0.0,0.0,1000-1059,0.0,,0.0,35.0,38.0,22.0,1.0,102.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,175,,,,,HA,19690,HA,,175,13830,1383002,33830,OGG,12173,1217305,32134,HNL,930,,,,,,0900-0959,,,,,1009,,,,,,1000-1059,1.0,A,0.0,39.0,,,1.0,100.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,176,,,,,HA,19690,HA,,176,12173,1217305,32134,HNL,13830,1383002,33830,OGG,815,,,,,,0800-0859,,,,,856,,,,,,0800-0859,1.0,A,0.0,41.0,,,1.0,100.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,177,,,,,HA,19690,HA,N477HA,177,12758,1275804,32758,KOA,12173,1217305,32134,HNL,950,1025.0,35.0,35.0,1.0,2.0,0900-0959,23.0,1048.0,1122.0,9.0,1036,1131.0,55.0,55.0,1.0,3.0,1000-1059,0.0,,0.0,46.0,66.0,34.0,1.0,163.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,178,,,,,HA,19690,HA,N477HA,178,12173,1217305,32134,HNL,12758,1275804,32758,KOA,830,838.0,8.0,8.0,0.0,0.0,0800-0859,24.0,902.0,933.0,5.0,917,938.0,21.0,21.0,1.0,1.0,0900-0959,0.0,,0.0,47.0,60.0,31.0,1.0,163.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,18,,,,,HA,19690,HA,N378HA,18,12173,1217305,32134,HNL,12889,1288904,32211,LAS,1555,1602.0,7.0,7.0,0.0,0.0,1500-1559,21.0,1623.0,2324.0,15.0,2340,2339.0,-1.0,0.0,0.0,-1.0,2300-2359,0.0,,0.0,345.0,337.0,301.0,1.0,2762.0,11,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,183,,,,,HA,19690,HA,N488HA,183,12173,1217305,32134,HNL,12982,1298202,32982,LIH,855,852.0,-3.0,0.0,0.0,-1.0,0800-0859,32.0,924.0,946.0,5.0,935,951.0,16.0,16.0,1.0,1.0,0900-0959,0.0,,0.0,40.0,59.0,22.0,1.0,102.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,185,,,,,HA,19690,HA,N490HA,185,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1015,1036.0,21.0,21.0,1.0,1.0,1000-1059,19.0,1055.0,1127.0,7.0,1054,1134.0,40.0,40.0,1.0,2.0,1000-1059,0.0,,0.0,39.0,58.0,32.0,1.0,100.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,19,,,,,HA,19690,HA,N388HA,19,14893,1489302,33192,SMF,12173,1217305,32134,HNL,800,753.0,-7.0,0.0,0.0,-1.0,0800-0859,15.0,808.0,1124.0,8.0,1140,1132.0,-8.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,340.0,339.0,316.0,1.0,2462.0,10,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,194,,,,,HA,19690,HA,N479HA,194,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1055,1103.0,8.0,8.0,0.0,0.0,1000-1059,9.0,1112.0,1138.0,9.0,1130,1147.0,17.0,17.0,1.0,1.0,1100-1159,0.0,,0.0,35.0,44.0,26.0,1.0,102.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,195,,,,,HA,19690,HA,N489HA,195,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1035,1052.0,17.0,17.0,1.0,1.0,1000-1059,15.0,1107.0,1135.0,9.0,1114,1144.0,30.0,30.0,1.0,2.0,1100-1159,0.0,,0.0,39.0,52.0,28.0,1.0,100.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,196,,,,,HA,19690,HA,N490HA,196,12173,1217305,32134,HNL,13830,1383002,33830,OGG,900,933.0,33.0,33.0,1.0,2.0,0900-0959,10.0,943.0,1005.0,5.0,940,1010.0,30.0,30.0,1.0,2.0,0900-0959,0.0,,0.0,40.0,37.0,22.0,1.0,100.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,198,,,,,HA,19690,HA,N484HA,198,12173,1217305,32134,HNL,12758,1275804,32758,KOA,910,911.0,1.0,1.0,0.0,0.0,0900-0959,21.0,932.0,1002.0,7.0,957,1009.0,12.0,12.0,0.0,0.0,0900-0959,0.0,,0.0,47.0,58.0,30.0,1.0,163.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,2,,,,,HA,19690,HA,N391HA,2,12173,1217305,32134,HNL,12892,1289208,32575,LAX,1535,1607.0,32.0,32.0,1.0,2.0,1500-1559,24.0,1631.0,2316.0,7.0,2300,2323.0,23.0,23.0,1.0,1.0,2300-2359,0.0,,0.0,325.0,316.0,285.0,1.0,2556.0,11,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,20,,,,,HA,19690,HA,N370HA,20,12173,1217305,32134,HNL,14893,1489302,33192,SMF,1315,1340.0,25.0,25.0,1.0,1.0,1300-1359,14.0,1354.0,2039.0,5.0,2030,2044.0,14.0,14.0,0.0,0.0,2000-2059,0.0,,0.0,315.0,304.0,285.0,1.0,2462.0,10,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,201,,,,,HA,19690,HA,N495HA,201,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1100,1056.0,-4.0,0.0,0.0,-1.0,1100-1159,11.0,1107.0,1145.0,12.0,1150,1157.0,7.0,7.0,0.0,0.0,1100-1159,0.0,,0.0,50.0,61.0,38.0,1.0,216.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,203,,,,,HA,19690,HA,N479HA,203,12173,1217305,32134,HNL,12982,1298202,32982,LIH,945,947.0,2.0,2.0,0.0,0.0,0900-0959,11.0,958.0,1019.0,6.0,1026,1025.0,-1.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,41.0,38.0,21.0,1.0,102.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,205,,,,,HA,19690,HA,N487HA,205,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1100,1100.0,0.0,0.0,0.0,0.0,1100-1159,16.0,1116.0,1143.0,6.0,1140,1149.0,9.0,9.0,0.0,0.0,1100-1159,0.0,,0.0,40.0,49.0,27.0,1.0,100.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,206,,,,,HA,19690,HA,N492HA,206,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1005,1033.0,28.0,28.0,1.0,1.0,1000-1059,15.0,1048.0,1109.0,7.0,1045,1116.0,31.0,31.0,1.0,2.0,1000-1059,0.0,,0.0,40.0,43.0,21.0,1.0,100.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,21,,,,,HA,19690,HA,N382HA,21,14747,1474703,30559,SEA,12173,1217305,32134,HNL,845,909.0,24.0,24.0,1.0,1.0,0800-0859,11.0,920.0,1257.0,11.0,1250,1308.0,18.0,18.0,1.0,1.0,1200-1259,0.0,,0.0,365.0,359.0,337.0,1.0,2677.0,11,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,212,,,,,HA,19690,HA,N495HA,212,12173,1217305,32134,HNL,12402,1240203,32402,ITO,930,926.0,-4.0,0.0,0.0,-1.0,0900-0959,13.0,939.0,1015.0,6.0,1026,1021.0,-5.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,56.0,55.0,36.0,1.0,216.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,22,,,,,HA,19690,HA,N373HA,22,12173,1217305,32134,HNL,14747,1474703,30559,SEA,1345,1355.0,10.0,10.0,0.0,0.0,1300-1359,15.0,1410.0,2121.0,4.0,2135,2125.0,-10.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,350.0,330.0,311.0,1.0,2677.0,11,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,225,,,,,HA,19690,HA,N484HA,225,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1145,1151.0,6.0,6.0,0.0,0.0,1100-1159,12.0,1203.0,1232.0,10.0,1225,1242.0,17.0,17.0,1.0,1.0,1200-1259,0.0,,0.0,40.0,51.0,29.0,1.0,100.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,227,,,,,HA,19690,HA,N478HA,227,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1120,1149.0,29.0,29.0,1.0,1.0,1100-1159,11.0,1200.0,1234.0,10.0,1207,1244.0,37.0,37.0,1.0,2.0,1200-1259,0.0,,0.0,47.0,55.0,34.0,1.0,163.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,228,,,,,HA,19690,HA,N478HA,228,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1000,1025.0,25.0,25.0,1.0,1.0,1000-1059,13.0,1038.0,1106.0,4.0,1047,1110.0,23.0,23.0,1.0,1.0,1000-1059,0.0,,0.0,47.0,45.0,28.0,1.0,163.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,23,,,,,HA,19690,HA,N213HA,23,13796,1379609,32457,OAK,13830,1383002,33830,OGG,845,843.0,-2.0,0.0,0.0,-1.0,0800-0859,16.0,859.0,1200.0,3.0,1210,1203.0,-7.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,325.0,320.0,301.0,1.0,2349.0,10,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,230,,,,,HA,19690,HA,N475HA,230,13830,1383002,33830,OGG,12758,1275804,32758,KOA,1240,1254.0,14.0,14.0,0.0,0.0,1200-1259,8.0,1302.0,1322.0,5.0,1315,1327.0,12.0,12.0,0.0,0.0,1300-1359,0.0,,0.0,35.0,33.0,20.0,1.0,84.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,232,,,,,HA,19690,HA,N477HA,232,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1130,1226.0,56.0,56.0,1.0,3.0,1100-1159,14.0,1240.0,1316.0,7.0,1225,1323.0,58.0,58.0,1.0,3.0,1200-1259,0.0,,0.0,55.0,57.0,36.0,1.0,216.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,233,,,,,HA,19690,HA,N493HA,233,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1020,1023.0,3.0,3.0,0.0,0.0,1000-1059,12.0,1035.0,1056.0,5.0,1101,1101.0,0.0,0.0,0.0,0.0,1100-1159,0.0,,0.0,41.0,38.0,21.0,1.0,102.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,236,,,,,HA,19690,HA,N391HA,236,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1055,1151.0,56.0,56.0,1.0,3.0,1000-1059,22.0,1213.0,1238.0,21.0,1136,1259.0,83.0,83.0,1.0,5.0,1100-1159,0.0,,0.0,41.0,68.0,25.0,1.0,100.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,239,,,,,HA,19690,HA,N484HA,239,12758,1275804,32758,KOA,13830,1383002,33830,OGG,1040,1043.0,3.0,3.0,0.0,0.0,1000-1059,10.0,1053.0,1114.0,5.0,1115,1119.0,4.0,4.0,0.0,0.0,1100-1159,0.0,,0.0,35.0,36.0,21.0,1.0,84.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,24,,,,,HA,19690,HA,N227HA,24,13830,1383002,33830,OGG,13796,1379609,32457,OAK,1540,1559.0,19.0,19.0,1.0,1.0,1500-1559,11.0,1610.0,2245.0,6.0,2240,2251.0,11.0,11.0,0.0,0.0,2200-2259,0.0,,0.0,300.0,292.0,275.0,1.0,2349.0,10,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,240,,,,,HA,19690,HA,N488HA,240,12982,1298202,32982,LIH,13830,1383002,33830,OGG,1007,1024.0,17.0,17.0,1.0,1.0,1000-1059,8.0,1032.0,1106.0,5.0,1055,1111.0,16.0,16.0,1.0,1.0,1000-1059,0.0,,0.0,48.0,47.0,34.0,1.0,201.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,244,,,,,HA,19690,HA,N494HA,244,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1205,1208.0,3.0,3.0,0.0,0.0,1200-1259,15.0,1223.0,1246.0,6.0,1240,1252.0,12.0,12.0,0.0,0.0,1200-1259,0.0,,0.0,35.0,44.0,23.0,1.0,102.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,245,,,,,HA,19690,HA,N391HA,245,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1215,1353.0,98.0,98.0,1.0,6.0,1200-1259,14.0,1407.0,1433.0,16.0,1255,1449.0,114.0,114.0,1.0,7.0,1200-1259,0.0,,0.0,40.0,56.0,26.0,1.0,100.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,246,,,,,HA,19690,HA,N475HA,246,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1120,1139.0,19.0,19.0,1.0,1.0,1100-1159,16.0,1155.0,1216.0,7.0,1200,1223.0,23.0,23.0,1.0,1.0,1200-1259,0.0,,0.0,40.0,44.0,21.0,1.0,100.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,249,,,,,HA,19690,HA,N492HA,249,13830,1383002,33830,OGG,12982,1298202,32982,LIH,1340,1434.0,54.0,54.0,1.0,3.0,1300-1359,7.0,1441.0,1517.0,6.0,1430,1523.0,53.0,53.0,1.0,3.0,1400-1459,0.0,,0.0,50.0,49.0,36.0,1.0,201.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,25,,,,,HA,19690,HA,N226HA,25,14057,1405702,34057,PDX,12173,1217305,32134,HNL,750,743.0,-7.0,0.0,0.0,-1.0,0700-0759,12.0,755.0,1130.0,37.0,1150,1207.0,17.0,17.0,1.0,1.0,1100-1159,0.0,,0.0,360.0,384.0,335.0,1.0,2603.0,11,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,254,,,,,HA,19690,HA,N488HA,254,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1255,1252.0,-3.0,0.0,0.0,-1.0,1200-1259,16.0,1308.0,1330.0,9.0,1331,1339.0,8.0,8.0,0.0,0.0,1300-1359,0.0,,0.0,36.0,47.0,22.0,1.0,102.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,255,,,,,HA,19690,HA,,255,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1250,,,,,,1200-1259,,,,,1330,,,,,,1300-1359,1.0,A,0.0,40.0,,,1.0,100.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,257,,,,,HA,19690,HA,N476HA,257,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1240,1240.0,0.0,0.0,0.0,0.0,1200-1259,13.0,1253.0,1322.0,8.0,1325,1330.0,5.0,5.0,0.0,0.0,1300-1359,0.0,,0.0,45.0,50.0,29.0,1.0,163.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,258,,,,,HA,19690,HA,N476HA,258,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1125,1121.0,-4.0,0.0,0.0,-1.0,1100-1159,14.0,1135.0,1203.0,7.0,1210,1210.0,0.0,0.0,0.0,0.0,1200-1259,0.0,,0.0,45.0,49.0,28.0,1.0,163.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,26,,,,,HA,19690,HA,N223HA,26,12173,1217305,32134,HNL,14057,1405702,34057,PDX,1235,1449.0,134.0,134.0,1.0,8.0,1200-1259,20.0,1509.0,2215.0,5.0,2015,2220.0,125.0,125.0,1.0,8.0,2000-2059,0.0,,0.0,340.0,331.0,306.0,1.0,2603.0,11,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,261,,,,,HA,19690,HA,N477HA,261,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1255,1404.0,69.0,69.0,1.0,4.0,1200-1259,16.0,1420.0,1457.0,11.0,1348,1508.0,80.0,80.0,1.0,5.0,1300-1359,0.0,,0.0,53.0,64.0,37.0,1.0,216.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,263,,,,,HA,19690,HA,N494HA,263,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1055,1056.0,1.0,1.0,0.0,0.0,1000-1059,13.0,1109.0,1133.0,4.0,1137,1137.0,0.0,0.0,0.0,0.0,1100-1159,0.0,,0.0,42.0,41.0,24.0,1.0,102.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,265,,,,,HA,19690,HA,N493HA,265,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1310,1304.0,-6.0,0.0,0.0,-1.0,1300-1359,12.0,1316.0,1343.0,10.0,1350,1353.0,3.0,3.0,0.0,0.0,1300-1359,0.0,,0.0,40.0,49.0,27.0,1.0,100.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,266,,,,,HA,19690,HA,,266,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1140,,,,,,1100-1159,,,,,1220,,,,,,1200-1259,1.0,A,0.0,40.0,,,1.0,100.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,267,,,,,HA,19690,HA,N489HA,267,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1330,1351.0,21.0,21.0,1.0,1.0,1300-1359,10.0,1401.0,1428.0,9.0,1420,1437.0,17.0,17.0,1.0,1.0,1400-1459,0.0,,0.0,50.0,46.0,27.0,1.0,163.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,273,,,,,HA,19690,HA,N487HA,273,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1220,1233.0,13.0,13.0,0.0,0.0,1200-1259,20.0,1253.0,1315.0,6.0,1305,1321.0,16.0,16.0,1.0,1.0,1300-1359,0.0,,0.0,45.0,48.0,22.0,1.0,102.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,274,,,,,HA,19690,HA,N487HA,274,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1335,1350.0,15.0,15.0,1.0,1.0,1300-1359,17.0,1407.0,1431.0,9.0,1414,1440.0,26.0,26.0,1.0,1.0,1400-1459,0.0,,0.0,39.0,50.0,24.0,1.0,102.0,1,,,
HA,2022,4,11,10,4,11/10/2022 12:00:00 AM,HA,19690,HA,276,,,,,HA,19690,HA,N490HA,276,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1235,1234.0,-1.0,0.0,0.0,-1.0,1200-1259,15.0,1249.0,1315.0,3.0,1320,1318.0,-2.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,45.0,44.0,26.0,1.0,100.0,1,,,
