MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
G4,2022,4,11,1,2,11/1/2022 12:00:00 AM,G4,20368,G4,556,,,,,G4,20368,G4,273NV,556,14082,1408203,34082,PGD,11986,1198603,31986,GRR,1331,1331.0,0.0,0.0,0.0,0.0,1300-1359,10.0,1341.0,1610.0,5.0,1613,1615.0,2.0,2.0,0.0,0.0,1600-1659,0.0,,0.0,162.0,164.0,149.0,1.0,1118.0,5,,,
G4,2022,4,11,1,2,11/1/2022 12:00:00 AM,G4,20368,G4,578,,,,,G4,20368,G4,273NV,578,11986,1198603,31986,GRR,14082,1408203,34082,PGD,1000,958.0,-2.0,0.0,0.0,-1.0,1000-1059,10.0,1008.0,1234.0,7.0,1246,1241.0,-5.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,166.0,163.0,146.0,1.0,1118.0,5,,,
G4,2022,4,11,1,2,11/1/2022 12:00:00 AM,G4,20368,G4,637,,,,,G4,20368,G4,250NV,637,10466,1046602,30466,AZA,10620,1062003,30620,BIL,1030,1022.0,-8.0,0.0,0.0,-1.0,1000-1059,18.0,1040.0,1328.0,6.0,1352,1334.0,-18.0,0.0,0.0,-2.0,1300-1359,0.0,,0.0,142.0,132.0,108.0,1.0,878.0,4,,,
G4,2022,4,11,1,2,11/1/2022 12:00:00 AM,G4,20368,G4,638,,,,,G4,20368,G4,250NV,638,10620,1062003,30620,BIL,10466,1046602,30466,AZA,1437,1441.0,4.0,4.0,0.0,0.0,1400-1459,10.0,1451.0,1557.0,7.0,1552,1604.0,12.0,12.0,0.0,0.0,1500-1559,0.0,,0.0,135.0,143.0,126.0,1.0,878.0,4,,,
G4,2022,4,11,1,2,11/1/2022 12:00:00 AM,G4,20368,G4,653,,,,,G4,20368,G4,204NV,653,10466,1046602,30466,AZA,11003,1100303,31003,CID,1020,1016.0,-4.0,0.0,0.0,-1.0,1000-1059,12.0,1028.0,1504.0,5.0,1511,1509.0,-2.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,171.0,173.0,156.0,1.0,1240.0,5,,,
G4,2022,4,11,1,2,11/1/2022 12:00:00 AM,G4,20368,G4,654,,,,,G4,20368,G4,204NV,654,11003,1100303,31003,CID,10466,1046602,30466,AZA,1556,1610.0,14.0,14.0,0.0,0.0,1500-1559,8.0,1618.0,1703.0,5.0,1707,1708.0,1.0,1.0,0.0,0.0,1700-1759,0.0,,0.0,191.0,178.0,165.0,1.0,1240.0,5,,,
G4,2022,4,11,1,2,11/1/2022 12:00:00 AM,G4,20368,G4,691,,,,,G4,20368,G4,246NV,691,10466,1046602,30466,AZA,14783,1478302,34783,SGF,1125,1122.0,-3.0,0.0,0.0,-1.0,1100-1159,13.0,1135.0,1546.0,5.0,1558,1551.0,-7.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,153.0,149.0,131.0,1.0,1066.0,5,,,
G4,2022,4,11,1,2,11/1/2022 12:00:00 AM,G4,20368,G4,699,,,,,G4,20368,G4,276NV,699,11637,1163703,31637,FAR,10466,1046602,30466,AZA,1549,1543.0,-6.0,0.0,0.0,-1.0,1500-1559,14.0,1557.0,1647.0,4.0,1655,1651.0,-4.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,186.0,188.0,170.0,1.0,1220.0,5,,,
G4,2022,4,11,1,2,11/1/2022 12:00:00 AM,G4,20368,G4,7,,,,,G4,20368,G4,233NV,7,12889,1288904,32211,LAS,11638,1163807,31638,FAT,1000,957.0,-3.0,0.0,0.0,-1.0,1000-1059,19.0,1016.0,1107.0,5.0,1112,1112.0,0.0,0.0,0.0,0.0,1100-1159,0.0,,0.0,72.0,75.0,51.0,1.0,259.0,2,,,
G4,2022,4,11,1,2,11/1/2022 12:00:00 AM,G4,20368,G4,722,,,,,G4,20368,G4,246NV,722,14783,1478302,34783,SGF,10466,1046602,30466,AZA,1643,1642.0,-1.0,0.0,0.0,-1.0,1600-1659,11.0,1653.0,1722.0,14.0,1723,1736.0,13.0,13.0,0.0,0.0,1700-1759,0.0,,0.0,160.0,174.0,149.0,1.0,1066.0,5,,,
G4,2022,4,11,1,2,11/1/2022 12:00:00 AM,G4,20368,G4,8,,,,,G4,20368,G4,233NV,8,11638,1163807,31638,FAT,12889,1288904,32211,LAS,1157,1202.0,5.0,5.0,0.0,0.0,1100-1159,14.0,1216.0,1307.0,10.0,1304,1317.0,13.0,13.0,0.0,0.0,1300-1359,0.0,,0.0,67.0,75.0,51.0,1.0,259.0,2,,,
G4,2022,4,11,1,2,11/1/2022 12:00:00 AM,G4,20368,G4,904,,,,,G4,20368,G4,294NV,904,14082,1408203,34082,PGD,14307,1430706,30721,PVD,1030,1027.0,-3.0,0.0,0.0,-1.0,1000-1059,13.0,1040.0,1313.0,4.0,1317,1317.0,0.0,0.0,0.0,0.0,1300-1359,0.0,,0.0,167.0,170.0,153.0,1.0,1184.0,5,,,
G4,2022,4,11,1,2,11/1/2022 12:00:00 AM,G4,20368,G4,928,,,,,G4,20368,G4,287NV,928,10257,1025702,30257,ALB,14082,1408203,34082,PGD,1449,1434.0,-15.0,0.0,0.0,-1.0,1400-1459,10.0,1444.0,1739.0,8.0,1759,1747.0,-12.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,190.0,193.0,175.0,1.0,1185.0,5,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,1193,,,,,G4,20368,G4,314NV,1193,14761,1476107,34761,SFB,11624,1162403,31624,EYW,800,750.0,-10.0,0.0,0.0,-1.0,0800-0859,13.0,803.0,851.0,7.0,912,858.0,-14.0,0.0,0.0,-1.0,0900-0959,0.0,,0.0,72.0,68.0,48.0,1.0,292.0,2,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,1197,,,,,G4,20368,G4,319NV,1197,11624,1162403,31624,EYW,14761,1476107,34761,SFB,1712,1849.0,97.0,97.0,1.0,6.0,1700-1759,12.0,1901.0,1945.0,7.0,1824,1952.0,88.0,88.0,1.0,5.0,1800-1859,0.0,,0.0,72.0,63.0,44.0,1.0,292.0,2,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,1207,,,,,G4,20368,G4,221NV,1207,14108,1410803,34108,PIA,14761,1476107,34761,SFB,1057,1042.0,-15.0,0.0,0.0,-1.0,1000-1059,9.0,1051.0,1349.0,5.0,1420,1354.0,-26.0,0.0,0.0,-2.0,1400-1459,0.0,,0.0,143.0,132.0,118.0,1.0,949.0,4,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,1234,,,,,G4,20368,G4,221NV,1234,14761,1476107,34761,SFB,14108,1410803,34108,PIA,830,820.0,-10.0,0.0,0.0,-1.0,0800-0859,15.0,835.0,939.0,7.0,1012,946.0,-26.0,0.0,0.0,-2.0,1000-1059,0.0,,0.0,162.0,146.0,124.0,1.0,949.0,4,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,1280,,,,,G4,20368,G4,240NV,1280,14761,1476107,34761,SFB,14512,1451202,34512,RFD,1644,1637.0,-7.0,0.0,0.0,-1.0,1600-1659,20.0,1657.0,1820.0,4.0,1833,1824.0,-9.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,169.0,167.0,143.0,1.0,1025.0,5,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,1288,,,,,G4,20368,G4,,1288,12265,1226505,32265,IAG,14761,1476107,34761,SFB,1948,,,,,,1900-1959,,,,,2225,,,,,,2200-2259,1.0,B,0.0,157.0,,,1.0,996.0,4,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,1310,,,,,G4,20368,G4,240NV,1310,14512,1451202,34512,RFD,14761,1476107,34761,SFB,1918,1906.0,-12.0,0.0,0.0,-1.0,1900-1959,8.0,1914.0,2220.0,5.0,2249,2225.0,-24.0,0.0,0.0,-2.0,2200-2259,0.0,,0.0,151.0,139.0,126.0,1.0,1025.0,5,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,1326,,,,,G4,20368,G4,,1326,12339,1233904,32337,IND,11624,1162403,31624,EYW,1335,,,,,,1300-1359,,,,,1622,,,,,,1600-1659,1.0,A,0.0,167.0,,,1.0,1078.0,5,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,1355,,,,,G4,20368,G4,278NV,1355,14986,1498603,34986,SRQ,10135,1013506,30135,ABE,1614,1553.0,-21.0,0.0,0.0,-2.0,1600-1659,15.0,1608.0,1820.0,4.0,1850,1824.0,-26.0,0.0,0.0,-2.0,1800-1859,0.0,,0.0,156.0,151.0,132.0,1.0,1000.0,5,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,1386,,,,,G4,20368,G4,279NV,1386,15096,1509602,35096,SYR,14986,1498603,34986,SRQ,1339,1339.0,0.0,0.0,0.0,0.0,1300-1359,14.0,1353.0,1626.0,5.0,1637,1631.0,-6.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,178.0,172.0,153.0,1.0,1142.0,5,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,1399,,,,,G4,20368,G4,298NV,1399,15412,1541206,35412,TYS,14761,1476107,34761,SFB,900,852.0,-8.0,0.0,0.0,-1.0,0900-0959,8.0,900.0,1017.0,8.0,1034,1025.0,-9.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,94.0,93.0,77.0,1.0,511.0,3,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,1430,,,,,G4,20368,G4,285NV,1430,15412,1541206,35412,TYS,14112,1411206,33195,PIE,930,930.0,0.0,0.0,0.0,0.0,0900-0959,17.0,947.0,1117.0,10.0,1109,1127.0,18.0,18.0,1.0,1.0,1100-1159,0.0,,0.0,99.0,117.0,90.0,1.0,550.0,3,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,1504,,,,,G4,20368,G4,245NV,1504,10423,1042302,30423,AUS,14986,1498603,34986,SRQ,930,929.0,-1.0,0.0,0.0,-1.0,0900-0959,18.0,947.0,1248.0,4.0,1258,1252.0,-6.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,148.0,143.0,121.0,1.0,936.0,4,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,1518,,,,,G4,20368,G4,245NV,1518,14986,1498603,34986,SRQ,10423,1042302,30423,AUS,1343,1335.0,-8.0,0.0,0.0,-1.0,1300-1359,20.0,1355.0,1530.0,4.0,1528,1534.0,6.0,6.0,0.0,0.0,1500-1559,0.0,,0.0,165.0,179.0,155.0,1.0,936.0,4,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,1528,,,,,G4,20368,G4,256NV,1528,11721,1172105,31721,FNT,10466,1046602,30466,AZA,1037,1033.0,-4.0,0.0,0.0,-1.0,1000-1059,10.0,1043.0,1123.0,6.0,1142,1129.0,-13.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,245.0,236.0,220.0,1.0,1650.0,7,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,1551,,,,,G4,20368,G4,256NV,1551,10466,1046602,30466,AZA,11721,1172105,31721,FNT,1227,1220.0,-7.0,0.0,0.0,-1.0,1200-1259,13.0,1233.0,1832.0,7.0,1912,1839.0,-33.0,0.0,0.0,-2.0,1900-1959,0.0,,0.0,225.0,199.0,179.0,1.0,1650.0,7,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,1716,,,,,G4,20368,G4,275NV,1716,13244,1324402,33244,MEM,12889,1288904,32211,LAS,1612,1615.0,3.0,3.0,0.0,0.0,1600-1659,17.0,1632.0,1805.0,8.0,1756,1813.0,17.0,17.0,1.0,1.0,1700-1759,0.0,,0.0,224.0,238.0,213.0,1.0,1416.0,6,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,186,,,,,G4,20368,G4,243NV,186,10135,1013506,30135,ABE,14761,1476107,34761,SFB,930,915.0,-15.0,0.0,0.0,-1.0,0900-0959,13.0,928.0,1136.0,11.0,1200,1147.0,-13.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,150.0,152.0,128.0,1.0,882.0,4,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,193,,,,,G4,20368,G4,243NV,193,14761,1476107,34761,SFB,10135,1013506,30135,ABE,1245,1241.0,-4.0,0.0,0.0,-1.0,1200-1259,19.0,1300.0,1457.0,7.0,1509,1504.0,-5.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,144.0,143.0,117.0,1.0,882.0,4,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,2169,,,,,G4,20368,G4,274NV,2169,14761,1476107,34761,SFB,11986,1198603,31986,GRR,1934,1924.0,-10.0,0.0,0.0,-1.0,1900-1959,16.0,1940.0,2152.0,4.0,2206,2156.0,-10.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,152.0,152.0,132.0,1.0,1001.0,5,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,218,,,,,G4,20368,G4,311NV,218,10431,1043106,30431,AVL,11292,1129202,30325,DEN,1025,1020.0,-5.0,0.0,0.0,-1.0,1000-1059,9.0,1029.0,1123.0,6.0,1200,1129.0,-31.0,0.0,0.0,-2.0,1200-1259,0.0,,0.0,215.0,189.0,174.0,1.0,1248.0,5,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,219,,,,,G4,20368,G4,311NV,219,11292,1129202,30325,DEN,10431,1043106,30431,AVL,1250,1244.0,-6.0,0.0,0.0,-1.0,1200-1259,11.0,1255.0,1712.0,7.0,1731,1719.0,-12.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,161.0,155.0,137.0,1.0,1248.0,5,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,2264,,,,,G4,20368,G4,250NV,2264,10627,1062702,30627,BIS,10466,1046602,30466,AZA,1340,1339.0,-1.0,0.0,0.0,-1.0,1300-1359,12.0,1351.0,1437.0,8.0,1430,1445.0,15.0,15.0,1.0,1.0,1400-1459,0.0,,0.0,170.0,186.0,166.0,1.0,1092.0,5,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,2322,,,,,G4,20368,G4,299NV,2322,11898,1189802,31898,GFK,10466,1046602,30466,AZA,1337,1429.0,52.0,52.0,1.0,3.0,1300-1359,13.0,1442.0,1552.0,4.0,1454,1556.0,62.0,62.0,1.0,4.0,1400-1459,0.0,,0.0,197.0,207.0,190.0,1.0,1260.0,6,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,2325,,,,,G4,20368,G4,299NV,2325,10466,1046602,30466,AZA,11898,1189802,31898,GFK,750,909.0,79.0,79.0,1.0,5.0,0700-0759,11.0,920.0,1337.0,7.0,1252,1344.0,52.0,52.0,1.0,3.0,1200-1259,0.0,,0.0,182.0,155.0,137.0,1.0,1260.0,6,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,2386,,,,,G4,20368,G4,313NV,2386,12892,1289208,32575,LAX,13871,1387102,33316,OMA,730,725.0,-5.0,0.0,0.0,-1.0,0700-0759,16.0,741.0,1217.0,4.0,1241,1221.0,-20.0,0.0,0.0,-2.0,1200-1259,0.0,,0.0,191.0,176.0,156.0,1.0,1330.0,6,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,2387,,,,,G4,20368,G4,313NV,2387,13871,1387102,33316,OMA,12892,1289208,32575,LAX,1326,1324.0,-2.0,0.0,0.0,-1.0,1300-1359,9.0,1333.0,1451.0,6.0,1502,1457.0,-5.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,216.0,213.0,198.0,1.0,1330.0,6,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,2478,,,,,G4,20368,G4,206NV,2478,14952,1495203,34952,SPI,14082,1408203,34082,PGD,1800,1804.0,4.0,4.0,0.0,0.0,1800-1859,11.0,1815.0,2116.0,4.0,2122,2120.0,-2.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,142.0,136.0,121.0,1.0,994.0,4,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,254,,,,,G4,20368,G4,316NV,254,14761,1476107,34761,SFB,10431,1043106,30431,AVL,1746,1743.0,-3.0,0.0,0.0,-1.0,1700-1759,11.0,1754.0,1905.0,4.0,1915,1909.0,-6.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,89.0,86.0,71.0,1.0,465.0,2,,,
G4,2022,4,11,2,3,11/2/2022 12:00:00 AM,G4,20368,G4,266,,,,,G4,20368,G4,316NV,266,10431,1043106,30431,AVL,14112,1411206,33195,PIE,945,938.0,-7.0,0.0,0.0,-1.0,0900-0959,12.0,950.0,1123.0,8.0,1122,1131.0,9.0,9.0,0.0,0.0,1100-1159,0.0,,0.0,97.0,113.0,93.0,1.0,519.0,3,,,
