MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,1551,,,,,G4,20368,G4,293NV,1551,14082,1408202,34082,PGD,10408,1040805,30408,ATW,1010,949.0,-21.0,0.0,0.0,-2.0,1000-1059,19.0,1008.0,1150.0,6.0,1216,1156.0,-20.0,0.0,0.0,-2.0,1200-1259,0.0,,0.0,186.0,187.0,162.0,1.0,1250.0,6,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,1552,,,,,G4,20368,G4,293NV,1552,10408,1040805,30408,ATW,14082,1408202,34082,PGD,1306,1257.0,-9.0,0.0,0.0,-1.0,1300-1359,10.0,1307.0,1655.0,4.0,1710,1659.0,-11.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,184.0,182.0,168.0,1.0,1250.0,6,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,1603,,,,,G4,20368,G4,251NV,1603,14082,1408202,34082,PGD,11823,1182304,31823,FWA,1000,950.0,-10.0,0.0,0.0,-1.0,1000-1059,15.0,1005.0,1216.0,7.0,1228,1223.0,-5.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,148.0,153.0,131.0,1.0,986.0,4,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,1604,,,,,G4,20368,G4,251NV,1604,11823,1182304,31823,FWA,14082,1408202,34082,PGD,1313,1313.0,0.0,0.0,0.0,0.0,1300-1359,9.0,1322.0,1531.0,7.0,1544,1538.0,-6.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,151.0,145.0,129.0,1.0,986.0,4,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,1702,,,,,G4,20368,G4,251NV,1702,14512,1451202,34512,RFD,14082,1408202,34082,PGD,1921,1941.0,20.0,20.0,1.0,1.0,1900-1959,8.0,1949.0,2314.0,5.0,2307,2319.0,12.0,12.0,0.0,0.0,2300-2359,0.0,,0.0,166.0,158.0,145.0,1.0,1127.0,5,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,1719,,,,,G4,20368,G4,251NV,1719,14082,1408202,34082,PGD,14512,1451202,34512,RFD,1634,1649.0,15.0,15.0,1.0,1.0,1600-1659,8.0,1657.0,1828.0,4.0,1831,1832.0,1.0,1.0,0.0,0.0,1800-1859,0.0,,0.0,177.0,163.0,151.0,1.0,1127.0,5,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,1811,,,,,G4,20368,G4,276NV,1811,14112,1411206,33195,PIE,11003,1100303,31003,CID,1704,1703.0,-1.0,0.0,0.0,-1.0,1700-1759,11.0,1714.0,1838.0,6.0,1857,1844.0,-13.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,173.0,161.0,144.0,1.0,1090.0,5,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,19,,,,,G4,20368,G4,312NV,19,12889,1288903,32211,LAS,11638,1163807,31638,FAT,1100,1152.0,52.0,52.0,1.0,3.0,1100-1159,15.0,1207.0,1300.0,4.0,1211,1304.0,53.0,53.0,1.0,3.0,1200-1259,0.0,,0.0,71.0,72.0,53.0,1.0,259.0,2,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,1903,,,,,G4,20368,G4,276NV,1903,11003,1100303,31003,CID,14112,1411206,33195,PIE,1947,1934.0,-13.0,0.0,0.0,-1.0,1900-1959,5.0,1939.0,2255.0,4.0,2325,2259.0,-26.0,0.0,0.0,-2.0,2300-2359,0.0,,0.0,158.0,145.0,136.0,1.0,1090.0,5,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,1926,,,,,G4,20368,G4,276NV,1926,14112,1411206,33195,PIE,11721,1172105,31721,FNT,1000,942.0,-18.0,0.0,0.0,-2.0,1000-1059,9.0,951.0,1201.0,9.0,1243,1210.0,-33.0,0.0,0.0,-2.0,1200-1259,0.0,,0.0,163.0,148.0,130.0,1.0,1040.0,5,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,20,,,,,G4,20368,G4,312NV,20,11638,1163807,31638,FAT,12889,1288903,32211,LAS,1256,1335.0,39.0,39.0,1.0,2.0,1200-1259,11.0,1346.0,1433.0,6.0,1400,1439.0,39.0,39.0,1.0,2.0,1400-1459,0.0,,0.0,64.0,64.0,47.0,1.0,259.0,2,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,2001,,,,,G4,20368,G4,276NV,2001,11721,1172105,31721,FNT,14112,1411206,33195,PIE,1333,1323.0,-10.0,0.0,0.0,-1.0,1300-1359,9.0,1332.0,1555.0,5.0,1619,1600.0,-19.0,0.0,0.0,-2.0,1600-1659,0.0,,0.0,166.0,157.0,143.0,1.0,1040.0,5,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,2542,,,,,G4,20368,G4,254NV,2542,11721,1172105,31721,FNT,14986,1498603,34986,SRQ,1239,1306.0,27.0,27.0,1.0,1.0,1200-1259,7.0,1313.0,1535.0,4.0,1524,1539.0,15.0,15.0,1.0,1.0,1500-1559,0.0,,0.0,165.0,153.0,142.0,1.0,1075.0,5,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,2559,,,,,G4,20368,G4,254NV,2559,14986,1498603,34986,SRQ,11721,1172105,31721,FNT,900,939.0,39.0,39.0,1.0,2.0,0900-0959,10.0,949.0,1212.0,4.0,1149,1216.0,27.0,27.0,1.0,1.0,1100-1159,0.0,,0.0,169.0,157.0,143.0,1.0,1075.0,5,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,314,,,,,G4,20368,G4,219NV,314,10135,1013506,30135,ABE,14761,1476107,34761,SFB,900,855.0,-5.0,0.0,0.0,-1.0,0900-0959,20.0,915.0,1119.0,6.0,1130,1125.0,-5.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,150.0,150.0,124.0,1.0,882.0,4,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,326,,,,,G4,20368,G4,230NV,326,14761,1476107,34761,SFB,10135,1013506,30135,ABE,1215,1225.0,10.0,10.0,0.0,0.0,1200-1259,10.0,1235.0,1439.0,5.0,1437,1444.0,7.0,7.0,0.0,0.0,1400-1459,0.0,,0.0,142.0,139.0,124.0,1.0,882.0,4,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,427,,,,,G4,20368,G4,327NV,427,14112,1411206,33195,PIE,10431,1043105,30431,AVL,1650,1639.0,-11.0,0.0,0.0,-1.0,1600-1659,14.0,1653.0,1802.0,9.0,1822,1811.0,-11.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,92.0,92.0,69.0,1.0,519.0,3,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,428,,,,,G4,20368,G4,327NV,428,14761,1476107,34761,SFB,10431,1043105,30431,AVL,1213,1206.0,-7.0,0.0,0.0,-1.0,1200-1259,9.0,1215.0,1320.0,7.0,1342,1327.0,-15.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,89.0,81.0,65.0,1.0,465.0,2,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,432,,,,,G4,20368,G4,327NV,432,10431,1043105,30431,AVL,14112,1411206,33195,PIE,1427,1421.0,-6.0,0.0,0.0,-1.0,1400-1459,10.0,1431.0,1549.0,4.0,1605,1553.0,-12.0,0.0,0.0,-1.0,1600-1659,0.0,,0.0,98.0,92.0,78.0,1.0,519.0,3,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,474,,,,,G4,20368,G4,327NV,474,10431,1043105,30431,AVL,14761,1476107,34761,SFB,1000,949.0,-11.0,0.0,0.0,-1.0,1000-1059,19.0,1008.0,1114.0,5.0,1128,1119.0,-9.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,88.0,90.0,66.0,1.0,465.0,2,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,60,,,,,G4,20368,G4,312NV,60,12889,1288903,32211,LAS,14716,1471603,34716,SCK,1445,1507.0,22.0,22.0,1.0,1.0,1400-1459,11.0,1518.0,1617.0,7.0,1605,1624.0,19.0,19.0,1.0,1.0,1600-1659,0.0,,0.0,80.0,77.0,59.0,1.0,359.0,2,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,61,,,,,G4,20368,G4,312NV,61,14716,1471603,34716,SCK,12889,1288903,32211,LAS,1650,1716.0,26.0,26.0,1.0,1.0,1600-1659,20.0,1736.0,1836.0,6.0,1800,1842.0,42.0,42.0,1.0,2.0,1800-1859,0.0,,0.0,70.0,86.0,60.0,1.0,359.0,2,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,991,,,,,G4,20368,G4,271NV,991,10466,1046602,30466,AZA,11986,1198603,31986,GRR,1327,1316.0,-11.0,0.0,0.0,-1.0,1300-1359,12.0,1328.0,1814.0,7.0,1850,1821.0,-29.0,0.0,0.0,-2.0,1800-1859,0.0,,0.0,203.0,185.0,166.0,1.0,1561.0,7,,,
G4,2022,1,2,1,2,2/1/2022 12:00:00 AM,G4,20368,G4,998,,,,,G4,20368,G4,274NV,998,11986,1198603,31986,GRR,14082,1408202,34082,PGD,1000,1003.0,3.0,3.0,0.0,0.0,1000-1059,11.0,1014.0,1240.0,6.0,1254,1246.0,-8.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,174.0,163.0,146.0,1.0,1118.0,5,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1012,,,,,G4,20368,G4,274NV,1012,11986,1198603,31986,GRR,14761,1476107,34761,SFB,1000,1311.0,191.0,191.0,1.0,12.0,1000-1059,44.0,1355.0,1604.0,6.0,1237,1610.0,213.0,213.0,1.0,12.0,1200-1259,0.0,,0.0,157.0,179.0,129.0,1.0,1001.0,5,1000.0,121.0,121.0
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1020,,,,,G4,20368,G4,272NV,1020,14761,1476107,34761,SFB,11986,1198603,31986,GRR,1322,1658.0,216.0,216.0,1.0,12.0,1300-1359,15.0,1713.0,1931.0,8.0,1601,1939.0,218.0,218.0,1.0,12.0,1600-1659,0.0,,0.0,159.0,161.0,138.0,1.0,1001.0,5,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1033,,,,,G4,20368,G4,271NV,1033,14112,1411206,33195,PIE,11986,1198603,31986,GRR,1404,1711.0,187.0,187.0,1.0,12.0,1400-1459,10.0,1721.0,1941.0,11.0,1642,1952.0,190.0,190.0,1.0,12.0,1600-1659,0.0,,0.0,158.0,161.0,140.0,1.0,1044.0,5,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1104,,,,,G4,20368,G4,220NV,1104,12339,1233904,32337,IND,14082,1408202,34082,PGD,900,858.0,-2.0,0.0,0.0,-1.0,0900-0959,12.0,910.0,1111.0,4.0,1127,1115.0,-12.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,147.0,137.0,121.0,1.0,916.0,4,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1125,,,,,G4,20368,G4,220NV,1125,14082,1408202,34082,PGD,12339,1233904,32337,IND,1212,1204.0,-8.0,0.0,0.0,-1.0,1200-1259,13.0,1217.0,1425.0,7.0,1437,1432.0,-5.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,145.0,148.0,128.0,1.0,916.0,4,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1185,,,,,G4,20368,G4,275NV,1185,10466,1046602,30466,AZA,10408,1040805,30408,ATW,1130,1128.0,-2.0,0.0,0.0,-1.0,1100-1159,16.0,1144.0,1520.0,5.0,1545,1525.0,-20.0,0.0,0.0,-2.0,1500-1559,0.0,,0.0,195.0,177.0,156.0,1.0,1452.0,6,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1188,,,,,G4,20368,G4,246NV,1188,10466,1046602,30466,AZA,14314,1431402,34314,PVU,1703,1828.0,85.0,85.0,1.0,5.0,1700-1759,13.0,1841.0,2001.0,6.0,1834,2007.0,93.0,93.0,1.0,6.0,1800-1859,0.0,,0.0,91.0,99.0,80.0,1.0,477.0,2,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1195,,,,,G4,20368,G4,275NV,1195,10408,1040805,30408,ATW,10466,1046602,30466,AZA,1635,1634.0,-1.0,0.0,0.0,-1.0,1600-1659,10.0,1644.0,1913.0,5.0,1919,1918.0,-1.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,224.0,224.0,209.0,1.0,1452.0,6,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1199,,,,,G4,20368,G4,290NV,1199,10466,1046602,30466,AZA,15008,1500803,32556,STC,1100,1053.0,-7.0,0.0,0.0,-1.0,1100-1159,26.0,1119.0,1448.0,9.0,1504,1457.0,-7.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,184.0,184.0,149.0,1.0,1259.0,6,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1201,,,,,G4,20368,G4,277NV,1201,10466,1046602,30466,AZA,11775,1177502,31775,FSD,1315,1339.0,24.0,24.0,1.0,1.0,1300-1359,18.0,1357.0,1703.0,4.0,1655,1707.0,12.0,12.0,0.0,0.0,1600-1659,0.0,,0.0,160.0,148.0,126.0,1.0,1072.0,5,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1211,,,,,G4,20368,G4,255NV,1211,10466,1046602,30466,AZA,10627,1062702,30627,BIS,900,844.0,-16.0,0.0,0.0,-2.0,0900-0959,14.0,858.0,1211.0,7.0,1241,1218.0,-23.0,0.0,0.0,-2.0,1200-1259,0.0,,0.0,161.0,154.0,133.0,1.0,1092.0,5,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1221,,,,,G4,20368,G4,255NV,1221,10627,1062702,30627,BIS,10466,1046602,30466,AZA,1326,1311.0,-15.0,0.0,0.0,-1.0,1300-1359,8.0,1319.0,1449.0,4.0,1519,1453.0,-26.0,0.0,0.0,-2.0,1500-1559,0.0,,0.0,173.0,162.0,150.0,1.0,1092.0,5,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1236,,,,,G4,20368,G4,255NV,1236,11980,1198002,31980,GRI,10466,1046602,30466,AZA,2009,2006.0,-3.0,0.0,0.0,-1.0,2000-2059,6.0,2012.0,2116.0,5.0,2138,2121.0,-17.0,0.0,0.0,-2.0,2100-2159,0.0,,0.0,149.0,135.0,124.0,1.0,905.0,4,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1243,,,,,G4,20368,G4,277NV,1243,11775,1177502,31775,FSD,10466,1046602,30466,AZA,1740,1758.0,18.0,18.0,1.0,1.0,1700-1759,9.0,1807.0,1934.0,5.0,1934,1939.0,5.0,5.0,0.0,0.0,1900-1959,0.0,,0.0,174.0,161.0,147.0,1.0,1072.0,5,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1309,,,,,G4,20368,G4,246NV,1309,14314,1431402,34314,PVU,10466,1046602,30466,AZA,1919,2050.0,91.0,91.0,1.0,6.0,1900-1959,8.0,2058.0,2205.0,7.0,2049,2212.0,83.0,83.0,1.0,5.0,2000-2059,0.0,,0.0,90.0,82.0,67.0,1.0,477.0,2,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1322,,,,,G4,20368,G4,260NV,1322,10466,1046602,30466,AZA,11898,1189802,31898,GFK,1110,1100.0,-10.0,0.0,0.0,-1.0,1100-1159,24.0,1124.0,1458.0,7.0,1511,1505.0,-6.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,181.0,185.0,154.0,1.0,1260.0,6,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1326,,,,,G4,20368,G4,283NV,1326,13367,1336705,33367,MLI,10466,1046602,30466,AZA,1627,1617.0,-10.0,0.0,0.0,-1.0,1600-1659,10.0,1627.0,1836.0,6.0,1851,1842.0,-9.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,204.0,205.0,189.0,1.0,1288.0,6,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1369,,,,,G4,20368,G4,255NV,1369,10466,1046602,30466,AZA,11980,1198002,31980,GRI,1604,1559.0,-5.0,0.0,0.0,-1.0,1600-1659,14.0,1613.0,1905.0,4.0,1924,1909.0,-15.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,140.0,130.0,112.0,1.0,905.0,4,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1388,,,,,G4,20368,G4,246NV,1388,10466,1046602,30466,AZA,14457,1445702,34457,RAP,1050,1039.0,-11.0,0.0,0.0,-1.0,1000-1059,14.0,1053.0,1244.0,5.0,1311,1249.0,-22.0,0.0,0.0,-2.0,1300-1359,0.0,,0.0,141.0,130.0,111.0,1.0,873.0,4,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1390,,,,,G4,20368,G4,290NV,1390,15008,1500803,32556,STC,10466,1046602,30466,AZA,1554,1604.0,10.0,10.0,0.0,0.0,1500-1559,12.0,1616.0,1811.0,8.0,1810,1819.0,9.0,9.0,0.0,0.0,1800-1859,0.0,,0.0,196.0,195.0,175.0,1.0,1259.0,6,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1404,,,,,G4,20368,G4,260NV,1404,11898,1189802,31898,GFK,10466,1046602,30466,AZA,1601,1616.0,15.0,15.0,1.0,1.0,1600-1659,13.0,1629.0,1819.0,8.0,1820,1827.0,7.0,7.0,0.0,0.0,1800-1859,0.0,,0.0,199.0,191.0,170.0,1.0,1260.0,6,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1405,,,,,G4,20368,G4,246NV,1405,14457,1445702,34457,RAP,10466,1046602,30466,AZA,1356,1517.0,81.0,81.0,1.0,5.0,1300-1359,17.0,1534.0,1734.0,5.0,1618,1739.0,81.0,81.0,1.0,5.0,1600-1659,0.0,,0.0,142.0,142.0,120.0,1.0,873.0,4,1354.0,47.0,47.0
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1407,,,,,G4,20368,G4,283NV,1407,10466,1046602,30466,AZA,13367,1336705,33367,MLI,1140,1131.0,-9.0,0.0,0.0,-1.0,1100-1159,30.0,1201.0,1522.0,5.0,1537,1527.0,-10.0,0.0,0.0,-1.0,1500-1559,0.0,,0.0,177.0,176.0,141.0,1.0,1288.0,6,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1554,,,,,G4,20368,G4,233NV,1554,14082,1408202,34082,PGD,10821,1082106,30852,BWI,800,838.0,38.0,38.0,1.0,2.0,0800-0859,12.0,850.0,1050.0,6.0,1020,1056.0,36.0,36.0,1.0,2.0,1000-1059,0.0,,0.0,140.0,138.0,120.0,1.0,899.0,4,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1556,,,,,G4,20368,G4,233NV,1556,10821,1082106,30852,BWI,14082,1408202,34082,PGD,1105,1133.0,28.0,28.0,1.0,1.0,1100-1159,8.0,1141.0,1341.0,4.0,1322,1345.0,23.0,23.0,1.0,1.0,1300-1359,0.0,,0.0,137.0,132.0,120.0,1.0,899.0,4,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1558,,,,,G4,20368,G4,,1558,14082,1408202,34082,PGD,14952,1495203,34952,SPI,1542,,,,,,1500-1559,,,,,1719,,,,,,1700-1759,1.0,B,0.0,157.0,,,1.0,994.0,4,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1573,,,,,G4,20368,G4,239NV,1573,13487,1348702,31650,MSP,14082,1408202,34082,PGD,1204,1233.0,29.0,29.0,1.0,1.0,1200-1259,15.0,1248.0,1648.0,9.0,1615,1657.0,42.0,42.0,1.0,2.0,1600-1659,0.0,,0.0,191.0,204.0,180.0,1.0,1386.0,6,,,
G4,2022,1,2,2,3,2/2/2022 12:00:00 AM,G4,20368,G4,1578,,,,,G4,20368,G4,,1578,11721,1172105,31721,FNT,14082,1408202,34082,PGD,1750,,,,,,1700-1759,,,,,2042,,,,,,2000-2059,1.0,B,0.0,172.0,,,1.0,1111.0,5,,,
